id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_17_r3_on,1,3,2000,9.030400,8.236788,100,1999.10,1.7400,0.0000,0.0000,98,2,0,0
p9_18_r3_on,1,3,2000,7.970200,6.811175,100,2000.00,2.0200,0.0000,0.0000,100,0,0,0
p9_19_r3_on,1,3,2000,7.319900,6.636644,100,2000.00,1.8500,0.0000,0.0000,100,0,0,0
p9_20_r3_on,1,3,2000,7.649600,7.336796,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p9_21_r3_on,1,3,2000,7.029100,7.404010,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p9_22_r3_on,1,3,2000,6.833500,6.961699,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p9_23_r3_on,1,3,2000,6.808900,6.795870,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p9_24_r3_on,1,3,2000,6.558900,6.619474,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p10_0_r3_on,1,3,2000,7.325300,6.593064,100,2000.00,4.3100,0.0000,0.0000,98,2,0,0
p10_1_r3_on,1,3,2000,7.210300,6.748346,100,1999.40,4.6700,0.0000,0.0000,98,2,0,0
p10_2_r3_on,1,3,2000,7.266100,7.213785,100,2000.00,6.5600,0.0000,0.0000,100,0,0,0
p10_3_r3_on,1,3,2000,7.416000,7.344627,100,2000.00,5.7800,0.0000,0.0000,100,0,0,0
p10_4_r3_on,1,3,2000,8.081100,7.814829,100,2000.00,4.9900,0.0000,0.0000,100,0,0,0
p10_5_r3_on,1,3,2000,8.085800,8.133740,100,1999.20,5.7000,0.0000,0.0000,99,1,0,0
p10_6_r3_on,1,3,2000,8.130600,7.453219,100,1999.60,3.7800,0.0000,0.0000,98,2,0,0
p10_7_r3_on,1,3,2000,8.431600,7.355780,100,1999.70,4.0000,0.0000,0.0000,99,1,0,0
p10_8_r3_on,1,3,2000,8.990600,8.395913,100,1999.60,1.4700,0.0000,0.0000,98,2,0,0
p10_9_r3_on,1,3,2000,9.126000,7.768022,100,2000.00,2.0500,0.0000,0.0000,100,0,0,0
p10_10_r3_on,1,3,2000,9.450400,7.450332,100,1999.30,1.1600,0.0000,0.0000,99,1,0,0
p10_11_r3_on,1,3,2000,9.650900,7.870766,100,2000.00,1.0500,0.0000,0.0000,100,0,0,0
p10_12_r3_on,1,3,2000,10.265900,8.795076,100,2000.00,2.3200,0.0000,0.0000,100,0,0,0
p10_13_r3_on,1,3,2000,9.305300,8.380649,100,2000.00,1.8000,0.0000,0.0000,100,0,0,0
p10_14_r3_on,1,3,2000,9.320400,8.092954,100,1999.70,2.0700,0.0000,0.0000,98,2,0,0
p10_15_r3_on,1,3,2000,8.845800,8.528175,100,2000.00,1.6300,0.0000,0.0000,100,0,0,0
p10_16_r3_on,1,3,2000,8.580500,8.732795,100,2000.00,2.0600,0.0000,0.0000,100,0,0,0
p10_17_r3_on,1,3,2000,7.785100,7.217768,100,1999.40,2.4100,0.0000,0.0000,99,1,0,0
p10_18_r3_on,1,3,2000,7.720100,6.780119,100,1999.60,2.0800,0.0000,0.0000,98,2,0,0
p10_19_r3_on,1,3,2000,7.680200,7.445072,100,2000.00,1.9800,0.0000,0.0000,100,0,0,0
p10_20_r3_on,1,3,2000,7.324300,7.514220,100,2000.00,1.8300,0.0000,0.0000,100,0,0,0
p10_21_r3_on,1,3,2000,7.165000,7.755676,100,1998.50,1.4800,0.0000,0.0000,99,1,0,0
p10_22_r3_on,1,3,2000,6.928700,6.511000,100,2000.00,1.2600,0.0000,0.0000,98,2,0,0
p10_23_r3_on,1,3,2000,6.974400,7.256486,100,1999.70,0.8600,0.0000,0.0000,98,2,0,0
p10_24_r3_on,1,3,2000,6.443700,7.932383,100,2000.00,0.7800,0.0000,0.0000,100,0,0,0
p11_0_r3_on,1,3,2000,6.489100,6.618263,100,2000.00,4.4300,0.0000,0.0000,100,0,0,0
p11_1_r3_on,1,3,2000,6.929500,7.305298,100,1999.40,5.5300,0.0000,0.0000,99,1,0,0
p11_2_r3_on,1,3,2000,6.813900,6.398983,100,2000.00,5.9300,0.0000,0.0000,99,1,0,0
p11_3_r3_on,1,3,2000,7.140300,6.549235,100,1999.10,5.2300,0.0000,0.0000,98,2,0,0
p11_4_r3_on,1,3,2000,7.560400,7.844101,100,1999.90,4.3500,0.0000,0.0000,99,1,0,0
p11_5_r3_on,1,3,2000,7.275700,6.535337,100,1999.90,2.9300,0.0000,0.0000,99,1,0,0
p11_6_r3_on,1,3,2000,7.550600,6.907930,100,2000.00,2.8800,0.0000,0.0000,99,1,0,0
p11_7_r3_on,1,3,2000,8.395000,8.345619,100,2000.00,1.8600,0.0000,0.0000,100,0,0,0
p11_8_r3_on,1,3,2000,8.635700,7.925356,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p11_9_r3_on,1,3,2000,8.555600,7.994335,100,2000.00,1.8100,0.0000,0.0000,99,1,0,0
p11_10_r3_on,1,3,2000,9.166100,7.668528,100,2000.00,1.4300,0.0000,0.0000,100,0,0,0
p11_11_r3_on,1,3,2000,9.095900,7.540232,100,1999.40,2.1500,0.0000,0.0000,98,2,0,0
p11_12_r3_on,1,3,2000,9.710900,7.910590,100,2000.00,2.5300,0.0000,0.0000,100,0,0,0
p11_13_r3_on,1,3,2000,9.346000,7.314267,100,2000.00,1.9700,0.0000,0.0000,100,0,0,0
p11_14_r3_on,1,3,2000,9.515400,8.680342,100,2000.00,1.8600,0.0000,0.0000,100,0,0,0
p11_15_r3_on,1,3,2000,9.300300,7.449509,100,2000.00,1.6800,0.0000,0.0000,100,0,0,0
p11_16_r3_on,1,3,2000,9.110500,8.339603,100,2000.00,2.5900,0.0000,0.0000,100,0,0,0
p11_17_r3_on,1,3,2000,8.310500,7.115119,100,2000.00,1.8500,0.0000,0.0000,100,0,0,0
p11_18_r3_on,1,3,2000,8.070000,6.910758,100,2000.00,2.9400,0.0000,0.0000,99,1,0,0
p11_19_r3_on,1,3,2000,7.845200,7.779186,100,1999.40,2.1400,0.0000,0.0000,97,3,0,0
p11_20_r3_on,1,3,2000,8.225300,8.312671,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p11_21_r3_on,1,3,2000,7.459500,7.244332,100,2000.00,1.8900,0.0000,0.0000,98,2,0,0
p11_22_r3_on,1,3,2000,7.815400,7.758850,100,1999.80,1.7100,0.0000,0.0000,99,1,0,0
p11_23_r3_on,1,3,2000,6.684300,6.152391,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p11_24_r3_on,1,3,2000,6.739100,7.474583,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
p12_0_r3_on,1,3,2000,6.453500,6.173895,100,2000.00,4.1500,0.0000,0.0000,98,2,0,0
p12_1_r3_on,1,3,2000,6.548700,5.378675,100,1999.70,3.3100,0.0000,0.0000,99,1,0,0
p12_2_r3_on,1,3,2000,6.744400,6.389907,100,2000.00,3.1400,0.0000,0.0000,100,0,0,0
p12_3_r3_on,1,3,2000,7.033900,7.212624,100,1999.90,3.1600,0.0000,0.0000,99,1,0,0
p12_4_r3_on,1,3,2000,7.099800,7.185019,100,1999.30,3.4400,0.0000,0.0000,97,3,0,0
p12_5_r3_on,1,3,2000,7.295200,7.031115,100,1999.10,1.3200,0.0000,0.0000,97,3,0,0
p12_6_r3_on,1,3,2000,7.759400,6.596913,100,1999.90,2.1500,0.0000,0.0000,99,1,0,0
p12_7_r3_on,1,3,2000,7.940500,7.774809,100,2000.00,1.6300,0.0000,0.0000,100,0,0,0
p12_8_r3_on,1,3,2000,8.625200,8.979336,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p12_9_r3_on,1,3,2000,8.745600,7.694459,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p12_10_r3_on,1,3,2000,9.921300,8.712913,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p12_11_r3_on,1,3,2000,9.595600,8.325477,100,1999.90,0.7600,0.0000,0.0000,99,1,0,0
p12_12_r3_on,1,3,2000,9.637000,8.484506,100,1999.60,1.6700,0.0000,0.0000,98,2,0,0
p12_13_r3_on,1,3,2000,10.036000,8.017341,100,2000.00,1.7500,0.0000,0.0000,99,1,0,0
p12_14_r3_on,1,3,2000,10.161600,9.250867,100,2000.00,1.2100,0.0000,0.0000,100,0,0,0
p12_15_r3_on,1,3,2000,9.730700,10.290339,100,2000.00,1.3300,0.0000,0.0000,100,0,0,0
p12_16_r3_on,1,3,2000,9.261200,8.024432,100,2000.00,2.3200,0.0000,0.0000,100,0,0,0
p12_17_r3_on,1,3,2000,9.175200,7.375480,100,1999.90,2.4300,0.0000,0.0000,99,1,0,0
p12_18_r3_on,1,3,2000,9.185900,8.137730,100,1999.60,2.9000,0.0000,0.0000,98,2,0,0
p12_19_r3_on,1,3,2000,8.321200,7.574737,100,2000.00,2.8400,0.0000,0.0000,99,1,0,0
p12_20_r3_on,1,3,2000,8.220900,7.603397,100,1999.90,2.3500,0.0000,0.0000,97,3,0,0
p12_21_r3_on,1,3,2000,7.900600,7.149112,100,2000.00,2.1800,0.0000,0.0000,100,0,0,0
p12_22_r3_on,1,3,2000,8.130500,8.288758,100,2000.00,2.0300,0.0000,0.0000,100,0,0,0
p12_23_r3_on,1,3,2000,7.665100,7.795694,100,1999.90,1.2800,0.0000,0.0000,99,1,0,0
p12_24_r3_on,1,3,2000,7.120000,6.129224,100,2000.00,1.3500,0.0000,0.0000,99,1,0,0
p13_0_r3_on,1,3,2000,6.213700,5.422467,100,1999.00,4.4800,0.0000,0.0000,99,1,0,0
p13_1_r3_on,1,3,2000,6.303400,5.811029,100,1999.80,3.1200,0.0000,0.0000,97,3,0,0
p13_2_r3_on,1,3,2000,6.769200,6.509099,100,1999.50,2.4800,0.0000,0.0000,97,3,0,0
p13_3_r3_on,1,3,2000,6.408900,5.727587,100,2000.00,2.9300,0.0000,0.0000,100,0,0,0
p13_4_r3_on,1,3,2000,7.074600,6.388107,100,2000.00,2.8000,0.0000,0.0000,100,0,0,0
p13_5_r3_on,1,3,2000,7.265100,7.315767,100,1999.90,1.7200,0.0000,0.0000,99,1,0,0
p13_6_r3_on,1,3,2000,7.835400,6.916848,100,1999.90,1.6800,0.0000,0.0000,99,1,0,0
p13_7_r3_on,1,3,2000,8.230500,7.582154,100,2000.00,2.1800,0.0000,0.0000,100,0,0,0
p13_8_r3_on,1,3,2000,8.660500,8.225689,100,2000.00,1.6000,0.0000,0.0000,100,0,0,0
p13_9_r3_on,1,3,2000,9.000600,7.573564,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p13_10_r3_on,1,3,2000,9.986200,9.286417,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p13_11_r3_on,1,3,2000,10.630500,10.105152,100,1999.40,1.4200,0.0000,0.0000,99,1,0,0
p13_12_r3_on,1,3,2000,10.950600,8.818839,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p13_13_r3_on,1,3,2000,10.585900,8.995253,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p13_14_r3_on,1,3,2000,10.365200,8.916569,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p13_15_r3_on,1,3,2000,11.065900,10.285242,100,2000.00,1.9500,0.0000,0.0000,100,0,0,0
p13_16_r3_on,1,3,2000,10.910600,9.099861,100,2000.00,1.7500,0.0000,0.0000,99,1,0,0
p13_17_r3_on,1,3,2000,10.041600,8.686004,100,2000.00,1.8700,0.0000,0.0000,100,0,0,0
p13_18_r3_on,1,3,2000,9.406100,8.512364,100,1999.30,2.6400,0.0000,0.0000,98,2,0,0
p13_19_r3_on,1,3,2000,10.036300,9.868531,100,2000.00,2.9200,0.0000,0.0000,100,0,0,0
p13_20_r3_on,1,3,2000,9.777300,8.922164,100,1999.90,1.7700,0.0000,0.0000,98,2,0,0
p13_21_r3_on,1,3,2000,9.150300,7.333057,100,2000.00,2.3400,0.0000,0.0000,99,1,0,0
p13_22_r3_on,1,3,2000,8.431000,7.989814,100,1999.90,2.4500,0.0000,0.0000,99,1,0,0
p13_23_r3_on,1,3,2000,8.501000,7.265668,100,2000.00,2.0200,0.0000,0.0000,100,0,0,0
p13_24_r3_on,1,3,2000,8.455800,7.766002,100,2000.00,1.9500,0.0000,0.0000,98,2,0,0
p14_0_r3_on,1,3,2000,6.323200,6.729386,100,2000.00,4.4400,0.0000,0.0000,100,0,0,0
p14_1_r3_on,1,3,2000,6.683800,6.871836,100,2000.00,3.0200,0.0000,0.0000,100,0,0,0
p14_2_r3_on,1,3,2000,6.588900,6.983732,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p14_3_r3_on,1,3,2000,6.760300,6.054796,100,1999.40,2.2700,0.0000,0.0000,99,1,0,0
p14_4_r3_on,1,3,2000,7.324700,6.377203,100,2000.00,2.6100,0.0000,0.0000,100,0,0,0
p14_5_r3_on,1,3,2000,7.625300,6.449616,100,1999.30,2.3400,0.0000,0.0000,99,1,0,0
p14_6_r3_on,1,3,2000,8.630600,7.069472,100,2000.00,2.0900,0.0000,0.0000,100,0,0,0
p14_7_r3_on,1,3,2000,9.170800,7.639996,100,1999.60,2.0000,0.0000,0.0000,99,1,0,0
p14_8_r3_on,1,3,2000,9.521400,7.509948,100,2000.00,1.6800,0.0000,0.0000,100,0,0,0
p14_9_r3_on,1,3,2000,10.346200,8.675768,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p14_10_r3_on,1,3,2000,10.621700,10.284286,100,2000.00,1.1500,0.0000,0.0000,99,1,0,0
p14_11_r3_on,1,3,2000,10.626800,9.111673,100,2000.00,1.1100,0.0000,0.0000,100,0,0,0
p14_12_r3_on,1,3,2000,10.846800,9.958748,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p14_13_r3_on,1,3,2000,11.091800,10.109320,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p14_14_r3_on,1,3,2000,11.100800,9.477692,100,2000.00,1.6300,0.0000,0.0000,100,0,0,0
p14_15_r3_on,1,3,2000,11.321500,9.357591,100,2000.00,1.9200,0.0000,0.0000,100,0,0,0
p14_16_r3_on,1,3,2000,10.892000,10.093068,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p14_17_r3_on,1,3,2000,10.986600,10.008526,100,2000.00,2.5900,0.0000,0.0000,100,0,0,0
p14_18_r3_on,1,3,2000,10.696000,10.343497,100,1999.40,2.5400,0.0000,0.0000,99,1,0,0
p14_19_r3_on,1,3,2000,10.821700,9.480647,100,2000.00,1.9700,0.0000,0.0000,99,1,0,0
p14_20_r3_on,1,3,2000,9.941800,8.759106,100,2000.00,1.8300,0.0000,0.0000,99,1,0,0
p14_21_r3_on,1,3,2000,9.526100,7.330677,100,1999.80,2.2900,0.0000,0.0000,99,1,0,0
p14_22_r3_on,1,3,2000,9.361500,7.320661,100,2000.00,1.4600,0.0000,0.0000,100,0,0,0
p14_23_r3_on,1,3,2000,8.936800,7.275703,100,1999.90,2.3700,0.0000,0.0000,99,1,0,0
p14_24_r3_on,1,3,2000,9.066900,8.761942,100,2000.00,2.2800,0.0000,0.0000,100,0,0,0
p15_0_r3_on,1,3,2000,6.293500,5.760997,100,2000.00,3.2700,0.0000,0.0000,100,0,0,0
p15_1_r3_on,1,3,2000,6.603600,6.438116,100,2000.00,3.5800,0.0000,0.0000,100,0,0,0
p15_2_r3_on,1,3,2000,6.774400,5.076832,100,2000.00,3.8300,0.0000,0.0000,100,0,0,0
p15_3_r3_on,1,3,2000,7.555400,7.596318,100,2000.00,2.8100,0.0000,0.0000,100,0,0,0
p15_4_r3_on,1,3,2000,7.425100,6.189985,100,2000.00,1.6500,0.0000,0.0000,100,0,0,0
p15_5_r3_on,1,3,2000,8.675500,8.276949,100,2000.00,2.0100,0.0000,0.0000,99,1,0,0
p15_6_r3_on,1,3,2000,8.765800,7.339567,100,2000.00,1.0200,0.0000,0.0000,100,0,0,0
p15_7_r3_on,1,3,2000,9.746500,8.492054,100,2000.00,1.4700,0.0000,0.0000,100,0,0,0
p15_8_r3_on,1,3,2000,10.561000,9.012714,100,2000.00,1.6900,0.0000,0.0000,100,0,0,0
p15_9_r3_on,1,3,2000,10.951300,9.817100,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p15_10_r3_on,1,3,2000,11.466000,9.365091,100,2000.00,1.2300,0.0000,0.0000,100,0,0,0
p15_11_r3_on,1,3,2000,11.070700,9.521921,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p15_12_r3_on,1,3,2000,11.216600,9.254929,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p15_13_r3_on,1,3,2000,11.706700,9.317245,100,2000.00,1.1300,0.0000,0.0000,100,0,0,0
p15_14_r3_on,1,3,2000,12.180900,9.889329,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p15_15_r3_on,1,3,2000,12.301300,9.696053,100,2000.00,1.3300,0.0000,0.0000,100,0,0,0
p15_16_r3_on,1,3,2000,12.152000,9.422414,100,2000.00,1.1300,0.0000,0.0000,100,0,0,0
p15_17_r3_on,1,3,2000,11.932100,9.390335,100,2000.00,1.3700,0.0000,0.0000,100,0,0,0
p15_18_r3_on,1,3,2000,11.585600,9.691662,100,1999.00,1.6100,0.0000,0.0000,97,3,0,0
p15_19_r3_on,1,3,2000,11.096900,9.874040,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p15_20_r3_on,1,3,2000,11.540800,9.779690,100,2000.00,1.7800,0.0000,0.0000,100,0,0,0
p15_21_r3_on,1,3,2000,11.575900,10.305833,100,2000.00,1.7900,0.0000,0.0000,100,0,0,0
p15_22_r3_on,1,3,2000,10.812400,9.473541,100,2000.00,2.2000,0.0000,0.0000,100,0,0,0
p15_23_r3_on,1,3,2000,10.666900,8.305777,100,2000.00,1.4800,0.0000,0.0000,100,0,0,0
p15_24_r3_on,1,3,2000,9.737000,8.141255,100,1999.30,2.5200,0.0000,0.0000,99,1,0,0
p16_0_r3_on,1,3,2000,6.644500,5.639433,100,2000.00,5.3400,0.0000,0.0000,100,0,0,0
p16_1_r3_on,1,3,2000,7.144600,5.866599,100,2000.00,4.1100,0.0000,0.0000,100,0,0,0
p16_2_r3_on,1,3,2000,7.575000,7.532053,100,2000.00,3.8700,0.0000,0.0000,100,0,0,0
p16_3_r3_on,1,3,2000,7.945700,7.299829,100,2000.00,2.9400,0.0000,0.0000,98,2,0,0
p16_4_r3_on,1,3,2000,8.945400,6.698619,100,2000.00,2.4600,0.0000,0.0000,100,0,0,0
p16_5_r3_on,1,3,2000,9.926200,9.128759,100,2000.00,1.8700,0.0000,0.0000,100,0,0,0
p16_6_r3_on,1,3,2000,9.580700,6.849581,100,2000.00,1.8700,0.0000,0.0000,100,0,0,0
p16_7_r3_on,1,3,2000,11.196000,8.847439,100,2000.00,1.7300,0.0000,0.0000,100,0,0,0
p16_8_r3_on,1,3,2000,11.556400,8.655909,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p16_9_r3_on,1,3,2000,11.560600,9.197359,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p16_10_r3_on,1,3,2000,11.311700,8.316546,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p16_11_r3_on,1,3,2000,11.581000,9.725851,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p16_12_r3_on,1,3,2000,12.056800,8.378619,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
p16_13_r3_on,1,3,2000,12.061500,8.519426,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p16_14_r3_on,1,3,2000,12.741300,9.638832,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p16_15_r3_on,1,3,2000,11.940900,8.506842,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p16_16_r3_on,1,3,2000,12.821700,9.258267,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p16_17_r3_on,1,3,2000,12.567800,9.751148,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p16_18_r3_on,1,3,2000,12.902100,9.481783,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p16_19_r3_on,1,3,2000,11.536100,10.202524,100,2000.00,1.9700,0.0000,0.0000,100,0,0,0
p16_20_r3_on,1,3,2000,11.177700,9.524214,100,1999.60,1.8600,0.0000,0.0000,98,2,0,0
p16_21_r3_on,1,3,2000,12.156700,10.360220,100,2000.00,1.3300,0.0000,0.0000,100,0,0,0
p16_22_r3_on,1,3,2000,11.717300,10.068716,100,1999.90,1.3100,0.0000,0.0000,98,2,0,0
p16_23_r3_on,1,3,2000,11.182400,9.965680,100,2000.00,1.4400,0.0000,0.0000,99,1,0,0
p16_24_r3_on,1,3,2000,10.106700,7.813961,100,1999.60,1.9800,0.0000,0.0000,99,1,0,0
p17_0_r3_on,1,3,2000,7.029400,6.110827,100,2000.00,3.6400,0.0000,0.0000,100,0,0,0
p17_1_r3_on,1,3,2000,7.805400,6.151267,100,2000.00,4.2200,0.0000,0.0000,100,0,0,0
p17_2_r3_on,1,3,2000,8.771100,7.806321,100,2000.00,3.1100,0.0000,0.0000,100,0,0,0
p17_3_r3_on,1,3,2000,8.815000,7.221453,100,2000.00,2.6800,0.0000,0.0000,100,0,0,0
p17_4_r3_on,1,3,2000,9.660300,6.944609,100,1999.90,2.8700,0.0000,0.0000,99,1,0,0
p17_5_r3_on,1,3,2000,10.232200,8.576325,100,2000.00,1.6100,0.0000,0.0000,99,1,0,0
p17_6_r3_on,1,3,2000,11.395600,9.816128,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p17_7_r3_on,1,3,2000,11.766400,9.356679,100,2000.00,1.2400,0.0000,0.0000,100,0,0,0
p17_8_r3_on,1,3,2000,11.575700,9.170659,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p17_9_r3_on,1,3,2000,12.176300,9.455568,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p17_10_r3_on,1,3,2000,11.996000,7.636902,100,2000.00,1.2300,0.0000,0.0000,100,0,0,0
p17_11_r3_on,1,3,2000,12.191400,8.567102,100,2000.00,1.2800,0.0000,0.0000,100,0,0,0
p17_12_r3_on,1,3,2000,12.381100,8.814823,100,2000.00,1.6000,0.0000,0.0000,100,0,0,0
p17_13_r3_on,1,3,2000,12.731500,8.553606,100,2000.00,0.8900,0.0000,0.0000,100,0,0,0
p17_14_r3_on,1,3,2000,12.867200,8.781715,100,2000.00,1.1100,0.0000,0.0000,100,0,0,0
p17_15_r3_on,1,3,2000,13.771000,10.571481,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p17_16_r3_on,1,3,2000,13.386900,10.683385,100,2000.00,1.2500,0.0000,0.0000,100,0,0,0
p17_17_r3_on,1,3,2000,13.011600,9.553871,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p17_18_r3_on,1,3,2000,13.186800,9.744547,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p17_19_r3_on,1,3,2000,13.456500,9.330006,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p17_20_r3_on,1,3,2000,13.121200,9.984145,100,2000.00,1.2500,0.0000,0.0000,100,0,0,0
p17_21_r3_on,1,3,2000,13.132100,10.413465,100,2000.00,1.0000,0.0000,0.0000,100,0,0,0
p17_22_r3_on,1,3,2000,12.641700,11.450127,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p17_23_r3_on,1,3,2000,12.712100,10.813975,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p17_24_r3_on,1,3,2000,11.617400,10.249236,100,2000.00,1.6400,0.0000,0.0000,100,0,0,0
p18_0_r3_on,1,3,2000,7.709800,5.890603,100,2000.00,3.9000,0.0000,0.0000,100,0,0,0
p18_1_r3_on,1,3,2000,8.271200,6.966891,100,1999.90,3.3000,0.0000,0.0000,99,1,0,0
p18_2_r3_on,1,3,2000,9.015400,7.691721,100,1999.80,2.3900,0.0000,0.0000,99,1,0,0
p18_3_r3_on,1,3,2000,10.025500,8.031863,100,2000.00,2.4500,0.0000,0.0000,100,0,0,0
p18_4_r3_on,1,3,2000,10.576300,8.529776,100,2000.00,2.1300,0.0000,0.0000,100,0,0,0
p18_5_r3_on,1,3,2000,11.376100,8.916187,100,2000.00,1.3700,0.0000,0.0000,100,0,0,0
p18_6_r3_on,1,3,2000,12.005700,8.849917,100,1999.90,1.4700,0.0000,0.0000,99,1,0,0
p18_7_r3_on,1,3,2000,11.975900,9.056352,100,2000.00,2.2300,0.0000,0.0000,100,0,0,0
p18_8_r3_on,1,3,2000,12.795700,8.886152,100,2000.00,1.0900,0.0000,0.0000,100,0,0,0
p18_9_r3_on,1,3,2000,13.125800,9.568785,100,2000.00,1.0200,0.0000,0.0000,100,0,0,0
p18_10_r3_on,1,3,2000,12.846600,9.717906,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p18_11_r3_on,1,3,2000,12.660600,8.772674,100,2000.00,2.0700,0.0000,0.0000,100,0,0,0
p18_12_r3_on,1,3,2000,13.126800,8.975440,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p18_13_r3_on,1,3,2000,12.871500,9.609418,100,2000.00,1.3800,0.0000,0.0000,100,0,0,0
p18_14_r3_on,1,3,2000,13.192500,8.386017,100,2000.00,0.8200,0.0000,0.0000,100,0,0,0
p18_15_r3_on,1,3,2000,12.966700,9.511507,100,2000.00,1.2300,0.0000,0.0000,100,0,0,0
p18_16_r3_on,1,3,2000,13.141300,8.953838,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p18_17_r3_on,1,3,2000,13.827600,10.125793,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p18_18_r3_on,1,3,2000,13.277200,9.299634,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p18_19_r3_on,1,3,2000,13.572200,10.097239,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p18_20_r3_on,1,3,2000,13.421300,9.000602,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p18_21_r3_on,1,3,2000,13.872200,11.068564,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p18_22_r3_on,1,3,2000,13.037600,9.907569,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p18_23_r3_on,1,3,2000,12.646900,10.159747,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p18_24_r3_on,1,3,2000,12.232400,10.832118,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p19_0_r3_on,1,3,2000,8.401000,7.251412,100,2000.00,4.1400,0.0000,0.0000,100,0,0,0
p19_1_r3_on,1,3,2000,9.340300,7.725850,100,2000.00,3.3400,0.0000,0.0000,99,1,0,0
p19_2_r3_on,1,3,2000,9.525900,7.603448,100,2000.00,1.7600,0.0000,0.0000,100,0,0,0
p19_3_r3_on,1,3,2000,10.589900,7.038923,100,2000.00,1.8300,0.0000,0.0000,100,0,0,0
p19_4_r3_on,1,3,2000,11.280100,8.138896,100,2000.00,2.7200,0.0000,0.0000,99,1,0,0
p19_5_r3_on,1,3,2000,12.516100,8.979197,100,2000.00,1.5800,0.0000,0.0000,100,0,0,0
p19_6_r3_on,1,3,2000,12.650400,9.237397,100,2000.00,1.7500,0.0000,0.0000,100,0,0,0
p19_7_r3_on,1,3,2000,12.496200,8.607253,100,1999.60,1.8200,0.0000,0.0000,99,1,0,0
p19_8_r3_on,1,3,2000,13.086400,8.709221,100,2000.00,2.0800,0.0000,0.0000,100,0,0,0
p19_9_r3_on,1,3,2000,12.816300,9.502632,100,2000.00,2.0800,0.0000,0.0000,100,0,0,0
