id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_17_r1_off,0,1,2000,19.969400,15.677280,100,1999.00,1.4800,0.0000,0.0000,99,1,0,0
p9_18_r1_off,0,1,2000,18.939400,14.808944,100,1998.10,1.6700,0.0000,0.0000,98,2,0,0
p9_19_r1_off,0,1,2000,18.614900,13.835788,100,1999.20,2.1100,0.0000,0.0000,98,2,0,0
p9_20_r1_off,0,1,2000,19.174500,15.328028,100,2000.00,2.7900,0.0000,0.0000,99,1,0,0
p9_21_r1_off,0,1,2000,18.594700,14.709899,100,1998.80,2.5900,0.0000,0.0000,98,2,0,0
p9_22_r1_off,0,1,2000,17.575000,15.769657,100,1999.30,2.4300,0.0000,0.0000,96,4,0,0
p9_23_r1_off,0,1,2000,18.394800,14.919440,100,1999.60,1.7800,0.0000,0.0000,97,3,0,0
p9_24_r1_off,0,1,2000,17.614400,13.697564,100,1998.00,1.6500,0.0000,0.0000,98,2,0,0
p10_0_r1_off,0,1,2000,14.645200,14.179703,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p10_1_r1_off,0,1,2000,15.460100,13.202981,100,2000.00,1.5400,0.0000,0.0000,100,0,0,0
p10_2_r1_off,0,1,2000,16.260300,13.527136,100,2000.00,1.2100,0.0000,0.0000,100,0,0,0
p10_3_r1_off,0,1,2000,15.735000,12.126620,100,2000.00,1.9800,0.0000,0.0000,100,0,0,0
p10_4_r1_off,0,1,2000,17.445200,12.754600,100,2000.00,1.4600,0.0000,0.0000,100,0,0,0
p10_5_r1_off,0,1,2000,16.960500,12.407814,100,2000.00,1.4500,0.0000,0.0000,100,0,0,0
p10_6_r1_off,0,1,2000,18.074700,13.545946,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p10_7_r1_off,0,1,2000,17.970800,13.260568,100,2000.00,1.2000,0.0000,0.0000,100,0,0,0
p10_8_r1_off,0,1,2000,19.125300,12.971879,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p10_9_r1_off,0,1,2000,18.834700,14.087323,100,1999.80,0.3700,0.0000,0.0000,99,1,0,0
p10_10_r1_off,0,1,2000,18.955500,13.802179,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p10_11_r1_off,0,1,2000,19.669600,13.284163,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p10_12_r1_off,0,1,2000,20.049100,14.201986,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p10_13_r1_off,0,1,2000,20.744500,15.651874,100,2000.00,0.2100,0.0000,0.0000,100,0,0,0
p10_14_r1_off,0,1,2000,19.925100,14.904480,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p10_15_r1_off,0,1,2000,19.480000,14.345029,100,2000.00,0.6900,0.0000,0.0000,100,0,0,0
p10_16_r1_off,0,1,2000,19.309700,14.271881,100,1998.20,1.0400,0.0000,0.0000,95,5,0,0
p10_17_r1_off,0,1,2000,18.539200,14.902375,100,1999.80,1.6200,0.0000,0.0000,97,3,0,0
p10_18_r1_off,0,1,2000,18.624900,14.807699,100,1999.30,1.9000,0.0000,0.0000,97,3,0,0
p10_19_r1_off,0,1,2000,19.314500,15.322325,100,1999.60,2.2100,0.0000,0.0000,99,1,0,0
p10_20_r1_off,0,1,2000,18.820100,14.093801,100,2000.00,2.0300,0.0000,0.0000,99,1,0,0
p10_21_r1_off,0,1,2000,19.014800,16.110181,100,1999.90,2.2500,0.0000,0.0000,99,1,0,0
p10_22_r1_off,0,1,2000,17.910300,13.493602,100,1998.70,2.5500,0.0000,0.0000,99,1,0,0
p10_23_r1_off,0,1,2000,17.299700,13.892093,100,2000.00,2.1800,0.0000,0.0000,100,0,0,0
p10_24_r1_off,0,1,2000,17.249500,13.931750,100,1998.80,1.5300,0.0000,0.0000,98,2,0,0
p11_0_r1_off,0,1,2000,12.164900,12.892303,100,2000.00,1.7400,0.0000,0.0000,100,0,0,0
p11_1_r1_off,0,1,2000,13.500700,11.616891,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p11_2_r1_off,0,1,2000,14.084600,12.408838,100,2000.00,2.7200,0.0000,0.0000,100,0,0,0
p11_3_r1_off,0,1,2000,15.000100,12.549581,100,2000.00,2.2700,0.0000,0.0000,100,0,0,0
p11_4_r1_off,0,1,2000,16.350200,13.265418,100,2000.00,2.4300,0.0000,0.0000,100,0,0,0
p11_5_r1_off,0,1,2000,16.135200,12.266272,100,2000.00,2.8300,0.0000,0.0000,100,0,0,0
p11_6_r1_off,0,1,2000,17.520100,12.658676,100,1999.80,1.1400,0.0000,0.0000,98,2,0,0
p11_7_r1_off,0,1,2000,17.214700,12.742088,100,2000.00,1.1100,0.0000,0.0000,100,0,0,0
p11_8_r1_off,0,1,2000,18.419500,13.611887,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p11_9_r1_off,0,1,2000,18.489700,13.185133,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p11_10_r1_off,0,1,2000,18.764600,13.622698,100,2000.00,0.2500,0.0000,0.0000,100,0,0,0
p11_11_r1_off,0,1,2000,20.165000,14.643102,100,2000.00,0.2700,0.0000,0.0000,100,0,0,0
p11_12_r1_off,0,1,2000,19.295300,13.501932,100,2000.00,0.1300,0.0000,0.0000,100,0,0,0
p11_13_r1_off,0,1,2000,19.569600,13.844617,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p11_14_r1_off,0,1,2000,19.894500,15.638721,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p11_15_r1_off,0,1,2000,19.584300,15.180433,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p11_16_r1_off,0,1,2000,19.485700,15.331544,100,2000.00,0.2400,0.0000,0.0000,100,0,0,0
p11_17_r1_off,0,1,2000,20.529800,15.475657,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p11_18_r1_off,0,1,2000,18.805600,14.753008,100,2000.00,1.1200,0.0000,0.0000,99,1,0,0
p11_19_r1_off,0,1,2000,18.770200,13.331058,100,2000.00,1.2600,0.0000,0.0000,98,2,0,0
p11_20_r1_off,0,1,2000,19.630200,16.265078,100,2000.00,1.9400,0.0000,0.0000,100,0,0,0
p11_21_r1_off,0,1,2000,18.770100,13.630360,100,1999.90,1.8300,0.0000,0.0000,99,1,0,0
p11_22_r1_off,0,1,2000,18.125400,13.139421,100,2000.00,1.7000,0.0000,0.0000,99,1,0,0
p11_23_r1_off,0,1,2000,18.589800,14.552471,100,1999.70,1.6500,0.0000,0.0000,98,2,0,0
p11_24_r1_off,0,1,2000,17.145200,12.483903,100,2000.00,1.2100,0.0000,0.0000,100,0,0,0
p12_0_r1_off,0,1,2000,11.778700,12.676140,100,2000.00,3.1500,0.0000,0.0000,100,0,0,0
p12_1_r1_off,0,1,2000,12.554500,12.153553,100,1999.80,2.9600,0.0000,0.0000,99,1,0,0
p12_2_r1_off,0,1,2000,12.274100,11.901891,100,2000.00,3.5500,0.0000,0.0000,100,0,0,0
p12_3_r1_off,0,1,2000,13.279700,12.719551,100,2000.00,4.5600,0.0000,0.0000,100,0,0,0
p12_4_r1_off,0,1,2000,14.664700,13.260820,100,1999.60,4.0200,0.0000,0.0000,99,1,0,0
p12_5_r1_off,0,1,2000,15.359700,12.756478,100,2000.00,3.2600,0.0000,0.0000,100,0,0,0
p12_6_r1_off,0,1,2000,16.234800,13.927575,100,2000.00,2.5200,0.0000,0.0000,100,0,0,0
p12_7_r1_off,0,1,2000,16.985400,13.506117,100,2000.00,2.0800,0.0000,0.0000,100,0,0,0
p12_8_r1_off,0,1,2000,18.100600,13.186806,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p12_9_r1_off,0,1,2000,18.615000,13.715035,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p12_10_r1_off,0,1,2000,18.424900,14.126472,100,2000.00,0.2700,0.0000,0.0000,100,0,0,0
p12_11_r1_off,0,1,2000,18.409500,14.498953,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p12_12_r1_off,0,1,2000,18.774500,13.790630,100,2000.00,0.2400,0.0000,0.0000,99,1,0,0
p12_13_r1_off,0,1,2000,19.715000,15.875863,100,2000.00,0.1800,0.0000,0.0000,100,0,0,0
p12_14_r1_off,0,1,2000,19.184800,16.166843,100,2000.00,0.0900,0.0000,0.0000,100,0,0,0
p12_15_r1_off,0,1,2000,20.065600,14.972920,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p12_16_r1_off,0,1,2000,19.320500,14.267458,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p12_17_r1_off,0,1,2000,19.296300,14.775069,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p12_18_r1_off,0,1,2000,18.670300,15.712006,100,1999.60,0.6900,0.0000,0.0000,99,1,0,0
p12_19_r1_off,0,1,2000,20.145600,15.829768,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p12_20_r1_off,0,1,2000,18.630700,14.826253,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p12_21_r1_off,0,1,2000,19.420800,14.789528,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p12_22_r1_off,0,1,2000,17.579800,14.544437,100,1999.70,1.5500,0.0000,0.0000,99,1,0,0
p12_23_r1_off,0,1,2000,18.401100,12.511961,100,1999.40,1.3700,0.0000,0.0000,99,1,0,0
p12_24_r1_off,0,1,2000,18.245800,14.564303,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p13_0_r1_off,0,1,2000,10.722900,12.645188,100,2000.00,4.0800,0.0000,0.0000,100,0,0,0
p13_1_r1_off,0,1,2000,12.373300,12.583127,100,1999.90,5.3000,0.0000,0.0000,99,1,0,0
p13_2_r1_off,0,1,2000,12.133500,12.174963,100,2000.00,5.5900,0.0000,0.0000,100,0,0,0
p13_3_r1_off,0,1,2000,13.683600,13.319382,100,2000.00,5.3900,0.0000,0.0000,100,0,0,0
p13_4_r1_off,0,1,2000,14.924500,12.247774,100,2000.00,4.6500,0.0000,0.0000,99,1,0,0
p13_5_r1_off,0,1,2000,15.130400,13.298770,100,1998.40,3.5300,0.0000,0.0000,99,1,0,0
p13_6_r1_off,0,1,2000,16.329600,14.220086,100,2000.00,2.7500,0.0000,0.0000,100,0,0,0
p13_7_r1_off,0,1,2000,17.959800,15.735527,100,2000.00,2.1400,0.0000,0.0000,100,0,0,0
p13_8_r1_off,0,1,2000,17.686000,13.734437,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p13_9_r1_off,0,1,2000,18.610000,14.309314,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p13_10_r1_off,0,1,2000,18.519300,14.488439,100,2000.00,0.2100,0.0000,0.0000,100,0,0,0
p13_11_r1_off,0,1,2000,18.990900,13.136271,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p13_12_r1_off,0,1,2000,19.214900,13.742283,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p13_13_r1_off,0,1,2000,17.515400,13.515907,100,2000.00,0.0700,0.0000,0.0000,100,0,0,0
p13_14_r1_off,0,1,2000,19.175400,13.548812,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p13_15_r1_off,0,1,2000,18.780800,12.437714,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p13_16_r1_off,0,1,2000,18.975300,14.627341,100,2000.00,0.1600,0.0000,0.0000,100,0,0,0
p13_17_r1_off,0,1,2000,19.671300,13.890264,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p13_18_r1_off,0,1,2000,19.450500,14.539470,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p13_19_r1_off,0,1,2000,19.434800,14.361797,100,2000.00,0.2100,0.0000,0.0000,100,0,0,0
p13_20_r1_off,0,1,2000,18.765400,15.594438,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p13_21_r1_off,0,1,2000,19.871100,15.155811,100,2000.00,0.4600,0.0000,0.0000,99,1,0,0
p13_22_r1_off,0,1,2000,18.970700,14.683802,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p13_23_r1_off,0,1,2000,18.296400,14.527486,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p13_24_r1_off,0,1,2000,19.595600,14.057045,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p14_0_r1_off,0,1,2000,10.933600,12.156818,100,2000.00,7.3800,0.0000,0.0000,100,0,0,0
p14_1_r1_off,0,1,2000,11.218400,12.324524,100,2000.00,7.0400,0.0000,0.0000,100,0,0,0
p14_2_r1_off,0,1,2000,12.158300,12.926095,100,2000.00,7.1700,0.0000,0.0000,99,1,0,0
p14_3_r1_off,0,1,2000,14.044300,14.683428,100,1999.30,5.5100,0.0000,0.0000,99,1,0,0
p14_4_r1_off,0,1,2000,15.445000,13.735200,100,2000.00,4.0700,0.0000,0.0000,100,0,0,0
p14_5_r1_off,0,1,2000,14.990000,13.269636,100,2000.00,3.6700,0.0000,0.0000,99,1,0,0
p14_6_r1_off,0,1,2000,17.824600,13.024733,100,2000.00,2.2100,0.0000,0.0000,100,0,0,0
p14_7_r1_off,0,1,2000,18.604500,13.662501,100,2000.00,1.4000,0.0000,0.0000,100,0,0,0
p14_8_r1_off,0,1,2000,18.374600,14.129098,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p14_9_r1_off,0,1,2000,18.840200,13.289061,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p14_10_r1_off,0,1,2000,18.600500,15.104884,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p14_11_r1_off,0,1,2000,19.019600,14.575936,100,2000.00,0.2100,0.0000,0.0000,100,0,0,0
p14_12_r1_off,0,1,2000,18.650200,12.884699,100,2000.00,0.1800,0.0000,0.0000,100,0,0,0
p14_13_r1_off,0,1,2000,18.899800,13.435389,100,2000.00,0.0800,0.0000,0.0000,100,0,0,0
p14_14_r1_off,0,1,2000,18.655200,12.962749,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p14_15_r1_off,0,1,2000,18.665900,13.899986,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p14_16_r1_off,0,1,2000,19.035900,14.188510,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p14_17_r1_off,0,1,2000,18.660200,14.891021,100,2000.00,0.0700,0.0000,0.0000,100,0,0,0
p14_18_r1_off,0,1,2000,19.670500,13.013662,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p14_19_r1_off,0,1,2000,17.690600,15.223469,100,2000.00,0.1000,0.0000,0.0000,100,0,0,0
p14_20_r1_off,0,1,2000,19.816300,14.049335,100,2000.00,0.0800,0.0000,0.0000,100,0,0,0
p14_21_r1_off,0,1,2000,19.430600,13.443489,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p14_22_r1_off,0,1,2000,19.661200,15.144139,100,2000.00,0.2300,0.0000,0.0000,100,0,0,0
p14_23_r1_off,0,1,2000,20.014700,16.040021,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p14_24_r1_off,0,1,2000,19.520700,14.198852,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p15_0_r1_off,0,1,2000,11.488800,12.902560,100,1999.80,9.2300,0.0000,0.0000,97,3,0,0
p15_1_r1_off,0,1,2000,12.114100,13.501258,100,2000.00,8.0100,0.0000,0.0000,100,0,0,0
p15_2_r1_off,0,1,2000,13.019000,13.861446,100,2000.00,6.2900,0.0000,0.0000,100,0,0,0
p15_3_r1_off,0,1,2000,14.294600,12.797311,100,1999.90,5.5300,0.0000,0.0000,99,1,0,0
p15_4_r1_off,0,1,2000,15.704800,15.334440,100,1999.00,4.1700,0.0000,0.0000,98,2,0,0
p15_5_r1_off,0,1,2000,17.614900,14.010109,100,1999.90,2.9100,0.0000,0.0000,99,1,0,0
p15_6_r1_off,0,1,2000,19.259700,13.770278,100,2000.00,1.8200,0.0000,0.0000,100,0,0,0
p15_7_r1_off,0,1,2000,19.414100,14.342861,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p15_8_r1_off,0,1,2000,18.860200,14.180405,100,2000.00,0.0800,0.0000,0.0000,100,0,0,0
p15_9_r1_off,0,1,2000,20.010000,13.243538,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p15_10_r1_off,0,1,2000,19.590800,14.269309,100,2000.00,0.1800,0.0000,0.0000,100,0,0,0
p15_11_r1_off,0,1,2000,18.654900,13.655895,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p15_12_r1_off,0,1,2000,19.169500,14.284151,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p15_13_r1_off,0,1,2000,19.160000,14.411494,100,2000.00,0.2300,0.0000,0.0000,100,0,0,0
p15_14_r1_off,0,1,2000,19.844500,15.381319,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p15_15_r1_off,0,1,2000,19.139700,14.185863,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p15_16_r1_off,0,1,2000,18.215400,13.808229,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p15_17_r1_off,0,1,2000,19.655600,14.109280,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p15_18_r1_off,0,1,2000,20.820600,13.858373,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p15_19_r1_off,0,1,2000,20.170900,14.557708,100,2000.00,0.1000,0.0000,0.0000,100,0,0,0
p15_20_r1_off,0,1,2000,20.190400,12.813680,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p15_21_r1_off,0,1,2000,20.011800,13.214921,100,2000.00,0.1100,0.0000,0.0000,100,0,0,0
p15_22_r1_off,0,1,2000,20.376200,14.512485,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p15_23_r1_off,0,1,2000,20.500000,14.611969,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p15_24_r1_off,0,1,2000,19.166800,13.136416,100,2000.00,0.2400,0.0000,0.0000,100,0,0,0
p16_0_r1_off,0,1,2000,12.164300,13.316570,100,2000.00,8.5200,0.0000,0.0000,100,0,0,0
p16_1_r1_off,0,1,2000,12.964100,13.041609,100,2000.00,7.7900,0.0000,0.0000,100,0,0,0
p16_2_r1_off,0,1,2000,14.714600,14.824579,100,2000.00,6.6300,0.0000,0.0000,99,1,0,0
p16_3_r1_off,0,1,2000,16.320200,15.466806,100,2000.00,4.5700,0.0000,0.0000,100,0,0,0
p16_4_r1_off,0,1,2000,17.134700,14.656777,100,1999.20,4.3700,0.0000,0.0000,97,3,0,0
p16_5_r1_off,0,1,2000,19.155400,14.912221,100,1999.40,2.2400,0.0000,0.0000,99,1,0,0
p16_6_r1_off,0,1,2000,19.294400,14.669210,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p16_7_r1_off,0,1,2000,20.364500,15.585643,100,2000.00,0.2400,0.0000,0.0000,100,0,0,0
p16_8_r1_off,0,1,2000,20.054600,14.459148,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p16_9_r1_off,0,1,2000,20.419800,13.536255,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p16_10_r1_off,0,1,2000,21.154700,15.606075,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p16_11_r1_off,0,1,2000,19.900200,13.813170,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p16_12_r1_off,0,1,2000,20.790500,13.403372,100,2000.00,0.2300,0.0000,0.0000,100,0,0,0
p16_13_r1_off,0,1,2000,20.253900,13.440934,100,2000.00,0.1900,0.0000,0.0000,100,0,0,0
p16_14_r1_off,0,1,2000,19.914200,13.032512,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p16_15_r1_off,0,1,2000,20.195400,13.678717,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p16_16_r1_off,0,1,2000,21.384200,14.095123,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p16_17_r1_off,0,1,2000,20.030700,14.261086,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p16_18_r1_off,0,1,2000,20.435900,13.340352,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p16_19_r1_off,0,1,2000,20.665700,14.037401,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p16_20_r1_off,0,1,2000,21.535700,14.190612,100,2000.00,0.1400,0.0000,0.0000,100,0,0,0
p16_21_r1_off,0,1,2000,20.370200,14.161193,100,2000.00,0.0200,0.0000,0.0000,100,0,0,0
p16_22_r1_off,0,1,2000,21.360800,13.949051,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p16_23_r1_off,0,1,2000,21.109800,13.977775,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p16_24_r1_off,0,1,2000,21.365400,14.429429,100,1999.90,0.2700,0.0000,0.0000,99,1,0,0
p17_0_r1_off,0,1,2000,13.575000,13.860058,100,1999.60,6.5700,0.0000,0.0000,98,2,0,0
p17_1_r1_off,0,1,2000,14.035000,14.607002,100,1999.90,6.5700,0.0000,0.0000,99,1,0,0
p17_2_r1_off,0,1,2000,15.804400,15.051702,100,2000.00,5.7100,0.0000,0.0000,100,0,0,0
p17_3_r1_off,0,1,2000,16.709700,15.900884,100,2000.00,4.9200,0.0000,0.0000,100,0,0,0
p17_4_r1_off,0,1,2000,18.489600,14.694698,100,2000.00,3.1100,0.0000,0.0000,99,1,0,0
p17_5_r1_off,0,1,2000,19.910100,14.536330,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p17_6_r1_off,0,1,2000,21.169800,16.451158,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p17_7_r1_off,0,1,2000,21.244000,15.232511,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p17_8_r1_off,0,1,2000,21.640300,14.019404,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p17_9_r1_off,0,1,2000,22.729600,15.951490,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p17_10_r1_off,0,1,2000,21.989500,13.864173,100,2000.00,0.2700,0.0000,0.0000,100,0,0,0
p17_11_r1_off,0,1,2000,21.424600,14.612956,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p17_12_r1_off,0,1,2000,22.500100,15.664335,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p17_13_r1_off,0,1,2000,21.599900,15.061165,100,2000.00,0.1100,0.0000,0.0000,100,0,0,0
p17_14_r1_off,0,1,2000,21.739500,13.598230,100,2000.00,0.1700,0.0000,0.0000,100,0,0,0
p17_15_r1_off,0,1,2000,21.900200,14.217977,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p17_16_r1_off,0,1,2000,21.499500,14.607443,100,2000.00,0.0300,0.0000,0.0000,100,0,0,0
p17_17_r1_off,0,1,2000,21.655600,16.296992,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p17_18_r1_off,0,1,2000,21.264900,13.953959,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p17_19_r1_off,0,1,2000,21.210000,14.204662,100,2000.00,0.0600,0.0000,0.0000,100,0,0,0
p17_20_r1_off,0,1,2000,21.730100,14.827314,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p17_21_r1_off,0,1,2000,21.730100,12.766962,100,2000.00,0.1000,0.0000,0.0000,100,0,0,0
p17_22_r1_off,0,1,2000,21.376300,13.738884,100,2000.00,0.0900,0.0000,0.0000,100,0,0,0
p17_23_r1_off,0,1,2000,20.955000,12.616615,100,2000.00,0.0800,0.0000,0.0000,100,0,0,0
p17_24_r1_off,0,1,2000,20.524700,13.468584,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p18_0_r1_off,0,1,2000,13.489700,13.945222,100,1999.90,6.1800,0.0000,0.0000,99,1,0,0
p18_1_r1_off,0,1,2000,16.165100,13.950858,100,1999.80,5.4400,0.0000,0.0000,99,1,0,0
p18_2_r1_off,0,1,2000,17.540000,16.196656,100,2000.00,4.1600,0.0000,0.0000,99,1,0,0
p18_3_r1_off,0,1,2000,18.869500,17.038078,100,2000.00,3.8200,0.0000,0.0000,100,0,0,0
p18_4_r1_off,0,1,2000,20.340000,16.919728,100,2000.00,2.0600,0.0000,0.0000,100,0,0,0
p18_5_r1_off,0,1,2000,21.629600,15.227291,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p18_6_r1_off,0,1,2000,22.354500,16.073845,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p18_7_r1_off,0,1,2000,23.789700,14.441727,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p18_8_r1_off,0,1,2000,23.009500,15.342368,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p18_9_r1_off,0,1,2000,23.214500,13.411713,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p18_10_r1_off,0,1,2000,22.700700,14.743757,100,2000.00,1.2300,0.0000,0.0000,100,0,0,0
p18_11_r1_off,0,1,2000,23.499700,12.944303,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p18_12_r1_off,0,1,2000,23.695500,14.235341,100,2000.00,1.1400,0.0000,0.0000,100,0,0,0
p18_13_r1_off,0,1,2000,22.894800,16.377571,100,2000.00,0.9100,0.0000,0.0000,100,0,0,0
p18_14_r1_off,0,1,2000,23.305000,14.501470,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p18_15_r1_off,0,1,2000,22.670600,14.187130,100,2000.00,0.1500,0.0000,0.0000,100,0,0,0
p18_16_r1_off,0,1,2000,22.649800,13.838603,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p18_17_r1_off,0,1,2000,23.069800,14.829628,100,2000.00,0.1600,0.0000,0.0000,100,0,0,0
p18_18_r1_off,0,1,2000,22.705000,14.003065,100,2000.00,0.0900,0.0000,0.0000,100,0,0,0
p18_19_r1_off,0,1,2000,23.160600,13.770883,100,2000.00,0.0700,0.0000,0.0000,100,0,0,0
p18_20_r1_off,0,1,2000,22.512100,14.271491,100,2000.00,0.0500,0.0000,0.0000,100,0,0,0
p18_21_r1_off,0,1,2000,23.860300,14.378988,100,2000.00,0.1200,0.0000,0.0000,100,0,0,0
p18_22_r1_off,0,1,2000,22.520500,13.607134,100,2000.00,0.1100,0.0000,0.0000,100,0,0,0
p18_23_r1_off,0,1,2000,22.626300,14.322108,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p18_24_r1_off,0,1,2000,21.855500,13.313561,100,2000.00,0.0400,0.0000,0.0000,100,0,0,0
p19_0_r1_off,0,1,2000,16.124700,16.575255,100,1999.80,3.8600,0.0000,0.0000,99,1,0,0
p19_1_r1_off,0,1,2000,16.710300,16.297332,100,2000.00,3.0200,0.0000,0.0000,100,0,0,0
p19_2_r1_off,0,1,2000,18.574900,17.371932,100,2000.00,3.7600,0.0000,0.0000,100,0,0,0
p19_3_r1_off,0,1,2000,19.584800,16.795373,100,2000.00,1.6400,0.0000,0.0000,100,0,0,0
p19_4_r1_off,0,1,2000,21.780200,16.774005,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p19_5_r1_off,0,1,2000,22.789900,14.615868,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p19_6_r1_off,0,1,2000,24.194800,16.019649,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p19_7_r1_off,0,1,2000,24.484900,13.666170,100,1999.90,1.3500,0.0000,0.0000,99,1,0,0
p19_8_r1_off,0,1,2000,24.824700,16.690356,100,2000.00,1.6700,0.0000,0.0000,100,0,0,0
p19_9_r1_off,0,1,2000,25.190100,14.072799,100,2000.00,1.5900,0.0000,0.0000,100,0,0,0
