id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_17_r3_off,0,3,2000,8.015500,6.776352,100,1999.60,1.8100,0.0000,0.0000,97,3,0,0
p9_18_r3_off,0,3,2000,8.064800,7.136881,100,2000.00,2.3100,0.0000,0.0000,100,0,0,0
p9_19_r3_off,0,3,2000,7.310000,6.763194,100,1999.50,1.6100,0.0000,0.0000,98,2,0,0
p9_20_r3_off,0,3,2000,7.319500,7.198325,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p9_21_r3_off,0,3,2000,6.859800,5.930878,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p9_22_r3_off,0,3,2000,6.849300,6.695470,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p9_23_r3_off,0,3,2000,6.763900,6.683160,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p9_24_r3_off,0,3,2000,6.348600,5.911676,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p10_0_r3_off,0,3,2000,6.549800,6.620625,100,1999.30,3.8800,0.0000,0.0000,98,2,0,0
p10_1_r3_off,0,3,2000,7.075800,6.482691,100,2000.00,3.9000,0.0000,0.0000,100,0,0,0
p10_2_r3_off,0,3,2000,7.185500,6.680690,100,2000.00,3.6900,0.0000,0.0000,100,0,0,0
p10_3_r3_off,0,3,2000,6.950700,7.063990,100,1998.40,4.7400,0.0000,0.0000,98,2,0,0
p10_4_r3_off,0,3,2000,7.430100,7.543951,100,1999.50,5.0900,0.0000,0.0000,99,1,0,0
p10_5_r3_off,0,3,2000,7.634500,7.165787,100,1999.90,2.9000,0.0000,0.0000,98,2,0,0
p10_6_r3_off,0,3,2000,7.610500,6.843883,100,1999.70,2.8600,0.0000,0.0000,98,2,0,0
p10_7_r3_off,0,3,2000,7.980400,6.607338,100,2000.00,1.9900,0.0000,0.0000,100,0,0,0
p10_8_r3_off,0,3,2000,8.280700,7.098202,100,2000.00,2.0500,0.0000,0.0000,99,1,0,0
p10_9_r3_off,0,3,2000,8.606000,6.627612,100,2000.00,1.4700,0.0000,0.0000,100,0,0,0
p10_10_r3_off,0,3,2000,8.817000,6.840686,100,2000.00,1.3100,0.0000,0.0000,99,1,0,0
p10_11_r3_off,0,3,2000,8.950500,6.976053,100,2000.00,1.7600,0.0000,0.0000,100,0,0,0
p10_12_r3_off,0,3,2000,8.801400,6.631786,100,1999.00,1.4700,0.0000,0.0000,99,1,0,0
p10_13_r3_off,0,3,2000,8.915500,7.236916,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p10_14_r3_off,0,3,2000,9.290900,6.935902,100,2000.00,1.4100,0.0000,0.0000,100,0,0,0
p10_15_r3_off,0,3,2000,8.245600,7.167026,100,2000.00,1.4300,0.0000,0.0000,100,0,0,0
p10_16_r3_off,0,3,2000,8.035700,6.806153,100,1998.90,1.4600,0.0000,0.0000,99,1,0,0
p10_17_r3_off,0,3,2000,8.175300,7.025449,100,1999.90,2.2000,0.0000,0.0000,99,1,0,0
p10_18_r3_off,0,3,2000,7.205800,6.394733,100,1999.60,2.2100,0.0000,0.0000,98,2,0,0
p10_19_r3_off,0,3,2000,7.260100,6.352173,100,1999.90,2.1200,0.0000,0.0000,99,1,0,0
p10_20_r3_off,0,3,2000,7.435000,6.951728,100,2000.00,1.5700,0.0000,0.0000,99,1,0,0
p10_21_r3_off,0,3,2000,6.794400,5.980798,100,1999.80,1.5000,0.0000,0.0000,97,3,0,0
p10_22_r3_off,0,3,2000,6.838700,6.187320,100,2000.00,1.1700,0.0000,0.0000,100,0,0,0
p10_23_r3_off,0,3,2000,6.529000,6.252749,100,2000.00,1.2200,0.0000,0.0000,100,0,0,0
p10_24_r3_off,0,3,2000,6.478500,5.948817,100,2000.00,0.8200,0.0000,0.0000,100,0,0,0
p11_0_r3_off,0,3,2000,6.735100,6.072846,100,2000.00,3.1100,0.0000,0.0000,100,0,0,0
p11_1_r3_off,0,3,2000,6.668800,6.879298,100,2000.00,3.9000,0.0000,0.0000,100,0,0,0
p11_2_r3_off,0,3,2000,6.795100,6.442128,100,1999.90,4.0900,0.0000,0.0000,99,1,0,0
p11_3_r3_off,0,3,2000,6.764400,6.044745,100,2000.00,3.1600,0.0000,0.0000,100,0,0,0
p11_4_r3_off,0,3,2000,6.849700,6.860397,100,1999.50,3.4400,0.0000,0.0000,98,2,0,0
p11_5_r3_off,0,3,2000,7.199800,7.092987,100,1999.40,2.7000,0.0000,0.0000,99,1,0,0
p11_6_r3_off,0,3,2000,7.506000,6.321429,100,1999.20,1.2800,0.0000,0.0000,99,1,0,0
p11_7_r3_off,0,3,2000,7.776100,6.888684,100,1999.60,1.6400,0.0000,0.0000,98,2,0,0
p11_8_r3_off,0,3,2000,7.991300,6.549761,100,1999.60,1.9000,0.0000,0.0000,98,2,0,0
p11_9_r3_off,0,3,2000,8.160800,6.437590,100,1999.60,0.8900,0.0000,0.0000,99,1,0,0
p11_10_r3_off,0,3,2000,8.346300,7.507762,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p11_11_r3_off,0,3,2000,9.176700,6.783294,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p11_12_r3_off,0,3,2000,8.847100,7.330414,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p11_13_r3_off,0,3,2000,8.670800,7.062854,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p11_14_r3_off,0,3,2000,9.106300,7.575836,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p11_15_r3_off,0,3,2000,8.624900,8.280700,100,1999.30,1.5500,0.0000,0.0000,98,2,0,0
p11_16_r3_off,0,3,2000,8.355100,6.815275,100,2000.00,1.6200,0.0000,0.0000,100,0,0,0
p11_17_r3_off,0,3,2000,8.410700,6.904679,100,2000.00,1.6900,0.0000,0.0000,100,0,0,0
p11_18_r3_off,0,3,2000,7.625100,7.199530,100,2000.00,2.6900,0.0000,0.0000,98,2,0,0
p11_19_r3_off,0,3,2000,7.389400,7.285014,100,1999.90,2.5200,0.0000,0.0000,97,3,0,0
p11_20_r3_off,0,3,2000,7.320000,6.825305,100,2000.00,2.5400,0.0000,0.0000,100,0,0,0
p11_21_r3_off,0,3,2000,6.845000,6.015106,100,1999.70,1.5600,0.0000,0.0000,99,1,0,0
p11_22_r3_off,0,3,2000,7.029000,6.336935,100,1999.70,1.7800,0.0000,0.0000,98,2,0,0
p11_23_r3_off,0,3,2000,6.618900,6.378029,100,1999.90,1.3600,0.0000,0.0000,99,1,0,0
p11_24_r3_off,0,3,2000,6.334400,6.396785,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p12_0_r3_off,0,3,2000,6.373600,5.276579,100,2000.00,2.6700,0.0000,0.0000,100,0,0,0
p12_1_r3_off,0,3,2000,6.303700,5.950238,100,1999.50,2.6400,0.0000,0.0000,97,3,0,0
p12_2_r3_off,0,3,2000,6.528300,6.024756,100,2000.00,1.8100,0.0000,0.0000,100,0,0,0
p12_3_r3_off,0,3,2000,6.718600,6.253575,100,2000.00,1.5200,0.0000,0.0000,100,0,0,0
p12_4_r3_off,0,3,2000,6.984200,5.667530,100,1999.70,1.9500,0.0000,0.0000,98,2,0,0
p12_5_r3_off,0,3,2000,7.209400,6.751988,100,2000.00,1.3900,0.0000,0.0000,100,0,0,0
p12_6_r3_off,0,3,2000,7.615000,6.640341,100,1999.00,0.9300,0.0000,0.0000,99,1,0,0
p12_7_r3_off,0,3,2000,7.190400,6.840139,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p12_8_r3_off,0,3,2000,7.817000,7.101254,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p12_9_r3_off,0,3,2000,8.140700,7.134458,100,1999.30,1.2200,0.0000,0.0000,98,2,0,0
p12_10_r3_off,0,3,2000,8.540800,6.347583,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p12_11_r3_off,0,3,2000,8.982600,7.161965,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p12_12_r3_off,0,3,2000,9.565900,7.519227,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p12_13_r3_off,0,3,2000,9.071200,7.777964,100,2000.00,0.4900,0.0000,0.0000,100,0,0,0
p12_14_r3_off,0,3,2000,9.176600,7.263734,100,1999.60,1.3800,0.0000,0.0000,99,1,0,0
p12_15_r3_off,0,3,2000,9.435800,7.237981,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p12_16_r3_off,0,3,2000,9.561000,8.194837,100,2000.00,2.1100,0.0000,0.0000,99,1,0,0
p12_17_r3_off,0,3,2000,8.700600,7.681039,100,2000.00,2.2700,0.0000,0.0000,100,0,0,0
p12_18_r3_off,0,3,2000,8.310900,7.477354,100,1999.80,2.2500,0.0000,0.0000,97,3,0,0
p12_19_r3_off,0,3,2000,7.810200,6.548931,100,1999.90,3.0200,0.0000,0.0000,99,1,0,0
p12_20_r3_off,0,3,2000,7.805400,7.288930,100,2000.00,2.5300,0.0000,0.0000,99,1,0,0
p12_21_r3_off,0,3,2000,7.714800,7.012803,100,2000.00,2.5900,0.0000,0.0000,100,0,0,0
p12_22_r3_off,0,3,2000,7.491300,6.823740,100,1999.40,1.8800,0.0000,0.0000,97,3,0,0
p12_23_r3_off,0,3,2000,7.400200,6.642112,100,2000.00,2.1100,0.0000,0.0000,100,0,0,0
p12_24_r3_off,0,3,2000,7.080100,7.138041,100,2000.00,1.4500,0.0000,0.0000,99,1,0,0
p13_0_r3_off,0,3,2000,5.503000,5.490180,100,2000.00,4.3300,0.0000,0.0000,100,0,0,0
p13_1_r3_off,0,3,2000,5.893600,5.454540,100,1999.70,3.9400,0.0000,0.0000,99,1,0,0
p13_2_r3_off,0,3,2000,6.233200,5.105996,100,2000.00,2.3800,0.0000,0.0000,99,1,0,0
p13_3_r3_off,0,3,2000,6.753900,6.663791,100,1999.00,1.5100,0.0000,0.0000,99,1,0,0
p13_4_r3_off,0,3,2000,6.603700,5.711769,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p13_5_r3_off,0,3,2000,6.859300,6.227086,100,2000.00,0.7800,0.0000,0.0000,100,0,0,0
p13_6_r3_off,0,3,2000,7.279400,7.211808,100,1999.40,0.8100,0.0000,0.0000,99,1,0,0
p13_7_r3_off,0,3,2000,7.526100,6.194955,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p13_8_r3_off,0,3,2000,8.131600,6.607452,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p13_9_r3_off,0,3,2000,8.871300,7.868311,100,2000.00,0.6100,0.0000,0.0000,99,1,0,0
p13_10_r3_off,0,3,2000,9.076800,7.243970,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p13_11_r3_off,0,3,2000,9.121700,6.701046,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p13_12_r3_off,0,3,2000,10.172200,8.890755,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p13_13_r3_off,0,3,2000,9.911300,6.940016,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p13_14_r3_off,0,3,2000,9.742200,8.115983,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p13_15_r3_off,0,3,2000,10.101100,9.626572,100,2000.00,1.6200,0.0000,0.0000,99,1,0,0
p13_16_r3_off,0,3,2000,10.386000,8.251001,100,2000.00,1.0600,0.0000,0.0000,100,0,0,0
p13_17_r3_off,0,3,2000,9.930500,8.998175,100,2000.00,1.9500,0.0000,0.0000,99,1,0,0
p13_18_r3_off,0,3,2000,8.930900,7.624648,100,1999.90,2.5300,0.0000,0.0000,99,1,0,0
p13_19_r3_off,0,3,2000,8.896600,7.037894,100,2000.00,3.0900,0.0000,0.0000,99,1,0,0
p13_20_r3_off,0,3,2000,9.090500,7.061584,100,1999.80,2.1300,0.0000,0.0000,99,1,0,0
p13_21_r3_off,0,3,2000,8.626000,6.901883,100,2000.00,2.8300,0.0000,0.0000,100,0,0,0
p13_22_r3_off,0,3,2000,8.496000,7.083984,100,1999.90,2.2600,0.0000,0.0000,99,1,0,0
p13_23_r3_off,0,3,2000,8.165900,6.962997,100,1999.50,2.3900,0.0000,0.0000,97,3,0,0
p13_24_r3_off,0,3,2000,7.550700,6.602713,100,1999.90,2.1800,0.0000,0.0000,99,1,0,0
p14_0_r3_off,0,3,2000,6.173400,5.735366,100,2000.00,3.5900,0.0000,0.0000,100,0,0,0
p14_1_r3_off,0,3,2000,6.198300,5.443459,100,2000.00,3.5300,0.0000,0.0000,100,0,0,0
p14_2_r3_off,0,3,2000,6.484200,5.599041,100,2000.00,2.5900,0.0000,0.0000,100,0,0,0
p14_3_r3_off,0,3,2000,6.794300,6.211948,100,2000.00,1.6600,0.0000,0.0000,100,0,0,0
p14_4_r3_off,0,3,2000,6.579400,5.701044,100,1999.90,0.9400,0.0000,0.0000,99,1,0,0
p14_5_r3_off,0,3,2000,7.209200,6.394913,100,1999.80,2.3200,0.0000,0.0000,99,1,0,0
p14_6_r3_off,0,3,2000,7.625500,6.767408,100,2000.00,1.1300,0.0000,0.0000,100,0,0,0
p14_7_r3_off,0,3,2000,7.955700,6.354692,100,1999.90,0.9000,0.0000,0.0000,99,1,0,0
p14_8_r3_off,0,3,2000,8.887200,6.926099,100,2000.00,0.8900,0.0000,0.0000,100,0,0,0
p14_9_r3_off,0,3,2000,9.535900,7.385739,100,2000.00,0.3100,0.0000,0.0000,100,0,0,0
p14_10_r3_off,0,3,2000,10.196400,9.149288,100,2000.00,1.1500,0.0000,0.0000,99,1,0,0
p14_11_r3_off,0,3,2000,10.401900,8.727884,100,1999.20,1.1500,0.0000,0.0000,99,1,0,0
p14_12_r3_off,0,3,2000,10.750500,10.102320,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p14_13_r3_off,0,3,2000,10.726800,9.752844,100,1999.80,0.2800,0.0000,0.0000,99,1,0,0
p14_14_r3_off,0,3,2000,10.990900,9.405501,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p14_15_r3_off,0,3,2000,10.806500,9.718641,100,1999.90,0.4800,0.0000,0.0000,99,1,0,0
p14_16_r3_off,0,3,2000,10.931400,9.939514,100,2000.00,1.0400,0.0000,0.0000,100,0,0,0
p14_17_r3_off,0,3,2000,10.152400,8.629838,100,2000.00,1.6100,0.0000,0.0000,100,0,0,0
p14_18_r3_off,0,3,2000,10.831700,9.890062,100,1999.70,1.3700,0.0000,0.0000,98,2,0,0
p14_19_r3_off,0,3,2000,9.306000,6.483856,100,2000.00,1.9300,0.0000,0.0000,100,0,0,0
p14_20_r3_off,0,3,2000,9.901300,7.532893,100,1999.70,2.0800,0.0000,0.0000,97,3,0,0
p14_21_r3_off,0,3,2000,9.275800,6.904949,100,1999.60,2.3200,0.0000,0.0000,97,3,0,0
p14_22_r3_off,0,3,2000,9.621400,6.955201,100,1999.80,2.6000,0.0000,0.0000,97,3,0,0
p14_23_r3_off,0,3,2000,9.021200,7.147527,100,2000.00,2.4300,0.0000,0.0000,100,0,0,0
p14_24_r3_off,0,3,2000,8.541100,7.948313,100,2000.00,2.4200,0.0000,0.0000,100,0,0,0
p15_0_r3_off,0,3,2000,6.133700,5.289359,100,1999.80,3.2700,0.0000,0.0000,99,1,0,0
p15_1_r3_off,0,3,2000,6.604400,5.968913,100,2000.00,2.9100,0.0000,0.0000,100,0,0,0
p15_2_r3_off,0,3,2000,6.673500,5.348464,100,1999.70,2.8300,0.0000,0.0000,98,2,0,0
p15_3_r3_off,0,3,2000,6.874300,5.808884,100,2000.00,2.4200,0.0000,0.0000,100,0,0,0
p15_4_r3_off,0,3,2000,7.254900,5.735065,100,1999.90,1.3800,0.0000,0.0000,99,1,0,0
p15_5_r3_off,0,3,2000,8.140300,6.152668,100,2000.00,1.6300,0.0000,0.0000,99,1,0,0
p15_6_r3_off,0,3,2000,8.476100,7.298355,100,2000.00,1.2000,0.0000,0.0000,100,0,0,0
p15_7_r3_off,0,3,2000,9.126200,6.669671,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p15_8_r3_off,0,3,2000,9.806000,9.702400,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p15_9_r3_off,0,3,2000,10.836700,10.001701,100,2000.00,1.5100,0.0000,0.0000,99,1,0,0
p15_10_r3_off,0,3,2000,10.797000,9.831164,100,1999.70,0.7600,0.0000,0.0000,99,1,0,0
p15_11_r3_off,0,3,2000,10.702700,9.064323,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p15_12_r3_off,0,3,2000,11.167000,8.726708,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p15_13_r3_off,0,3,2000,11.321300,9.348931,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p15_14_r3_off,0,3,2000,11.426400,9.794461,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p15_15_r3_off,0,3,2000,11.221400,8.690361,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p15_16_r3_off,0,3,2000,11.502000,9.811250,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p15_17_r3_off,0,3,2000,11.811600,10.173140,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p15_18_r3_off,0,3,2000,11.576100,9.561490,100,2000.00,1.1600,0.0000,0.0000,100,0,0,0
p15_19_r3_off,0,3,2000,11.111600,9.275392,100,2000.00,1.2700,0.0000,0.0000,100,0,0,0
p15_20_r3_off,0,3,2000,11.696500,9.873662,100,2000.00,1.5800,0.0000,0.0000,100,0,0,0
p15_21_r3_off,0,3,2000,10.697000,8.196921,100,1999.90,1.4900,0.0000,0.0000,99,1,0,0
p15_22_r3_off,0,3,2000,10.272800,7.400352,100,1999.90,2.2700,0.0000,0.0000,98,2,0,0
p15_23_r3_off,0,3,2000,9.711600,7.795734,100,1999.90,2.5700,0.0000,0.0000,95,5,0,0
p15_24_r3_off,0,3,2000,9.646800,7.899324,100,1999.80,2.4600,0.0000,0.0000,99,1,0,0
p16_0_r3_off,0,3,2000,6.333900,5.195223,100,2000.00,3.4400,0.0000,0.0000,100,0,0,0
p16_1_r3_off,0,3,2000,6.694900,6.073231,100,2000.00,2.8400,0.0000,0.0000,100,0,0,0
p16_2_r3_off,0,3,2000,7.155000,6.026383,100,2000.00,2.7500,0.0000,0.0000,100,0,0,0
p16_3_r3_off,0,3,2000,7.244800,6.629015,100,1999.80,2.1000,0.0000,0.0000,99,1,0,0
p16_4_r3_off,0,3,2000,7.905200,6.276812,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p16_5_r3_off,0,3,2000,8.970800,6.265495,100,1999.30,1.6400,0.0000,0.0000,99,1,0,0
p16_6_r3_off,0,3,2000,9.926400,8.118046,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p16_7_r3_off,0,3,2000,10.501300,9.106604,100,2000.00,0.9500,0.0000,0.0000,100,0,0,0
p16_8_r3_off,0,3,2000,11.161600,9.536402,100,2000.00,0.6900,0.0000,0.0000,100,0,0,0
p16_9_r3_off,0,3,2000,11.385600,9.954823,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p16_10_r3_off,0,3,2000,11.347100,9.429542,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p16_11_r3_off,0,3,2000,11.686800,9.093741,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p16_12_r3_off,0,3,2000,12.055700,8.728308,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p16_13_r3_off,0,3,2000,11.751400,9.337072,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p16_14_r3_off,0,3,2000,12.221700,8.306369,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p16_15_r3_off,0,3,2000,12.426500,9.263271,100,2000.00,0.7800,0.0000,0.0000,100,0,0,0
p16_16_r3_off,0,3,2000,12.476800,9.058596,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p16_17_r3_off,0,3,2000,12.141500,8.875849,100,2000.00,1.2000,0.0000,0.0000,100,0,0,0
p16_18_r3_off,0,3,2000,12.637200,9.285575,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p16_19_r3_off,0,3,2000,12.346400,8.991919,100,2000.00,0.9100,0.0000,0.0000,100,0,0,0
p16_20_r3_off,0,3,2000,12.856500,10.830420,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p16_21_r3_off,0,3,2000,12.417200,9.936394,100,2000.00,1.4300,0.0000,0.0000,100,0,0,0
p16_22_r3_off,0,3,2000,10.956600,7.652211,100,2000.00,1.5500,0.0000,0.0000,100,0,0,0
p16_23_r3_off,0,3,2000,10.466300,10.255546,100,2000.00,1.2100,0.0000,0.0000,100,0,0,0
p16_24_r3_off,0,3,2000,9.777100,8.040288,100,1999.60,2.0100,0.0000,0.0000,97,3,0,0
p17_0_r3_off,0,3,2000,6.759900,5.064997,100,1999.10,3.7200,0.0000,0.0000,99,1,0,0
p17_1_r3_off,0,3,2000,6.945500,5.438937,100,2000.00,2.6000,0.0000,0.0000,100,0,0,0
p17_2_r3_off,0,3,2000,7.190400,6.160638,100,2000.00,2.9700,0.0000,0.0000,100,0,0,0
p17_3_r3_off,0,3,2000,8.255500,6.210182,100,2000.00,1.2900,0.0000,0.0000,100,0,0,0
p17_4_r3_off,0,3,2000,9.020500,7.073013,100,2000.00,1.1100,0.0000,0.0000,100,0,0,0
p17_5_r3_off,0,3,2000,9.145200,6.993153,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p17_6_r3_off,0,3,2000,10.725600,9.103383,100,1999.80,0.4300,0.0000,0.0000,99,1,0,0
p17_7_r3_off,0,3,2000,11.530400,9.084177,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p17_8_r3_off,0,3,2000,11.976000,9.247911,100,2000.00,1.3000,0.0000,0.0000,100,0,0,0
p17_9_r3_off,0,3,2000,11.632000,7.999377,100,2000.00,0.8700,0.0000,0.0000,100,0,0,0
p17_10_r3_off,0,3,2000,12.025800,8.449507,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p17_11_r3_off,0,3,2000,11.872300,7.924926,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p17_12_r3_off,0,3,2000,12.016500,8.347903,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p17_13_r3_off,0,3,2000,12.430600,9.060032,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p17_14_r3_off,0,3,2000,12.372200,8.111910,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p17_15_r3_off,0,3,2000,12.226600,8.787531,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p17_16_r3_off,0,3,2000,13.121400,9.464274,100,1999.80,1.1800,0.0000,0.0000,99,1,0,0
p17_17_r3_off,0,3,2000,13.181900,9.264709,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p17_18_r3_off,0,3,2000,12.711600,8.982556,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p17_19_r3_off,0,3,2000,12.542200,9.161238,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p17_20_r3_off,0,3,2000,12.716900,8.933193,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p17_21_r3_off,0,3,2000,12.572600,10.284050,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p17_22_r3_off,0,3,2000,12.871200,10.339360,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p17_23_r3_off,0,3,2000,12.601500,9.672480,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p17_24_r3_off,0,3,2000,11.041400,9.533876,100,2000.00,1.4400,0.0000,0.0000,100,0,0,0
p18_0_r3_off,0,3,2000,7.275600,5.909664,100,1999.90,3.5100,0.0000,0.0000,99,1,0,0
p18_1_r3_off,0,3,2000,7.705200,5.977104,100,2000.00,2.4700,0.0000,0.0000,100,0,0,0
p18_2_r3_off,0,3,2000,8.460800,6.542108,100,2000.00,2.0000,0.0000,0.0000,99,1,0,0
p18_3_r3_off,0,3,2000,9.336100,7.113332,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p18_4_r3_off,0,3,2000,9.665200,7.888190,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p18_5_r3_off,0,3,2000,10.340500,7.696326,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p18_6_r3_off,0,3,2000,11.480800,8.878992,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p18_7_r3_off,0,3,2000,12.190200,8.615390,100,2000.00,1.1000,0.0000,0.0000,100,0,0,0
p18_8_r3_off,0,3,2000,12.296200,8.269889,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p18_9_r3_off,0,3,2000,12.111100,8.417814,100,2000.00,1.4700,0.0000,0.0000,100,0,0,0
p18_10_r3_off,0,3,2000,12.206000,8.585356,100,2000.00,1.9600,0.0000,0.0000,100,0,0,0
p18_11_r3_off,0,3,2000,11.932000,7.870083,100,2000.00,2.2200,0.0000,0.0000,100,0,0,0
p18_12_r3_off,0,3,2000,12.395700,7.546478,100,2000.00,1.8200,0.0000,0.0000,100,0,0,0
p18_13_r3_off,0,3,2000,12.461300,7.682361,100,2000.00,1.4900,0.0000,0.0000,100,0,0,0
p18_14_r3_off,0,3,2000,12.467300,8.467191,100,2000.00,1.5800,0.0000,0.0000,100,0,0,0
p18_15_r3_off,0,3,2000,12.245900,8.603041,100,2000.00,1.2300,0.0000,0.0000,100,0,0,0
p18_16_r3_off,0,3,2000,13.357200,8.967040,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p18_17_r3_off,0,3,2000,13.437400,8.909267,100,2000.00,0.9900,0.0000,0.0000,100,0,0,0
p18_18_r3_off,0,3,2000,13.546900,9.433771,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p18_19_r3_off,0,3,2000,13.477000,9.652367,100,2000.00,0.5800,0.0000,0.0000,99,1,0,0
p18_20_r3_off,0,3,2000,13.407500,9.732041,100,2000.00,0.2700,0.0000,0.0000,100,0,0,0
p18_21_r3_off,0,3,2000,12.906700,9.241429,100,2000.00,0.5200,0.0000,0.0000,100,0,0,0
p18_22_r3_off,0,3,2000,12.967500,9.106025,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p18_23_r3_off,0,3,2000,12.766800,9.606962,100,2000.00,0.1900,0.0000,0.0000,100,0,0,0
p18_24_r3_off,0,3,2000,12.697700,9.174743,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p19_0_r3_off,0,3,2000,8.050700,6.416512,100,2000.00,3.3300,0.0000,0.0000,100,0,0,0
p19_1_r3_off,0,3,2000,8.579900,6.368202,100,2000.00,2.3300,0.0000,0.0000,100,0,0,0
p19_2_r3_off,0,3,2000,8.730900,6.643550,100,2000.00,2.4700,0.0000,0.0000,100,0,0,0
p19_3_r3_off,0,3,2000,10.085900,7.242254,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p19_4_r3_off,0,3,2000,10.831400,8.618539,100,2000.00,0.7100,0.0000,0.0000,99,1,0,0
p19_5_r3_off,0,3,2000,12.080700,9.147485,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p19_6_r3_off,0,3,2000,11.920600,9.435799,100,2000.00,1.3300,0.0000,0.0000,100,0,0,0
p19_7_r3_off,0,3,2000,12.482100,8.543154,100,2000.00,2.0800,0.0000,0.0000,100,0,0,0
p19_8_r3_off,0,3,2000,12.426000,8.538848,100,1999.80,2.1400,0.0000,0.0000,99,1,0,0
p19_9_r3_off,0,3,2000,11.991200,7.872321,100,2000.00,1.8800,0.0000,0.0000,99,1,0,0
