id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_17_r6_on,1,6,2000,19.394100,12.703471,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p9_18_r6_on,1,6,2000,19.089100,12.308436,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p9_19_r6_on,1,6,2000,16.723900,12.124776,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p9_20_r6_on,1,6,2000,18.038800,12.652459,100,1999.80,0.4900,0.0000,0.0000,99,1,0,0
p9_21_r6_on,1,6,2000,16.253600,11.733512,100,1998.50,0.5900,0.0000,0.0000,99,1,0,0
p9_22_r6_on,1,6,2000,15.973000,11.643594,100,2000.00,0.4300,0.0000,0.0000,99,1,0,0
p9_23_r6_on,1,6,2000,15.413100,11.804092,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p9_24_r6_on,1,6,2000,15.313200,11.210816,100,2000.00,0.3100,0.0000,0.0000,100,0,0,0
p10_0_r6_on,1,6,2000,13.454100,9.854410,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p10_1_r6_on,1,6,2000,14.974200,11.403124,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p10_2_r6_on,1,6,2000,14.600400,10.819385,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p10_3_r6_on,1,6,2000,16.034200,11.532873,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p10_4_r6_on,1,6,2000,15.094400,12.549271,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p10_5_r6_on,1,6,2000,16.484700,12.355201,100,2000.00,0.3300,0.0000,0.0000,100,0,0,0
p10_6_r6_on,1,6,2000,15.839900,13.249434,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p10_7_r6_on,1,6,2000,17.965500,12.716679,100,2000.00,0.3100,0.0000,0.0000,100,0,0,0
p10_8_r6_on,1,6,2000,16.850200,11.576889,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p10_9_r6_on,1,6,2000,17.460100,12.861448,100,2000.00,0.2100,0.0000,0.0000,100,0,0,0
p10_10_r6_on,1,6,2000,17.714800,12.953069,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p10_11_r6_on,1,6,2000,18.050300,12.567806,100,1999.70,0.9500,0.0000,0.0000,99,1,0,0
p10_12_r6_on,1,6,2000,17.814900,13.005687,100,2000.00,0.3600,0.0000,0.0000,100,0,0,0
p10_13_r6_on,1,6,2000,19.024400,13.306598,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p10_14_r6_on,1,6,2000,18.579200,12.143597,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p10_15_r6_on,1,6,2000,18.219500,11.756117,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p10_16_r6_on,1,6,2000,19.349600,12.567018,100,2000.00,0.8000,0.0000,0.0000,100,0,0,0
p10_17_r6_on,1,6,2000,16.968500,10.208629,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p10_18_r6_on,1,6,2000,17.678200,12.407074,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p10_19_r6_on,1,6,2000,17.418600,11.983879,100,1999.70,0.9300,0.0000,0.0000,99,1,0,0
p10_20_r6_on,1,6,2000,18.184200,11.912080,100,2000.00,0.8900,0.0000,0.0000,100,0,0,0
p10_21_r6_on,1,6,2000,16.703600,11.814098,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p10_22_r6_on,1,6,2000,16.413300,12.403471,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p10_23_r6_on,1,6,2000,16.717600,14.048803,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p10_24_r6_on,1,6,2000,15.683200,12.573863,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p11_0_r6_on,1,6,2000,13.343500,9.862540,100,2000.00,0.3400,0.0000,0.0000,100,0,0,0
p11_1_r6_on,1,6,2000,14.348300,11.443128,100,2000.00,0.4000,0.0000,0.0000,100,0,0,0
p11_2_r6_on,1,6,2000,13.088600,10.986911,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p11_3_r6_on,1,6,2000,14.999200,12.278278,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p11_4_r6_on,1,6,2000,14.303800,12.401581,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p11_5_r6_on,1,6,2000,14.233800,12.330435,100,2000.00,0.6200,0.0000,0.0000,100,0,0,0
p11_6_r6_on,1,6,2000,15.923600,11.676553,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p11_7_r6_on,1,6,2000,16.574800,11.540171,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p11_8_r6_on,1,6,2000,16.179000,13.554322,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p11_9_r6_on,1,6,2000,17.269400,12.665249,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p11_10_r6_on,1,6,2000,17.299700,12.361595,100,1999.50,0.5200,0.0000,0.0000,99,1,0,0
p11_11_r6_on,1,6,2000,17.269300,12.469610,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p11_12_r6_on,1,6,2000,17.909500,12.112392,100,2000.00,0.8700,0.0000,0.0000,100,0,0,0
p11_13_r6_on,1,6,2000,18.389600,13.376076,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p11_14_r6_on,1,6,2000,18.944300,12.197936,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p11_15_r6_on,1,6,2000,18.284100,11.284424,100,2000.00,0.9900,0.0000,0.0000,100,0,0,0
p11_16_r6_on,1,6,2000,18.588500,14.465140,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p11_17_r6_on,1,6,2000,16.958400,11.548398,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p11_18_r6_on,1,6,2000,18.293700,12.683581,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p11_19_r6_on,1,6,2000,17.519100,11.568338,100,1999.60,1.0600,0.0000,0.0000,99,1,0,0
p11_20_r6_on,1,6,2000,17.508800,11.949007,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p11_21_r6_on,1,6,2000,16.093800,11.903770,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p11_22_r6_on,1,6,2000,15.783500,11.453034,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p11_23_r6_on,1,6,2000,17.323600,12.648396,100,2000.00,0.3000,0.0000,0.0000,100,0,0,0
p11_24_r6_on,1,6,2000,15.892600,11.448766,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p12_0_r6_on,1,6,2000,11.621800,11.456611,100,2000.00,0.2800,0.0000,0.0000,100,0,0,0
p12_1_r6_on,1,6,2000,12.522200,10.927308,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p12_2_r6_on,1,6,2000,12.967700,11.039955,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p12_3_r6_on,1,6,2000,13.913800,11.429836,100,2000.00,0.3300,0.0000,0.0000,100,0,0,0
p12_4_r6_on,1,6,2000,13.979300,10.638987,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p12_5_r6_on,1,6,2000,15.535300,12.931882,100,2000.00,0.8200,0.0000,0.0000,100,0,0,0
p12_6_r6_on,1,6,2000,14.657900,11.688903,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p12_7_r6_on,1,6,2000,15.679900,12.155583,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p12_8_r6_on,1,6,2000,15.409100,10.964950,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p12_9_r6_on,1,6,2000,16.780200,13.247408,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p12_10_r6_on,1,6,2000,17.089800,13.396030,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p12_11_r6_on,1,6,2000,17.424800,12.885624,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p12_12_r6_on,1,6,2000,18.184400,11.554414,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p12_13_r6_on,1,6,2000,19.219900,12.217986,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p12_14_r6_on,1,6,2000,18.774700,13.013915,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p12_15_r6_on,1,6,2000,18.334300,12.774193,100,2000.00,1.2200,0.0000,0.0000,100,0,0,0
p12_16_r6_on,1,6,2000,18.198800,13.044408,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p12_17_r6_on,1,6,2000,19.289400,11.749535,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p12_18_r6_on,1,6,2000,17.473700,12.212363,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
p12_19_r6_on,1,6,2000,18.079700,12.630768,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
p12_20_r6_on,1,6,2000,17.664500,12.025890,100,1999.80,0.9100,0.0000,0.0000,99,1,0,0
p12_21_r6_on,1,6,2000,17.694600,12.527307,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p12_22_r6_on,1,6,2000,15.833900,11.184725,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p12_23_r6_on,1,6,2000,16.763700,12.399645,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p12_24_r6_on,1,6,2000,17.149300,10.764566,100,2000.00,0.6600,0.0000,0.0000,100,0,0,0
p13_0_r6_on,1,6,2000,12.226700,11.616748,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p13_1_r6_on,1,6,2000,11.656900,10.685224,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p13_2_r6_on,1,6,2000,13.272800,12.119851,100,2000.00,0.5900,0.0000,0.0000,100,0,0,0
p13_3_r6_on,1,6,2000,13.312900,11.917690,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p13_4_r6_on,1,6,2000,13.888600,11.766213,100,2000.00,0.7000,0.0000,0.0000,100,0,0,0
p13_5_r6_on,1,6,2000,14.214000,10.966382,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p13_6_r6_on,1,6,2000,15.649400,12.473916,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p13_7_r6_on,1,6,2000,16.609900,12.632191,100,2000.00,0.7900,0.0000,0.0000,100,0,0,0
p13_8_r6_on,1,6,2000,16.570700,13.935861,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p13_9_r6_on,1,6,2000,16.509700,12.968016,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p13_10_r6_on,1,6,2000,17.685600,13.216676,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p13_11_r6_on,1,6,2000,18.334200,14.578214,100,1998.80,0.5900,0.0000,0.0000,99,1,0,0
p13_12_r6_on,1,6,2000,19.040200,12.489084,100,1999.30,0.4600,0.0000,0.0000,99,1,0,0
p13_13_r6_on,1,6,2000,18.974300,13.536020,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p13_14_r6_on,1,6,2000,18.894500,13.490034,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p13_15_r6_on,1,6,2000,19.428700,13.596462,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p13_16_r6_on,1,6,2000,18.874500,12.396573,100,2000.00,0.9400,0.0000,0.0000,100,0,0,0
p13_17_r6_on,1,6,2000,18.734500,12.881097,100,2000.00,1.3600,0.0000,0.0000,100,0,0,0
p13_18_r6_on,1,6,2000,20.275300,14.112458,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p13_19_r6_on,1,6,2000,19.079400,13.644497,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p13_20_r6_on,1,6,2000,18.463600,12.891137,100,2000.00,0.8900,0.0000,0.0000,100,0,0,0
p13_21_r6_on,1,6,2000,18.404500,12.406504,100,2000.00,1.1700,0.0000,0.0000,100,0,0,0
p13_22_r6_on,1,6,2000,18.909000,14.052674,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p13_23_r6_on,1,6,2000,17.999900,10.881194,100,2000.00,1.0800,0.0000,0.0000,100,0,0,0
p13_24_r6_on,1,6,2000,17.348900,11.577873,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p14_0_r6_on,1,6,2000,12.422500,10.494860,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p14_1_r6_on,1,6,2000,12.787300,11.623429,100,2000.00,0.1500,0.0000,0.0000,100,0,0,0
p14_2_r6_on,1,6,2000,12.422600,11.477502,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p14_3_r6_on,1,6,2000,13.657900,11.318540,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p14_4_r6_on,1,6,2000,15.268600,12.958890,100,2000.00,0.7100,0.0000,0.0000,100,0,0,0
p14_5_r6_on,1,6,2000,14.789600,11.711578,100,2000.00,0.2200,0.0000,0.0000,100,0,0,0
p14_6_r6_on,1,6,2000,15.939900,11.705433,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p14_7_r6_on,1,6,2000,17.199300,12.941483,100,2000.00,0.4900,0.0000,0.0000,100,0,0,0
p14_8_r6_on,1,6,2000,17.235300,11.928733,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p14_9_r6_on,1,6,2000,17.869500,14.411735,100,2000.00,0.5000,0.0000,0.0000,100,0,0,0
p14_10_r6_on,1,6,2000,19.630100,13.198890,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p14_11_r6_on,1,6,2000,19.500700,13.429930,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p14_12_r6_on,1,6,2000,19.679100,14.123979,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p14_13_r6_on,1,6,2000,20.289200,14.707903,100,2000.00,0.3200,0.0000,0.0000,100,0,0,0
p14_14_r6_on,1,6,2000,20.114400,13.480703,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p14_15_r6_on,1,6,2000,20.599600,13.015046,100,2000.00,0.7500,0.0000,0.0000,100,0,0,0
p14_16_r6_on,1,6,2000,20.199600,13.093366,100,2000.00,1.3400,0.0000,0.0000,99,1,0,0
p14_17_r6_on,1,6,2000,20.799900,12.900611,100,2000.00,1.0500,0.0000,0.0000,100,0,0,0
p14_18_r6_on,1,6,2000,21.119500,14.066752,100,2000.00,2.1700,0.0000,0.0000,100,0,0,0
p14_19_r6_on,1,6,2000,20.239800,12.880075,100,2000.00,1.6900,0.0000,0.0000,100,0,0,0
p14_20_r6_on,1,6,2000,20.354700,13.266243,100,2000.00,1.2600,0.0000,0.0000,100,0,0,0
p14_21_r6_on,1,6,2000,20.254800,13.017147,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p14_22_r6_on,1,6,2000,19.504200,11.513981,100,2000.00,0.5100,0.0000,0.0000,99,1,0,0
p14_23_r6_on,1,6,2000,19.374000,13.742468,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p14_24_r6_on,1,6,2000,18.979300,14.224298,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p15_0_r6_on,1,6,2000,12.177700,11.132797,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p15_1_r6_on,1,6,2000,12.942500,11.255687,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p15_2_r6_on,1,6,2000,13.713700,10.519566,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p15_3_r6_on,1,6,2000,13.928400,11.584614,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p15_4_r6_on,1,6,2000,15.683800,12.542625,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p15_5_r6_on,1,6,2000,16.298200,11.151912,100,2000.00,0.2600,0.0000,0.0000,100,0,0,0
p15_6_r6_on,1,6,2000,17.030000,13.534382,100,2000.00,0.2000,0.0000,0.0000,100,0,0,0
p15_7_r6_on,1,6,2000,18.044800,12.474492,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p15_8_r6_on,1,6,2000,18.979600,12.690932,100,2000.00,0.4800,0.0000,0.0000,100,0,0,0
p15_9_r6_on,1,6,2000,18.690300,12.429327,100,2000.00,0.6800,0.0000,0.0000,100,0,0,0
p15_10_r6_on,1,6,2000,19.484500,12.651495,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p15_11_r6_on,1,6,2000,20.133600,12.583873,100,2000.00,0.3500,0.0000,0.0000,100,0,0,0
p15_12_r6_on,1,6,2000,18.619600,11.444296,100,2000.00,1.4200,0.0000,0.0000,100,0,0,0
p15_13_r6_on,1,6,2000,20.600100,12.663101,100,2000.00,1.0200,0.0000,0.0000,100,0,0,0
p15_14_r6_on,1,6,2000,19.759600,12.076064,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p15_15_r6_on,1,6,2000,20.394400,12.398145,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p15_16_r6_on,1,6,2000,21.539900,13.392588,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p15_17_r6_on,1,6,2000,21.344000,13.025652,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p15_18_r6_on,1,6,2000,22.564900,15.699992,100,2000.00,1.3100,0.0000,0.0000,100,0,0,0
p15_19_r6_on,1,6,2000,21.538900,12.588926,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p15_20_r6_on,1,6,2000,20.939000,12.536438,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p15_21_r6_on,1,6,2000,20.910300,13.813105,100,2000.00,1.4200,0.0000,0.0000,99,1,0,0
p15_22_r6_on,1,6,2000,21.449800,14.913565,100,2000.00,1.1600,0.0000,0.0000,100,0,0,0
p15_23_r6_on,1,6,2000,21.589400,13.526663,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p15_24_r6_on,1,6,2000,20.425400,12.841918,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p16_0_r6_on,1,6,2000,13.273100,11.157504,100,2000.00,0.7400,0.0000,0.0000,100,0,0,0
p16_1_r6_on,1,6,2000,12.918000,10.713936,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p16_2_r6_on,1,6,2000,14.968600,12.925021,100,2000.00,0.4200,0.0000,0.0000,100,0,0,0
p16_3_r6_on,1,6,2000,15.113900,10.995929,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p16_4_r6_on,1,6,2000,15.419100,11.525820,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p16_5_r6_on,1,6,2000,17.149600,13.449177,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p16_6_r6_on,1,6,2000,18.229900,12.786682,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p16_7_r6_on,1,6,2000,20.039900,12.518671,100,2000.00,0.7600,0.0000,0.0000,100,0,0,0
p16_8_r6_on,1,6,2000,19.064900,12.592524,100,2000.00,0.5200,0.0000,0.0000,100,0,0,0
p16_9_r6_on,1,6,2000,20.010000,13.362607,100,2000.00,0.5800,0.0000,0.0000,100,0,0,0
p16_10_r6_on,1,6,2000,21.389700,12.963321,100,2000.00,0.5500,0.0000,0.0000,100,0,0,0
p16_11_r6_on,1,6,2000,20.389600,13.445844,100,2000.00,0.4400,0.0000,0.0000,100,0,0,0
p16_12_r6_on,1,6,2000,20.894000,13.567285,100,2000.00,0.9200,0.0000,0.0000,100,0,0,0
p16_13_r6_on,1,6,2000,21.905500,14.305747,100,2000.00,0.5400,0.0000,0.0000,100,0,0,0
p16_14_r6_on,1,6,2000,22.245400,13.147101,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p16_15_r6_on,1,6,2000,21.675100,13.997712,100,2000.00,1.1400,0.0000,0.0000,100,0,0,0
p16_16_r6_on,1,6,2000,23.564400,15.705669,100,2000.00,0.8200,0.0000,0.0000,100,0,0,0
p16_17_r6_on,1,6,2000,21.559300,12.209186,100,2000.00,2.0800,0.0000,0.0000,100,0,0,0
p16_18_r6_on,1,6,2000,21.779600,14.146133,100,2000.00,1.3200,0.0000,0.0000,100,0,0,0
p16_19_r6_on,1,6,2000,22.120100,14.386150,100,2000.00,1.1000,0.0000,0.0000,100,0,0,0
p16_20_r6_on,1,6,2000,23.834600,15.266572,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p16_21_r6_on,1,6,2000,23.664600,15.303967,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p16_22_r6_on,1,6,2000,21.804000,14.457252,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p16_23_r6_on,1,6,2000,20.401000,13.119956,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p16_24_r6_on,1,6,2000,21.473800,12.625677,100,2000.00,0.7200,0.0000,0.0000,100,0,0,0
p17_0_r6_on,1,6,2000,13.658700,11.832313,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p17_1_r6_on,1,6,2000,14.763700,11.907724,100,2000.00,1.1400,0.0000,0.0000,100,0,0,0
p17_2_r6_on,1,6,2000,15.969700,11.408928,100,2000.00,0.7700,0.0000,0.0000,100,0,0,0
p17_3_r6_on,1,6,2000,16.259800,11.993082,100,2000.00,1.0000,0.0000,0.0000,100,0,0,0
p17_4_r6_on,1,6,2000,17.104700,12.351457,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p17_5_r6_on,1,6,2000,18.359800,13.297346,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p17_6_r6_on,1,6,2000,20.009900,13.148554,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p17_7_r6_on,1,6,2000,20.004200,12.965304,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p17_8_r6_on,1,6,2000,20.839600,12.547763,100,2000.00,0.8500,0.0000,0.0000,100,0,0,0
p17_9_r6_on,1,6,2000,20.939600,14.684465,100,2000.00,1.0000,0.0000,0.0000,100,0,0,0
p17_10_r6_on,1,6,2000,21.304800,12.460744,100,2000.00,0.8800,0.0000,0.0000,100,0,0,0
p17_11_r6_on,1,6,2000,21.429800,14.216520,100,2000.00,0.5100,0.0000,0.0000,100,0,0,0
p17_12_r6_on,1,6,2000,21.699300,13.818305,100,2000.00,0.4100,0.0000,0.0000,100,0,0,0
p17_13_r6_on,1,6,2000,21.085100,14.641122,100,2000.00,0.5300,0.0000,0.0000,100,0,0,0
p17_14_r6_on,1,6,2000,22.064200,12.949897,100,2000.00,0.4900,0.0000,0.0000,100,0,0,0
p17_15_r6_on,1,6,2000,21.785200,13.819116,100,2000.00,1.0400,0.0000,0.0000,100,0,0,0
p17_16_r6_on,1,6,2000,23.309800,15.571146,100,2000.00,1.6300,0.0000,0.0000,100,0,0,0
p17_17_r6_on,1,6,2000,22.409700,14.046609,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p17_18_r6_on,1,6,2000,24.848300,15.426939,100,2000.00,1.2000,0.0000,0.0000,100,0,0,0
p17_19_r6_on,1,6,2000,24.140900,15.317646,100,2000.00,0.8400,0.0000,0.0000,100,0,0,0
p17_20_r6_on,1,6,2000,24.194400,15.041011,100,2000.00,0.3700,0.0000,0.0000,100,0,0,0
p17_21_r6_on,1,6,2000,22.239300,12.742970,100,2000.00,0.8600,0.0000,0.0000,100,0,0,0
p17_22_r6_on,1,6,2000,22.833900,13.077601,100,2000.00,0.5600,0.0000,0.0000,100,0,0,0
p17_23_r6_on,1,6,2000,22.629400,13.408339,100,2000.00,1.5300,0.0000,0.0000,100,0,0,0
p17_24_r6_on,1,6,2000,23.030400,14.693826,100,2000.00,0.6000,0.0000,0.0000,100,0,0,0
p18_0_r6_on,1,6,2000,15.034200,11.318093,100,2000.00,0.4600,0.0000,0.0000,100,0,0,0
p18_1_r6_on,1,6,2000,15.479200,11.800957,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p18_2_r6_on,1,6,2000,15.829400,11.653754,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p18_3_r6_on,1,6,2000,16.624900,12.287825,100,2000.00,0.4500,0.0000,0.0000,100,0,0,0
p18_4_r6_on,1,6,2000,18.764500,12.837894,100,2000.00,0.6700,0.0000,0.0000,100,0,0,0
p18_5_r6_on,1,6,2000,20.409900,12.839404,100,2000.00,0.3800,0.0000,0.0000,100,0,0,0
p18_6_r6_on,1,6,2000,20.534300,13.753656,100,2000.00,0.5700,0.0000,0.0000,100,0,0,0
p18_7_r6_on,1,6,2000,22.855700,13.132518,100,2000.00,0.6300,0.0000,0.0000,100,0,0,0
p18_8_r6_on,1,6,2000,22.264800,14.686597,100,2000.00,0.9400,0.0000,0.0000,99,1,0,0
p18_9_r6_on,1,6,2000,22.215700,13.408237,100,2000.00,1.1300,0.0000,0.0000,100,0,0,0
p18_10_r6_on,1,6,2000,20.949200,12.972541,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p18_11_r6_on,1,6,2000,21.919800,15.135456,100,2000.00,0.6400,0.0000,0.0000,100,0,0,0
p18_12_r6_on,1,6,2000,21.764100,13.170061,100,2000.00,1.0100,0.0000,0.0000,100,0,0,0
p18_13_r6_on,1,6,2000,21.999700,12.724132,100,2000.00,0.4300,0.0000,0.0000,100,0,0,0
p18_14_r6_on,1,6,2000,22.990600,14.850163,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p18_15_r6_on,1,6,2000,22.329700,14.561405,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p18_16_r6_on,1,6,2000,23.645500,15.583585,100,2000.00,0.7300,0.0000,0.0000,100,0,0,0
p18_17_r6_on,1,6,2000,22.444300,14.184650,100,2000.00,1.1900,0.0000,0.0000,100,0,0,0
p18_18_r6_on,1,6,2000,24.324400,15.978349,100,2000.00,0.9700,0.0000,0.0000,100,0,0,0
p18_19_r6_on,1,6,2000,23.319900,14.835397,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p18_20_r6_on,1,6,2000,22.739000,14.224316,100,2000.00,0.9300,0.0000,0.0000,100,0,0,0
p18_21_r6_on,1,6,2000,22.799300,14.136377,100,2000.00,0.8100,0.0000,0.0000,100,0,0,0
p18_22_r6_on,1,6,2000,22.735100,12.945965,100,2000.00,1.5700,0.0000,0.0000,100,0,0,0
p18_23_r6_on,1,6,2000,24.099700,15.148910,100,2000.00,1.0300,0.0000,0.0000,100,0,0,0
p18_24_r6_on,1,6,2000,22.405200,14.126232,100,2000.00,1.0700,0.0000,0.0000,100,0,0,0
p19_0_r6_on,1,6,2000,15.848900,11.797007,100,2000.00,1.1400,0.0000,0.0000,100,0,0,0
p19_1_r6_on,1,6,2000,17.030600,11.996994,100,2000.00,0.4700,0.0000,0.0000,100,0,0,0
p19_2_r6_on,1,6,2000,19.255100,14.444534,100,2000.00,0.6500,0.0000,0.0000,100,0,0,0
p19_3_r6_on,1,6,2000,19.994800,12.014929,100,2000.00,0.9600,0.0000,0.0000,100,0,0,0
p19_4_r6_on,1,6,2000,20.794700,13.394969,100,2000.00,0.6100,0.0000,0.0000,100,0,0,0
p19_5_r6_on,1,6,2000,21.873900,14.496472,100,2000.00,0.3900,0.0000,0.0000,100,0,0,0
p19_6_r6_on,1,6,2000,22.999300,15.186215,100,2000.00,0.8300,0.0000,0.0000,100,0,0,0
p19_7_r6_on,1,6,2000,21.799000,13.639484,100,2000.00,1.0900,0.0000,0.0000,100,0,0,0
p19_8_r6_on,1,6,2000,22.685300,13.990636,100,2000.00,0.9800,0.0000,0.0000,100,0,0,0
p19_9_r6_on,1,6,2000,23.174500,14.720639,100,2000.00,1.8100,0.0000,0.0000,100,0,0,0
