id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_19_r6_off,0,6,2000,9.305400,8.951009,100,1146.94,0.0000,23.5000,12.4800,4,12,84,0
p9_20_r6_off,0,6,2000,9.489100,9.176769,100,1086.05,0.0700,25.9400,13.4600,0,9,91,0
p9_21_r6_off,0,6,2000,10.346000,10.070008,100,963.99,0.0800,28.8900,14.2000,0,7,93,0
p9_22_r6_off,0,6,2000,10.783400,9.235621,100,1071.29,0.0400,26.6000,13.1800,2,14,84,0
p9_23_r6_off,0,6,2000,11.128700,9.332650,100,1068.90,0.1100,26.4900,13.3300,1,14,85,0
p9_24_r6_off,0,6,2000,11.899100,9.832745,100,1087.40,0.0400,25.1300,12.4000,1,12,87,0
p10_0_r6_off,0,6,2000,4.583200,4.956094,100,838.09,0.0000,31.4200,12.3200,1,4,95,0
p10_1_r6_off,0,6,2000,4.723200,5.277171,100,664.14,0.0000,33.1400,14.1000,0,6,94,0
p10_2_r6_off,0,6,2000,4.927900,5.481940,100,660.67,0.0000,32.8100,12.9000,0,2,98,0
p10_3_r6_off,0,6,2000,5.062700,5.570745,100,762.22,0.0000,31.6400,11.8500,0,6,94,0
p10_4_r6_off,0,6,2000,5.028300,6.050354,100,677.03,0.0200,33.2000,13.7300,1,7,92,0
p10_5_r6_off,0,6,2000,5.043100,5.870980,100,712.28,0.0000,32.6100,13.6800,0,3,97,0
p10_6_r6_off,0,6,2000,5.033300,6.157698,100,1005.81,0.0100,27.1100,11.4100,1,8,91,0
p10_7_r6_off,0,6,2000,5.388200,5.877649,100,801.83,0.0100,30.9900,12.6300,0,9,91,0
p10_8_r6_off,0,6,2000,5.138400,5.881337,100,697.94,0.0000,32.1800,13.8000,0,5,95,0
p10_9_r6_off,0,6,2000,5.398100,6.333750,100,817.86,0.0200,31.0600,14.0500,2,11,87,0
p10_10_r6_off,0,6,2000,5.453300,6.122892,100,909.76,0.0000,29.8700,14.1200,0,9,91,0
p10_11_r6_off,0,6,2000,5.568700,6.766653,100,733.14,0.0100,31.7000,13.5700,0,10,90,0
p10_12_r6_off,0,6,2000,6.113300,7.487226,100,923.15,0.0200,28.7900,12.9700,0,10,90,0
p10_13_r6_off,0,6,2000,6.543100,7.031387,100,859.72,0.0200,29.7300,13.4700,0,7,93,0
p10_14_r6_off,0,6,2000,6.648400,8.744533,100,1007.97,0.0300,27.1500,12.0200,1,10,89,0
p10_15_r6_off,0,6,2000,6.813300,8.326634,100,1007.36,0.0300,28.0600,12.6800,1,7,92,0
p10_16_r6_off,0,6,2000,7.673300,8.226800,100,889.92,0.0500,31.1600,14.8400,1,9,90,0
p10_17_r6_off,0,6,2000,7.183700,8.760887,100,913.94,0.0600,29.5200,13.3900,1,14,85,0
p10_18_r6_off,0,6,2000,8.033900,8.879829,100,1073.91,0.0500,25.2700,11.9100,1,19,80,0
p10_19_r6_off,0,6,2000,8.008600,7.913761,100,778.71,0.0500,32.3300,14.6600,0,7,93,0
p10_20_r6_off,0,6,2000,8.488800,8.484237,100,1034.30,0.0500,25.5600,12.0600,6,12,82,0
p10_21_r6_off,0,6,2000,8.964800,9.084309,100,864.00,0.0400,29.9000,13.0300,0,9,91,0
p10_22_r6_off,0,6,2000,9.540400,9.003742,100,938.25,0.0400,29.6500,13.5300,1,9,90,0
p10_23_r6_off,0,6,2000,9.476800,9.435598,100,933.95,0.0300,29.3800,11.9100,0,12,88,0
p10_24_r6_off,0,6,2000,9.863100,8.720432,100,1025.41,0.0200,27.6000,12.3400,1,8,91,0
p11_0_r6_off,0,6,2000,4.818100,5.635634,100,923.48,0.0000,28.0000,11.0500,0,10,90,0
p11_1_r6_off,0,6,2000,4.868200,4.774537,100,754.66,0.0000,30.6600,11.0300,0,7,93,0
p11_2_r6_off,0,6,2000,4.902900,5.697950,100,878.28,0.0000,29.5400,12.4700,1,6,93,0
p11_3_r6_off,0,6,2000,4.913300,5.157428,100,695.77,0.0000,31.7400,12.4700,0,5,95,0
p11_4_r6_off,0,6,2000,5.038200,5.387153,100,953.99,0.0000,27.6900,11.7700,1,14,85,0
p11_5_r6_off,0,6,2000,4.912900,5.082909,100,828.26,0.0000,30.9400,12.8500,0,6,94,0
p11_6_r6_off,0,6,2000,5.133300,5.835830,100,869.82,0.0000,29.8600,12.5600,0,9,91,0
p11_7_r6_off,0,6,2000,5.303500,5.753534,100,842.47,0.0000,31.7800,14.1600,0,9,91,0
p11_8_r6_off,0,6,2000,5.188600,5.284129,100,741.85,0.0000,32.9900,14.7700,0,11,89,0
p11_9_r6_off,0,6,2000,5.143500,5.844013,100,698.05,0.0000,33.6600,14.7400,0,10,90,0
p11_10_r6_off,0,6,2000,5.508100,6.171240,100,765.83,0.0000,32.1700,14.3500,0,10,90,0
p11_11_r6_off,0,6,2000,5.648900,6.966837,100,999.13,0.0100,27.6300,12.6500,2,6,92,0
p11_12_r6_off,0,6,2000,6.038300,6.516728,100,696.03,0.0100,32.0900,12.5900,0,6,94,0
p11_13_r6_off,0,6,2000,5.913300,6.971115,100,845.46,0.0200,31.8000,14.5000,0,11,89,0
p11_14_r6_off,0,6,2000,6.688900,8.507129,100,1131.53,0.0300,23.4400,10.0800,0,16,84,0
p11_15_r6_off,0,6,2000,5.753300,7.089326,100,877.76,0.0000,29.6300,13.1300,0,11,89,0
p11_16_r6_off,0,6,2000,6.669100,7.072074,100,772.63,0.0300,32.4200,13.0300,0,7,93,0
p11_17_r6_off,0,6,2000,7.068600,7.966354,100,787.60,0.0200,32.1600,14.6900,0,6,94,0
p11_18_r6_off,0,6,2000,6.978600,7.749324,100,796.92,0.0300,31.8600,14.5700,0,13,87,0
p11_19_r6_off,0,6,2000,7.783600,8.191848,100,841.79,0.0100,31.5700,14.7400,2,11,87,0
p11_20_r6_off,0,6,2000,8.023800,8.923207,100,939.96,0.0300,29.3100,13.8000,0,14,86,0
p11_21_r6_off,0,6,2000,8.308800,8.865261,100,759.06,0.0100,33.0600,14.8300,0,6,94,0
p11_22_r6_off,0,6,2000,8.579000,8.894322,100,1107.30,0.0100,25.7000,10.8500,1,14,85,0
p11_23_r6_off,0,6,2000,8.665000,8.876040,100,977.10,0.0200,28.1400,12.1000,2,11,87,0
p11_24_r6_off,0,6,2000,8.755900,8.283918,100,941.53,0.0200,29.2600,13.5800,2,8,90,0
p12_0_r6_off,0,6,2000,4.738200,5.150468,100,821.99,0.0000,30.7400,12.3900,0,8,92,0
p12_1_r6_off,0,6,2000,4.773000,5.881363,100,862.71,0.0000,30.2000,11.4700,1,6,93,0
p12_2_r6_off,0,6,2000,4.888100,5.391666,100,733.27,0.0000,31.8300,13.2100,0,12,88,0
p12_3_r6_off,0,6,2000,4.908300,5.755543,100,758.85,0.0000,30.8100,11.9800,0,8,92,0
p12_4_r6_off,0,6,2000,5.063700,6.096181,100,927.69,0.0000,27.7500,12.2500,1,13,86,0
p12_5_r6_off,0,6,2000,5.023500,5.300927,100,850.90,0.0000,28.1700,10.5800,2,7,91,0
p12_6_r6_off,0,6,2000,5.068600,5.837960,100,814.06,0.0000,30.9700,12.8100,0,8,92,0
p12_7_r6_off,0,6,2000,5.168300,5.684773,100,908.65,0.0000,28.1200,11.9200,1,9,90,0
p12_8_r6_off,0,6,2000,5.078200,5.898040,100,726.69,0.0000,33.4500,14.6100,0,11,89,0
p12_9_r6_off,0,6,2000,5.122800,5.720838,100,835.82,0.0100,31.4200,15.2100,1,7,92,0
p12_10_r6_off,0,6,2000,5.403500,6.812091,100,712.72,0.0000,31.5700,12.6300,0,6,94,0
p12_11_r6_off,0,6,2000,5.402900,6.369822,100,965.65,0.0000,28.2800,12.7100,1,18,81,0
p12_12_r6_off,0,6,2000,5.673000,6.582510,100,1029.26,0.0000,24.9000,10.3600,2,10,88,0
p12_13_r6_off,0,6,2000,5.673000,6.765303,100,908.13,0.0200,28.6000,12.4700,2,8,90,0
p12_14_r6_off,0,6,2000,5.963600,7.500859,100,1027.15,0.0300,27.9600,12.7600,0,8,92,0
p12_15_r6_off,0,6,2000,5.853600,6.331330,100,990.40,0.0200,28.2200,12.6400,0,13,87,0
p12_16_r6_off,0,6,2000,6.523700,8.026147,100,674.95,0.0300,33.8300,13.2900,0,5,95,0
p12_17_r6_off,0,6,2000,6.643200,8.079925,100,1245.37,0.0200,20.7500,9.4800,1,16,83,0
p12_18_r6_off,0,6,2000,7.188600,8.541061,100,831.88,0.0300,31.5000,14.4300,0,10,90,0
p12_19_r6_off,0,6,2000,6.533600,7.407412,100,736.13,0.0100,33.8000,14.0600,0,9,91,0
p12_20_r6_off,0,6,2000,8.064100,8.337422,100,832.41,0.0400,30.4100,11.6900,0,7,93,0
p12_21_r6_off,0,6,2000,7.083900,8.103296,100,792.78,0.0300,33.5700,14.3700,0,19,81,0
p12_22_r6_off,0,6,2000,7.869000,9.338145,100,760.29,0.0200,31.6400,13.5700,0,11,89,0
p12_23_r6_off,0,6,2000,8.204000,9.202989,100,971.62,0.0100,28.8400,13.2000,4,15,81,0
p12_24_r6_off,0,6,2000,8.169300,8.147960,100,1008.32,0.0100,27.4900,12.5700,0,16,84,0
p13_0_r6_off,0,6,2000,4.778400,5.720376,100,1035.46,0.0000,26.4300,9.9300,1,4,95,0
p13_1_r6_off,0,6,2000,4.953200,5.825537,100,837.78,0.0000,30.6200,12.3700,1,9,90,0
p13_2_r6_off,0,6,2000,4.992900,5.900025,100,906.90,0.0000,28.9700,11.3900,0,13,87,0
p13_3_r6_off,0,6,2000,4.898600,5.713789,100,813.12,0.0000,30.2800,12.3500,0,13,87,0
p13_4_r6_off,0,6,2000,5.163100,6.254188,100,831.91,0.0000,29.8900,11.4300,1,6,93,0
p13_5_r6_off,0,6,2000,5.028300,5.844431,100,831.19,0.0000,29.2300,11.0800,0,7,93,0
p13_6_r6_off,0,6,2000,5.108400,5.636898,100,743.94,0.0000,31.9000,13.7500,0,11,89,0
p13_7_r6_off,0,6,2000,5.098500,5.718092,100,961.88,0.0000,27.1800,11.2500,1,5,94,0
p13_8_r6_off,0,6,2000,5.178400,5.537928,100,702.44,0.0000,33.2100,13.7100,0,9,91,0
p13_9_r6_off,0,6,2000,5.407900,6.341236,100,846.82,0.0000,30.3000,13.0000,1,6,93,0
p13_10_r6_off,0,6,2000,5.413400,5.541244,100,765.34,0.0000,31.9800,13.5900,0,5,95,0
p13_11_r6_off,0,6,2000,5.483100,6.829706,100,932.75,0.0100,28.3100,12.7100,6,10,84,0
p13_12_r6_off,0,6,2000,5.498900,5.958367,100,722.21,0.0000,33.2900,14.6700,0,8,92,0
p13_13_r6_off,0,6,2000,5.733200,6.140381,100,753.74,0.0100,32.6500,13.4600,0,4,96,0
p13_14_r6_off,0,6,2000,6.059100,6.594855,100,1098.26,0.0200,25.6600,11.1600,1,8,91,0
p13_15_r6_off,0,6,2000,6.368400,7.405071,100,724.47,0.0200,33.4800,13.4100,0,5,95,0
p13_16_r6_off,0,6,2000,6.128300,7.224052,100,759.84,0.0300,32.8300,13.7400,0,6,94,0
p13_17_r6_off,0,6,2000,6.523600,7.563957,100,787.87,0.0300,32.2300,13.0900,0,8,92,0
p13_18_r6_off,0,6,2000,6.268600,6.981981,100,934.68,0.0200,29.8400,11.8500,2,8,90,0
p13_19_r6_off,0,6,2000,7.588100,9.031064,100,775.90,0.0200,31.9600,13.3200,0,13,87,0
p13_20_r6_off,0,6,2000,6.813500,8.148945,100,789.98,0.0300,32.7500,13.1500,2,9,89,0
p13_21_r6_off,0,6,2000,7.093700,8.352557,100,733.31,0.0200,33.4200,13.5900,0,6,94,0
p13_22_r6_off,0,6,2000,7.023700,8.033924,100,740.80,0.0300,33.3100,13.8000,0,4,96,0
p13_23_r6_off,0,6,2000,7.578800,7.908770,100,791.99,0.0600,32.6800,13.0900,1,7,92,0
p13_24_r6_off,0,6,2000,7.853800,8.385221,100,1018.43,0.0200,26.9100,10.9700,13,9,78,0
p14_0_r6_off,0,6,2000,4.713100,5.662825,100,877.02,0.0000,29.8100,11.9400,0,13,87,0
p14_1_r6_off,0,6,2000,4.858500,5.738453,100,697.68,0.0000,31.3700,10.6400,0,5,95,0
p14_2_r6_off,0,6,2000,4.987700,5.877569,100,712.35,0.0000,31.9700,12.9700,0,7,93,0
p14_3_r6_off,0,6,2000,4.903300,5.716329,100,760.49,0.0000,31.8500,11.3800,0,3,97,0
p14_4_r6_off,0,6,2000,5.063900,6.165584,100,761.51,0.0000,32.3500,13.2900,0,7,93,0
p14_5_r6_off,0,6,2000,5.052700,6.052022,100,759.06,0.0000,29.9600,11.1700,0,14,86,0
p14_6_r6_off,0,6,2000,5.233700,5.865302,100,709.00,0.0000,32.8800,12.0900,0,4,96,0
p14_7_r6_off,0,6,2000,5.078400,6.153872,100,605.01,0.0000,34.9500,14.6900,0,10,90,0
p14_8_r6_off,0,6,2000,5.468700,5.875712,100,783.60,0.0000,30.1000,12.0500,0,8,92,0
p14_9_r6_off,0,6,2000,5.363300,6.678725,100,889.87,0.0000,30.0200,13.0900,1,7,92,0
p14_10_r6_off,0,6,2000,5.388600,6.801850,100,1036.54,0.0000,25.1500,10.2400,3,18,79,0
p14_11_r6_off,0,6,2000,5.453500,5.950690,100,683.97,0.0000,32.7300,12.7500,0,6,94,0
p14_12_r6_off,0,6,2000,5.953100,7.108612,100,851.75,0.0100,31.2600,14.0800,1,10,89,0
p14_13_r6_off,0,6,2000,5.618300,6.804895,100,798.75,0.0200,30.7400,12.4300,0,6,94,0
p14_14_r6_off,0,6,2000,5.628700,6.888893,100,783.02,0.0100,32.2500,12.9800,1,12,87,0
p14_15_r6_off,0,6,2000,5.863700,7.334211,100,727.00,0.0300,33.7000,14.0000,0,5,95,0
p14_16_r6_off,0,6,2000,6.733300,7.508620,100,852.23,0.0300,28.5600,9.2600,1,7,92,0
p14_17_r6_off,0,6,2000,6.083100,6.787692,100,851.28,0.0200,30.1500,11.9900,0,10,90,0
p14_18_r6_off,0,6,2000,6.238600,7.602707,100,1092.67,0.0300,24.6900,10.1400,3,11,86,0
p14_19_r6_off,0,6,2000,6.623600,7.704837,100,749.91,0.0300,32.7800,13.1800,0,9,91,0
p14_20_r6_off,0,6,2000,7.178200,9.061707,100,807.73,0.0200,32.2800,12.3800,2,5,93,0
p14_21_r6_off,0,6,2000,6.463200,7.318992,100,710.60,0.0400,32.8400,13.1800,0,7,93,0
p14_22_r6_off,0,6,2000,6.513300,7.898829,100,834.25,0.0400,30.6100,11.6800,0,14,86,0
p14_23_r6_off,0,6,2000,6.318500,7.036296,100,860.95,0.0300,31.5100,12.5800,1,8,91,0
p14_24_r6_off,0,6,2000,6.933100,7.648026,100,831.33,0.0200,31.0900,12.3600,0,13,87,0
p15_0_r6_off,0,6,2000,4.883700,5.939323,100,711.49,0.0000,31.7500,11.9100,0,8,92,0
p15_1_r6_off,0,6,2000,4.758300,5.862803,100,729.77,0.0000,31.7000,11.4900,0,5,95,0
p15_2_r6_off,0,6,2000,4.828300,6.028799,100,806.25,0.0000,31.1700,12.7200,1,8,91,0
p15_3_r6_off,0,6,2000,5.023100,5.985001,100,710.00,0.0000,33.3000,14.0000,0,4,96,0
p15_4_r6_off,0,6,2000,5.018600,6.055779,100,715.93,0.0000,32.1700,11.9400,0,2,98,0
p15_5_r6_off,0,6,2000,5.073100,5.624485,100,809.33,0.0000,30.1600,11.7000,2,4,94,0
p15_6_r6_off,0,6,2000,5.158100,6.547296,100,817.57,0.0000,31.1300,12.9100,1,11,88,0
p15_7_r6_off,0,6,2000,5.283300,5.953629,100,741.15,0.0000,32.8600,12.6300,0,9,91,0
p15_8_r6_off,0,6,2000,5.193400,5.906181,100,840.44,0.0000,29.8000,11.1200,0,14,86,0
p15_9_r6_off,0,6,2000,5.323900,6.312885,100,814.11,0.0000,31.7800,14.1400,0,10,90,0
p15_10_r6_off,0,6,2000,5.463200,6.660640,100,865.81,0.0000,30.7000,11.2600,1,12,87,0
p15_11_r6_off,0,6,2000,5.343300,6.486364,100,708.72,0.0000,33.6700,14.0200,0,12,88,0
p15_12_r6_off,0,6,2000,5.563500,6.528413,100,939.94,0.0100,29.7900,12.5900,0,8,92,0
p15_13_r6_off,0,6,2000,5.808200,7.057484,100,1121.23,0.0100,24.1600,10.2800,8,8,84,0
p15_14_r6_off,0,6,2000,5.653200,6.553060,100,952.01,0.0200,28.4900,11.0600,0,13,87,0
p15_15_r6_off,0,6,2000,5.728800,6.319394,100,776.18,0.0100,32.8600,14.0100,0,11,89,0
p15_16_r6_off,0,6,2000,6.478300,7.483156,100,762.43,0.0300,32.4700,13.0600,0,7,93,0
p15_17_r6_off,0,6,2000,6.508500,7.441633,100,1038.38,0.0300,25.8400,11.0600,1,7,92,0
p15_18_r6_off,0,6,2000,6.073400,7.093948,100,745.13,0.0300,32.9900,13.3300,0,13,87,0
p15_19_r6_off,0,6,2000,6.698600,7.734852,100,778.54,0.0400,31.8800,13.0400,0,13,87,0
p15_20_r6_off,0,6,2000,5.963500,6.536073,100,683.85,0.0300,32.0400,11.2400,0,7,93,0
p15_21_r6_off,0,6,2000,7.108800,8.585264,100,811.75,0.0400,30.5800,12.6200,2,11,87,0
p15_22_r6_off,0,6,2000,6.863200,7.893324,100,1059.96,0.0300,26.4300,10.9700,0,7,93,0
p15_23_r6_off,0,6,2000,7.123400,8.339644,100,775.61,0.0300,32.4800,13.1900,0,7,93,0
p15_24_r6_off,0,6,2000,6.663600,7.968908,100,783.71,0.0300,31.5800,12.9800,0,9,91,0
p16_0_r6_off,0,6,2000,4.908500,6.513840,100,805.07,0.0000,31.4700,12.6700,0,8,92,0
p16_1_r6_off,0,6,2000,5.218700,5.987828,100,739.31,0.0000,32.6400,14.0900,0,10,90,0
p16_2_r6_off,0,6,2000,5.068300,6.197097,100,835.06,0.0000,30.7000,11.9600,0,10,90,0
p16_3_r6_off,0,6,2000,5.208700,6.243113,100,1064.94,0.0000,25.1100,9.9200,2,17,81,0
p16_4_r6_off,0,6,2000,4.988400,5.160305,100,655.97,0.0000,32.9500,13.1600,0,9,91,0
p16_5_r6_off,0,6,2000,5.333300,5.540470,100,692.67,0.0000,33.5400,13.7500,0,5,95,0
p16_6_r6_off,0,6,2000,5.253600,6.212339,100,915.49,0.0000,28.6000,11.9900,0,7,93,0
p16_7_r6_off,0,6,2000,5.158800,5.907875,100,704.23,0.0000,32.3500,12.5900,0,4,96,0
p16_8_r6_off,0,6,2000,5.318500,6.362298,100,931.84,0.0000,29.8500,11.9400,1,10,89,0
p16_9_r6_off,0,6,2000,5.358300,6.411021,100,726.69,0.0000,31.9500,12.5800,0,5,95,0
p16_10_r6_off,0,6,2000,5.573200,6.609168,100,622.56,0.0000,33.8200,13.9200,0,7,93,0
p16_11_r6_off,0,6,2000,5.433100,6.656920,100,810.29,0.0000,31.3100,12.1400,1,10,89,0
p16_12_r6_off,0,6,2000,5.588300,6.680566,100,666.09,0.0100,33.6000,13.8900,0,4,96,0
p16_13_r6_off,0,6,2000,5.728500,6.491391,100,876.87,0.0000,29.9100,12.1700,0,10,90,0
p16_14_r6_off,0,6,2000,6.063400,6.839112,100,692.31,0.0100,33.8700,14.0100,0,10,90,0
p16_15_r6_off,0,6,2000,6.323100,7.262567,100,662.61,0.0400,33.1700,12.5900,0,5,95,0
p16_16_r6_off,0,6,2000,6.323700,7.049654,100,736.08,0.0700,31.7700,11.7700,0,10,90,0
p16_17_r6_off,0,6,2000,6.518700,7.838842,100,869.62,0.0400,29.5200,10.9500,2,7,91,0
p16_18_r6_off,0,6,2000,6.893600,7.674233,100,850.54,0.0600,31.5100,12.8500,2,7,91,0
p16_19_r6_off,0,6,2000,6.578500,7.178861,100,815.75,0.0500,32.2100,13.1400,0,6,94,0
p16_20_r6_off,0,6,2000,6.448800,7.552635,100,847.20,0.0300,30.3300,12.0600,2,17,81,0
p16_21_r6_off,0,6,2000,6.918300,8.200975,100,809.28,0.0500,31.8200,14.2100,1,10,89,0
p16_22_r6_off,0,6,2000,6.723200,8.336861,100,777.41,0.0300,33.8100,13.8100,1,10,89,0
p16_23_r6_off,0,6,2000,6.603800,7.246248,100,990.88,0.0300,25.8200,8.7100,1,11,88,0
p16_24_r6_off,0,6,2000,7.103800,8.132774,100,936.11,0.0000,28.9600,12.2800,2,8,90,0
p17_0_r6_off,0,6,2000,4.603700,5.896605,100,781.83,0.0000,32.5000,14.2900,0,7,93,0
p17_1_r6_off,0,6,2000,5.043300,6.559826,100,840.05,0.0000,30.1600,12.1200,1,16,83,0
p17_2_r6_off,0,6,2000,5.223900,6.091065,100,803.63,0.0000,31.2800,12.4000,0,10,90,0
p17_3_r6_off,0,6,2000,5.018700,5.878396,100,643.31,0.0000,33.5100,13.2700,0,4,96,0
p17_4_r6_off,0,6,2000,5.178200,6.174377,100,977.44,0.0000,27.9500,10.3600,0,15,85,0
p17_5_r6_off,0,6,2000,5.088300,5.983995,100,687.95,0.0000,32.8200,12.2700,0,6,94,0
p17_6_r6_off,0,6,2000,5.348800,5.583724,100,799.09,0.0000,31.5300,12.7900,0,12,88,0
p17_7_r6_off,0,6,2000,5.093300,5.692703,100,683.87,0.0000,32.6300,12.0700,0,6,94,0
p17_8_r6_off,0,6,2000,5.103800,6.726695,100,779.45,0.0000,31.2000,12.4500,1,9,90,0
p17_9_r6_off,0,6,2000,5.438500,6.295348,100,913.40,0.0000,28.9200,11.4000,1,5,94,0
p17_10_r6_off,0,6,2000,5.613400,6.381482,100,842.68,0.0100,29.7900,11.1800,0,10,90,0
p17_11_r6_off,0,6,2000,5.713700,6.463880,100,988.11,0.0000,26.8800,10.9000,7,5,88,0
p17_12_r6_off,0,6,2000,5.678700,6.567790,100,859.51,0.0300,31.2900,12.9100,1,10,89,0
p17_13_r6_off,0,6,2000,5.703500,6.117629,100,1111.31,0.0100,24.5200,9.4100,13,15,72,0
p17_14_r6_off,0,6,2000,6.383800,7.199974,100,802.31,0.0100,32.5900,13.1100,0,8,92,0
p17_15_r6_off,0,6,2000,6.733800,7.725766,100,1161.01,0.0500,23.7700,9.5200,1,13,86,0
p17_16_r6_off,0,6,2000,6.443900,6.863399,100,682.91,0.0500,33.9000,13.7100,0,5,95,0
p17_17_r6_off,0,6,2000,6.608700,7.733283,100,696.30,0.0300,32.8100,13.0400,0,10,90,0
p17_18_r6_off,0,6,2000,6.883200,7.786355,100,830.32,0.0700,31.4000,13.0000,0,8,92,0
p17_19_r6_off,0,6,2000,7.018500,8.098663,100,914.71,0.0900,29.5100,12.0700,1,10,89,0
p17_20_r6_off,0,6,2000,6.958600,8.179645,100,890.76,0.0600,30.4000,11.8700,0,12,88,0
p17_21_r6_off,0,6,2000,7.073600,8.374359,100,795.05,0.0600,32.3600,13.5800,0,4,96,0
p17_22_r6_off,0,6,2000,6.578300,8.023911,100,946.03,0.0400,29.3100,12.1700,1,14,85,0
p17_23_r6_off,0,6,2000,7.593200,8.727216,100,868.56,0.0500,28.9200,11.1700,0,9,91,0
p17_24_r6_off,0,6,2000,6.743600,8.148530,100,765.14,0.0200,33.0900,13.0900,0,10,90,0
p18_0_r6_off,0,6,2000,4.893600,6.253748,100,787.68,0.0000,30.2900,11.9400,0,10,90,0
p18_1_r6_off,0,6,2000,5.073600,6.036081,100,829.77,0.0000,31.1100,13.4200,0,7,93,0
p18_2_r6_off,0,6,2000,5.328600,6.347495,100,741.17,0.0000,32.5500,12.7100,1,9,90,0
p18_3_r6_off,0,6,2000,5.098400,6.331112,100,835.47,0.0000,31.6400,12.6500,0,11,89,0
p18_4_r6_off,0,6,2000,5.008900,5.915583,100,700.26,0.0000,33.3800,14.7900,0,5,95,0
p18_5_r6_off,0,6,2000,5.263300,5.577864,100,872.56,0.0000,28.6300,10.5200,0,7,93,0
p18_6_r6_off,0,6,2000,5.208800,6.177348,100,698.32,0.0000,33.4500,14.0900,0,13,87,0
p18_7_r6_off,0,6,2000,5.293000,5.981273,100,758.18,0.0000,31.5800,13.1300,0,7,93,0
p18_8_r6_off,0,6,2000,5.683800,6.310834,100,839.08,0.0000,31.3900,13.6700,0,4,96,0
p18_9_r6_off,0,6,2000,5.388200,5.992843,100,727.01,0.0000,33.0900,13.8400,0,6,94,0
p18_10_r6_off,0,6,2000,5.638800,6.523590,100,706.85,0.0000,33.5800,13.8800,0,7,93,0
p18_11_r6_off,0,6,2000,5.953600,6.664220,100,910.88,0.0100,29.7900,11.6300,1,17,82,0
p18_12_r6_off,0,6,2000,6.388000,7.211908,100,819.29,0.0200,31.7300,13.4300,0,13,87,0
p18_13_r6_off,0,6,2000,6.218300,6.777987,100,678.28,0.0100,34.6800,13.9600,0,4,96,0
p18_14_r6_off,0,6,2000,6.358700,7.026865,100,684.45,0.0400,31.8000,11.5800,0,2,98,0
p18_15_r6_off,0,6,2000,6.608300,7.373883,100,781.60,0.0500,32.0200,11.8300,0,7,93,0
p18_16_r6_off,0,6,2000,6.583200,8.174604,100,913.34,0.0500,29.6600,11.8900,0,9,91,0
p18_17_r6_off,0,6,2000,6.678800,7.356985,100,1077.63,0.0200,24.5200,9.7000,14,17,69,0
p18_18_r6_off,0,6,2000,6.953200,8.208148,100,973.94,0.0400,29.2700,11.8700,1,13,86,0
p18_19_r6_off,0,6,2000,7.123000,8.023561,100,933.16,0.0700,29.7000,11.7100,0,6,94,0
p18_20_r6_off,0,6,2000,6.978000,7.881426,100,876.23,0.0600,30.6500,12.5300,0,8,92,0
p18_21_r6_off,0,6,2000,7.323200,8.210276,100,878.82,0.0400,29.7800,12.2200,0,7,93,0
p18_22_r6_off,0,6,2000,6.638300,7.452880,100,660.62,0.0500,35.5200,14.4500,0,7,93,0
p18_23_r6_off,0,6,2000,6.833700,8.278160,100,712.42,0.0700,33.5000,12.4800,0,6,94,0
p18_24_r6_off,0,6,2000,6.988200,8.194506,100,732.20,0.0600,32.7500,13.1200,0,11,89,0
p19_0_r6_off,0,6,2000,5.508500,6.378834,100,821.08,0.0000,32.1200,13.3400,0,11,89,0
p19_1_r6_off,0,6,2000,5.268600,6.665195,100,846.66,0.0000,30.6900,11.9300,1,9,90,0
p19_2_r6_off,0,6,2000,5.478700,6.159866,100,1056.49,0.0000,25.5500,9.7500,3,12,85,0
p19_3_r6_off,0,6,2000,5.608400,5.639825,100,785.02,0.0000,32.1300,13.0000,1,5,94,0
p19_4_r6_off,0,6,2000,5.328200,6.345359,100,778.67,0.0000,32.7900,13.3800,0,8,92,0
p19_5_r6_off,0,6,2000,5.643800,6.106120,100,725.95,0.0000,33.0300,13.8600,0,5,95,0
p19_6_r6_off,0,6,2000,5.313900,6.105061,100,822.90,0.0000,31.2900,13.1100,1,9,90,0
p19_7_r6_off,0,6,2000,5.268800,6.251925,100,713.08,0.0000,33.6700,13.6600,0,8,92,0
p19_8_r6_off,0,6,2000,5.848400,6.913725,100,835.36,0.0000,31.8400,12.8900,1,8,91,0
p19_9_r6_off,0,6,2000,5.918200,7.168979,100,931.04,0.0000,28.2100,11.8000,0,9,91,0
p19_10_r6_off,0,6,2000,6.313700,7.137576,100,663.96,0.0100,33.9300,12.8000,0,6,94,0
p19_11_r6_off,0,6,2000,6.268400,7.496696,100,750.81,0.0200,32.8400,12.3900,1,12,87,0
p19_12_r6_off,0,6,2000,6.273000,7.340629,100,756.49,0.0500,32.6600,13.6500,0,10,90,0
p19_13_r6_off,0,6,2000,6.603300,7.474195,100,748.69,0.0300,31.7900,12.3200,0,5,95,0
p19_14_r6_off,0,6,2000,6.393900,7.128700,100,719.81,0.0200,32.9900,12.7400,0,7,93,0
p19_15_r6_off,0,6,2000,7.183700,7.905990,100,718.18,0.0700,33.6800,13.1500,0,6,94,0
