id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p19_15_r4_on,1,4,2000,2.109100,3.197767,100,724.71,0.2500,30.8000,11.1400,1,6,93,0
p19_16_r4_on,1,4,2000,1.959300,2.721851,100,850.33,0.2600,29.5500,11.2700,1,7,92,0
p19_17_r4_on,1,4,2000,2.413800,3.499013,100,668.18,0.2800,31.4600,11.3600,0,12,88,0
p19_18_r4_on,1,4,2000,1.818600,3.061843,100,718.47,0.2600,31.4100,9.3200,0,3,97,0
p19_19_r4_on,1,4,2000,2.064400,3.120430,100,863.11,0.2700,29.5600,12.4400,5,6,89,0
p19_20_r4_on,1,4,2000,2.389400,4.125227,100,723.22,0.2800,31.5300,10.7600,0,4,96,0
p19_21_r4_on,1,4,2000,2.103900,2.958785,100,1054.41,0.3500,25.7600,9.4600,1,13,86,0
p19_22_r4_on,1,4,2000,2.278900,3.144570,100,629.64,0.3100,34.4700,12.9500,0,9,91,0
p19_23_r4_on,1,4,2000,2.198700,3.495799,100,862.52,0.2600,28.8400,11.0500,3,5,92,0
p19_24_r4_on,1,4,2000,2.023700,2.809864,100,1091.39,0.3200,24.7200,9.6400,4,17,79,0
p20_0_r4_on,1,4,2000,1.754300,2.503366,100,1030.91,0.1500,24.8900,9.9600,3,13,84,0
p20_1_r4_on,1,4,2000,1.553600,2.152371,100,642.12,0.2100,33.8900,12.3200,0,5,95,0
p20_2_r4_on,1,4,2000,1.624200,2.398939,100,839.71,0.1900,29.5800,10.5000,1,8,91,0
p20_3_r4_on,1,4,2000,1.729100,2.651893,100,728.58,0.1400,31.2600,10.2200,1,7,92,0
p20_4_r4_on,1,4,2000,1.424200,2.310276,100,806.47,0.1700,30.3000,11.9900,0,8,92,0
p20_5_r4_on,1,4,2000,1.403800,2.007778,100,654.86,0.2900,33.7000,11.3800,0,3,97,0
p20_6_r4_on,1,4,2000,1.283900,1.796385,100,721.02,0.1900,32.3300,12.2200,0,4,96,0
p20_7_r4_on,1,4,2000,1.569000,2.407894,100,706.90,0.1900,32.2000,11.3700,0,5,95,0
p20_8_r4_on,1,4,2000,1.784300,2.796732,100,1168.17,0.2000,22.8100,9.0400,12,8,80,0
p20_9_r4_on,1,4,2000,2.069200,3.029380,100,697.96,0.2700,32.9400,11.9100,0,5,95,0
p20_10_r4_on,1,4,2000,1.794400,2.955207,100,987.59,0.2000,26.7800,11.6000,0,10,90,0
p20_11_r4_on,1,4,2000,1.679600,2.567445,100,808.47,0.2500,30.6300,12.4800,1,9,90,0
p20_12_r4_on,1,4,2000,1.999200,3.019353,100,1244.19,0.2300,20.3500,7.4200,24,4,72,0
p20_13_r4_on,1,4,2000,2.013800,2.874740,100,698.75,0.2800,33.3900,12.9500,0,7,93,0
p20_14_r4_on,1,4,2000,1.734200,2.971658,100,823.83,0.3300,30.9900,12.4200,0,9,91,0
p20_15_r4_on,1,4,2000,2.054300,3.029613,100,831.38,0.2400,28.1200,10.2700,0,6,94,0
p20_16_r4_on,1,4,2000,2.299300,3.534971,100,791.41,0.2600,30.2800,11.9700,2,9,89,0
p20_17_r4_on,1,4,2000,2.044300,3.423851,100,761.31,0.2700,32.5900,11.6800,0,10,90,0
p20_18_r4_on,1,4,2000,2.279100,3.095424,100,820.29,0.3800,30.3100,10.0000,1,8,91,0
p20_19_r4_on,1,4,2000,2.314200,3.279939,100,677.34,0.3400,30.9400,10.1500,0,2,98,0
p20_20_r4_on,1,4,2000,2.443800,3.505558,100,960.98,0.2400,27.0400,10.3500,4,13,83,0
p20_21_r4_on,1,4,2000,2.284300,3.309693,100,727.45,0.3200,32.2900,11.0900,0,9,91,0
p20_22_r4_on,1,4,2000,2.359100,3.419103,100,770.84,0.3000,32.4600,12.1000,0,9,91,0
p20_23_r4_on,1,4,2000,2.539200,3.295619,100,742.63,0.3100,30.3600,11.1400,0,6,94,0
p20_24_r4_on,1,4,2000,2.474300,3.476141,100,775.55,0.2700,31.6900,11.8300,0,10,90,0
p21_0_r4_on,1,4,2000,1.754100,2.582194,100,851.92,0.1500,29.3800,10.9300,3,10,87,0
p21_1_r4_on,1,4,2000,1.418700,2.048684,100,866.50,0.1500,28.3000,9.9500,1,8,91,0
p21_2_r4_on,1,4,2000,1.373900,2.129164,100,798.45,0.1700,29.7100,11.0200,0,10,90,0
p21_3_r4_on,1,4,2000,1.839200,2.659766,100,772.98,0.1700,30.9900,11.0100,0,9,91,0
p21_4_r4_on,1,4,2000,2.099000,2.601464,100,760.42,0.1800,31.1300,10.5600,0,3,97,0
p21_5_r4_on,1,4,2000,1.663100,2.684938,100,766.18,0.2700,29.4300,9.9800,1,10,89,0
p21_6_r4_on,1,4,2000,1.838900,2.809621,100,1186.57,0.2700,21.0800,8.2800,8,11,81,0
p21_7_r4_on,1,4,2000,1.463800,2.356606,100,748.79,0.1500,32.7100,12.6100,0,11,89,0
p21_8_r4_on,1,4,2000,1.843700,2.972975,100,756.79,0.2400,32.5300,13.2400,0,5,95,0
p21_9_r4_on,1,4,2000,1.864300,2.799783,100,742.89,0.1900,31.0500,11.3500,0,7,93,0
p21_10_r4_on,1,4,2000,2.124200,3.528285,100,1043.41,0.2200,25.1700,9.6000,1,12,87,0
p21_11_r4_on,1,4,2000,2.129200,3.331519,100,1101.59,0.2400,23.8200,8.6300,14,12,74,0
p21_12_r4_on,1,4,2000,1.864200,2.478136,100,709.03,0.2600,32.3100,12.9600,0,10,90,0
p21_13_r4_on,1,4,2000,2.154200,3.363216,100,1034.32,0.2300,26.1300,9.6600,10,6,84,0
p21_14_r4_on,1,4,2000,2.403700,3.269177,100,974.25,0.2900,27.0500,9.9400,8,10,82,0
p21_15_r4_on,1,4,2000,1.934000,2.788897,100,879.16,0.2900,29.2000,10.0200,1,7,92,0
p21_16_r4_on,1,4,2000,2.249000,3.101483,100,999.64,0.2900,27.2600,11.5000,0,12,88,0
p21_17_r4_on,1,4,2000,2.004100,3.158905,100,749.76,0.3200,31.5900,10.7800,1,6,93,0
p21_18_r4_on,1,4,2000,2.178700,2.954138,100,675.39,0.2600,31.6200,10.4800,0,7,93,0
p21_19_r4_on,1,4,2000,2.284000,3.543294,100,718.82,0.3400,31.6400,10.7400,0,4,96,0
p21_20_r4_on,1,4,2000,2.243900,3.428488,100,891.48,0.3000,29.5400,11.3100,1,13,86,0
p21_21_r4_on,1,4,2000,2.444100,3.515534,100,897.37,0.3100,27.8400,8.8000,1,6,93,0
p21_22_r4_on,1,4,2000,2.234500,3.800917,100,777.51,0.3200,31.0100,10.6200,0,5,95,0
p21_23_r4_on,1,4,2000,2.269000,3.843533,100,613.73,0.3100,34.3900,12.2100,0,6,94,0
p21_24_r4_on,1,4,2000,2.418800,3.312161,100,706.88,0.3300,32.7000,11.7000,0,7,93,0
p22_0_r4_on,1,4,2000,1.739000,2.508088,100,778.16,0.1800,30.8800,11.1600,1,10,89,0
p22_1_r4_on,1,4,2000,1.684100,2.486165,100,1032.79,0.1400,24.7400,9.5900,9,17,74,0
p22_2_r4_on,1,4,2000,1.658800,2.530496,100,793.72,0.1400,30.3300,11.2000,0,7,93,0
p22_3_r4_on,1,4,2000,1.439300,2.316837,100,785.98,0.1500,30.2700,11.0800,0,12,88,0
p22_4_r4_on,1,4,2000,1.559100,2.224897,100,1022.25,0.1600,25.1800,9.8900,1,10,89,0
p22_5_r4_on,1,4,2000,1.964200,2.696319,100,911.19,0.2200,29.6100,11.2500,1,16,83,0
p22_6_r4_on,1,4,2000,1.443900,2.062487,100,945.75,0.2400,27.8500,11.1100,1,5,94,0
p22_7_r4_on,1,4,2000,1.799300,2.439261,100,947.29,0.2000,28.4200,9.7200,0,4,96,0
p22_8_r4_on,1,4,2000,1.609400,2.605569,100,741.87,0.2800,32.6200,10.4200,2,6,92,0
p22_9_r4_on,1,4,2000,1.593300,2.278199,100,688.07,0.2800,32.3000,10.8100,0,5,95,0
p22_10_r4_on,1,4,2000,1.918600,2.865810,100,944.70,0.2600,27.5300,10.1400,12,8,80,0
p22_11_r4_on,1,4,2000,2.049400,3.080262,100,659.53,0.2400,31.2700,10.7800,0,4,96,0
p22_12_r4_on,1,4,2000,2.234000,3.317905,100,763.39,0.2900,31.7300,11.6200,1,7,92,0
p22_13_r4_on,1,4,2000,1.973700,2.855275,100,953.35,0.3100,26.8900,10.8000,3,11,86,0
p22_14_r4_on,1,4,2000,2.364000,3.363468,100,931.97,0.2200,27.9700,10.7900,3,11,86,0
p22_15_r4_on,1,4,2000,2.254300,3.304927,100,721.71,0.2500,30.3400,9.8300,0,5,95,0
p22_16_r4_on,1,4,2000,2.439200,3.341002,100,801.53,0.2800,31.7900,12.0200,0,14,86,0
p22_17_r4_on,1,4,2000,2.224000,3.425265,100,1052.57,0.2600,24.5000,9.7100,2,6,92,0
p22_18_r4_on,1,4,2000,2.494300,3.616213,100,743.94,0.3800,31.1300,11.0600,1,6,93,0
p22_19_r4_on,1,4,2000,2.319500,3.165821,100,670.94,0.2600,31.6900,10.5600,0,5,95,0
p22_20_r4_on,1,4,2000,2.423900,3.496755,100,761.45,0.3700,31.5200,11.2900,0,8,92,0
p22_21_r4_on,1,4,2000,2.298700,3.138275,100,898.40,0.3000,27.4000,8.7500,0,5,95,0
p22_22_r4_on,1,4,2000,2.374100,3.624590,100,928.53,0.2800,27.5600,10.6600,1,12,87,0
p22_23_r4_on,1,4,2000,2.499600,3.764386,100,798.72,0.3300,30.8900,12.0200,0,7,93,0
p22_24_r4_on,1,4,2000,2.234200,3.506429,100,637.19,0.3300,33.0100,11.5800,0,3,97,0
p23_0_r4_on,1,4,2000,1.564000,2.249360,100,784.72,0.1900,30.5600,11.1100,4,14,82,0
p23_1_r4_on,1,4,2000,1.683700,2.489828,100,850.04,0.1000,29.9100,12.1200,0,11,89,0
p23_2_r4_on,1,4,2000,1.624000,2.403111,100,747.69,0.1900,30.1000,10.1100,1,7,92,0
p23_3_r4_on,1,4,2000,1.694200,2.459592,100,676.19,0.2200,32.1400,11.4100,0,8,92,0
p23_4_r4_on,1,4,2000,1.889200,2.739697,100,734.50,0.1400,31.5400,12.2900,2,6,92,0
p23_5_r4_on,1,4,2000,1.883200,2.923910,100,931.86,0.1600,28.6800,10.1200,1,12,87,0
p23_6_r4_on,1,4,2000,1.644200,2.300025,100,714.78,0.2400,33.2500,12.7900,0,7,93,0
p23_7_r4_on,1,4,2000,1.764300,2.370225,100,669.14,0.1800,33.2500,12.5300,0,9,91,0
p23_8_r4_on,1,4,2000,1.959200,3.085397,100,833.79,0.2500,28.3400,9.9300,0,5,95,0
p23_9_r4_on,1,4,2000,1.909300,2.406368,100,869.35,0.2100,29.4000,10.9200,1,11,88,0
p23_10_r4_on,1,4,2000,2.008700,3.015096,100,878.34,0.2100,29.6100,11.1100,0,5,95,0
p23_11_r4_on,1,4,2000,1.849000,2.965454,100,741.22,0.2800,31.0600,11.4800,0,11,89,0
p23_12_r4_on,1,4,2000,2.239500,3.375586,100,722.14,0.2300,31.3900,10.7000,0,9,91,0
p23_13_r4_on,1,4,2000,1.698900,2.522841,100,1312.87,0.3000,18.5400,7.1200,17,13,70,0
p23_14_r4_on,1,4,2000,2.309300,3.190537,100,759.92,0.2400,31.5800,12.3000,0,10,90,0
p23_15_r4_on,1,4,2000,2.094200,3.141551,100,907.31,0.3200,26.9400,11.3700,0,10,90,0
p23_16_r4_on,1,4,2000,2.318800,3.600619,100,659.46,0.2000,31.0100,10.4100,0,4,96,0
p23_17_r4_on,1,4,2000,2.529000,3.739033,100,992.38,0.2900,25.8300,9.1800,11,11,78,0
p23_18_r4_on,1,4,2000,2.444100,3.640247,100,893.72,0.3100,29.1000,10.2100,0,6,94,0
p23_19_r4_on,1,4,2000,2.519200,3.652016,100,1009.16,0.2600,26.4300,10.4000,0,7,93,0
p23_20_r4_on,1,4,2000,2.314300,3.075540,100,665.11,0.3500,33.8500,11.5500,0,5,95,0
p23_21_r4_on,1,4,2000,2.294200,3.209950,100,1017.27,0.3100,26.7000,10.2000,8,12,80,0
p23_22_r4_on,1,4,2000,2.419100,3.546992,100,669.29,0.3000,31.1300,10.4600,0,2,98,0
p23_23_r4_on,1,4,2000,2.404400,4.020879,100,719.22,0.2800,31.3200,11.0300,0,5,95,0
p23_24_r4_on,1,4,2000,2.384000,3.504035,100,707.28,0.3100,33.2900,12.5900,0,2,98,0
p24_0_r4_on,1,4,2000,1.504000,2.179034,100,1260.14,0.1100,18.2800,6.2600,26,10,64,0
p24_1_r4_on,1,4,2000,1.743900,2.551436,100,1068.37,0.1400,24.3000,8.6300,12,10,78,0
p24_2_r4_on,1,4,2000,1.794300,2.586385,100,879.30,0.1600,29.2100,10.7600,5,12,83,0
p24_3_r4_on,1,4,2000,1.753800,2.715325,100,921.41,0.2400,27.7700,10.6800,0,14,86,0
p24_4_r4_on,1,4,2000,1.764500,2.653199,100,844.17,0.1600,28.4800,10.0300,0,11,89,0
p24_5_r4_on,1,4,2000,1.968600,2.772583,100,789.95,0.1600,30.6100,10.4000,2,4,94,0
p24_6_r4_on,1,4,2000,1.909300,3.086924,100,1101.92,0.1700,23.4100,8.7900,5,12,83,0
p24_7_r4_on,1,4,2000,2.149200,3.078025,100,831.83,0.1800,30.4200,11.4200,0,11,89,0
p24_8_r4_on,1,4,2000,2.293900,3.027413,100,1144.22,0.2300,22.6900,9.0600,8,13,79,0
p24_9_r4_on,1,4,2000,2.178800,3.871993,100,930.60,0.2000,28.5400,11.4800,0,7,93,0
p24_10_r4_on,1,4,2000,2.084700,2.942845,100,820.20,0.2600,30.7600,11.7500,1,10,89,0
p24_11_r4_on,1,4,2000,2.154100,3.106431,100,863.65,0.2600,30.8500,11.7500,1,8,91,0
p24_12_r4_on,1,4,2000,2.279000,2.971645,100,899.83,0.1800,29.2800,10.7700,1,10,89,0
p24_13_r4_on,1,4,2000,1.974100,3.039661,100,927.31,0.2800,28.1100,10.7600,9,16,75,0
p24_14_r4_on,1,4,2000,2.203700,3.111366,100,694.71,0.2700,34.0100,13.2700,0,6,94,0
p24_15_r4_on,1,4,2000,2.359400,3.305410,100,1217.19,0.3100,21.0900,8.0900,21,8,71,0
p24_16_r4_on,1,4,2000,2.144000,2.975192,100,1076.69,0.2800,24.0300,9.3200,1,13,86,0
p24_17_r4_on,1,4,2000,2.239100,3.356972,100,993.69,0.2700,27.5800,11.4100,0,13,87,0
p24_18_r4_on,1,4,2000,2.554100,3.412739,100,853.38,0.3000,29.9100,10.4600,1,9,90,0
p24_19_r4_on,1,4,2000,2.349400,3.264682,100,761.20,0.2800,32.0700,11.6700,0,7,93,0
p24_20_r4_on,1,4,2000,2.439000,3.287978,100,806.22,0.3800,30.0900,9.7700,1,4,95,0
p24_21_r4_on,1,4,2000,2.514300,3.348691,100,1048.21,0.3200,24.9900,8.8700,15,10,75,0
p24_22_r4_on,1,4,2000,2.329200,3.289013,100,699.64,0.2500,32.6700,10.9200,0,7,93,0
p24_23_r4_on,1,4,2000,2.518600,3.571910,100,815.01,0.3700,30.6300,11.8600,0,10,90,0
p24_24_r4_on,1,4,2000,2.369200,3.930586,100,727.66,0.3000,31.4100,10.9700,0,8,92,0
