id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r5_on,1,5,2000,8.829900,8.104956,100,1214.15,0.1000,22.2300,9.5300,13,17,70,0
p9_19_r5_on,1,5,2000,9.535000,7.747740,100,1322.18,0.1000,19.8200,9.2200,18,23,59,0
p9_20_r5_on,1,5,2000,8.635900,8.030279,100,1110.04,0.1900,25.0500,11.3100,11,15,74,0
p9_21_r5_on,1,5,2000,10.272300,8.329748,100,1205.29,0.0900,21.8800,9.4200,9,13,78,0
p9_22_r5_on,1,5,2000,10.227700,7.914567,100,1171.70,0.2600,23.9500,11.0700,5,8,87,0
p9_23_r5_on,1,5,2000,10.728200,7.342980,100,1146.67,0.0300,23.4200,10.5300,11,10,79,0
p9_24_r5_on,1,5,2000,11.153500,8.520138,100,1181.04,0.0100,23.3400,9.7300,11,10,79,0
p10_0_r5_on,1,5,2000,5.463000,5.363805,100,762.17,0.2200,32.5600,11.5200,0,4,96,0
p10_1_r5_on,1,5,2000,5.057600,5.226953,100,771.89,0.2400,32.6100,11.7700,0,5,95,0
p10_2_r5_on,1,5,2000,5.048000,5.186615,100,797.42,0.2600,31.8900,11.3400,0,5,95,0
p10_3_r5_on,1,5,2000,5.188600,5.202014,100,796.30,0.2600,31.5100,11.3100,1,7,92,0
p10_4_r5_on,1,5,2000,5.613600,5.164047,100,734.47,0.2000,30.0800,10.2900,0,4,96,0
p10_5_r5_on,1,5,2000,5.648700,5.328985,100,825.82,0.2200,31.9800,12.8000,0,13,87,0
p10_6_r5_on,1,5,2000,5.688500,5.441750,100,900.04,0.2100,29.1500,11.5600,0,12,88,0
p10_7_r5_on,1,5,2000,5.788800,5.198835,100,726.73,0.1700,33.1700,13.4300,0,4,96,0
p10_8_r5_on,1,5,2000,5.709700,4.979409,100,935.52,0.1800,29.8000,12.7400,1,10,89,0
p10_9_r5_on,1,5,2000,5.964400,5.673427,100,977.29,0.2000,27.8500,11.1400,1,9,90,0
p10_10_r5_on,1,5,2000,5.974000,6.708244,100,874.90,0.1300,27.8300,10.5500,0,6,94,0
p10_11_r5_on,1,5,2000,5.799500,5.736720,100,892.20,0.1500,28.8800,11.9900,4,10,86,0
p10_12_r5_on,1,5,2000,6.329100,5.975477,100,1092.70,0.1600,22.1200,8.7200,21,15,64,0
p10_13_r5_on,1,5,2000,6.519300,6.730820,100,883.99,0.1500,29.4000,12.4600,1,16,83,0
p10_14_r5_on,1,5,2000,7.344900,7.229371,100,937.86,0.2400,29.1200,12.8400,1,10,89,0
p10_15_r5_on,1,5,2000,6.554400,6.538422,100,1153.54,0.2400,21.7800,9.4300,23,10,67,0
p10_16_r5_on,1,5,2000,7.113700,7.007934,100,1164.78,0.1200,22.9200,10.0500,20,14,66,0
p10_17_r5_on,1,5,2000,7.084700,6.987984,100,1280.31,0.2700,19.6300,8.4900,9,12,79,0
p10_18_r5_on,1,5,2000,7.925400,7.895494,100,1080.92,0.1800,23.9100,9.5500,12,9,79,0
p10_19_r5_on,1,5,2000,7.818400,7.907420,100,1110.81,0.1900,24.2800,10.4100,12,6,82,0
p10_20_r5_on,1,5,2000,8.850100,7.053274,100,1205.21,0.1100,21.8000,8.6500,13,10,77,0
p10_21_r5_on,1,5,2000,9.110800,7.616685,100,1295.43,0.0500,19.9200,8.9800,18,17,65,0
p10_22_r5_on,1,5,2000,9.266000,8.729334,100,1195.35,0.1000,23.6800,10.4700,7,9,84,0
p10_23_r5_on,1,5,2000,10.526900,8.236882,100,1121.47,0.1800,24.2400,10.3900,7,12,81,0
p10_24_r5_on,1,5,2000,10.413100,8.341670,100,1419.32,0.0600,17.1500,7.0900,28,18,54,0
p11_0_r5_on,1,5,2000,5.028300,4.979043,100,844.52,0.1900,30.4900,11.4200,1,7,92,0
p11_1_r5_on,1,5,2000,5.463500,5.027022,100,811.47,0.2100,31.2200,12.5100,0,15,85,0
p11_2_r5_on,1,5,2000,5.394200,5.221260,100,682.96,0.2600,31.4300,12.5700,0,4,96,0
p11_3_r5_on,1,5,2000,5.623200,5.854527,100,718.37,0.2400,33.9300,13.3300,0,4,96,0
p11_4_r5_on,1,5,2000,5.559200,5.365523,100,761.93,0.2400,32.6800,14.1900,0,5,95,0
p11_5_r5_on,1,5,2000,5.419400,5.505875,100,950.39,0.2600,29.1200,11.2300,1,8,91,0
p11_6_r5_on,1,5,2000,5.423500,5.522518,100,1021.57,0.2400,26.3500,10.3000,0,17,83,0
p11_7_r5_on,1,5,2000,5.614400,5.602678,100,720.60,0.2500,32.1500,12.2200,0,1,99,0
p11_8_r5_on,1,5,2000,5.879400,5.884286,100,830.66,0.1900,30.8500,11.6700,0,5,95,0
p11_9_r5_on,1,5,2000,5.944200,6.470331,100,936.72,0.1600,28.6900,11.9700,1,10,89,0
p11_10_r5_on,1,5,2000,5.463200,6.011538,100,735.57,0.1700,33.9000,14.4300,1,7,92,0
p11_11_r5_on,1,5,2000,5.529500,5.460920,100,1009.79,0.1700,27.4000,11.6300,6,10,84,0
p11_12_r5_on,1,5,2000,5.458600,6.117743,100,813.96,0.0700,30.6900,12.1500,0,8,92,0
p11_13_r5_on,1,5,2000,6.003800,6.238764,100,1009.31,0.1500,27.1600,10.8400,2,16,82,0
p11_14_r5_on,1,5,2000,5.969300,5.828437,100,1162.71,0.2200,22.0500,8.6600,15,8,77,0
p11_15_r5_on,1,5,2000,6.389400,5.979507,100,1004.10,0.1000,26.1900,10.2700,2,15,83,0
p11_16_r5_on,1,5,2000,6.669300,6.043008,100,988.55,0.2200,27.1700,11.8500,0,13,87,0
p11_17_r5_on,1,5,2000,7.049600,7.098062,100,994.71,0.1300,26.5600,11.2000,1,21,78,0
p11_18_r5_on,1,5,2000,6.703600,6.399361,100,1148.55,0.1500,23.4500,9.7600,2,10,88,0
p11_19_r5_on,1,5,2000,7.069800,6.597160,100,987.60,0.1800,27.3800,11.4200,7,7,86,0
p11_20_r5_on,1,5,2000,7.523900,8.108504,100,1199.23,0.2000,22.8500,10.1800,21,11,68,0
p11_21_r5_on,1,5,2000,7.840300,7.957100,100,1018.62,0.1800,27.4100,10.5800,2,11,87,0
p11_22_r5_on,1,5,2000,8.485400,7.777717,100,1269.66,0.1600,19.8400,8.4400,16,12,72,0
p11_23_r5_on,1,5,2000,8.365400,7.897904,100,1304.92,0.1200,19.7500,8.9800,14,16,70,0
p11_24_r5_on,1,5,2000,8.846600,8.099905,100,1059.23,0.1100,26.8000,11.7100,1,14,85,0
p12_0_r5_on,1,5,2000,4.978400,5.501411,100,788.82,0.1900,31.6700,11.9400,1,3,96,0
p12_1_r5_on,1,5,2000,5.073700,5.183795,100,809.23,0.2700,30.3600,10.5100,0,2,98,0
p12_2_r5_on,1,5,2000,5.304000,5.397798,100,898.72,0.2000,29.3600,12.7700,1,8,91,0
p12_3_r5_on,1,5,2000,5.293400,5.068838,100,777.68,0.2700,32.5600,10.2900,0,8,92,0
p12_4_r5_on,1,5,2000,5.499100,6.356062,100,740.70,0.2800,31.0200,12.0300,0,4,96,0
p12_5_r5_on,1,5,2000,5.789200,5.303613,100,673.50,0.1600,33.1700,12.2400,0,5,95,0
p12_6_r5_on,1,5,2000,5.588300,6.002523,100,863.50,0.2800,30.6600,11.4800,0,4,96,0
p12_7_r5_on,1,5,2000,5.829300,5.541497,100,708.60,0.1800,33.7200,13.5800,0,7,93,0
p12_8_r5_on,1,5,2000,5.549200,5.212683,100,694.56,0.1900,31.5900,10.7500,0,6,94,0
p12_9_r5_on,1,5,2000,5.513300,5.600097,100,836.83,0.1900,30.3500,11.6600,0,8,92,0
p12_10_r5_on,1,5,2000,5.663900,5.544879,100,907.52,0.1500,29.9000,11.4100,0,6,94,0
p12_11_r5_on,1,5,2000,5.754500,6.116345,100,761.94,0.1500,31.5400,12.2100,0,7,93,0
p12_12_r5_on,1,5,2000,5.913600,6.125775,100,1098.82,0.2100,23.8700,10.3500,5,17,78,0
p12_13_r5_on,1,5,2000,5.954000,6.342154,100,720.86,0.1300,33.8100,12.7200,0,7,93,0
p12_14_r5_on,1,5,2000,5.813600,6.403643,100,924.89,0.1200,28.7000,10.8900,1,4,95,0
p12_15_r5_on,1,5,2000,6.018700,5.907320,100,723.00,0.1300,33.4700,13.1800,0,2,98,0
p12_16_r5_on,1,5,2000,6.279500,6.647961,100,757.40,0.1000,32.8300,12.5800,1,8,91,0
p12_17_r5_on,1,5,2000,6.473900,6.272394,100,932.81,0.1200,29.2200,11.9200,2,13,85,0
p12_18_r5_on,1,5,2000,6.609300,5.999983,100,1036.77,0.1700,26.7700,11.4800,1,14,85,0
p12_19_r5_on,1,5,2000,6.134000,6.777126,100,885.67,0.1400,30.3800,11.0200,1,5,94,0
p12_20_r5_on,1,5,2000,7.230000,7.738383,100,1112.96,0.1000,24.8400,10.2200,1,11,88,0
p12_21_r5_on,1,5,2000,6.724700,6.390329,100,915.11,0.1200,28.5400,11.6500,4,11,85,0
p12_22_r5_on,1,5,2000,7.519900,6.983817,100,1031.82,0.1300,26.5400,11.1200,7,17,76,0
p12_23_r5_on,1,5,2000,7.084900,7.403789,100,1217.41,0.1800,22.0700,9.5800,13,16,71,0
p12_24_r5_on,1,5,2000,8.166100,6.880866,100,1002.25,0.1100,28.2200,12.5500,0,16,84,0
p13_0_r5_on,1,5,2000,5.043800,5.081447,100,808.52,0.1300,31.5500,12.3500,0,3,97,0
p13_1_r5_on,1,5,2000,5.053000,5.455040,100,915.84,0.2000,28.7500,11.1800,0,8,92,0
p13_2_r5_on,1,5,2000,5.124000,4.746773,100,895.22,0.2300,30.6100,11.7200,0,8,92,0
p13_3_r5_on,1,5,2000,5.133600,5.566378,100,878.02,0.1900,30.1400,11.5200,1,7,92,0
p13_4_r5_on,1,5,2000,5.204100,6.207631,100,964.74,0.2600,28.2700,10.6200,0,11,89,0
p13_5_r5_on,1,5,2000,5.119500,5.166273,100,944.36,0.2200,28.2100,11.4200,1,12,87,0
p13_6_r5_on,1,5,2000,5.453200,5.527305,100,1033.79,0.2600,26.0600,10.7500,4,10,86,0
p13_7_r5_on,1,5,2000,5.339100,5.922876,100,1022.47,0.1600,25.4800,10.0000,0,9,91,0
p13_8_r5_on,1,5,2000,5.633400,6.469355,100,977.50,0.1900,27.4200,10.3900,5,10,85,0
p13_9_r5_on,1,5,2000,5.644700,5.167342,100,854.29,0.1800,30.5600,12.0000,1,6,93,0
p13_10_r5_on,1,5,2000,5.524500,5.771649,100,751.10,0.1900,31.2400,11.4000,0,4,96,0
p13_11_r5_on,1,5,2000,5.879800,5.931983,100,744.64,0.1700,32.4200,11.4400,0,6,94,0
p13_12_r5_on,1,5,2000,5.929300,5.727746,100,699.28,0.1500,32.7300,12.5200,0,3,97,0
p13_13_r5_on,1,5,2000,6.003900,6.257663,100,736.42,0.1400,31.4100,11.9900,0,7,93,0
p13_14_r5_on,1,5,2000,6.129400,5.959678,100,787.14,0.1300,30.2500,11.3600,0,5,95,0
p13_15_r5_on,1,5,2000,5.964100,5.815027,100,855.33,0.1200,29.4000,11.0400,0,9,91,0
p13_16_r5_on,1,5,2000,6.578800,8.500091,100,987.98,0.1400,27.3100,11.4400,4,15,81,0
p13_17_r5_on,1,5,2000,6.560100,6.426109,100,837.57,0.1100,29.9000,10.8500,0,6,94,0
p13_18_r5_on,1,5,2000,6.168500,6.242265,100,826.63,0.2300,29.9900,12.0600,0,13,87,0
p13_19_r5_on,1,5,2000,6.548700,6.564093,100,943.64,0.1900,28.5600,11.7900,2,13,85,0
p13_20_r5_on,1,5,2000,6.849200,6.740218,100,1035.36,0.1400,25.5800,9.7900,4,11,85,0
p13_21_r5_on,1,5,2000,6.544700,6.690452,100,930.55,0.2200,29.0000,11.5100,4,17,79,0
p13_22_r5_on,1,5,2000,7.039400,6.798420,100,833.61,0.1400,31.1300,12.2900,0,10,90,0
p13_23_r5_on,1,5,2000,7.364200,7.213176,100,1057.93,0.1100,26.2400,10.6200,7,11,82,0
p13_24_r5_on,1,5,2000,7.113600,6.412909,100,804.75,0.1300,31.7400,13.0800,0,5,95,0
p14_0_r5_on,1,5,2000,5.088800,5.191695,100,768.78,0.1800,32.9400,12.9600,0,12,88,0
p14_1_r5_on,1,5,2000,5.303700,5.623653,100,1214.67,0.2000,23.2200,8.6800,8,8,84,0
p14_2_r5_on,1,5,2000,5.334100,4.943999,100,846.79,0.1500,31.1500,11.2000,0,11,89,0
p14_3_r5_on,1,5,2000,5.358700,5.081154,100,812.78,0.1900,32.4400,11.6200,0,9,91,0
p14_4_r5_on,1,5,2000,5.294500,5.073601,100,765.57,0.2500,31.2900,12.1700,0,9,91,0
p14_5_r5_on,1,5,2000,5.509400,5.602505,100,805.74,0.2200,29.8200,10.3300,0,8,92,0
p14_6_r5_on,1,5,2000,5.328900,5.096846,100,809.01,0.1800,31.1300,12.4200,2,15,83,0
p14_7_r5_on,1,5,2000,5.299000,5.283599,100,872.65,0.1800,29.8100,11.2300,3,5,92,0
p14_8_r5_on,1,5,2000,6.029200,5.843457,100,786.00,0.1700,31.8500,12.4500,1,7,92,0
p14_9_r5_on,1,5,2000,5.734100,5.476916,100,735.85,0.1700,32.4500,13.3200,0,9,91,0
p14_10_r5_on,1,5,2000,5.724100,5.126422,100,844.85,0.1600,31.2300,12.1100,1,6,93,0
p14_11_r5_on,1,5,2000,5.503700,5.963102,100,939.02,0.1700,28.7800,11.8000,0,7,93,0
p14_12_r5_on,1,5,2000,5.649800,5.494057,100,860.53,0.1200,31.1600,12.6800,0,12,88,0
p14_13_r5_on,1,5,2000,5.769100,5.760174,100,794.49,0.1600,31.9400,11.9600,0,16,84,0
p14_14_r5_on,1,5,2000,6.239400,5.337705,100,815.24,0.1000,30.3200,11.8400,2,4,94,0
p14_15_r5_on,1,5,2000,6.064100,5.530480,100,772.24,0.1300,32.4700,12.5600,0,7,93,0
p14_16_r5_on,1,5,2000,6.199600,5.840418,100,777.69,0.1000,31.9900,11.9800,6,5,89,0
p14_17_r5_on,1,5,2000,6.149500,6.214795,100,921.75,0.1100,28.9400,11.6300,0,8,92,0
p14_18_r5_on,1,5,2000,6.669500,6.343636,100,749.63,0.1400,31.6900,11.3800,0,7,93,0
p14_19_r5_on,1,5,2000,6.394300,6.064548,100,1063.13,0.1900,26.4300,9.9000,4,10,86,0
p14_20_r5_on,1,5,2000,6.659800,6.216752,100,893.37,0.1800,29.8800,11.8100,2,9,89,0
p14_21_r5_on,1,5,2000,6.389500,6.247800,100,968.71,0.1600,27.7400,10.8500,0,16,84,0
p14_22_r5_on,1,5,2000,6.654300,6.710601,100,1016.39,0.1800,26.7900,9.9100,3,13,84,0
p14_23_r5_on,1,5,2000,6.729400,7.360354,100,844.63,0.1500,29.5700,11.8900,4,7,89,0
p14_24_r5_on,1,5,2000,6.969200,6.864209,100,998.70,0.1500,26.8000,10.6900,0,18,82,0
p15_0_r5_on,1,5,2000,5.063400,5.146304,100,860.05,0.1100,30.8400,10.7100,0,10,90,0
p15_1_r5_on,1,5,2000,5.288200,5.150290,100,777.04,0.1500,32.6200,13.1600,1,7,92,0
p15_2_r5_on,1,5,2000,5.473400,5.119595,100,816.19,0.1600,31.5000,11.6300,2,5,93,0
p15_3_r5_on,1,5,2000,5.253900,5.052253,100,825.73,0.1200,30.2400,11.3000,1,6,93,0
p15_4_r5_on,1,5,2000,5.274300,4.711456,100,836.00,0.1900,31.0500,11.0000,0,8,92,0
p15_5_r5_on,1,5,2000,5.508800,5.891528,100,759.10,0.1600,33.1700,12.8200,0,7,93,0
p15_6_r5_on,1,5,2000,5.023300,5.099836,100,813.27,0.2900,30.6300,12.1500,1,8,91,0
p15_7_r5_on,1,5,2000,5.789000,5.785705,100,797.39,0.1200,29.5900,11.1300,0,8,92,0
p15_8_r5_on,1,5,2000,5.619400,5.569298,100,780.34,0.1300,32.8300,12.5100,1,7,92,0
p15_9_r5_on,1,5,2000,6.039500,5.753797,100,788.72,0.1500,31.3400,11.9000,0,9,91,0
p15_10_r5_on,1,5,2000,5.494700,5.512433,100,883.17,0.1500,30.5400,11.0400,2,7,91,0
p15_11_r5_on,1,5,2000,5.719600,5.739899,100,938.92,0.1500,28.3100,11.3200,3,11,86,0
p15_12_r5_on,1,5,2000,6.099500,6.654734,100,957.97,0.1000,28.4000,11.3900,7,5,88,0
p15_13_r5_on,1,5,2000,6.029500,5.633532,100,925.68,0.1300,29.2900,12.2400,2,12,86,0
p15_14_r5_on,1,5,2000,6.369300,6.847064,100,810.34,0.1300,31.6700,12.4500,1,5,94,0
p15_15_r5_on,1,5,2000,6.295000,5.305509,100,736.45,0.1700,33.7900,13.9500,0,12,88,0
p15_16_r5_on,1,5,2000,6.259500,5.792091,100,736.49,0.1500,32.9000,12.5800,0,7,93,0
p15_17_r5_on,1,5,2000,6.338200,5.891720,100,1022.23,0.1300,25.3100,10.5800,14,6,80,0
p15_18_r5_on,1,5,2000,6.203900,5.816908,100,799.87,0.1600,31.3200,11.3300,0,13,87,0
p15_19_r5_on,1,5,2000,6.564300,6.247895,100,949.92,0.1300,28.3200,10.6700,6,14,80,0
p15_20_r5_on,1,5,2000,6.089300,5.814905,100,871.46,0.1800,29.8100,10.5300,0,10,90,0
p15_21_r5_on,1,5,2000,6.234600,6.058119,100,968.92,0.1800,26.8700,9.1000,2,7,91,0
p15_22_r5_on,1,5,2000,6.414800,6.322616,100,906.67,0.1800,28.4200,10.1000,0,7,93,0
p15_23_r5_on,1,5,2000,6.819100,6.656640,100,829.78,0.1500,31.8400,12.9300,0,9,91,0
p15_24_r5_on,1,5,2000,6.904500,6.065969,100,850.09,0.1200,31.2000,12.9900,1,4,95,0
p16_0_r5_on,1,5,2000,5.019700,5.227557,100,734.81,0.1100,32.6800,12.6200,0,10,90,0
p16_1_r5_on,1,5,2000,5.049300,5.161049,100,891.69,0.2100,30.6400,11.0900,3,10,87,0
p16_2_r5_on,1,5,2000,5.359100,6.232550,100,901.81,0.1300,29.6100,10.8300,0,9,91,0
p16_3_r5_on,1,5,2000,5.464200,5.554930,100,1105.13,0.1400,25.8900,9.9300,0,12,88,0
p16_4_r5_on,1,5,2000,5.693000,5.844683,100,863.71,0.2000,29.2900,11.4700,1,7,92,0
p16_5_r5_on,1,5,2000,5.264200,5.136092,100,741.51,0.1900,33.9000,13.7500,0,8,92,0
p16_6_r5_on,1,5,2000,5.408400,5.161983,100,785.18,0.1800,32.8100,11.6100,0,8,92,0
p16_7_r5_on,1,5,2000,5.244500,5.435842,100,896.95,0.1200,30.1200,10.7700,1,8,91,0
p16_8_r5_on,1,5,2000,5.594600,5.266795,100,820.36,0.1300,30.3700,11.4900,0,9,91,0
p16_9_r5_on,1,5,2000,5.469100,5.513270,100,858.03,0.1600,29.3700,10.7300,3,13,84,0
p16_10_r5_on,1,5,2000,5.729600,5.303690,100,880.62,0.1300,29.8300,10.9600,2,3,95,0
p16_11_r5_on,1,5,2000,5.914100,5.649873,100,817.47,0.1300,29.9800,11.5800,0,12,88,0
p16_12_r5_on,1,5,2000,5.833900,6.510659,100,802.62,0.1500,31.0800,12.0100,1,10,89,0
p16_13_r5_on,1,5,2000,5.803600,5.971884,100,867.35,0.1300,29.6100,11.5200,0,10,90,0
p16_14_r5_on,1,5,2000,6.178800,6.074673,100,984.14,0.1000,27.3400,10.7700,2,8,90,0
p16_15_r5_on,1,5,2000,6.084600,6.045220,100,933.66,0.1500,27.7300,9.7700,10,11,79,0
p16_16_r5_on,1,5,2000,6.369400,6.164821,100,942.15,0.1100,28.7800,10.9200,3,13,84,0
p16_17_r5_on,1,5,2000,6.239100,6.209464,100,1131.74,0.1100,23.7900,9.1500,22,11,67,0
p16_18_r5_on,1,5,2000,5.918300,6.193308,100,704.73,0.1600,32.9200,12.4000,0,2,98,0
p16_19_r5_on,1,5,2000,6.719200,6.968650,100,1086.53,0.2200,25.2400,9.9800,17,12,71,0
p16_20_r5_on,1,5,2000,6.519500,7.082358,100,958.05,0.1500,28.4100,11.8200,0,8,92,0
p16_21_r5_on,1,5,2000,6.479300,6.262236,100,960.22,0.1600,27.8200,10.0300,5,11,84,0
p16_22_r5_on,1,5,2000,6.689000,6.720492,100,906.21,0.1300,28.6700,11.5700,0,10,90,0
p16_23_r5_on,1,5,2000,6.904100,6.802013,100,949.45,0.1700,26.6500,9.8800,0,11,89,0
p16_24_r5_on,1,5,2000,6.864600,6.681587,100,999.44,0.1200,26.8900,11.8200,9,7,84,0
p17_0_r5_on,1,5,2000,5.104300,4.945496,100,867.71,0.1300,29.7500,11.3500,2,4,94,0
p17_1_r5_on,1,5,2000,5.009100,5.191400,100,920.75,0.1000,28.6400,11.4800,1,9,90,0
p17_2_r5_on,1,5,2000,5.453500,5.870811,100,784.58,0.1300,31.8900,11.7100,1,9,90,0
p17_3_r5_on,1,5,2000,5.454300,5.217336,100,797.46,0.1300,31.7600,12.2800,0,10,90,0
p17_4_r5_on,1,5,2000,5.379100,5.578487,100,879.16,0.1400,28.6700,9.8600,1,11,88,0
p17_5_r5_on,1,5,2000,5.364200,5.356472,100,840.82,0.1500,31.1200,11.4600,7,9,84,0
p17_6_r5_on,1,5,2000,5.708900,5.527013,100,777.18,0.2600,32.8900,12.9700,0,7,93,0
p17_7_r5_on,1,5,2000,5.979300,5.880656,100,887.59,0.1400,30.1000,12.2400,2,9,89,0
p17_8_r5_on,1,5,2000,5.624500,5.319118,100,664.64,0.1400,35.0400,13.3800,0,5,95,0
p17_9_r5_on,1,5,2000,5.998900,6.469158,100,662.97,0.1200,34.2200,13.0300,0,8,92,0
p17_10_r5_on,1,5,2000,5.828700,6.186327,100,851.79,0.1200,30.8700,12.3200,1,12,87,0
p17_11_r5_on,1,5,2000,6.089100,6.084949,100,956.05,0.1600,28.0000,11.6500,0,6,94,0
p17_12_r5_on,1,5,2000,6.214300,5.989107,100,746.72,0.1400,31.7700,10.9800,0,5,95,0
p17_13_r5_on,1,5,2000,6.093500,5.712296,100,687.49,0.1600,33.1300,10.5100,0,8,92,0
p17_14_r5_on,1,5,2000,6.219500,6.203229,100,827.34,0.1500,29.7000,10.9300,2,3,95,0
p17_15_r5_on,1,5,2000,6.264600,5.792863,100,669.54,0.1300,32.4700,11.7000,0,3,97,0
p17_16_r5_on,1,5,2000,6.254300,6.649760,100,754.81,0.1700,30.9500,11.2400,0,6,94,0
p17_17_r5_on,1,5,2000,6.374300,5.230835,100,814.20,0.1500,32.2600,12.9000,0,8,92,0
p17_18_r5_on,1,5,2000,7.124000,6.726413,100,963.50,0.1200,28.6600,11.0400,1,13,86,0
p17_19_r5_on,1,5,2000,6.669400,5.930520,100,849.31,0.1100,31.0500,11.8700,0,12,88,0
p17_20_r5_on,1,5,2000,6.649700,5.938731,100,782.94,0.1500,31.8800,12.5400,0,11,89,0
p17_21_r5_on,1,5,2000,6.494100,5.976405,100,1033.32,0.1400,25.3100,9.6300,2,18,80,0
p17_22_r5_on,1,5,2000,6.359700,6.185366,100,873.65,0.2000,30.4600,11.2500,0,8,92,0
p17_23_r5_on,1,5,2000,6.569900,6.697095,100,885.59,0.1400,30.0700,12.0800,3,6,91,0
p17_24_r5_on,1,5,2000,6.498700,6.437583,100,761.76,0.1000,31.5000,12.1900,0,10,90,0
p18_0_r5_on,1,5,2000,5.198500,5.858002,100,994.84,0.1000,27.3000,11.0200,3,4,93,0
p18_1_r5_on,1,5,2000,4.814400,5.454345,100,754.07,0.0600,31.4900,12.1900,1,11,88,0
p18_2_r5_on,1,5,2000,5.174200,5.667736,100,987.67,0.0900,26.3300,9.9100,3,6,91,0
p18_3_r5_on,1,5,2000,5.889300,5.814678,100,784.46,0.2100,33.4800,12.5300,0,4,96,0
p18_4_r5_on,1,5,2000,5.958500,5.882623,100,1050.02,0.1600,26.1400,10.8000,6,9,85,0
p18_5_r5_on,1,5,2000,5.424100,5.951410,100,1004.20,0.1600,26.5200,11.0200,5,11,84,0
p18_6_r5_on,1,5,2000,5.599300,5.094080,100,673.44,0.1600,32.4300,11.4000,0,4,96,0
p18_7_r5_on,1,5,2000,5.439400,5.576099,100,681.00,0.1500,34.4300,12.6600,0,5,95,0
p18_8_r5_on,1,5,2000,5.734300,5.618072,100,871.77,0.1600,30.0600,11.0000,5,6,89,0
p18_9_r5_on,1,5,2000,5.864400,5.700750,100,724.73,0.1500,31.8100,11.7800,0,4,96,0
p18_10_r5_on,1,5,2000,6.165000,5.862860,100,685.15,0.1100,32.2400,10.8500,1,1,98,0
p18_11_r5_on,1,5,2000,5.833700,6.165795,100,1017.71,0.1500,27.2100,11.0200,3,8,89,0
p18_12_r5_on,1,5,2000,6.189300,5.754510,100,708.38,0.1400,34.0500,12.8600,0,7,93,0
p18_13_r5_on,1,5,2000,6.293800,5.797911,100,879.92,0.1400,30.8100,12.4300,0,11,89,0
p18_14_r5_on,1,5,2000,6.474600,6.154592,100,868.55,0.1600,30.9000,10.7900,1,7,92,0
p18_15_r5_on,1,5,2000,5.979000,6.104322,100,787.19,0.1600,32.8700,13.1600,0,8,92,0
p18_16_r5_on,1,5,2000,6.359900,5.923905,100,814.00,0.1200,31.0900,11.7000,1,8,91,0
p18_17_r5_on,1,5,2000,6.408300,5.754508,100,769.35,0.2000,32.7900,12.1900,0,9,91,0
p18_18_r5_on,1,5,2000,6.984600,5.904382,100,658.36,0.1300,35.1200,12.6000,0,5,95,0
p18_19_r5_on,1,5,2000,6.634600,6.234265,100,877.36,0.1200,30.8200,12.4400,0,3,97,0
p18_20_r5_on,1,5,2000,6.854200,6.889389,100,755.46,0.1600,34.0700,12.0200,0,10,90,0
p18_21_r5_on,1,5,2000,6.824600,6.699059,100,769.76,0.1900,33.2900,12.8100,1,9,90,0
p18_22_r5_on,1,5,2000,7.054200,6.161409,100,768.94,0.1700,32.4000,12.9600,1,10,89,0
p18_23_r5_on,1,5,2000,6.454700,6.306712,100,719.42,0.1500,31.6300,11.0800,0,7,93,0
p18_24_r5_on,1,5,2000,6.729400,6.231783,100,755.55,0.1700,32.6600,11.4400,0,2,98,0
p19_0_r5_on,1,5,2000,5.608400,5.740343,100,840.51,0.1300,30.9900,12.1400,0,6,94,0
p19_1_r5_on,1,5,2000,5.319100,5.241539,100,1006.46,0.1000,26.7000,10.5000,4,12,84,0
p19_2_r5_on,1,5,2000,5.694300,5.111260,100,833.06,0.1000,30.6000,11.3500,1,6,93,0
p19_3_r5_on,1,5,2000,5.708700,4.878777,100,735.72,0.1700,32.0800,11.1100,0,4,96,0
p19_4_r5_on,1,5,2000,5.693200,5.662159,100,781.56,0.1100,30.8600,10.1800,0,2,98,0
p19_5_r5_on,1,5,2000,5.793800,5.808457,100,941.82,0.1000,27.5500,10.6000,0,15,85,0
p19_6_r5_on,1,5,2000,5.699200,5.513832,100,836.49,0.1500,30.7800,11.8800,0,7,93,0
p19_7_r5_on,1,5,2000,5.929200,5.795359,100,803.82,0.1300,30.1600,11.1400,1,7,92,0
p19_8_r5_on,1,5,2000,5.824200,5.406870,100,1026.84,0.0700,25.5300,10.0200,5,10,85,0
p19_9_r5_on,1,5,2000,6.199500,6.400955,100,841.73,0.1800,30.8800,11.1700,1,10,89,0
p19_10_r5_on,1,5,2000,6.594400,5.885194,100,676.26,0.1200,34.7900,12.5600,0,5,95,0
p19_11_r5_on,1,5,2000,6.579300,6.353407,100,838.49,0.1000,31.5400,11.8600,1,9,90,0
p19_12_r5_on,1,5,2000,6.699400,6.165323,100,946.81,0.1200,27.2300,10.5700,1,14,85,0
p19_13_r5_on,1,5,2000,6.697900,6.817463,100,848.43,0.1300,30.1000,10.7600,0,6,94,0
p19_14_r5_on,1,5,2000,6.784600,6.561778,100,906.07,0.1100,30.0200,12.4700,6,12,82,0
