id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_19_r8_off,0,8,2000,5.650000,5.234248,100,898.68,0.3200,29.8300,14.1000,1,5,94,0
p9_20_r8_off,0,8,2000,5.745700,6.044396,100,925.00,0.3200,28.8300,14.3500,1,14,85,0
p9_21_r8_off,0,8,2000,6.412400,5.872211,100,950.89,0.3200,29.2700,14.9300,0,15,85,0
p9_22_r8_off,0,8,2000,7.078600,6.242617,100,1047.62,0.3800,26.5100,13.3100,1,12,87,0
p9_23_r8_off,0,8,2000,7.349700,6.985190,100,1111.54,0.3200,23.6000,10.6900,8,11,81,0
p9_24_r8_off,0,8,2000,7.574500,5.877054,100,1023.53,0.3100,26.8600,12.4500,5,12,83,0
p10_0_r8_off,0,8,2000,3.573000,4.173339,100,746.87,0.3300,32.5800,14.1900,0,6,94,0
p10_1_r8_off,0,8,2000,3.443300,3.780265,100,874.70,0.2800,29.8400,12.3200,1,6,93,0
p10_2_r8_off,0,8,2000,3.743900,4.183676,100,846.73,0.3400,30.1700,12.2600,1,8,91,0
p10_3_r8_off,0,8,2000,3.528400,3.927110,100,785.07,0.2600,30.7300,12.6200,0,9,91,0
p10_4_r8_off,0,8,2000,3.598800,4.231308,100,743.68,0.3500,33.0700,14.6400,0,3,97,0
p10_5_r8_off,0,8,2000,3.808500,4.226028,100,789.55,0.2100,32.4600,14.4300,1,9,90,0
p10_6_r8_off,0,8,2000,4.148400,4.894635,100,735.03,0.2700,32.9800,14.5600,0,9,91,0
p10_7_r8_off,0,8,2000,4.239000,4.521101,100,831.79,0.2000,29.5400,12.6800,1,10,89,0
p10_8_r8_off,0,8,2000,4.319100,4.430304,100,770.57,0.1700,31.5800,14.9600,0,6,94,0
p10_9_r8_off,0,8,2000,4.283800,4.420674,100,818.16,0.1800,29.5600,11.3300,0,6,94,0
p10_10_r8_off,0,8,2000,4.499000,4.534657,100,770.40,0.2300,31.5200,13.9500,2,7,91,0
p10_11_r8_off,0,8,2000,4.359000,4.407634,100,664.87,0.1900,34.8400,15.7400,0,8,92,0
p10_12_r8_off,0,8,2000,4.639000,4.655447,100,898.56,0.1700,29.7900,13.0200,0,8,92,0
p10_13_r8_off,0,8,2000,4.618600,4.736892,100,969.70,0.1300,28.8800,12.9900,0,8,92,0
p10_14_r8_off,0,8,2000,4.668900,4.756804,100,811.85,0.1200,31.8600,14.8900,1,14,85,0
p10_15_r8_off,0,8,2000,4.629000,4.808856,100,840.38,0.1900,31.1300,15.2200,0,11,89,0
p10_16_r8_off,0,8,2000,4.833700,5.599907,100,891.18,0.1600,30.1300,15.5700,2,12,86,0
p10_17_r8_off,0,8,2000,5.003900,5.794498,100,951.24,0.1500,28.6400,14.9800,1,13,86,0
p10_18_r8_off,0,8,2000,4.929400,5.114172,100,1094.61,0.1700,24.6200,11.6700,2,7,91,0
p10_19_r8_off,0,8,2000,5.163900,5.344415,100,801.21,0.1300,32.1400,13.7500,0,3,97,0
p10_20_r8_off,0,8,2000,5.369300,6.070176,100,1044.75,0.2100,25.5500,12.1500,1,16,83,0
p10_21_r8_off,0,8,2000,5.530600,6.032600,100,888.56,0.2100,30.3100,14.8000,1,9,90,0
p10_22_r8_off,0,8,2000,5.970700,7.431872,100,996.02,0.2400,26.8200,12.6900,1,10,89,0
p10_23_r8_off,0,8,2000,5.987900,5.930971,100,901.90,0.3700,29.8200,13.4600,2,7,91,0
p10_24_r8_off,0,8,2000,6.519100,6.379557,100,969.63,0.3200,27.7900,12.6000,2,10,88,0
p11_0_r8_off,0,8,2000,3.474000,4.054963,100,691.70,0.3400,33.6400,14.3900,0,1,99,0
p11_1_r8_off,0,8,2000,3.703200,4.388374,100,754.06,0.2500,31.6500,13.2000,0,7,93,0
p11_2_r8_off,0,8,2000,3.983600,4.553154,100,955.24,0.2600,27.4800,11.4100,2,5,93,0
p11_3_r8_off,0,8,2000,3.773800,4.128312,100,754.01,0.2400,32.1000,13.7100,0,4,96,0
p11_4_r8_off,0,8,2000,4.003600,4.662669,100,833.54,0.3200,30.4800,12.4600,2,5,93,0
p11_5_r8_off,0,8,2000,4.178200,4.826929,100,834.35,0.2400,30.1600,13.0800,1,6,93,0
p11_6_r8_off,0,8,2000,4.038700,4.137041,100,754.76,0.2400,30.4700,11.8400,0,5,95,0
p11_7_r8_off,0,8,2000,4.223700,4.448109,100,957.57,0.2300,28.0200,12.7300,6,11,83,0
p11_8_r8_off,0,8,2000,4.148800,4.865612,100,682.06,0.1800,33.4600,14.6800,0,6,94,0
p11_9_r8_off,0,8,2000,4.328700,4.960600,100,768.23,0.1300,32.1100,13.7400,0,6,94,0
p11_10_r8_off,0,8,2000,4.254100,4.447296,100,925.77,0.1400,28.3700,12.8700,2,12,86,0
p11_11_r8_off,0,8,2000,4.364100,4.780488,100,841.68,0.1300,32.0100,14.5400,1,8,91,0
p11_12_r8_off,0,8,2000,4.378500,4.788050,100,870.53,0.2000,30.1300,13.1300,0,11,89,0
p11_13_r8_off,0,8,2000,4.189200,4.694767,100,692.56,0.1600,33.5400,14.0700,0,7,93,0
p11_14_r8_off,0,8,2000,4.568900,5.103244,100,709.40,0.1200,32.8200,12.7800,0,3,97,0
p11_15_r8_off,0,8,2000,4.728900,4.805040,100,804.95,0.1300,31.6700,14.8500,0,5,95,0
p11_16_r8_off,0,8,2000,4.569200,4.788895,100,754.14,0.1300,33.6900,14.6900,1,11,88,0
p11_17_r8_off,0,8,2000,4.698700,4.655634,100,991.46,0.1500,27.2000,12.0100,1,16,83,0
p11_18_r8_off,0,8,2000,4.929100,5.506825,100,707.18,0.1600,33.7200,14.2300,0,12,88,0
p11_19_r8_off,0,8,2000,5.049400,5.363859,100,798.33,0.1500,29.6900,11.7900,0,7,93,0
p11_20_r8_off,0,8,2000,4.844300,5.034423,100,1043.79,0.1300,25.6300,11.5600,7,15,78,0
p11_21_r8_off,0,8,2000,4.944200,5.293901,100,1087.03,0.1400,24.6900,10.7500,5,11,84,0
p11_22_r8_off,0,8,2000,5.230200,5.701232,100,848.79,0.1900,30.8100,12.5500,0,15,85,0
p11_23_r8_off,0,8,2000,5.246500,5.562695,100,1016.22,0.2300,27.6100,12.7400,3,12,85,0
p11_24_r8_off,0,8,2000,5.346700,5.269122,100,830.89,0.2500,31.5700,13.8900,0,9,91,0
p12_0_r8_off,0,8,2000,3.808800,4.214435,100,913.86,0.2500,29.5200,12.7400,1,8,91,0
p12_1_r8_off,0,8,2000,3.628500,4.217497,100,812.68,0.2800,28.8900,10.5000,0,8,92,0
p12_2_r8_off,0,8,2000,3.768900,4.585568,100,880.79,0.2700,30.7700,12.0500,0,7,93,0
p12_3_r8_off,0,8,2000,4.088800,4.949772,100,757.42,0.2500,32.2500,13.0500,0,4,96,0
p12_4_r8_off,0,8,2000,3.823600,4.134329,100,888.03,0.3200,30.3700,12.5600,0,10,90,0
p12_5_r8_off,0,8,2000,4.144000,4.075127,100,815.14,0.2000,30.2300,12.9500,0,7,93,0
p12_6_r8_off,0,8,2000,4.113700,4.774306,100,878.91,0.2500,29.7900,12.6000,0,9,91,0
p12_7_r8_off,0,8,2000,4.288800,4.392209,100,886.95,0.1700,30.5300,14.2100,1,8,91,0
p12_8_r8_off,0,8,2000,4.313600,4.496383,100,761.98,0.1500,31.7300,14.9900,1,17,82,0
p12_9_r8_off,0,8,2000,4.353800,4.703971,100,955.29,0.1500,28.0700,12.1900,1,12,87,0
p12_10_r8_off,0,8,2000,4.563800,4.986484,100,842.80,0.1200,30.7800,11.6000,1,7,92,0
p12_11_r8_off,0,8,2000,4.448800,5.021794,100,880.96,0.1500,29.9500,13.0400,1,8,91,0
p12_12_r8_off,0,8,2000,4.438500,4.654578,100,785.70,0.1600,31.3400,14.1700,0,8,92,0
p12_13_r8_off,0,8,2000,4.443900,4.517228,100,768.62,0.1100,31.5900,13.6500,0,9,91,0
p12_14_r8_off,0,8,2000,4.258700,4.688944,100,819.11,0.1700,30.8500,13.6000,0,14,86,0
p12_15_r8_off,0,8,2000,4.353500,4.865497,100,957.27,0.1400,28.5700,12.8200,8,13,79,0
p12_16_r8_off,0,8,2000,4.423800,4.635339,100,735.21,0.1600,32.6500,12.7900,0,6,94,0
p12_17_r8_off,0,8,2000,4.504000,5.008823,100,653.94,0.1300,34.4200,13.4300,0,2,98,0
p12_18_r8_off,0,8,2000,4.639200,5.031855,100,952.47,0.1100,28.3100,11.6400,0,16,84,0
p12_19_r8_off,0,8,2000,4.674300,5.552423,100,717.22,0.1500,34.0200,14.4300,0,9,91,0
p12_20_r8_off,0,8,2000,4.709200,5.468836,100,776.99,0.0800,32.3200,12.6200,0,9,91,0
p12_21_r8_off,0,8,2000,4.939000,5.110803,100,810.16,0.0900,31.5500,13.3800,0,9,91,0
p12_22_r8_off,0,8,2000,5.104300,5.322964,100,825.12,0.1000,31.7600,13.0300,2,10,88,0
p12_23_r8_off,0,8,2000,4.914300,5.090254,100,818.36,0.1500,32.1000,13.8300,0,8,92,0
p12_24_r8_off,0,8,2000,5.210200,5.712230,100,957.41,0.1600,28.6200,12.6400,2,6,92,0
p13_0_r8_off,0,8,2000,3.663800,4.543013,100,814.24,0.2000,31.0200,13.6000,1,7,92,0
p13_1_r8_off,0,8,2000,3.628900,4.393790,100,823.31,0.2400,31.6700,12.9400,2,8,90,0
p13_2_r8_off,0,8,2000,4.044100,4.881794,100,698.54,0.1800,33.4200,14.6800,0,3,97,0
p13_3_r8_off,0,8,2000,4.178700,4.562159,100,922.09,0.1500,27.5700,10.9200,0,8,92,0
p13_4_r8_off,0,8,2000,3.903800,4.345295,100,854.60,0.2100,30.4200,14.1300,1,4,95,0
p13_5_r8_off,0,8,2000,4.113900,4.612793,100,740.74,0.2200,32.2600,12.7700,0,6,94,0
p13_6_r8_off,0,8,2000,4.134000,4.754018,100,893.79,0.2400,29.7500,13.0900,1,10,89,0
p13_7_r8_off,0,8,2000,4.133600,4.781784,100,748.55,0.1500,32.5100,13.6400,0,10,90,0
p13_8_r8_off,0,8,2000,4.419000,4.573198,100,807.10,0.1700,31.1800,14.6700,1,10,89,0
p13_9_r8_off,0,8,2000,4.438900,4.653704,100,1035.28,0.1100,26.4800,11.7600,3,5,92,0
p13_10_r8_off,0,8,2000,4.219000,4.405604,100,647.05,0.1400,35.1900,15.8100,0,6,94,0
p13_11_r8_off,0,8,2000,4.549000,4.911747,100,779.59,0.1300,32.2000,14.2000,1,9,90,0
p13_12_r8_off,0,8,2000,4.509100,4.721245,100,1031.31,0.1100,26.7000,11.7600,0,7,93,0
p13_13_r8_off,0,8,2000,4.344000,5.007390,100,730.92,0.1500,31.2600,11.9800,0,3,97,0
p13_14_r8_off,0,8,2000,4.463900,4.612645,100,729.94,0.1200,32.9500,13.8200,0,6,94,0
p13_15_r8_off,0,8,2000,4.468900,4.822080,100,746.16,0.1200,30.5600,11.4500,0,4,96,0
p13_16_r8_off,0,8,2000,4.644000,4.864223,100,751.65,0.1300,33.2000,13.5400,1,8,91,0
p13_17_r8_off,0,8,2000,4.433800,4.671503,100,684.99,0.0900,33.5000,12.3700,0,7,93,0
p13_18_r8_off,0,8,2000,4.669000,5.224676,100,711.60,0.1100,32.7800,12.9900,0,7,93,0
p13_19_r8_off,0,8,2000,4.199000,4.551856,100,823.92,0.1300,30.4500,12.5700,1,10,89,0
p13_20_r8_off,0,8,2000,4.884200,5.222260,100,755.61,0.1100,33.6300,14.3800,1,6,93,0
p13_21_r8_off,0,8,2000,4.914300,5.321272,100,765.90,0.1500,33.0500,12.8200,0,11,89,0
p13_22_r8_off,0,8,2000,4.828800,4.922192,100,896.32,0.1400,29.2800,12.4900,2,11,87,0
p13_23_r8_off,0,8,2000,4.794300,5.127840,100,749.66,0.1200,32.8800,13.1800,4,5,91,0
p13_24_r8_off,0,8,2000,4.994100,5.514860,100,851.01,0.0900,30.0600,12.7300,0,9,91,0
p14_0_r8_off,0,8,2000,3.874000,4.475663,100,1004.96,0.1500,27.1500,11.0500,3,7,90,0
p14_1_r8_off,0,8,2000,3.818900,4.495512,100,658.94,0.1900,33.7500,14.3600,0,6,94,0
p14_2_r8_off,0,8,2000,3.918400,4.481467,100,799.64,0.2000,31.4800,14.2300,0,7,93,0
p14_3_r8_off,0,8,2000,4.009000,4.418829,100,1005.73,0.2100,25.8000,10.2800,0,12,88,0
p14_4_r8_off,0,8,2000,4.043800,4.862883,100,833.59,0.2100,30.4200,12.0700,1,10,89,0
p14_5_r8_off,0,8,2000,4.159000,4.545310,100,765.23,0.1800,31.1400,11.9500,0,5,95,0
p14_6_r8_off,0,8,2000,4.378700,4.606818,100,820.03,0.2200,30.7000,12.0300,0,9,91,0
p14_7_r8_off,0,8,2000,4.128500,4.476384,100,940.56,0.1700,28.6200,11.5000,6,12,82,0
p14_8_r8_off,0,8,2000,4.353800,4.952194,100,835.80,0.1500,30.6600,12.4900,1,6,93,0
p14_9_r8_off,0,8,2000,4.329100,4.740896,100,765.33,0.1500,31.0700,12.3800,0,8,92,0
p14_10_r8_off,0,8,2000,4.433800,4.670945,100,781.66,0.1400,31.2200,13.1100,0,11,89,0
p14_11_r8_off,0,8,2000,4.239000,4.466285,100,773.12,0.1200,32.5500,13.4300,1,11,88,0
p14_12_r8_off,0,8,2000,4.524000,4.804159,100,1138.53,0.1400,23.8700,9.3800,10,13,77,0
p14_13_r8_off,0,8,2000,4.353900,4.702783,100,829.73,0.1300,30.2700,12.8900,1,11,88,0
p14_14_r8_off,0,8,2000,4.568800,4.970290,100,676.77,0.1100,34.3200,13.7600,0,6,94,0
p14_15_r8_off,0,8,2000,4.573700,4.872761,100,1022.35,0.1000,27.2400,11.6000,5,14,81,0
p14_16_r8_off,0,8,2000,4.558900,5.016887,100,1045.58,0.1300,26.0500,10.8500,1,14,85,0
p14_17_r8_off,0,8,2000,4.583900,4.492081,100,730.51,0.1300,34.4200,13.2800,0,12,88,0
p14_18_r8_off,0,8,2000,4.659000,5.147507,100,821.83,0.1100,30.3800,10.6000,1,13,86,0
p14_19_r8_off,0,8,2000,4.789100,5.201742,100,965.43,0.1500,28.1300,10.9100,0,6,94,0
p14_20_r8_off,0,8,2000,4.724200,4.958945,100,906.24,0.1000,28.7800,11.4400,0,13,87,0
p14_21_r8_off,0,8,2000,4.704000,5.108053,100,715.43,0.1000,33.6400,13.4600,0,8,92,0
p14_22_r8_off,0,8,2000,4.779000,4.662012,100,790.18,0.0900,32.4400,12.8500,0,10,90,0
p14_23_r8_off,0,8,2000,4.794300,5.109523,100,820.44,0.1400,32.3700,13.3400,0,12,88,0
p14_24_r8_off,0,8,2000,5.064200,5.279613,100,823.78,0.0600,32.0700,13.0100,1,7,92,0
p15_0_r8_off,0,8,2000,3.958600,4.496431,100,973.33,0.1600,26.4200,10.2600,1,5,94,0
p15_1_r8_off,0,8,2000,3.803700,4.429939,100,1040.66,0.1600,26.1700,10.5000,17,12,71,0
p15_2_r8_off,0,8,2000,3.989300,4.673766,100,1078.49,0.1700,25.2900,10.2300,1,8,91,0
p15_3_r8_off,0,8,2000,3.993900,4.213156,100,767.72,0.1600,29.6200,10.7500,0,7,93,0
p15_4_r8_off,0,8,2000,4.138900,4.659463,100,775.92,0.1300,32.3200,13.5700,1,11,88,0
p15_5_r8_off,0,8,2000,4.289200,4.505084,100,788.45,0.2100,30.9000,12.1900,0,9,91,0
p15_6_r8_off,0,8,2000,4.063300,4.613673,100,760.57,0.2000,30.5000,11.6600,0,10,90,0
p15_7_r8_off,0,8,2000,4.373600,4.692207,100,797.65,0.1200,31.0500,12.9900,0,4,96,0
p15_8_r8_off,0,8,2000,4.319000,4.847439,100,823.77,0.1500,30.2900,12.3000,0,10,90,0
p15_9_r8_off,0,8,2000,4.373800,4.818057,100,679.58,0.1300,32.4900,13.1000,0,4,96,0
p15_10_r8_off,0,8,2000,4.423800,4.261064,100,799.01,0.1300,31.1300,12.5300,1,12,87,0
p15_11_r8_off,0,8,2000,4.408900,4.573075,100,1082.19,0.1500,24.8800,11.1900,4,9,87,0
p15_12_r8_off,0,8,2000,4.328700,4.500552,100,715.77,0.1200,33.7400,13.5900,0,5,95,0
p15_13_r8_off,0,8,2000,4.329000,4.688568,100,659.93,0.1100,33.7800,14.2600,0,8,92,0
p15_14_r8_off,0,8,2000,4.348400,4.917132,100,852.69,0.1500,30.1300,12.2700,1,17,82,0
p15_15_r8_off,0,8,2000,4.579400,4.752256,100,683.93,0.1200,31.7100,11.4900,0,4,96,0
p15_16_r8_off,0,8,2000,4.509000,4.565825,100,871.58,0.1300,30.2600,11.9000,0,10,90,0
p15_17_r8_off,0,8,2000,4.828800,5.257603,100,650.02,0.1200,33.7700,12.0500,0,9,91,0
p15_18_r8_off,0,8,2000,4.743700,5.135554,100,659.25,0.1400,33.9200,13.4200,0,5,95,0
p15_19_r8_off,0,8,2000,4.798700,4.984644,100,1028.75,0.1600,26.8600,10.8500,1,9,90,0
p15_20_r8_off,0,8,2000,4.624100,4.767149,100,902.82,0.1400,29.0100,11.2700,0,7,93,0
p15_21_r8_off,0,8,2000,4.763900,5.106551,100,850.18,0.1300,31.3700,11.5800,0,10,90,0
p15_22_r8_off,0,8,2000,4.959000,5.415833,100,940.90,0.1000,29.2600,11.9600,0,15,85,0
p15_23_r8_off,0,8,2000,5.079200,5.462906,100,733.64,0.1700,33.8200,13.2100,0,9,91,0
p15_24_r8_off,0,8,2000,4.909000,5.433658,100,792.12,0.0700,32.8300,12.8500,0,11,89,0
p16_0_r8_off,0,8,2000,4.008900,4.499051,100,658.63,0.1000,34.7100,15.6200,0,5,95,0
p16_1_r8_off,0,8,2000,4.094100,4.314202,100,707.21,0.1200,32.7100,13.6000,0,3,97,0
p16_2_r8_off,0,8,2000,4.218900,4.548581,100,705.78,0.1100,32.2700,14.1500,0,8,92,0
p16_3_r8_off,0,8,2000,4.288600,4.714185,100,951.58,0.1400,28.1300,11.3600,5,20,75,0
p16_4_r8_off,0,8,2000,4.033800,4.458157,100,696.85,0.1100,32.5600,13.6300,0,10,90,0
p16_5_r8_off,0,8,2000,4.383800,4.164398,100,892.10,0.1500,30.0400,12.6100,3,11,86,0
p16_6_r8_off,0,8,2000,4.288800,4.509926,100,746.39,0.1100,32.2600,14.3400,0,8,92,0
p16_7_r8_off,0,8,2000,4.414000,4.922237,100,885.76,0.1200,28.4900,12.3600,1,5,94,0
p16_8_r8_off,0,8,2000,4.389100,4.994106,100,749.78,0.1300,31.3400,11.7400,1,8,91,0
p16_9_r8_off,0,8,2000,4.413900,4.716610,100,796.20,0.1300,31.5800,11.6300,1,3,96,0
p16_10_r8_off,0,8,2000,4.339100,4.367659,100,812.94,0.1300,31.4100,13.4800,1,9,90,0
p16_11_r8_off,0,8,2000,4.573700,4.568870,100,1055.93,0.0900,25.2500,10.5400,2,8,90,0
p16_12_r8_off,0,8,2000,4.614000,4.676367,100,666.39,0.1100,35.3200,13.8400,0,13,87,0
p16_13_r8_off,0,8,2000,4.599000,4.938805,100,790.36,0.1100,32.4300,13.4400,0,6,94,0
p16_14_r8_off,0,8,2000,4.523900,4.992156,100,840.08,0.1100,31.4800,13.1700,0,16,84,0
p16_15_r8_off,0,8,2000,4.499000,5.039534,100,807.21,0.1300,31.6100,13.0600,1,6,93,0
p16_16_r8_off,0,8,2000,4.599000,4.739318,100,826.38,0.1200,31.1200,12.7500,0,5,95,0
p16_17_r8_off,0,8,2000,4.818700,4.995681,100,1008.64,0.1300,25.7500,10.6800,0,6,94,0
p16_18_r8_off,0,8,2000,4.594100,4.761928,100,861.21,0.1900,30.1600,12.1700,0,8,92,0
p16_19_r8_off,0,8,2000,4.753900,4.930714,100,793.85,0.1300,32.8300,13.7100,0,10,90,0
p16_20_r8_off,0,8,2000,4.794000,4.948290,100,773.30,0.1400,31.1700,11.2900,0,6,94,0
p16_21_r8_off,0,8,2000,5.138600,5.263693,100,713.00,0.1000,34.9100,14.1600,0,7,93,0
p16_22_r8_off,0,8,2000,4.949100,5.232142,100,910.81,0.1500,29.5600,12.5400,0,10,90,0
p16_23_r8_off,0,8,2000,4.949000,5.024154,100,709.63,0.1400,32.7500,12.2700,0,8,92,0
p16_24_r8_off,0,8,2000,4.979400,5.084872,100,779.25,0.0900,32.9000,12.3800,1,9,90,0
p17_0_r8_off,0,8,2000,3.979200,4.140411,100,741.43,0.0700,32.2600,13.9200,0,12,88,0
p17_1_r8_off,0,8,2000,4.124000,4.367983,100,778.46,0.1100,32.0000,13.6200,0,5,95,0
p17_2_r8_off,0,8,2000,4.189000,4.483457,100,708.37,0.1300,33.2300,14.3000,1,3,96,0
p17_3_r8_off,0,8,2000,4.403900,4.431251,100,802.96,0.1300,30.8500,13.2200,0,8,92,0
p17_4_r8_off,0,8,2000,4.303700,4.471684,100,750.48,0.1500,30.2200,11.4700,0,6,94,0
p17_5_r8_off,0,8,2000,4.218800,4.403426,100,761.33,0.1400,32.4300,13.4100,0,2,98,0
p17_6_r8_off,0,8,2000,4.399200,4.376043,100,1043.98,0.1300,26.1700,10.7300,13,9,78,0
p17_7_r8_off,0,8,2000,4.563900,4.516284,100,960.18,0.1600,27.3200,10.4900,2,3,95,0
p17_8_r8_off,0,8,2000,4.393800,4.967088,100,852.64,0.1600,30.7600,13.2900,0,8,92,0
p17_9_r8_off,0,8,2000,4.544000,4.437497,100,684.80,0.1600,33.7500,13.0700,0,12,88,0
p17_10_r8_off,0,8,2000,4.453900,4.503998,100,750.81,0.0800,31.0800,11.8700,0,11,89,0
p17_11_r8_off,0,8,2000,4.643800,4.586636,100,773.56,0.1300,32.4800,13.2300,0,8,92,0
p17_12_r8_off,0,8,2000,4.609100,4.661225,100,917.06,0.1300,29.5100,11.7300,3,17,80,0
p17_13_r8_off,0,8,2000,4.868800,5.046374,100,796.34,0.1400,31.8100,12.1300,0,8,92,0
p17_14_r8_off,0,8,2000,4.483900,5.053313,100,820.62,0.1300,30.4600,12.7100,0,6,94,0
p17_15_r8_off,0,8,2000,4.743700,4.875899,100,682.40,0.1200,33.6600,13.0600,0,10,90,0
p17_16_r8_off,0,8,2000,4.758900,4.732321,100,754.14,0.1200,31.3700,10.6600,0,8,92,0
p17_17_r8_off,0,8,2000,4.713700,4.825840,100,885.62,0.1200,30.0600,12.4100,1,9,90,0
p17_18_r8_off,0,8,2000,4.994100,5.522888,100,1152.36,0.1500,23.6500,10.2900,2,9,89,0
p17_19_r8_off,0,8,2000,4.868900,5.033588,100,1045.71,0.1700,26.2900,10.5300,1,11,88,0
p17_20_r8_off,0,8,2000,4.973900,5.055840,100,750.27,0.1400,32.8700,11.6300,1,5,94,0
p17_21_r8_off,0,8,2000,4.924000,4.993317,100,937.86,0.2100,26.6100,8.3000,0,8,92,0
p17_22_r8_off,0,8,2000,5.003700,5.699620,100,743.76,0.1400,32.6000,13.1100,0,9,91,0
p17_23_r8_off,0,8,2000,5.379200,5.632639,100,751.46,0.1100,33.1200,13.7800,1,9,90,0
p17_24_r8_off,0,8,2000,4.844000,5.085120,100,775.34,0.1400,31.5900,11.9200,0,10,90,0
p18_0_r8_off,0,8,2000,4.229000,4.602563,100,807.25,0.0400,30.5700,12.7000,1,6,93,0
p18_1_r8_off,0,8,2000,4.144200,4.285888,100,762.55,0.0900,31.8500,12.5100,0,8,92,0
p18_2_r8_off,0,8,2000,4.359100,4.393446,100,772.02,0.1100,31.0600,11.1500,2,9,89,0
p18_3_r8_off,0,8,2000,4.284000,4.374193,100,804.01,0.1100,29.1200,11.8500,1,4,95,0
p18_4_r8_off,0,8,2000,4.374100,4.702954,100,721.00,0.1300,31.3700,12.1900,0,3,97,0
p18_5_r8_off,0,8,2000,4.458900,4.568209,100,781.21,0.1300,31.9200,12.8700,1,11,88,0
p18_6_r8_off,0,8,2000,4.589000,4.879119,100,998.13,0.1200,26.8800,11.0700,0,6,94,0
p18_7_r8_off,0,8,2000,4.509000,5.034951,100,1028.48,0.1700,26.5500,9.1800,2,12,86,0
p18_8_r8_off,0,8,2000,4.648800,4.804389,100,796.16,0.1100,31.1900,13.4600,2,7,91,0
p18_9_r8_off,0,8,2000,4.548700,4.853208,100,706.17,0.1100,32.5600,12.5300,0,7,93,0
p18_10_r8_off,0,8,2000,4.618700,4.740310,100,825.20,0.0800,31.1300,11.9600,1,5,94,0
p18_11_r8_off,0,8,2000,4.533800,4.798621,100,726.87,0.1300,32.9900,13.2600,0,8,92,0
p18_12_r8_off,0,8,2000,4.893900,5.374884,100,670.55,0.1100,34.1500,13.5100,0,11,89,0
p18_13_r8_off,0,8,2000,5.088800,5.810224,100,810.22,0.1300,32.1200,13.6800,2,13,85,0
p18_14_r8_off,0,8,2000,5.194200,5.365577,100,848.16,0.1200,31.3500,13.5800,0,14,86,0
p18_15_r8_off,0,8,2000,5.023900,5.163981,100,736.76,0.1300,33.1600,13.7000,0,12,88,0
p18_16_r8_off,0,8,2000,4.783900,4.866765,100,795.62,0.1200,32.4800,13.2900,1,11,88,0
p18_17_r8_off,0,8,2000,4.843900,4.844455,100,762.02,0.1300,32.1200,12.9800,0,5,95,0
p18_18_r8_off,0,8,2000,5.139300,5.278932,100,1084.47,0.1300,25.5700,11.3700,3,8,89,0
p18_19_r8_off,0,8,2000,4.784100,4.628241,100,877.42,0.1600,28.8700,11.4200,8,8,84,0
p18_20_r8_off,0,8,2000,4.944000,5.390905,100,955.74,0.1500,28.3700,10.4600,2,10,88,0
p18_21_r8_off,0,8,2000,5.023900,5.049102,100,695.67,0.1500,33.2000,12.1000,0,8,92,0
p18_22_r8_off,0,8,2000,5.169000,5.304001,100,726.42,0.1500,32.3400,11.1400,0,5,95,0
p18_23_r8_off,0,8,2000,4.924000,4.894050,100,740.33,0.1300,33.1400,13.0700,0,9,91,0
p18_24_r8_off,0,8,2000,5.053700,5.131952,100,829.60,0.2000,28.9800,9.5900,1,6,93,0
p19_0_r8_off,0,8,2000,3.978900,4.144249,100,830.85,0.0900,31.3400,12.8700,0,10,90,0
p19_1_r8_off,0,8,2000,3.858900,4.513251,100,731.46,0.0800,31.1600,11.8500,0,5,95,0
p19_2_r8_off,0,8,2000,4.133700,4.515100,100,711.48,0.0900,32.0900,13.2200,0,7,93,0
p19_3_r8_off,0,8,2000,4.209000,4.544339,100,662.89,0.1300,32.3100,12.8900,0,9,91,0
p19_4_r8_off,0,8,2000,4.363900,4.799354,100,737.23,0.0800,32.2800,11.7300,0,6,94,0
p19_5_r8_off,0,8,2000,4.449300,4.395208,100,733.08,0.1200,32.2000,12.1800,0,4,96,0
p19_6_r8_off,0,8,2000,4.773400,5.333671,100,852.36,0.1300,31.0900,10.7100,0,6,94,0
p19_7_r8_off,0,8,2000,4.498800,4.471555,100,681.20,0.1300,33.6300,13.7800,0,4,96,0
p19_8_r8_off,0,8,2000,4.664100,4.393152,100,613.40,0.0800,33.7200,13.2700,0,2,98,0
p19_9_r8_off,0,8,2000,4.753500,5.230012,100,766.35,0.0900,32.1900,12.7700,1,6,93,0
p19_10_r8_off,0,8,2000,4.743800,5.154326,100,759.59,0.1400,32.5300,14.6300,0,10,90,0
p19_11_r8_off,0,8,2000,5.173700,5.704511,100,756.95,0.1100,32.3400,13.0300,0,10,90,0
p19_12_r8_off,0,8,2000,4.969000,4.945912,100,718.41,0.1200,32.9700,12.2200,0,7,93,0
p19_13_r8_off,0,8,2000,4.959100,5.144377,100,880.65,0.1300,30.2900,12.3300,1,13,86,0
p19_14_r8_off,0,8,2000,5.263900,5.836443,100,720.96,0.1600,32.2600,12.8800,0,13,87,0
p19_15_r8_off,0,8,2000,5.203900,5.963048,100,803.21,0.1300,31.9600,12.9500,2,6,92,0
