id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_19_r2_off,0,2,2000,8.516500,8.586949,100,960.72,0.0800,27.4700,13.3000,1,10,89,0
p9_20_r2_off,0,2,2000,8.567100,8.826986,100,928.09,0.0600,29.0300,13.6200,0,16,84,0
p9_21_r2_off,0,2,2000,8.712100,8.931203,100,899.90,0.0600,29.8900,14.7500,0,8,92,0
p9_22_r2_off,0,2,2000,9.103700,9.038134,100,956.67,0.0300,28.0000,12.3500,1,8,91,0
p9_23_r2_off,0,2,2000,10.334000,9.984202,100,943.52,0.0300,28.5900,13.0100,0,10,90,0
p9_24_r2_off,0,2,2000,11.164000,9.746226,100,983.58,0.0700,28.3800,13.8200,3,14,83,0
p10_0_r2_off,0,2,2000,5.474000,6.367814,100,710.19,0.1000,33.1600,12.8600,0,1,99,0
p10_1_r2_off,0,2,2000,5.524200,6.844147,100,1099.38,0.0800,25.3900,9.2700,0,6,94,0
p10_2_r2_off,0,2,2000,5.444000,6.612791,100,884.20,0.0500,30.9400,12.6200,0,2,98,0
p10_3_r2_off,0,2,2000,5.714200,7.035038,100,786.81,0.1100,32.5000,14.1900,1,5,94,0
p10_4_r2_off,0,2,2000,5.769200,6.874093,100,847.58,0.0900,31.0700,12.4100,1,5,94,0
p10_5_r2_off,0,2,2000,6.004300,7.080376,100,701.96,0.0600,33.8600,14.9600,1,4,95,0
p10_6_r2_off,0,2,2000,6.269400,7.151852,100,842.12,0.1000,31.0700,13.0700,1,7,92,0
p10_7_r2_off,0,2,2000,6.104400,7.213925,100,776.95,0.0400,31.0900,13.2600,1,6,93,0
p10_8_r2_off,0,2,2000,6.449000,6.694603,100,979.38,0.0600,28.9300,13.8700,1,13,86,0
p10_9_r2_off,0,2,2000,6.589600,7.121814,100,726.80,0.0800,32.6100,14.0300,0,6,94,0
p10_10_r2_off,0,2,2000,6.829600,7.339989,100,783.05,0.0400,32.6400,15.0900,0,5,95,0
p10_11_r2_off,0,2,2000,6.854200,7.789446,100,745.79,0.0800,32.9400,14.2100,0,6,94,0
p10_12_r2_off,0,2,2000,6.594700,7.193934,100,795.48,0.0700,32.3100,14.5000,0,11,89,0
p10_13_r2_off,0,2,2000,6.929200,8.267874,100,752.37,0.0500,30.5800,12.2600,0,11,89,0
p10_14_r2_off,0,2,2000,6.979300,8.281522,100,819.58,0.0600,32.5300,15.5800,0,15,85,0
p10_15_r2_off,0,2,2000,6.889000,8.124290,100,793.47,0.1100,32.2600,14.4900,0,13,87,0
p10_16_r2_off,0,2,2000,7.119800,8.931453,100,928.74,0.0700,29.9000,14.4600,2,15,83,0
p10_17_r2_off,0,2,2000,7.449600,8.518686,100,979.20,0.0600,27.8500,13.1200,1,9,90,0
p10_18_r2_off,0,2,2000,7.845000,9.218549,100,1033.46,0.0700,27.0900,13.3600,1,7,92,0
p10_19_r2_off,0,2,2000,7.924900,8.505370,100,1008.13,0.0700,25.6100,10.3000,3,7,90,0
p10_20_r2_off,0,2,2000,8.109600,8.671589,100,1081.32,0.0700,25.8000,12.3000,2,12,86,0
p10_21_r2_off,0,2,2000,8.021500,8.521894,100,960.18,0.0300,28.7000,13.3200,1,10,89,0
p10_22_r2_off,0,2,2000,8.127600,9.290331,100,1056.66,0.0400,26.8300,12.2200,0,11,89,0
p10_23_r2_off,0,2,2000,8.233000,8.992338,100,1116.15,0.0700,25.1700,11.5300,0,15,85,0
p10_24_r2_off,0,2,2000,8.493600,8.613225,100,1065.84,0.0200,26.7600,13.1000,0,16,84,0
p11_0_r2_off,0,2,2000,5.209100,6.366403,100,833.74,0.0400,30.5500,12.0400,1,7,92,0
p11_1_r2_off,0,2,2000,5.134300,6.413048,100,787.32,0.0700,32.7400,12.8500,1,5,94,0
p11_2_r2_off,0,2,2000,5.308700,7.150014,100,895.58,0.1000,29.4300,10.7600,0,8,92,0
p11_3_r2_off,0,2,2000,5.634400,6.851990,100,762.01,0.0600,30.8500,12.2100,0,7,93,0
p11_4_r2_off,0,2,2000,5.529200,6.308419,100,731.87,0.0900,33.3900,13.3000,0,6,94,0
p11_5_r2_off,0,2,2000,6.234300,7.093223,100,709.99,0.0600,34.3000,13.7600,0,7,93,0
p11_6_r2_off,0,2,2000,5.909700,6.470701,100,742.21,0.0900,33.3600,13.0500,0,1,99,0
p11_7_r2_off,0,2,2000,5.794300,6.373733,100,777.18,0.0700,31.8200,13.2800,1,6,93,0
p11_8_r2_off,0,2,2000,6.004100,7.346530,100,840.54,0.0600,30.2400,11.6000,1,12,87,0
p11_9_r2_off,0,2,2000,6.429600,7.375811,100,704.50,0.0500,34.1800,15.0800,0,11,89,0
p11_10_r2_off,0,2,2000,6.554600,7.399306,100,722.24,0.0500,32.3000,14.8800,0,10,90,0
p11_11_r2_off,0,2,2000,6.304200,7.707007,100,741.76,0.0700,30.9600,11.7100,0,14,86,0
p11_12_r2_off,0,2,2000,6.619900,7.790395,100,810.70,0.0700,30.1100,11.3000,1,14,85,0
p11_13_r2_off,0,2,2000,6.534800,7.891099,100,729.67,0.0400,32.6300,15.0900,0,8,92,0
p11_14_r2_off,0,2,2000,7.130000,8.212649,100,827.97,0.0600,30.0100,11.3500,0,9,91,0
p11_15_r2_off,0,2,2000,6.935300,7.383301,100,1023.73,0.0500,25.6400,11.4300,7,8,85,0
p11_16_r2_off,0,2,2000,7.274200,8.716487,100,686.78,0.0400,34.4500,14.7400,0,12,88,0
p11_17_r2_off,0,2,2000,7.139300,8.268943,100,697.33,0.0500,34.1300,14.7300,0,5,95,0
p11_18_r2_off,0,2,2000,7.204800,8.511392,100,895.18,0.0500,29.7000,12.9100,0,9,91,0
p11_19_r2_off,0,2,2000,7.084700,7.913664,100,845.21,0.0800,32.0600,14.3000,0,8,92,0
p11_20_r2_off,0,2,2000,7.174700,8.936653,100,908.63,0.0500,30.0800,13.0000,1,8,91,0
p11_21_r2_off,0,2,2000,7.600300,8.787795,100,936.41,0.0300,29.2400,12.3300,1,8,91,0
p11_22_r2_off,0,2,2000,8.185800,8.819228,100,915.08,0.0600,28.4800,12.4300,2,5,93,0
p11_23_r2_off,0,2,2000,7.870900,9.324437,100,922.07,0.0600,30.5900,14.0000,0,12,88,0
p11_24_r2_off,0,2,2000,7.947700,8.580071,100,951.06,0.0700,28.4300,12.4500,0,12,88,0
p12_0_r2_off,0,2,2000,5.249200,6.231248,100,813.98,0.0700,30.1400,11.6400,1,4,95,0
p12_1_r2_off,0,2,2000,5.209100,6.137719,100,853.93,0.0400,28.5500,11.1800,1,7,92,0
p12_2_r2_off,0,2,2000,5.434100,6.392210,100,830.41,0.0600,30.6400,12.0800,1,3,96,0
p12_3_r2_off,0,2,2000,5.643600,7.088560,100,877.84,0.0700,30.3800,12.0400,0,7,93,0
p12_4_r2_off,0,2,2000,5.549100,6.598448,100,742.82,0.0300,32.8000,13.7100,0,10,90,0
p12_5_r2_off,0,2,2000,5.904300,6.983823,100,900.93,0.0700,28.7000,11.1800,1,6,93,0
p12_6_r2_off,0,2,2000,6.019200,6.854837,100,764.94,0.0500,32.7500,14.7200,1,9,90,0
p12_7_r2_off,0,2,2000,6.019400,7.053562,100,839.36,0.1000,30.4200,12.1600,1,11,88,0
p12_8_r2_off,0,2,2000,6.139800,6.515576,100,693.87,0.0500,32.4500,13.3500,0,6,94,0
p12_9_r2_off,0,2,2000,6.133900,6.443151,100,840.87,0.0600,30.8100,13.3800,0,5,95,0
p12_10_r2_off,0,2,2000,6.434600,7.226070,100,903.17,0.0600,30.2700,14.1900,1,11,88,0
p12_11_r2_off,0,2,2000,6.444500,7.566899,100,756.67,0.0600,29.7700,12.4100,1,7,92,0
p12_12_r2_off,0,2,2000,6.234300,7.478618,100,747.46,0.0300,31.2500,11.3100,0,9,91,0
p12_13_r2_off,0,2,2000,6.440000,7.387869,100,729.60,0.0300,32.6000,13.6400,0,6,94,0
p12_14_r2_off,0,2,2000,6.874400,8.129210,100,710.94,0.0400,31.8300,11.9700,0,2,98,0
p12_15_r2_off,0,2,2000,6.344700,7.655268,100,1114.74,0.0500,23.7300,9.9500,5,17,78,0
p12_16_r2_off,0,2,2000,6.669500,8.393529,100,819.23,0.0400,31.3600,13.4600,1,13,86,0
p12_17_r2_off,0,2,2000,7.129300,8.823731,100,895.13,0.0600,29.1900,12.2600,2,9,89,0
p12_18_r2_off,0,2,2000,7.108500,8.264546,100,909.32,0.0700,28.9200,11.4600,0,15,85,0
p12_19_r2_off,0,2,2000,7.124600,8.177971,100,901.49,0.0500,30.6100,13.5800,0,15,85,0
p12_20_r2_off,0,2,2000,7.394900,8.662848,100,1010.12,0.0800,27.5900,11.9000,0,10,90,0
p12_21_r2_off,0,2,2000,6.930000,8.719160,100,798.53,0.0500,30.8900,12.8200,0,11,89,0
p12_22_r2_off,0,2,2000,7.715100,8.805800,100,829.79,0.0800,31.3700,13.6700,1,4,95,0
p12_23_r2_off,0,2,2000,7.720500,8.767223,100,847.54,0.0600,31.3500,13.6000,1,10,89,0
p12_24_r2_off,0,2,2000,8.150700,8.995099,100,916.68,0.0400,31.0400,14.3100,3,9,88,0
p13_0_r2_off,0,2,2000,5.419500,6.700273,100,819.72,0.0500,31.0600,11.8500,1,4,95,0
p13_1_r2_off,0,2,2000,5.304300,6.196989,100,1084.95,0.0300,24.1200,9.6900,10,8,82,0
p13_2_r2_off,0,2,2000,5.374300,6.886359,100,1136.42,0.0400,23.3200,9.5100,15,7,78,0
p13_3_r2_off,0,2,2000,5.343900,6.618969,100,763.47,0.0700,31.8200,12.5800,0,10,90,0
p13_4_r2_off,0,2,2000,5.334200,6.521116,100,684.40,0.0200,32.6900,12.6100,0,10,90,0
p13_5_r2_off,0,2,2000,5.214200,6.513996,100,853.72,0.0600,30.4600,12.4200,1,3,96,0
p13_6_r2_off,0,2,2000,6.014000,7.050587,100,1059.06,0.0600,25.4700,10.2100,2,10,88,0
p13_7_r2_off,0,2,2000,5.859400,6.927574,100,767.28,0.0800,31.4000,12.4000,0,7,93,0
p13_8_r2_off,0,2,2000,6.144400,7.397626,100,752.06,0.0400,31.0900,13.3900,0,3,97,0
p13_9_r2_off,0,2,2000,6.204400,7.228808,100,816.00,0.0400,29.8400,12.4300,2,12,86,0
p13_10_r2_off,0,2,2000,6.229200,7.048026,100,857.92,0.0400,30.5600,12.7400,1,9,90,0
p13_11_r2_off,0,2,2000,6.379300,7.578013,100,920.15,0.0600,29.3800,11.9500,1,10,89,0
p13_12_r2_off,0,2,2000,6.169300,7.502403,100,742.68,0.0200,33.0900,12.6300,0,6,94,0
p13_13_r2_off,0,2,2000,6.424700,7.403769,100,842.64,0.0600,31.5500,14.8300,1,10,89,0
p13_14_r2_off,0,2,2000,6.629100,7.355555,100,1064.34,0.0400,24.9600,11.0500,12,7,81,0
p13_15_r2_off,0,2,2000,6.855200,7.487155,100,706.36,0.0500,33.2300,13.5900,1,5,94,0
p13_16_r2_off,0,2,2000,7.114300,8.247403,100,789.42,0.0600,32.1300,13.9000,0,4,96,0
p13_17_r2_off,0,2,2000,7.119200,8.289785,100,845.85,0.0500,31.6400,13.8500,0,13,87,0
p13_18_r2_off,0,2,2000,7.114700,8.259145,100,806.18,0.0300,32.3400,14.2200,3,8,89,0
p13_19_r2_off,0,2,2000,6.704500,7.918174,100,885.72,0.0600,30.4700,12.2500,0,9,91,0
p13_20_r2_off,0,2,2000,6.934900,8.062453,100,915.50,0.0500,28.7100,11.2400,1,2,97,0
p13_21_r2_off,0,2,2000,6.694600,7.622676,100,847.35,0.0500,31.5700,12.5500,1,15,84,0
p13_22_r2_off,0,2,2000,7.255200,8.705139,100,806.52,0.0800,32.1500,12.9200,1,11,88,0
p13_23_r2_off,0,2,2000,7.370100,8.650671,100,957.48,0.0700,29.8600,12.2400,0,11,89,0
p13_24_r2_off,0,2,2000,7.880000,9.090959,100,920.68,0.0400,29.3100,11.7000,1,5,94,0
p14_0_r2_off,0,2,2000,5.114500,6.659230,100,833.18,0.0100,29.2500,11.3800,1,6,93,0
p14_1_r2_off,0,2,2000,4.568900,6.248990,100,725.03,0.0300,33.7300,13.1800,0,11,89,0
p14_2_r2_off,0,2,2000,5.354400,6.836270,100,749.56,0.0300,31.9300,13.4400,0,8,92,0
p14_3_r2_off,0,2,2000,5.238800,6.466264,100,854.88,0.0600,29.5200,10.4700,0,4,96,0
p14_4_r2_off,0,2,2000,5.404100,6.632889,100,729.67,0.0400,31.6500,12.3900,0,8,92,0
p14_5_r2_off,0,2,2000,5.829900,6.709545,100,745.12,0.0400,33.0100,13.9100,1,9,90,0
p14_6_r2_off,0,2,2000,5.549100,7.023988,100,729.69,0.0400,31.6200,13.9800,0,4,96,0
p14_7_r2_off,0,2,2000,6.143900,7.188291,100,706.35,0.0300,33.1600,13.0100,0,6,94,0
p14_8_r2_off,0,2,2000,6.104400,7.007384,100,711.19,0.0400,32.8600,14.8700,0,7,93,0
p14_9_r2_off,0,2,2000,6.134400,7.211100,100,793.52,0.0400,32.4300,14.3400,2,5,93,0
p14_10_r2_off,0,2,2000,6.124800,6.944588,100,879.88,0.0600,29.4000,12.7100,0,8,92,0
p14_11_r2_off,0,2,2000,6.599500,7.442444,100,640.35,0.0500,33.6900,13.1300,0,7,93,0
p14_12_r2_off,0,2,2000,6.234700,7.390735,100,651.13,0.0500,33.8100,13.2800,0,6,94,0
p14_13_r2_off,0,2,2000,6.644600,7.731503,100,851.50,0.0300,30.2900,12.8700,0,10,90,0
p14_14_r2_off,0,2,2000,6.739400,7.738720,100,1122.05,0.0700,23.4900,9.7500,6,15,79,0
p14_15_r2_off,0,2,2000,6.694400,7.801420,100,782.22,0.0900,32.7500,13.5600,2,7,91,0
p14_16_r2_off,0,2,2000,6.824900,8.043878,100,810.11,0.0700,30.0700,13.0300,1,9,90,0
p14_17_r2_off,0,2,2000,6.889400,8.367880,100,709.02,0.0700,32.1800,12.2200,0,9,91,0
p14_18_r2_off,0,2,2000,7.164400,8.177268,100,820.47,0.0700,31.9800,13.2400,1,4,95,0
p14_19_r2_off,0,2,2000,7.013800,8.699586,100,773.76,0.0800,32.0400,13.4400,0,11,89,0
p14_20_r2_off,0,2,2000,7.144200,8.532154,100,705.47,0.0300,34.5400,12.4200,0,4,96,0
p14_21_r2_off,0,2,2000,6.374200,7.504512,100,1041.84,0.0800,27.0100,12.2700,1,15,84,0
p14_22_r2_off,0,2,2000,7.024300,8.786304,100,1035.49,0.0700,27.6300,12.2500,2,11,87,0
p14_23_r2_off,0,2,2000,6.974800,8.679015,100,997.03,0.0500,28.2500,12.5200,8,9,83,0
p14_24_r2_off,0,2,2000,7.374800,9.122343,100,776.11,0.0500,32.7800,12.9100,0,10,90,0
p15_0_r2_off,0,2,2000,4.863700,5.932441,100,843.82,0.0300,29.7800,12.6000,0,6,94,0
p15_1_r2_off,0,2,2000,5.454400,6.970681,100,812.63,0.0700,31.7200,13.0500,0,12,88,0
p15_2_r2_off,0,2,2000,5.338800,6.659053,100,1042.87,0.0400,26.2500,10.5300,4,11,85,0
p15_3_r2_off,0,2,2000,5.264300,6.884289,100,751.20,0.0400,31.9800,12.4400,0,4,96,0
p15_4_r2_off,0,2,2000,5.744300,7.138977,100,704.02,0.0500,32.8300,13.2100,1,6,93,0
p15_5_r2_off,0,2,2000,5.674400,6.818447,100,960.51,0.0500,28.1700,11.0800,0,6,94,0
p15_6_r2_off,0,2,2000,6.204300,7.329775,100,906.87,0.0700,29.8000,11.7100,0,6,94,0
p15_7_r2_off,0,2,2000,6.154400,7.092758,100,812.68,0.0400,29.6200,10.9100,0,10,90,0
p15_8_r2_off,0,2,2000,5.929500,7.415016,100,726.14,0.0500,33.3400,13.8500,0,7,93,0
p15_9_r2_off,0,2,2000,6.334700,7.216767,100,888.20,0.0400,29.0900,11.4700,0,13,87,0
p15_10_r2_off,0,2,2000,6.504100,7.502207,100,1100.08,0.0600,24.7900,10.4000,6,6,88,0
p15_11_r2_off,0,2,2000,6.309100,6.910974,100,637.13,0.0700,35.1300,13.5500,0,7,93,0
p15_12_r2_off,0,2,2000,6.504400,7.645595,100,720.55,0.0300,32.9100,14.0700,0,3,97,0
p15_13_r2_off,0,2,2000,6.314400,7.194929,100,880.79,0.0400,29.2300,11.4400,0,10,90,0
p15_14_r2_off,0,2,2000,6.394800,7.224324,100,1111.05,0.0400,24.7800,11.0600,4,13,83,0
p15_15_r2_off,0,2,2000,6.654800,7.737782,100,746.28,0.0400,33.5800,15.0200,0,10,90,0
p15_16_r2_off,0,2,2000,6.889400,7.913709,100,1078.62,0.0600,25.4400,10.6700,16,7,77,0
p15_17_r2_off,0,2,2000,7.029700,7.915551,100,809.63,0.0600,30.7900,10.8400,0,6,94,0
p15_18_r2_off,0,2,2000,7.064300,8.193640,100,764.57,0.0600,33.4700,13.3900,1,9,90,0
p15_19_r2_off,0,2,2000,6.849300,7.817034,100,768.09,0.0600,33.3000,12.0500,0,6,94,0
p15_20_r2_off,0,2,2000,7.164500,8.131971,100,790.15,0.0600,32.3800,12.1300,1,7,92,0
p15_21_r2_off,0,2,2000,6.684200,7.985162,100,796.53,0.0500,29.6700,8.9200,0,7,93,0
p15_22_r2_off,0,2,2000,6.839800,7.389025,100,949.96,0.0900,29.2400,12.9900,2,11,87,0
p15_23_r2_off,0,2,2000,6.629300,8.091977,100,651.97,0.0500,34.7400,13.2600,0,6,94,0
p15_24_r2_off,0,2,2000,7.164600,8.022366,100,948.62,0.0600,29.1600,12.6100,5,12,83,0
p16_0_r2_off,0,2,2000,5.324200,6.639082,100,833.65,0.0300,31.4800,14.0400,0,6,94,0
p16_1_r2_off,0,2,2000,5.039200,6.394849,100,872.52,0.0200,28.4800,11.4400,2,7,91,0
p16_2_r2_off,0,2,2000,5.854800,7.390246,100,786.22,0.0000,32.3000,12.9200,0,4,96,0
p16_3_r2_off,0,2,2000,5.404300,6.321639,100,906.89,0.0400,29.4300,11.8200,1,13,86,0
p16_4_r2_off,0,2,2000,5.629100,7.012956,100,681.41,0.0600,33.1700,14.8000,0,6,94,0
p16_5_r2_off,0,2,2000,6.013800,7.074068,100,688.93,0.0500,30.8300,11.7500,0,8,92,0
p16_6_r2_off,0,2,2000,5.684800,6.802889,100,689.86,0.0300,33.3400,14.7700,0,5,95,0
p16_7_r2_off,0,2,2000,6.334600,7.505939,100,691.72,0.0500,33.8800,14.5800,0,6,94,0
p16_8_r2_off,0,2,2000,6.309300,6.976089,100,736.38,0.0400,33.8400,13.8400,0,6,94,0
p16_9_r2_off,0,2,2000,6.399700,7.214172,100,962.04,0.0700,27.6100,11.3100,1,8,91,0
p16_10_r2_off,0,2,2000,6.064800,6.857547,100,785.45,0.0600,31.1200,13.2200,0,8,92,0
p16_11_r2_off,0,2,2000,6.604800,7.106992,100,781.99,0.0700,31.7700,12.9300,1,7,92,0
p16_12_r2_off,0,2,2000,6.769300,8.130032,100,954.51,0.0600,28.1400,11.4000,2,12,86,0
p16_13_r2_off,0,2,2000,6.939400,7.681220,100,739.56,0.0400,32.7600,13.3600,0,13,87,0
p16_14_r2_off,0,2,2000,6.594500,7.987640,100,1028.55,0.0700,27.5500,10.4500,3,6,91,0
p16_15_r2_off,0,2,2000,6.904600,7.543548,100,694.48,0.0800,34.1900,13.9900,0,9,91,0
p16_16_r2_off,0,2,2000,7.299400,8.099006,100,1130.65,0.0500,23.4700,10.1900,2,14,84,0
p16_17_r2_off,0,2,2000,6.684200,8.393104,100,750.75,0.0500,33.0300,13.4700,0,10,90,0
p16_18_r2_off,0,2,2000,7.229200,8.717277,100,735.13,0.0800,31.7300,10.9500,0,7,93,0
p16_19_r2_off,0,2,2000,7.319300,8.325533,100,1154.12,0.0300,23.6300,9.0100,9,7,84,0
p16_20_r2_off,0,2,2000,7.204600,7.937398,100,737.04,0.0600,34.0200,12.5800,0,10,90,0
p16_21_r2_off,0,2,2000,7.184600,7.835487,100,738.86,0.0700,32.8000,12.8200,0,11,89,0
p16_22_r2_off,0,2,2000,7.369700,8.609390,100,822.73,0.0700,32.4100,13.2000,1,6,93,0
p16_23_r2_off,0,2,2000,7.174800,8.365086,100,838.96,0.0600,31.3600,12.4900,0,11,89,0
p16_24_r2_off,0,2,2000,7.304700,7.752743,100,870.64,0.0500,29.8400,12.7700,0,8,92,0
p17_0_r2_off,0,2,2000,5.554400,6.690276,100,836.16,0.0300,31.8400,13.0000,0,11,89,0
p17_1_r2_off,0,2,2000,5.388800,6.893629,100,799.03,0.0200,31.6600,13.1700,0,10,90,0
p17_2_r2_off,0,2,2000,5.634600,6.961453,100,850.34,0.0400,30.0600,12.3000,2,13,85,0
p17_3_r2_off,0,2,2000,5.549300,7.421180,100,922.46,0.0300,28.2800,10.3900,2,6,92,0
p17_4_r2_off,0,2,2000,6.109600,7.030828,100,850.68,0.0400,30.5400,12.3100,2,10,88,0
p17_5_r2_off,0,2,2000,5.959400,6.687294,100,787.79,0.0500,30.9800,12.0500,4,7,89,0
p17_6_r2_off,0,2,2000,6.064300,7.207095,100,824.74,0.0600,30.5300,12.3300,0,8,92,0
p17_7_r2_off,0,2,2000,6.210000,6.921997,100,778.89,0.0500,32.2000,13.1400,2,9,89,0
p17_8_r2_off,0,2,2000,6.179500,7.135224,100,845.61,0.0500,30.5700,11.7100,1,8,91,0
p17_9_r2_off,0,2,2000,6.639500,7.677324,100,777.27,0.0400,32.0700,12.3500,0,7,93,0
p17_10_r2_off,0,2,2000,6.669600,7.581254,100,987.87,0.0600,28.4100,11.1300,0,11,89,0
p17_11_r2_off,0,2,2000,6.789300,8.057317,100,665.81,0.0800,32.7000,11.0300,0,4,96,0
p17_12_r2_off,0,2,2000,6.964500,7.685245,100,762.01,0.0400,32.9500,13.5000,0,5,95,0
p17_13_r2_off,0,2,2000,7.224300,7.770824,100,733.65,0.0600,32.3800,12.6500,0,4,96,0
p17_14_r2_off,0,2,2000,7.014200,7.879178,100,777.81,0.0300,31.4200,11.9700,1,5,94,0
p17_15_r2_off,0,2,2000,7.045400,7.428501,100,759.75,0.0600,33.3200,13.0200,0,4,96,0
p17_16_r2_off,0,2,2000,7.095300,8.467314,100,657.97,0.0700,33.8300,12.8900,0,7,93,0
p17_17_r2_off,0,2,2000,7.229500,7.869807,100,678.22,0.0600,35.3800,14.1600,0,9,91,0
p17_18_r2_off,0,2,2000,7.119600,7.886029,100,845.02,0.0500,30.9800,11.3000,1,12,87,0
p17_19_r2_off,0,2,2000,7.289200,8.387120,100,890.72,0.0400,29.3800,11.7200,5,5,90,0
p17_20_r2_off,0,2,2000,7.244200,8.198249,100,847.95,0.0500,31.1300,11.8000,3,10,87,0
p17_21_r2_off,0,2,2000,7.449500,7.679543,100,1156.10,0.0800,24.3500,9.7600,8,10,82,0
p17_22_r2_off,0,2,2000,7.314600,8.536314,100,814.49,0.0700,31.8100,12.2600,0,8,92,0
p17_23_r2_off,0,2,2000,7.579600,7.978559,100,733.69,0.0800,33.2500,13.7800,0,8,92,0
p17_24_r2_off,0,2,2000,7.189400,8.000398,100,800.71,0.1000,31.7300,13.2700,0,4,96,0
p18_0_r2_off,0,2,2000,5.359400,5.909812,100,830.23,0.0000,31.5500,12.2600,0,8,92,0
p18_1_r2_off,0,2,2000,5.499300,6.748588,100,737.86,0.0300,32.2600,12.1800,0,5,95,0
p18_2_r2_off,0,2,2000,5.659500,6.632917,100,689.50,0.0200,33.7200,13.4900,0,5,95,0
p18_3_r2_off,0,2,2000,5.889400,6.734087,100,817.52,0.0400,31.4600,12.2200,1,4,95,0
p18_4_r2_off,0,2,2000,5.854300,6.910048,100,711.32,0.0400,34.0200,12.6000,0,5,95,0
p18_5_r2_off,0,2,2000,5.839400,7.420744,100,808.30,0.0600,30.3100,11.4100,2,11,87,0
p18_6_r2_off,0,2,2000,6.479300,7.489353,100,817.73,0.0400,31.3000,14.2600,1,12,87,0
p18_7_r2_off,0,2,2000,6.719500,7.483993,100,728.98,0.0700,32.2200,11.8500,0,7,93,0
p18_8_r2_off,0,2,2000,6.299700,7.189402,100,738.96,0.0700,32.9200,12.4200,0,9,91,0
p18_9_r2_off,0,2,2000,6.679200,7.366759,100,799.09,0.0800,31.4400,11.3800,1,4,95,0
p18_10_r2_off,0,2,2000,6.594000,7.565237,100,794.61,0.0400,32.8400,14.2800,0,5,95,0
p18_11_r2_off,0,2,2000,7.099500,7.867353,100,869.57,0.0600,29.3200,11.1300,2,13,85,0
p18_12_r2_off,0,2,2000,6.969300,7.142406,100,827.13,0.0500,30.7000,11.7800,1,3,96,0
p18_13_r2_off,0,2,2000,6.999400,7.900128,100,714.66,0.0500,33.1500,12.5400,0,5,95,0
p18_14_r2_off,0,2,2000,7.099600,7.457755,100,955.90,0.0500,28.4600,12.0000,1,10,89,0
p18_15_r2_off,0,2,2000,7.254700,8.041061,100,884.33,0.0700,30.4500,12.7700,1,7,92,0
p18_16_r2_off,0,2,2000,7.439600,7.950716,100,885.83,0.0900,29.3400,11.4200,1,6,93,0
p18_17_r2_off,0,2,2000,7.418800,7.916876,100,772.40,0.0800,33.8100,14.2700,0,9,91,0
p18_18_r2_off,0,2,2000,7.424600,7.904477,100,844.30,0.0900,30.7700,12.1400,2,13,85,0
p18_19_r2_off,0,2,2000,7.459400,7.943129,100,864.36,0.0600,30.5000,12.2100,0,7,93,0
p18_20_r2_off,0,2,2000,7.305100,8.318465,100,851.68,0.0800,31.5000,12.4300,1,10,89,0
p18_21_r2_off,0,2,2000,7.664500,8.177302,100,691.93,0.0400,35.4600,14.4100,0,7,93,0
p18_22_r2_off,0,2,2000,7.494100,8.167032,100,862.38,0.0600,29.2900,11.2100,2,8,90,0
p18_23_r2_off,0,2,2000,7.014400,8.117268,100,845.91,0.0500,32.6200,12.4900,0,12,88,0
p18_24_r2_off,0,2,2000,7.679400,7.862269,100,768.12,0.1300,33.0300,13.4200,0,5,95,0
p19_0_r2_off,0,2,2000,5.229500,6.913660,100,827.74,0.0200,30.9300,12.2800,0,6,94,0
p19_1_r2_off,0,2,2000,5.774400,6.552742,100,801.05,0.0100,29.4800,11.1700,0,7,93,0
p19_2_r2_off,0,2,2000,5.753800,7.057385,100,757.38,0.0300,32.9000,13.5600,0,7,93,0
p19_3_r2_off,0,2,2000,5.849700,6.883190,100,966.19,0.0400,27.0500,10.8800,2,10,88,0
p19_4_r2_off,0,2,2000,6.124300,7.055853,100,961.91,0.0500,28.0000,11.5300,5,9,86,0
p19_5_r2_off,0,2,2000,6.254800,7.227133,100,713.19,0.0300,32.2400,11.9500,0,11,89,0
p19_6_r2_off,0,2,2000,6.544700,7.747056,100,734.91,0.0500,33.4600,13.2300,0,3,97,0
p19_7_r2_off,0,2,2000,6.689700,7.043028,100,785.95,0.0500,31.6000,12.5600,1,5,94,0
p19_8_r2_off,0,2,2000,6.819800,7.289369,100,883.89,0.0600,30.0800,11.3300,3,8,89,0
p19_9_r2_off,0,2,2000,6.854500,6.904561,100,827.41,0.0500,30.8500,11.8900,0,8,92,0
p19_10_r2_off,0,2,2000,6.964700,7.735420,100,824.57,0.0300,31.5900,13.4800,0,8,92,0
p19_11_r2_off,0,2,2000,7.154700,7.611467,100,749.65,0.0500,32.1400,12.2800,0,6,94,0
p19_12_r2_off,0,2,2000,7.114400,7.719086,100,940.65,0.0700,28.9100,11.9800,2,16,82,0
p19_13_r2_off,0,2,2000,7.449500,7.916899,100,992.12,0.0500,27.2200,10.4900,7,8,85,0
p19_14_r2_off,0,2,2000,7.319600,8.187877,100,842.40,0.0500,30.8500,11.2600,1,11,88,0
p19_15_r2_off,0,2,2000,7.499600,7.980955,100,875.44,0.0600,30.5500,12.2900,0,9,91,0
