id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r0_on,1,0,2000,7.929900,7.216796,100,1162.25,0.1900,22.7600,9.5700,15,15,70,0
p9_19_r0_on,1,0,2000,8.764900,7.635769,100,1217.42,1.2100,22.5700,9.8800,18,14,68,0
p9_20_r0_on,1,0,2000,9.380500,7.656553,100,1235.92,0.4000,21.7800,10.3200,22,14,64,0
p9_21_r0_on,1,0,2000,9.237400,8.388661,100,1177.58,0.8500,22.8400,10.0700,6,14,80,0
p9_22_r0_on,1,0,2000,9.541800,7.033229,100,1492.23,0.8000,15.2600,6.8700,34,22,44,0
p9_23_r0_on,1,0,2000,10.618800,7.569070,100,1241.11,0.9500,21.9300,9.6500,7,11,82,0
p9_24_r0_on,1,0,2000,11.199200,7.175330,100,1328.21,0.3300,19.7600,9.0100,19,10,71,0
p10_0_r0_on,1,0,2000,5.564100,5.175526,100,735.96,0.0500,32.0100,11.3200,0,5,95,0
p10_1_r0_on,1,0,2000,5.724100,6.664112,100,869.29,0.0500,30.5800,11.7600,0,11,89,0
p10_2_r0_on,1,0,2000,5.684400,5.745165,100,792.50,0.0600,32.0100,12.7000,0,6,94,0
p10_3_r0_on,1,0,2000,5.949000,5.859944,100,705.22,0.0800,32.6600,12.4300,0,5,95,0
p10_4_r0_on,1,0,2000,5.844300,5.554161,100,964.73,0.0600,27.3700,10.7300,1,10,89,0
p10_5_r0_on,1,0,2000,5.939400,6.585914,100,1008.45,0.0700,26.4200,10.4200,3,15,82,0
p10_6_r0_on,1,0,2000,6.349600,6.348490,100,925.75,0.0600,27.9000,10.8300,5,5,90,0
p10_7_r0_on,1,0,2000,5.989500,6.688804,100,791.41,0.0600,32.6100,13.0000,2,8,90,0
p10_8_r0_on,1,0,2000,6.253800,6.756058,100,1016.77,0.0600,26.7800,10.0400,6,11,83,0
p10_9_r0_on,1,0,2000,6.328900,6.829406,100,1340.25,0.1100,17.4200,7.1700,36,10,54,0
p10_10_r0_on,1,0,2000,6.444100,6.393521,100,1048.32,0.0900,25.4200,10.8200,0,13,87,0
p10_11_r0_on,1,0,2000,6.534000,6.452338,100,927.65,0.1300,28.2500,11.4600,3,17,80,0
p10_12_r0_on,1,0,2000,6.459300,6.719376,100,927.67,0.3800,28.2200,10.8600,1,10,89,0
p10_13_r0_on,1,0,2000,6.679500,7.161188,100,924.33,0.0600,29.1800,12.0700,4,9,87,0
p10_14_r0_on,1,0,2000,6.559200,7.006265,100,799.09,0.0800,31.4100,12.9000,2,4,94,0
p10_15_r0_on,1,0,2000,6.779500,6.984677,100,1091.22,0.4200,25.6600,11.8200,1,19,80,0
p10_16_r0_on,1,0,2000,7.229400,7.286955,100,802.05,0.0800,31.3700,13.0900,0,15,85,0
p10_17_r0_on,1,0,2000,7.134700,7.484352,100,911.08,0.0400,30.1600,12.2800,1,13,86,0
p10_18_r0_on,1,0,2000,8.234500,8.976337,100,1096.33,0.1900,24.4800,9.5700,6,14,80,0
p10_19_r0_on,1,0,2000,7.994800,7.109107,100,1341.01,0.1000,18.4300,8.0600,14,19,67,0
p10_20_r0_on,1,0,2000,8.239900,7.130929,100,1157.92,0.1600,23.6200,10.0600,3,16,81,0
p10_21_r0_on,1,0,2000,8.586100,8.138633,100,1266.34,0.6000,20.9900,9.0800,13,15,72,0
p10_22_r0_on,1,0,2000,8.740800,7.922694,100,1074.77,0.4500,25.3900,10.2400,3,17,80,0
p10_23_r0_on,1,0,2000,9.618300,7.509664,100,1203.28,0.3700,23.1800,9.7800,17,8,75,0
p10_24_r0_on,1,0,2000,9.923500,7.248696,100,1275.87,0.3500,18.7200,7.8000,25,10,65,0
p11_0_r0_on,1,0,2000,5.958600,6.175923,100,834.89,0.0700,31.3400,11.2600,2,7,91,0
p11_1_r0_on,1,0,2000,5.474300,5.985163,100,777.39,0.0600,32.2700,11.5200,0,3,97,0
p11_2_r0_on,1,0,2000,5.689000,5.870829,100,861.13,0.0800,30.7400,12.5500,0,9,91,0
p11_3_r0_on,1,0,2000,5.708800,5.747211,100,711.00,0.0800,33.0300,11.8000,0,6,94,0
p11_4_r0_on,1,0,2000,6.044300,5.975604,100,782.97,0.0900,32.0400,11.5200,0,6,94,0
p11_5_r0_on,1,0,2000,6.254000,6.262749,100,840.38,0.0800,31.1900,13.0800,2,12,86,0
p11_6_r0_on,1,0,2000,5.783900,6.307775,100,870.71,0.0300,30.5300,11.7100,0,12,88,0
p11_7_r0_on,1,0,2000,6.044700,5.853973,100,733.73,0.0600,31.6500,11.1700,0,2,98,0
p11_8_r0_on,1,0,2000,5.799000,6.539650,100,857.11,0.1000,30.2300,11.8500,1,11,88,0
p11_9_r0_on,1,0,2000,6.184800,7.350263,100,694.24,0.0400,33.1000,12.5500,0,9,91,0
p11_10_r0_on,1,0,2000,6.074000,6.359052,100,1101.98,0.2100,24.4100,11.0900,1,15,84,0
p11_11_r0_on,1,0,2000,6.544700,6.953342,100,1020.71,0.1100,26.8100,11.4700,2,17,81,0
p11_12_r0_on,1,0,2000,6.724500,7.224547,100,1104.97,0.0500,24.2900,9.5200,15,9,76,0
p11_13_r0_on,1,0,2000,6.379900,6.767117,100,964.31,0.0400,27.8200,10.5600,1,10,89,0
p11_14_r0_on,1,0,2000,6.979800,7.204071,100,916.52,0.0800,28.1200,10.9500,2,9,89,0
p11_15_r0_on,1,0,2000,7.004300,7.088675,100,872.32,0.0300,30.4000,13.6400,0,9,91,0
p11_16_r0_on,1,0,2000,6.839900,6.775959,100,1018.70,0.1000,26.6500,10.7600,0,9,91,0
p11_17_r0_on,1,0,2000,6.979400,7.629660,100,820.37,0.2300,31.5000,11.7100,0,10,90,0
p11_18_r0_on,1,0,2000,7.199600,7.427920,100,1005.13,0.0900,26.7200,10.9800,10,5,85,0
p11_19_r0_on,1,0,2000,7.574600,8.067483,100,1145.50,0.1300,23.0500,9.2800,5,8,87,0
p11_20_r0_on,1,0,2000,7.679600,7.466879,100,892.68,0.5700,30.2500,12.2600,2,12,86,0
p11_21_r0_on,1,0,2000,7.824500,7.662156,100,1092.70,0.2000,24.1700,9.6500,1,15,84,0
p11_22_r0_on,1,0,2000,8.154600,7.609931,100,1067.70,0.0900,26.2400,11.9500,0,19,81,0
p11_23_r0_on,1,0,2000,8.360600,7.610325,100,1381.71,0.0800,17.5600,7.5400,19,15,66,0
p11_24_r0_on,1,0,2000,8.955400,6.746931,100,907.29,0.1500,30.5900,12.3600,4,9,87,0
p12_0_r0_on,1,0,2000,5.614300,5.793765,100,920.47,0.0000,28.9800,11.3400,0,9,91,0
p12_1_r0_on,1,0,2000,5.654300,5.966339,100,1005.48,0.0100,27.1500,9.9900,1,8,91,0
p12_2_r0_on,1,0,2000,5.439800,5.480567,100,780.78,0.0800,31.4100,11.8800,0,4,96,0
p12_3_r0_on,1,0,2000,5.594400,5.835008,100,722.74,0.0800,32.9900,12.1600,0,8,92,0
p12_4_r0_on,1,0,2000,5.524000,5.954632,100,840.81,0.0500,30.9100,11.2300,0,5,95,0
p12_5_r0_on,1,0,2000,6.144500,6.434079,100,859.68,0.0400,30.2400,11.8500,0,12,88,0
p12_6_r0_on,1,0,2000,6.028900,6.281926,100,994.59,0.0800,27.2000,10.4400,1,8,91,0
p12_7_r0_on,1,0,2000,5.434600,5.648237,100,687.53,0.0900,33.6100,14.0500,0,5,95,0
p12_8_r0_on,1,0,2000,5.758900,5.743178,100,744.03,0.0300,33.1700,12.4900,0,8,92,0
p12_9_r0_on,1,0,2000,6.294500,6.867219,100,859.21,0.1000,30.5100,11.7000,0,11,89,0
p12_10_r0_on,1,0,2000,6.314300,6.885054,100,838.77,0.0500,29.4700,11.1300,0,8,92,0
p12_11_r0_on,1,0,2000,6.344700,6.369967,100,1145.65,0.0700,22.8400,9.5900,16,10,74,0
p12_12_r0_on,1,0,2000,6.384700,6.723501,100,787.21,0.0700,31.9500,12.0200,0,9,91,0
p12_13_r0_on,1,0,2000,6.384300,7.150501,100,959.47,0.0400,28.3300,11.4800,1,12,87,0
p12_14_r0_on,1,0,2000,6.124500,6.410011,100,960.34,0.0600,27.8700,10.8800,1,9,90,0
p12_15_r0_on,1,0,2000,6.585100,7.488479,100,788.15,0.1200,30.5600,11.6000,0,6,94,0
p12_16_r0_on,1,0,2000,6.654900,6.502904,100,847.65,0.0700,29.8600,11.0800,1,7,92,0
p12_17_r0_on,1,0,2000,6.889800,7.641971,100,876.40,0.1000,29.8900,11.5700,1,10,89,0
p12_18_r0_on,1,0,2000,6.674600,7.138381,100,898.83,0.0500,29.7300,12.8400,1,9,90,0
p12_19_r0_on,1,0,2000,6.859700,7.590645,100,926.88,0.0400,27.6900,11.1800,1,10,89,0
p12_20_r0_on,1,0,2000,7.369900,7.748350,100,887.24,0.1000,30.0700,11.9400,0,6,94,0
p12_21_r0_on,1,0,2000,7.354700,6.846988,100,1066.31,0.2300,26.1900,10.9600,2,12,86,0
p12_22_r0_on,1,0,2000,7.469600,6.992836,100,910.38,0.0700,29.6800,12.2100,0,7,93,0
p12_23_r0_on,1,0,2000,7.314800,6.974378,100,1006.52,0.0800,26.7800,10.9300,7,13,80,0
p12_24_r0_on,1,0,2000,8.165100,7.470571,100,901.67,0.0300,29.7300,11.4200,0,8,92,0
p13_0_r0_on,1,0,2000,5.203400,5.170730,100,874.02,0.0100,28.9200,10.6500,2,12,86,0
p13_1_r0_on,1,0,2000,5.608900,5.893045,100,1134.02,0.0300,22.7900,8.5500,21,14,65,0
p13_2_r0_on,1,0,2000,5.724200,5.759205,100,759.92,0.0600,32.7800,13.4500,0,1,99,0
p13_3_r0_on,1,0,2000,5.919000,5.653130,100,772.71,0.0700,32.0000,12.7600,0,1,99,0
p13_4_r0_on,1,0,2000,5.983800,6.111128,100,740.45,0.0500,32.7900,10.8900,0,5,95,0
p13_5_r0_on,1,0,2000,5.824800,5.640362,100,759.83,0.0600,32.2400,12.6000,0,7,93,0
p13_6_r0_on,1,0,2000,5.949500,6.256356,100,719.38,0.0700,31.6900,12.0800,0,7,93,0
p13_7_r0_on,1,0,2000,5.673800,6.359866,100,762.12,0.0500,31.4800,10.1700,0,11,89,0
p13_8_r0_on,1,0,2000,6.259200,5.980883,100,852.91,0.0400,30.5200,11.5400,1,5,94,0
p13_9_r0_on,1,0,2000,6.055000,6.113978,100,829.60,0.0900,31.6200,12.4500,0,10,90,0
p13_10_r0_on,1,0,2000,6.198900,6.473558,100,959.51,0.0100,27.2000,11.2500,4,20,76,0
p13_11_r0_on,1,0,2000,6.034800,6.557663,100,795.74,0.0500,30.5900,12.0900,0,6,94,0
p13_12_r0_on,1,0,2000,6.109900,6.681113,100,1013.76,0.0500,26.5500,12.1800,0,11,89,0
p13_13_r0_on,1,0,2000,6.559500,6.544891,100,839.90,0.0500,30.7200,12.2200,1,8,91,0
p13_14_r0_on,1,0,2000,6.614800,6.720237,100,721.98,0.0300,33.8300,13.8000,0,6,94,0
p13_15_r0_on,1,0,2000,6.489400,6.854870,100,745.29,0.0400,32.4300,12.5200,0,8,92,0
p13_16_r0_on,1,0,2000,6.779100,6.649747,100,719.91,0.0600,32.4400,11.9000,0,3,97,0
p13_17_r0_on,1,0,2000,6.734600,6.965839,100,792.25,0.0000,31.5200,11.6100,0,7,93,0
p13_18_r0_on,1,0,2000,6.734800,6.607105,100,770.45,0.0400,32.1500,13.3200,1,13,86,0
p13_19_r0_on,1,0,2000,7.024200,7.480927,100,870.68,0.1000,30.3800,11.9600,1,6,93,0
p13_20_r0_on,1,0,2000,7.224900,6.922008,100,923.53,0.0500,28.9000,11.7400,1,11,88,0
p13_21_r0_on,1,0,2000,6.939400,7.261603,100,1068.87,0.0200,25.2500,10.6700,3,8,89,0
p13_22_r0_on,1,0,2000,7.180100,6.853776,100,893.02,0.2800,29.6000,12.9000,2,13,85,0
p13_23_r0_on,1,0,2000,7.239600,7.767133,100,1026.00,0.0400,26.3800,10.7500,2,8,90,0
p13_24_r0_on,1,0,2000,7.565200,7.901349,100,940.23,0.0300,28.2500,11.4700,1,16,83,0
p14_0_r0_on,1,0,2000,5.918900,6.447756,100,894.73,0.0000,29.3400,12.2400,4,10,86,0
p14_1_r0_on,1,0,2000,5.244100,5.937319,100,1050.46,0.0100,25.8300,10.4000,3,11,86,0
p14_2_r0_on,1,0,2000,5.554300,5.435576,100,772.32,0.0400,32.8400,12.7300,0,6,94,0
p14_3_r0_on,1,0,2000,5.839700,5.976160,100,766.42,0.0200,32.5100,12.4900,0,7,93,0
p14_4_r0_on,1,0,2000,5.628900,5.544557,100,903.09,0.0400,29.2500,11.6500,1,6,93,0
p14_5_r0_on,1,0,2000,5.699400,6.229747,100,780.19,0.0300,31.5700,11.5100,1,8,91,0
p14_6_r0_on,1,0,2000,6.019800,5.894350,100,933.10,0.0100,28.6300,11.2200,2,9,89,0
p14_7_r0_on,1,0,2000,6.109800,5.921156,100,772.07,0.0500,30.8200,10.8900,1,6,93,0
p14_8_r0_on,1,0,2000,5.724600,5.898017,100,825.90,0.1000,30.9700,12.7300,0,17,83,0
p14_9_r0_on,1,0,2000,5.964400,6.330898,100,744.95,0.0600,31.6300,12.6800,0,1,99,0
p14_10_r0_on,1,0,2000,6.419400,6.557801,100,786.36,0.0600,31.9300,14.0100,1,6,93,0
p14_11_r0_on,1,0,2000,6.339500,7.065968,100,887.43,0.0300,30.4700,11.2000,1,4,95,0
p14_12_r0_on,1,0,2000,6.589800,6.633467,100,854.12,0.0500,29.0700,11.0400,0,5,95,0
p14_13_r0_on,1,0,2000,6.269200,6.093546,100,969.48,0.0500,28.0900,11.3200,5,6,89,0
p14_14_r0_on,1,0,2000,6.260000,6.655169,100,722.20,0.0300,33.7000,13.0100,0,7,93,0
p14_15_r0_on,1,0,2000,6.689500,6.418078,100,746.73,0.0900,33.0300,11.6800,0,2,98,0
p14_16_r0_on,1,0,2000,6.819500,6.652279,100,1055.93,0.0400,25.7800,10.8800,0,7,93,0
p14_17_r0_on,1,0,2000,6.384400,7.165242,100,824.62,0.0300,29.9900,11.1900,0,10,90,0
p14_18_r0_on,1,0,2000,6.124400,6.745359,100,885.58,0.0500,29.5000,12.2100,0,6,94,0
p14_19_r0_on,1,0,2000,6.634900,7.189727,100,698.61,0.0500,33.2400,12.0300,0,5,95,0
p14_20_r0_on,1,0,2000,6.889900,7.094078,100,1089.42,0.0600,25.9100,9.2200,0,11,89,0
p14_21_r0_on,1,0,2000,7.050000,6.731559,100,969.87,0.1300,27.1600,11.0800,0,17,83,0
p14_22_r0_on,1,0,2000,7.014400,6.899416,100,1309.12,0.0500,18.6800,6.9500,28,12,60,0
p14_23_r0_on,1,0,2000,6.959900,7.326914,100,670.57,0.0700,33.1600,11.9500,0,8,92,0
p14_24_r0_on,1,0,2000,7.619900,7.267378,100,797.49,0.1300,32.3000,12.1300,1,4,95,0
p15_0_r0_on,1,0,2000,5.619600,5.829064,100,943.25,0.0000,28.2800,11.2000,2,8,90,0
p15_1_r0_on,1,0,2000,5.604700,5.878655,100,901.19,0.0200,29.9600,12.6900,2,3,95,0
p15_2_r0_on,1,0,2000,5.764300,5.540576,100,792.02,0.0000,29.3900,9.7700,0,5,95,0
p15_3_r0_on,1,0,2000,5.448600,5.380527,100,828.14,0.0400,30.9400,12.6900,0,10,90,0
p15_4_r0_on,1,0,2000,5.593300,5.953761,100,689.36,0.0400,33.4300,11.8800,0,4,96,0
p15_5_r0_on,1,0,2000,5.634700,6.152766,100,744.99,0.0500,31.0200,10.8000,0,3,97,0
p15_6_r0_on,1,0,2000,5.979500,5.886743,100,812.38,0.0500,31.4100,12.2600,0,10,90,0
p15_7_r0_on,1,0,2000,5.934600,6.553228,100,841.64,0.0300,28.9000,9.6000,2,3,95,0
p15_8_r0_on,1,0,2000,6.029800,5.671340,100,865.24,0.0200,30.0500,11.5100,6,3,91,0
p15_9_r0_on,1,0,2000,6.339100,6.283394,100,835.55,0.0700,31.0000,11.3800,0,6,94,0
p15_10_r0_on,1,0,2000,6.339300,5.678680,100,842.35,0.0600,31.0400,12.1700,2,10,88,0
p15_11_r0_on,1,0,2000,6.104000,6.485414,100,829.84,0.0600,31.8400,12.0400,0,9,91,0
p15_12_r0_on,1,0,2000,6.329300,6.795828,100,990.84,0.0400,27.7300,10.5900,4,9,87,0
p15_13_r0_on,1,0,2000,6.419100,6.715539,100,859.80,0.0100,30.5600,12.2400,0,4,96,0
p15_14_r0_on,1,0,2000,6.309600,7.089725,100,832.50,0.0400,31.2500,12.8000,5,12,83,0
p15_15_r0_on,1,0,2000,6.654500,7.315938,100,995.76,0.0300,26.8800,10.8800,1,11,88,0
p15_16_r0_on,1,0,2000,6.579600,6.358454,100,792.86,0.0400,32.0300,12.3000,0,7,93,0
p15_17_r0_on,1,0,2000,6.389800,7.402723,100,739.97,0.0100,32.6200,12.2300,1,4,95,0
p15_18_r0_on,1,0,2000,6.560200,6.680176,100,895.59,0.0500,29.7700,12.3400,0,5,95,0
p15_19_r0_on,1,0,2000,6.714300,7.094219,100,702.30,0.0400,33.4000,12.0100,0,2,98,0
p15_20_r0_on,1,0,2000,6.539200,6.977806,100,868.56,0.0100,29.9100,12.2900,1,9,90,0
p15_21_r0_on,1,0,2000,6.889700,7.512134,100,913.93,0.0400,29.4900,10.5100,2,5,93,0
p15_22_r0_on,1,0,2000,7.254900,6.829098,100,940.20,0.0600,29.1400,11.7300,7,6,87,0
p15_23_r0_on,1,0,2000,7.064800,6.994282,100,731.91,0.0400,33.2600,12.3900,0,8,92,0
p15_24_r0_on,1,0,2000,7.144600,7.478800,100,946.56,0.1400,28.0700,10.5500,2,15,83,0
p16_0_r0_on,1,0,2000,5.409100,5.895996,100,668.50,0.0300,35.8900,13.9800,0,8,92,0
p16_1_r0_on,1,0,2000,5.714300,5.584389,100,801.02,0.0300,33.2300,12.5000,4,10,86,0
p16_2_r0_on,1,0,2000,5.334500,6.116330,100,810.77,0.0000,30.0800,9.7500,3,6,91,0
p16_3_r0_on,1,0,2000,5.919300,5.837436,100,880.39,0.0200,29.3800,12.7500,1,7,92,0
p16_4_r0_on,1,0,2000,6.053800,6.298775,100,949.50,0.0200,28.0100,9.4300,2,6,92,0
p16_5_r0_on,1,0,2000,6.229500,5.760969,100,812.97,0.0400,30.6600,11.3300,1,6,93,0
p16_6_r0_on,1,0,2000,6.029600,6.033755,100,951.97,0.0300,28.0600,9.6500,2,6,92,0
p16_7_r0_on,1,0,2000,6.009800,5.745683,100,840.70,0.0300,30.1200,10.7700,1,13,86,0
p16_8_r0_on,1,0,2000,5.854500,6.283014,100,1207.45,0.0700,21.0500,8.5300,12,20,68,0
p16_9_r0_on,1,0,2000,6.294900,6.722137,100,888.18,0.0500,30.0700,10.5200,0,11,89,0
p16_10_r0_on,1,0,2000,6.284500,6.670468,100,790.36,0.0400,32.4300,12.5500,1,8,91,0
p16_11_r0_on,1,0,2000,6.204500,6.841859,100,858.91,0.0800,29.7100,10.9600,1,8,91,0
p16_12_r0_on,1,0,2000,6.534100,6.355088,100,1115.01,0.0700,24.6500,9.7200,0,13,87,0
p16_13_r0_on,1,0,2000,6.699800,6.813497,100,969.63,0.0400,28.1600,10.6200,7,11,82,0
p16_14_r0_on,1,0,2000,6.519800,7.092270,100,878.98,0.0100,30.3300,12.5800,0,13,87,0
p16_15_r0_on,1,0,2000,6.419700,6.895819,100,729.11,0.0200,33.1900,12.8800,1,4,95,0
p16_16_r0_on,1,0,2000,6.905000,6.980318,100,978.70,0.0300,28.1800,10.4600,5,9,86,0
p16_17_r0_on,1,0,2000,6.644800,6.595710,100,964.78,0.0600,28.0200,11.3900,1,13,86,0
p16_18_r0_on,1,0,2000,6.909900,7.533906,100,720.68,0.0900,32.2100,10.6600,0,4,96,0
p16_19_r0_on,1,0,2000,6.764300,6.849188,100,714.85,0.0500,32.6100,11.0100,0,5,95,0
p16_20_r0_on,1,0,2000,6.964600,7.336880,100,739.28,0.1000,33.0000,12.6700,0,4,96,0
p16_21_r0_on,1,0,2000,6.749700,6.259448,100,869.21,0.0600,30.8800,12.6400,1,11,88,0
p16_22_r0_on,1,0,2000,6.549700,7.445314,100,829.68,0.0600,31.7800,12.4600,1,7,92,0
p16_23_r0_on,1,0,2000,7.053800,6.686004,100,749.52,0.0400,33.6800,12.9700,0,3,97,0
p16_24_r0_on,1,0,2000,7.099400,7.158405,100,814.62,0.0500,32.5000,13.2700,0,12,88,0
p17_0_r0_on,1,0,2000,5.674800,6.733469,100,1074.85,0.0000,24.6400,9.5600,1,10,89,0
p17_1_r0_on,1,0,2000,5.819300,6.287460,100,970.46,0.0100,27.7700,11.4000,1,9,90,0
p17_2_r0_on,1,0,2000,5.864800,6.298285,100,996.53,0.0100,26.1500,9.9800,1,6,93,0
p17_3_r0_on,1,0,2000,5.764400,6.274067,100,785.26,0.0200,32.9800,13.3000,0,5,95,0
p17_4_r0_on,1,0,2000,5.889000,5.912956,100,886.22,0.0500,29.7600,10.0100,1,9,90,0
p17_5_r0_on,1,0,2000,6.315100,6.593017,100,1013.12,0.0600,26.0600,9.7100,1,11,88,0
p17_6_r0_on,1,0,2000,6.164800,6.124837,100,867.68,0.0100,30.4900,11.0000,0,1,99,0
p17_7_r0_on,1,0,2000,6.304500,6.989572,100,985.37,0.0300,27.7500,10.9100,2,16,82,0
p17_8_r0_on,1,0,2000,6.054600,6.337072,100,964.56,0.0300,27.6100,11.3700,2,7,91,0
p17_9_r0_on,1,0,2000,6.289600,6.444306,100,799.48,0.0400,31.4900,12.2000,1,6,93,0
p17_10_r0_on,1,0,2000,6.494800,6.887215,100,900.05,0.0300,28.3100,10.4100,12,8,80,0
p17_11_r0_on,1,0,2000,6.574300,6.482054,100,930.16,0.0600,28.7500,10.7800,2,14,84,0
p17_12_r0_on,1,0,2000,6.584300,7.275604,100,1074.95,0.0500,25.3900,9.0400,10,7,83,0
p17_13_r0_on,1,0,2000,6.555000,6.702921,100,948.00,0.0400,27.6700,11.0100,1,4,95,0
p17_14_r0_on,1,0,2000,6.704700,6.223741,100,847.11,0.0600,30.9700,12.3900,0,8,92,0
p17_15_r0_on,1,0,2000,6.694600,6.686143,100,965.46,0.0900,28.6800,10.9600,1,10,89,0
p17_16_r0_on,1,0,2000,6.989800,5.940316,100,875.87,0.1000,30.7800,11.7900,0,10,90,0
p17_17_r0_on,1,0,2000,7.079800,6.809840,100,903.04,0.0700,30.4700,12.0700,1,11,88,0
p17_18_r0_on,1,0,2000,6.844000,6.607639,100,823.25,0.0500,30.3100,10.8600,1,6,93,0
p17_19_r0_on,1,0,2000,6.589800,6.414913,100,940.74,0.0900,28.0400,11.6500,0,14,86,0
p17_20_r0_on,1,0,2000,6.759600,6.190972,100,744.15,0.0600,32.7900,12.8300,0,8,92,0
p17_21_r0_on,1,0,2000,6.994400,6.718722,100,796.09,0.0300,31.6700,12.0500,1,8,91,0
p17_22_r0_on,1,0,2000,7.025400,6.390522,100,896.66,0.0900,29.4400,10.5700,0,3,97,0
p17_23_r0_on,1,0,2000,7.149800,6.494767,100,838.56,0.1100,31.4400,12.4900,1,7,92,0
p17_24_r0_on,1,0,2000,6.884500,6.469102,100,876.92,0.0400,29.2600,11.4500,0,11,89,0
p18_0_r0_on,1,0,2000,5.569600,6.119903,100,973.87,0.0100,28.2900,11.5100,0,9,91,0
p18_1_r0_on,1,0,2000,5.559700,6.006728,100,893.98,0.0200,29.5700,11.6100,2,5,93,0
p18_2_r0_on,1,0,2000,5.623900,5.903631,100,807.17,0.0100,31.1400,11.8200,2,5,93,0
p18_3_r0_on,1,0,2000,5.939200,6.183288,100,882.51,0.0500,30.0000,11.9100,4,12,84,0
p18_4_r0_on,1,0,2000,5.999600,6.187277,100,962.82,0.0000,27.5500,10.2600,6,5,89,0
p18_5_r0_on,1,0,2000,5.519600,5.998733,100,793.60,0.0100,31.9700,11.6900,0,4,96,0
p18_6_r0_on,1,0,2000,6.179700,6.679684,100,755.52,0.0200,32.0600,11.5700,0,6,94,0
p18_7_r0_on,1,0,2000,6.529900,6.327842,100,1061.48,0.0300,26.8700,9.5200,5,4,91,0
p18_8_r0_on,1,0,2000,6.389300,6.498960,100,905.40,0.0200,30.0500,10.3300,1,4,95,0
p18_9_r0_on,1,0,2000,6.339700,6.065084,100,843.78,0.0300,31.2200,12.5300,0,5,95,0
p18_10_r0_on,1,0,2000,6.459100,6.260934,100,797.14,0.0300,31.0600,11.9600,0,9,91,0
p18_11_r0_on,1,0,2000,6.604400,6.451725,100,768.57,0.0800,32.7500,12.7400,0,6,94,0
p18_12_r0_on,1,0,2000,6.709800,6.682504,100,793.99,0.0200,32.4000,12.5600,0,6,94,0
p18_13_r0_on,1,0,2000,6.654100,6.787725,100,906.52,0.0200,29.1300,12.3500,4,8,88,0
p18_14_r0_on,1,0,2000,6.669800,7.364187,100,789.68,0.1200,31.3600,11.6200,1,12,87,0
p18_15_r0_on,1,0,2000,6.829600,6.898190,100,915.92,0.0400,29.0300,11.4900,3,5,92,0
p18_16_r0_on,1,0,2000,6.999200,6.204930,100,906.12,0.0800,30.3100,11.1600,5,6,89,0
p18_17_r0_on,1,0,2000,6.929700,7.006807,100,890.31,0.0600,28.6000,11.5000,1,10,89,0
p18_18_r0_on,1,0,2000,6.969600,6.042524,100,1047.72,0.0600,25.3000,10.1200,5,9,86,0
p18_19_r0_on,1,0,2000,7.210100,7.088204,100,835.39,0.0500,30.5200,11.1500,1,8,91,0
p18_20_r0_on,1,0,2000,6.819900,6.592407,100,850.37,0.0700,28.0400,9.0100,1,2,97,0
p18_21_r0_on,1,0,2000,6.899200,6.362581,100,944.34,0.0900,29.2900,10.8000,1,12,87,0
p18_22_r0_on,1,0,2000,7.115100,6.502425,100,1044.64,0.1000,25.4800,9.2200,6,5,89,0
p18_23_r0_on,1,0,2000,6.920000,6.734928,100,931.74,0.0400,29.5200,12.1800,3,9,88,0
p18_24_r0_on,1,0,2000,6.770100,7.314134,100,754.54,0.0600,31.6000,11.1000,0,6,94,0
p19_0_r0_on,1,0,2000,5.784800,6.188407,100,829.46,0.0200,31.8100,13.2000,1,6,93,0
p19_1_r0_on,1,0,2000,6.184400,6.254934,100,847.11,0.0000,29.9400,10.2300,1,8,91,0
p19_2_r0_on,1,0,2000,6.014400,6.056942,100,761.91,0.0100,32.8300,12.1400,0,10,90,0
p19_3_r0_on,1,0,2000,6.264800,6.347332,100,871.95,0.0200,30.3100,10.5600,0,13,87,0
p19_4_r0_on,1,0,2000,6.420100,6.095250,100,706.92,0.0500,33.4800,11.8900,1,5,94,0
p19_5_r0_on,1,0,2000,6.253700,6.898662,100,756.87,0.0100,33.4500,12.2500,0,9,91,0
p19_6_r0_on,1,0,2000,6.384100,6.454717,100,929.57,0.0200,27.9600,10.0400,0,11,89,0
p19_7_r0_on,1,0,2000,6.459800,6.964549,100,836.44,0.0300,31.4400,12.0200,0,11,89,0
p19_8_r0_on,1,0,2000,6.479300,6.259745,100,821.67,0.0300,30.6100,11.3500,1,8,91,0
p19_9_r0_on,1,0,2000,6.535200,6.340348,100,866.46,0.0000,28.8700,10.3900,0,3,97,0
p19_10_r0_on,1,0,2000,6.879500,6.678586,100,788.71,0.0600,31.5500,11.7400,0,9,91,0
p19_11_r0_on,1,0,2000,6.844100,6.261008,100,710.66,0.1100,33.6700,11.9900,0,4,96,0
p19_12_r0_on,1,0,2000,6.829600,7.060873,100,711.82,0.0300,32.2000,12.4900,0,4,96,0
p19_13_r0_on,1,0,2000,6.769400,6.612742,100,756.87,0.0800,31.8900,12.0400,0,6,94,0
p19_14_r0_on,1,0,2000,6.509600,6.357544,100,909.39,0.0200,28.5400,10.9700,2,9,89,0
