id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_19_r1_off,0,1,2000,9.759900,10.120058,100,868.87,0.2200,31.1000,14.7200,1,12,87,0
p9_20_r1_off,0,1,2000,10.130600,10.168496,100,1125.18,0.1700,24.2300,11.8600,5,14,81,0
p9_21_r1_off,0,1,2000,10.552200,11.463928,100,966.98,0.1100,28.2100,14.4800,3,14,83,0
p9_22_r1_off,0,1,2000,11.083100,10.620131,100,1044.66,0.1900,27.0100,12.8000,2,12,86,0
p9_23_r1_off,0,1,2000,10.958700,10.955364,100,1017.07,0.3700,27.6200,13.1000,0,15,85,0
p9_24_r1_off,0,1,2000,12.305000,9.271345,100,1011.83,0.2400,28.0600,14.6900,3,13,84,0
p10_0_r1_off,0,1,2000,6.443400,8.648212,100,720.81,0.0200,33.0600,12.7400,0,6,94,0
p10_1_r1_off,0,1,2000,7.329000,9.601033,100,801.56,0.0200,32.2900,12.9300,1,10,89,0
p10_2_r1_off,0,1,2000,7.124500,8.786650,100,748.60,0.0300,32.8800,13.0900,0,6,94,0
p10_3_r1_off,0,1,2000,7.528200,8.472087,100,840.28,0.0200,30.9300,12.0800,1,9,90,0
p10_4_r1_off,0,1,2000,6.828200,8.607523,100,837.04,0.0800,31.0900,13.0800,2,8,90,0
p10_5_r1_off,0,1,2000,7.663900,9.850773,100,854.42,0.0500,30.2400,12.3500,1,5,94,0
p10_6_r1_off,0,1,2000,7.528800,9.632692,100,1163.99,0.1100,24.5000,9.6900,1,9,90,0
p10_7_r1_off,0,1,2000,7.689000,9.769096,100,712.87,0.1000,34.2800,16.3900,0,8,92,0
p10_8_r1_off,0,1,2000,7.723700,9.388110,100,948.90,0.2000,26.2600,10.1700,1,8,91,0
p10_9_r1_off,0,1,2000,7.579000,10.140886,100,838.37,0.2300,31.1800,13.4500,0,12,88,0
p10_10_r1_off,0,1,2000,7.508600,9.542229,100,809.61,0.2700,30.0800,12.4100,1,5,94,0
p10_11_r1_off,0,1,2000,7.468800,10.010829,100,842.19,0.3000,31.2400,14.8000,0,11,89,0
p10_12_r1_off,0,1,2000,8.113700,10.769943,100,838.82,0.3800,30.9800,13.8500,0,12,88,0
p10_13_r1_off,0,1,2000,7.684200,10.216303,100,845.94,0.2800,31.3500,14.7100,1,10,89,0
p10_14_r1_off,0,1,2000,8.333700,10.369870,100,915.37,0.3300,28.9900,14.0500,1,9,90,0
p10_15_r1_off,0,1,2000,7.759000,10.651948,100,1011.53,0.3200,26.0500,11.5400,1,13,86,0
p10_16_r1_off,0,1,2000,8.414100,10.594574,100,841.53,0.3000,31.3300,13.9200,0,5,95,0
p10_17_r1_off,0,1,2000,8.149100,9.899508,100,1192.58,0.2500,23.1500,10.6900,1,7,92,0
p10_18_r1_off,0,1,2000,8.649400,10.518126,100,957.14,0.2700,28.0600,12.9400,3,13,84,0
p10_19_r1_off,0,1,2000,8.649700,10.619106,100,926.97,0.1700,29.3500,14.2200,1,20,79,0
p10_20_r1_off,0,1,2000,9.200400,11.134150,100,730.73,0.2400,33.1600,14.5700,0,7,93,0
p10_21_r1_off,0,1,2000,8.905100,10.539113,100,833.08,0.2500,29.6000,12.9300,0,8,92,0
p10_22_r1_off,0,1,2000,9.600100,10.636101,100,977.28,0.2300,29.7700,13.3700,0,9,91,0
p10_23_r1_off,0,1,2000,10.126300,10.948353,100,885.43,0.1500,31.2200,14.1400,0,4,96,0
p10_24_r1_off,0,1,2000,10.618700,11.405783,100,943.79,0.1700,28.9700,12.8700,0,11,89,0
p11_0_r1_off,0,1,2000,6.253600,7.586968,100,790.32,0.0300,32.6200,13.7700,1,8,91,0
p11_1_r1_off,0,1,2000,6.358600,8.220540,100,830.33,0.0500,31.4600,12.8000,1,6,93,0
p11_2_r1_off,0,1,2000,6.968500,8.766601,100,874.44,0.0500,31.1900,11.6000,0,6,94,0
p11_3_r1_off,0,1,2000,7.023800,8.359868,100,926.47,0.0500,28.5200,10.6500,1,6,93,0
p11_4_r1_off,0,1,2000,7.093700,8.716721,100,1018.62,0.0600,27.5500,11.5400,2,2,96,0
p11_5_r1_off,0,1,2000,7.168700,8.602327,100,943.16,0.1100,28.9300,11.8600,3,5,92,0
p11_6_r1_off,0,1,2000,7.539000,9.160113,100,1067.15,0.1300,24.8100,10.8500,1,8,91,0
p11_7_r1_off,0,1,2000,7.298900,9.674164,100,834.32,0.1700,30.7800,13.5200,2,9,89,0
p11_8_r1_off,0,1,2000,6.923400,8.589925,100,816.95,0.2100,31.1000,13.6600,0,7,93,0
p11_9_r1_off,0,1,2000,7.323900,9.803177,100,903.55,0.2400,28.6500,11.0600,0,2,98,0
p11_10_r1_off,0,1,2000,7.179100,9.640752,100,892.17,0.3200,30.3500,13.0900,0,12,88,0
p11_11_r1_off,0,1,2000,7.133700,9.635010,100,953.91,0.3200,28.8600,13.3300,1,7,92,0
p11_12_r1_off,0,1,2000,6.978700,9.793065,100,717.76,0.3000,32.5300,13.3800,0,8,92,0
p11_13_r1_off,0,1,2000,7.583400,10.336596,100,859.48,0.2900,30.4100,12.7300,0,14,86,0
p11_14_r1_off,0,1,2000,7.353900,10.322066,100,807.98,0.3300,31.3000,13.8300,1,6,93,0
p11_15_r1_off,0,1,2000,7.604200,9.625675,100,891.13,0.3200,29.4700,12.8700,1,12,87,0
p11_16_r1_off,0,1,2000,7.933900,10.971241,100,768.80,0.3200,33.1500,14.2800,0,11,89,0
p11_17_r1_off,0,1,2000,7.553800,10.576974,100,879.93,0.3300,30.2800,13.5800,3,6,91,0
p11_18_r1_off,0,1,2000,7.564000,10.768718,100,1150.22,0.2800,23.6300,10.8700,0,21,79,0
p11_19_r1_off,0,1,2000,7.974500,10.119252,100,830.32,0.2700,30.8900,14.1300,0,6,94,0
p11_20_r1_off,0,1,2000,8.324300,10.761554,100,1071.40,0.3000,26.4600,12.2000,1,4,95,0
p11_21_r1_off,0,1,2000,8.260100,9.939707,100,789.61,0.2000,32.1800,14.6600,0,6,94,0
p11_22_r1_off,0,1,2000,8.390500,10.678683,100,841.11,0.1500,32.2500,13.6900,0,11,89,0
p11_23_r1_off,0,1,2000,9.330500,10.488532,100,820.02,0.1400,32.3900,13.6000,0,6,94,0
p11_24_r1_off,0,1,2000,9.460800,11.155373,100,954.86,0.1200,28.6400,12.7900,0,12,88,0
p12_0_r1_off,0,1,2000,5.733900,7.110864,100,958.65,0.0700,28.2700,11.9800,1,9,90,0
p12_1_r1_off,0,1,2000,6.193700,8.349482,100,750.22,0.0800,32.2600,13.3900,0,5,95,0
p12_2_r1_off,0,1,2000,6.478300,8.352420,100,863.37,0.0600,30.8700,12.4000,1,8,91,0
p12_3_r1_off,0,1,2000,6.918400,9.109474,100,795.39,0.0600,32.1600,12.9200,0,6,94,0
p12_4_r1_off,0,1,2000,7.218700,9.068888,100,834.02,0.0900,30.8800,11.6300,2,9,89,0
p12_5_r1_off,0,1,2000,6.739000,8.598987,100,797.60,0.1100,29.0600,10.1700,1,5,94,0
p12_6_r1_off,0,1,2000,6.948600,8.806249,100,797.35,0.1000,31.0100,12.2000,0,6,94,0
p12_7_r1_off,0,1,2000,6.828700,9.129735,100,923.80,0.2100,29.6600,12.3700,2,13,85,0
p12_8_r1_off,0,1,2000,6.568600,8.602795,100,951.09,0.2300,27.4100,11.9100,2,9,89,0
p12_9_r1_off,0,1,2000,6.888500,8.720890,100,776.09,0.2400,30.7700,13.1200,0,5,95,0
p12_10_r1_off,0,1,2000,7.074000,9.311783,100,944.95,0.2800,26.6100,9.8900,3,2,95,0
p12_11_r1_off,0,1,2000,6.903900,9.152434,100,809.61,0.2900,31.6100,13.7700,0,7,93,0
p12_12_r1_off,0,1,2000,7.053600,9.464750,100,861.13,0.3300,29.8500,11.4600,1,9,90,0
p12_13_r1_off,0,1,2000,7.003700,9.155450,100,656.05,0.3300,34.0000,12.8500,0,6,94,0
p12_14_r1_off,0,1,2000,7.524100,9.957059,100,807.71,0.3200,30.7900,12.7300,0,8,92,0
p12_15_r1_off,0,1,2000,7.453600,9.871056,100,808.39,0.2600,32.4800,13.7600,1,14,85,0
p12_16_r1_off,0,1,2000,7.644100,10.596312,100,870.60,0.3000,31.1100,12.6800,1,7,92,0
p12_17_r1_off,0,1,2000,6.674200,9.612281,100,768.32,0.3000,31.0700,13.2900,0,9,91,0
p12_18_r1_off,0,1,2000,7.193800,10.525224,100,1019.41,0.3200,25.9800,11.4100,0,10,90,0
p12_19_r1_off,0,1,2000,7.229100,9.470037,100,798.87,0.2300,32.6100,13.5800,0,9,91,0
p12_20_r1_off,0,1,2000,7.688800,10.414583,100,777.65,0.2900,32.6300,13.7200,0,5,95,0
p12_21_r1_off,0,1,2000,8.154600,10.512201,100,838.47,0.2400,28.8100,10.8000,0,13,87,0
p12_22_r1_off,0,1,2000,8.023800,10.746270,100,797.64,0.1500,31.3500,12.1400,0,6,94,0
p12_23_r1_off,0,1,2000,8.049300,10.505858,100,692.26,0.1300,35.1200,14.1700,0,3,97,0
p12_24_r1_off,0,1,2000,8.455400,10.336382,100,820.67,0.1500,31.3000,13.1700,0,4,96,0
p13_0_r1_off,0,1,2000,5.198800,6.900222,100,832.63,0.1000,31.1400,13.2300,2,10,88,0
p13_1_r1_off,0,1,2000,5.743700,7.928160,100,869.56,0.1100,28.6300,10.6100,0,11,89,0
p13_2_r1_off,0,1,2000,6.453500,8.037774,100,1058.09,0.1000,25.1000,9.0600,7,7,86,0
p13_3_r1_off,0,1,2000,6.628500,8.838815,100,757.64,0.0700,32.1300,13.2500,0,8,92,0
p13_4_r1_off,0,1,2000,7.038000,8.731352,100,896.38,0.0800,29.1300,11.5800,1,7,92,0
p13_5_r1_off,0,1,2000,6.958100,8.135423,100,869.04,0.0900,29.5800,12.3300,1,13,86,0
p13_6_r1_off,0,1,2000,6.718900,8.348938,100,881.67,0.1000,30.6100,12.2500,1,11,88,0
p13_7_r1_off,0,1,2000,7.428800,9.246000,100,932.67,0.1600,29.1000,11.9900,0,11,89,0
p13_8_r1_off,0,1,2000,6.748700,9.293887,100,804.76,0.1900,30.6800,11.9900,2,6,92,0
p13_9_r1_off,0,1,2000,7.053500,9.509402,100,734.13,0.2200,32.0500,12.2700,0,4,96,0
p13_10_r1_off,0,1,2000,7.273700,10.399661,100,904.68,0.3000,29.4600,12.4000,0,7,93,0
p13_11_r1_off,0,1,2000,7.313800,10.380044,100,688.17,0.2500,33.9500,13.3100,0,3,97,0
p13_12_r1_off,0,1,2000,6.673300,9.410044,100,809.14,0.3200,31.0900,12.0800,1,10,89,0
p13_13_r1_off,0,1,2000,7.273800,9.919398,100,825.34,0.3100,31.2200,12.8700,0,6,94,0
p13_14_r1_off,0,1,2000,6.779200,9.963473,100,1016.81,0.3300,26.8200,12.3700,1,9,90,0
p13_15_r1_off,0,1,2000,7.454300,10.654089,100,939.11,0.2900,29.8000,12.7300,2,12,86,0
p13_16_r1_off,0,1,2000,7.639100,10.910951,100,942.43,0.3200,29.1300,13.0600,0,8,92,0
p13_17_r1_off,0,1,2000,6.979700,9.550630,100,844.01,0.2200,31.1200,13.4700,0,13,87,0
p13_18_r1_off,0,1,2000,7.269300,10.595833,100,858.47,0.3800,31.1900,13.8100,0,12,88,0
p13_19_r1_off,0,1,2000,7.379200,10.592607,100,812.27,0.2500,32.5700,13.7500,0,15,85,0
p13_20_r1_off,0,1,2000,7.123800,10.670251,100,790.41,0.2200,31.3300,11.5200,0,6,94,0
p13_21_r1_off,0,1,2000,6.954200,9.882120,100,806.84,0.3100,30.2000,10.4300,1,7,92,0
p13_22_r1_off,0,1,2000,7.308800,9.944256,100,1108.56,0.2400,26.3200,11.2100,1,17,82,0
p13_23_r1_off,0,1,2000,7.399700,10.702278,100,881.32,0.2800,29.5100,12.1400,0,4,96,0
p13_24_r1_off,0,1,2000,8.039600,10.767198,100,903.98,0.1700,30.6400,12.9700,3,17,80,0
p14_0_r1_off,0,1,2000,5.243500,8.093132,100,744.09,0.1700,30.6000,10.6300,0,5,95,0
p14_1_r1_off,0,1,2000,6.273600,8.954927,100,792.99,0.0900,30.2300,10.1300,0,10,90,0
p14_2_r1_off,0,1,2000,5.903900,8.130256,100,776.11,0.1300,30.0400,11.1400,0,10,90,0
p14_3_r1_off,0,1,2000,6.824000,9.664705,100,790.18,0.0900,32.9600,13.1300,0,8,92,0
p14_4_r1_off,0,1,2000,6.678600,8.764484,100,720.44,0.1300,32.4300,13.3100,0,10,90,0
p14_5_r1_off,0,1,2000,6.573700,8.385547,100,1085.18,0.1300,24.5800,9.4800,9,8,83,0
p14_6_r1_off,0,1,2000,6.818800,8.595222,100,733.49,0.0700,31.9300,11.7900,0,12,88,0
p14_7_r1_off,0,1,2000,7.078400,9.121126,100,911.09,0.1400,29.8700,12.5600,0,10,90,0
p14_8_r1_off,0,1,2000,6.853700,8.810272,100,843.15,0.2100,30.8900,14.0700,1,12,87,0
p14_9_r1_off,0,1,2000,7.293800,9.548743,100,813.89,0.2100,32.4900,12.8900,0,8,92,0
p14_10_r1_off,0,1,2000,6.544100,8.702715,100,738.82,0.2900,33.6300,13.7600,0,4,96,0
p14_11_r1_off,0,1,2000,7.359000,9.855593,100,769.73,0.2700,32.3900,13.7600,0,6,94,0
p14_12_r1_off,0,1,2000,7.083800,10.534875,100,735.28,0.3200,31.5100,10.9600,0,6,94,0
p14_13_r1_off,0,1,2000,6.844000,9.770140,100,970.80,0.3000,28.3600,11.6600,3,14,83,0
p14_14_r1_off,0,1,2000,6.978400,10.419386,100,803.06,0.2600,31.1700,11.8500,0,9,91,0
p14_15_r1_off,0,1,2000,6.983500,9.950376,100,884.42,0.2700,29.2300,12.6500,2,6,92,0
p14_16_r1_off,0,1,2000,7.138700,10.076351,100,1016.65,0.2500,27.1200,10.9400,8,21,71,0
p14_17_r1_off,0,1,2000,6.988900,9.425824,100,817.08,0.3200,31.6000,12.9100,0,8,92,0
p14_18_r1_off,0,1,2000,7.329000,10.283182,100,742.13,0.2200,32.3800,11.6900,0,3,97,0
p14_19_r1_off,0,1,2000,7.489400,10.263074,100,690.62,0.2500,33.8900,13.8600,0,3,97,0
p14_20_r1_off,0,1,2000,7.139200,10.103649,100,884.69,0.3100,31.4800,13.0800,1,5,94,0
p14_21_r1_off,0,1,2000,6.824300,9.786381,100,1156.56,0.3700,23.5100,11.0600,2,12,86,0
p14_22_r1_off,0,1,2000,6.938300,9.725135,100,1008.29,0.2600,28.4000,12.2800,1,9,90,0
p14_23_r1_off,0,1,2000,7.379000,9.389954,100,646.07,0.1900,35.3300,14.0400,0,10,90,0
p14_24_r1_off,0,1,2000,7.689300,10.260208,100,862.76,0.1700,31.0400,12.5500,0,15,85,0
p15_0_r1_off,0,1,2000,5.209000,7.213328,100,905.09,0.2700,29.0500,11.9100,1,10,89,0
p15_1_r1_off,0,1,2000,5.858800,7.990454,100,924.87,0.1900,28.8600,12.8200,0,8,92,0
p15_2_r1_off,0,1,2000,6.043200,8.427556,100,1228.37,0.1500,21.4200,8.0200,13,15,72,0
p15_3_r1_off,0,1,2000,6.659000,8.520290,100,718.76,0.1000,31.8700,13.4900,0,8,92,0
p15_4_r1_off,0,1,2000,6.519000,8.995439,100,774.14,0.1400,31.8300,12.6800,0,9,91,0
p15_5_r1_off,0,1,2000,7.053800,9.495378,100,792.52,0.1100,31.1400,12.3400,0,7,93,0
p15_6_r1_off,0,1,2000,6.883600,8.930999,100,815.80,0.1200,31.6800,13.0800,2,6,92,0
p15_7_r1_off,0,1,2000,6.614000,8.107909,100,924.25,0.1500,29.0400,11.2000,1,9,90,0
p15_8_r1_off,0,1,2000,7.004000,9.522904,100,820.29,0.1700,31.3300,12.5100,0,10,90,0
p15_9_r1_off,0,1,2000,6.798700,8.488661,100,711.80,0.2000,33.1700,14.2000,0,9,91,0
p15_10_r1_off,0,1,2000,6.924100,9.052427,100,998.62,0.2300,27.9900,11.4800,0,9,91,0
p15_11_r1_off,0,1,2000,6.253800,8.251222,100,766.06,0.3300,30.2000,10.7500,0,11,89,0
p15_12_r1_off,0,1,2000,6.743700,9.597744,100,854.58,0.2900,29.7700,12.1000,0,8,92,0
p15_13_r1_off,0,1,2000,6.414100,9.133294,100,804.25,0.2400,31.2800,11.9100,0,4,96,0
p15_14_r1_off,0,1,2000,7.069300,9.838066,100,919.04,0.2700,29.7500,12.7200,2,3,95,0
p15_15_r1_off,0,1,2000,6.694000,9.622550,100,1325.08,0.2500,19.0200,8.3300,13,11,76,0
p15_16_r1_off,0,1,2000,6.688800,9.806897,100,879.61,0.2900,28.6500,10.3300,1,7,92,0
p15_17_r1_off,0,1,2000,7.094100,10.382978,100,717.05,0.2900,33.1900,12.7700,0,9,91,0
p15_18_r1_off,0,1,2000,7.424200,10.541574,100,800.18,0.2900,33.2900,12.6300,0,4,96,0
p15_19_r1_off,0,1,2000,7.668800,10.765900,100,703.69,0.2300,33.0000,12.1800,0,7,93,0
p15_20_r1_off,0,1,2000,7.023800,9.964790,100,1031.56,0.3400,27.8800,11.6600,3,11,86,0
p15_21_r1_off,0,1,2000,7.709000,9.726038,100,836.11,0.3000,30.9400,11.8300,0,7,93,0
p15_22_r1_off,0,1,2000,7.979000,11.074487,100,916.93,0.2900,28.0900,10.7400,0,8,92,0
p15_23_r1_off,0,1,2000,7.019000,9.825051,100,861.98,0.2700,31.1200,12.9100,4,4,92,0
p15_24_r1_off,0,1,2000,6.904200,9.696403,100,877.35,0.1900,29.3300,11.6400,4,7,89,0
p16_0_r1_off,0,1,2000,5.459000,8.543080,100,975.62,0.2800,27.5300,12.3500,3,10,87,0
p16_1_r1_off,0,1,2000,5.953900,8.892062,100,952.66,0.2400,28.5600,11.7700,1,10,89,0
p16_2_r1_off,0,1,2000,5.918900,8.050561,100,772.88,0.2800,32.5600,12.9100,0,9,91,0
p16_3_r1_off,0,1,2000,6.409100,8.114995,100,711.81,0.1700,33.7100,15.0000,0,6,94,0
p16_4_r1_off,0,1,2000,6.478800,8.160842,100,868.79,0.1300,29.3000,11.0300,0,8,92,0
p16_5_r1_off,0,1,2000,6.614000,9.043021,100,932.09,0.1600,29.9900,11.8000,0,12,88,0
p16_6_r1_off,0,1,2000,6.778700,8.927055,100,716.24,0.1400,32.3100,11.7400,0,5,95,0
p16_7_r1_off,0,1,2000,6.854200,8.597502,100,688.31,0.1500,33.6800,13.5700,0,8,92,0
p16_8_r1_off,0,1,2000,6.923600,10.323625,100,712.30,0.1900,32.6500,11.7900,0,5,95,0
p16_9_r1_off,0,1,2000,7.689100,9.633522,100,1006.02,0.2700,25.8200,9.3100,1,5,94,0
p16_10_r1_off,0,1,2000,6.973800,9.649689,100,807.68,0.2600,30.7100,11.7000,1,10,89,0
p16_11_r1_off,0,1,2000,6.439100,9.844704,100,735.30,0.2500,33.5700,12.4700,0,8,92,0
p16_12_r1_off,0,1,2000,6.969400,9.236156,100,697.75,0.2600,32.7100,12.2900,0,6,94,0
p16_13_r1_off,0,1,2000,7.154400,9.459856,100,805.87,0.3100,31.2400,12.6500,0,10,90,0
p16_14_r1_off,0,1,2000,7.599000,10.213501,100,955.19,0.3200,27.7400,10.4800,0,10,90,0
p16_15_r1_off,0,1,2000,6.914200,9.645524,100,1220.37,0.2900,21.9400,8.4500,16,10,74,0
p16_16_r1_off,0,1,2000,6.923800,9.706698,100,996.85,0.2800,28.2600,11.9100,9,10,81,0
p16_17_r1_off,0,1,2000,7.923700,10.622182,100,927.21,0.2600,29.1900,12.6700,0,13,87,0
p16_18_r1_off,0,1,2000,7.243800,10.162133,100,735.05,0.3100,32.8400,11.8800,0,6,94,0
p16_19_r1_off,0,1,2000,7.579200,10.390661,100,885.32,0.2700,29.5200,12.1900,0,10,90,0
p16_20_r1_off,0,1,2000,7.488900,10.425117,100,853.37,0.3200,31.0400,11.6000,0,8,92,0
p16_21_r1_off,0,1,2000,7.903700,10.745134,100,723.34,0.2900,32.2300,11.2600,0,7,93,0
p16_22_r1_off,0,1,2000,7.518800,10.348431,100,808.07,0.2700,32.2200,12.7300,0,9,91,0
p16_23_r1_off,0,1,2000,7.394000,10.520554,100,848.09,0.3100,30.0100,11.4300,0,9,91,0
p16_24_r1_off,0,1,2000,7.704400,10.683851,100,816.09,0.2300,31.6800,12.9200,0,13,87,0
p17_0_r1_off,0,1,2000,5.024000,7.253843,100,793.19,0.2700,30.1700,11.6200,1,10,89,0
p17_1_r1_off,0,1,2000,5.648600,7.798204,100,759.14,0.2300,32.1600,13.5000,0,7,93,0
p17_2_r1_off,0,1,2000,5.798800,7.966737,100,832.22,0.2100,31.4800,13.6500,0,11,89,0
p17_3_r1_off,0,1,2000,6.584000,9.015057,100,806.07,0.1900,32.3300,13.1300,0,4,96,0
p17_4_r1_off,0,1,2000,6.638800,9.290497,100,712.98,0.0900,32.5600,13.1900,0,12,88,0
p17_5_r1_off,0,1,2000,7.208800,8.639688,100,955.29,0.1600,27.4800,10.7200,7,8,85,0
p17_6_r1_off,0,1,2000,7.269000,9.650189,100,808.01,0.1600,30.2200,10.1200,1,3,96,0
p17_7_r1_off,0,1,2000,6.763700,8.433715,100,883.53,0.2200,29.7000,12.8300,1,8,91,0
p17_8_r1_off,0,1,2000,6.949000,8.887824,100,731.87,0.2200,30.6500,10.2100,0,9,91,0
p17_9_r1_off,0,1,2000,7.539100,10.457818,100,788.57,0.2600,30.8700,11.0800,3,14,83,0
p17_10_r1_off,0,1,2000,7.224400,9.368988,100,753.31,0.2000,31.9200,11.4800,0,11,89,0
p17_11_r1_off,0,1,2000,7.903600,10.508890,100,772.65,0.2300,32.7700,12.6800,0,4,96,0
p17_12_r1_off,0,1,2000,7.209200,9.676355,100,811.71,0.2700,31.2300,12.5300,1,10,89,0
p17_13_r1_off,0,1,2000,7.704000,10.420105,100,871.85,0.2500,31.2800,12.1900,3,2,95,0
p17_14_r1_off,0,1,2000,6.838500,9.820993,100,1065.51,0.2600,25.7600,9.9700,8,10,82,0
p17_15_r1_off,0,1,2000,7.489000,9.919994,100,771.18,0.2500,31.4900,11.1000,1,8,91,0
p17_16_r1_off,0,1,2000,7.488700,10.210836,100,669.59,0.2300,34.1300,13.2400,0,8,92,0
p17_17_r1_off,0,1,2000,7.864200,10.608137,100,812.75,0.2700,32.0400,13.1700,0,8,92,0
p17_18_r1_off,0,1,2000,7.618500,10.339276,100,804.64,0.2900,33.3300,13.7400,0,15,85,0
p17_19_r1_off,0,1,2000,8.113900,10.674218,100,755.46,0.2600,33.8800,15.0200,0,9,91,0
p17_20_r1_off,0,1,2000,7.994100,10.932179,100,730.38,0.3000,32.8600,12.8000,0,9,91,0
p17_21_r1_off,0,1,2000,7.113900,9.346011,100,718.24,0.3100,32.4400,12.0800,0,5,95,0
p17_22_r1_off,0,1,2000,7.989400,11.136051,100,696.31,0.2500,33.4900,11.1700,0,3,97,0
p17_23_r1_off,0,1,2000,7.369600,10.079663,100,885.04,0.2800,30.1300,12.3400,1,11,88,0
p17_24_r1_off,0,1,2000,7.123800,9.146834,100,735.98,0.2300,33.5500,13.5600,0,8,92,0
p18_0_r1_off,0,1,2000,5.174100,7.146951,100,787.32,0.2700,30.4800,10.7300,0,5,95,0
p18_1_r1_off,0,1,2000,5.473500,8.344974,100,920.38,0.2900,30.4400,12.9000,2,9,89,0
p18_2_r1_off,0,1,2000,6.188900,8.482047,100,932.29,0.2300,28.4600,11.1500,2,9,89,0
p18_3_r1_off,0,1,2000,6.623700,9.441749,100,743.38,0.1900,32.2900,12.7200,1,9,90,0
p18_4_r1_off,0,1,2000,6.774000,9.125192,100,1086.87,0.2000,25.5300,10.1300,10,8,82,0
p18_5_r1_off,0,1,2000,6.788500,8.994312,100,675.49,0.1900,33.1300,12.5100,0,9,91,0
p18_6_r1_off,0,1,2000,7.434300,9.507245,100,758.03,0.1800,32.7500,13.6000,2,8,90,0
p18_7_r1_off,0,1,2000,7.593600,9.517763,100,782.59,0.2300,31.9000,12.9900,0,6,94,0
p18_8_r1_off,0,1,2000,7.163300,9.230298,100,812.53,0.1600,31.6800,12.6800,0,11,89,0
p18_9_r1_off,0,1,2000,7.613700,10.144430,100,923.81,0.2300,30.2600,12.3500,0,8,92,0
p18_10_r1_off,0,1,2000,7.704100,10.336312,100,889.31,0.2200,30.1200,11.8100,0,7,93,0
p18_11_r1_off,0,1,2000,7.428900,10.051498,100,826.40,0.2200,30.8600,11.3400,0,9,91,0
p18_12_r1_off,0,1,2000,7.764000,10.391810,100,1033.41,0.2800,27.6200,10.4900,6,11,83,0
p18_13_r1_off,0,1,2000,8.084100,10.324438,100,1042.75,0.2700,27.4900,10.3200,4,9,87,0
p18_14_r1_off,0,1,2000,7.664300,10.836623,100,812.11,0.2800,31.3900,13.2400,0,10,90,0
p18_15_r1_off,0,1,2000,7.934000,11.215045,100,821.53,0.2500,31.8200,13.3600,0,5,95,0
p18_16_r1_off,0,1,2000,7.819300,9.692459,100,871.90,0.2500,30.8000,12.8300,2,12,86,0
p18_17_r1_off,0,1,2000,7.954000,10.938478,100,793.89,0.2800,30.5800,11.1300,1,2,97,0
p18_18_r1_off,0,1,2000,8.224200,10.601573,100,867.36,0.2600,31.0400,13.0300,0,8,92,0
p18_19_r1_off,0,1,2000,7.638800,10.149119,100,748.91,0.2400,33.8900,13.7200,1,9,90,0
p18_20_r1_off,0,1,2000,8.009000,10.871882,100,723.17,0.3300,34.1400,13.2200,0,12,88,0
p18_21_r1_off,0,1,2000,8.238300,11.087907,100,1106.00,0.3000,25.1900,10.5800,13,8,79,0
p18_22_r1_off,0,1,2000,8.043700,10.938601,100,1023.45,0.2700,27.9300,11.1500,6,15,79,0
p18_23_r1_off,0,1,2000,7.038800,9.493259,100,733.81,0.2700,33.7900,13.5500,2,9,89,0
p18_24_r1_off,0,1,2000,7.579100,10.303158,100,714.27,0.2300,32.9500,11.7600,0,3,97,0
p19_0_r1_off,0,1,2000,5.153800,7.176166,100,787.61,0.2600,32.9900,14.0400,0,11,89,0
p19_1_r1_off,0,1,2000,5.863500,8.554869,100,736.72,0.2600,33.0300,12.2700,2,9,89,0
p19_2_r1_off,0,1,2000,6.349200,8.982654,100,953.40,0.1800,28.2300,12.0600,0,6,94,0
p19_3_r1_off,0,1,2000,6.614300,8.988446,100,790.21,0.1900,31.4100,12.5200,2,15,83,0
p19_4_r1_off,0,1,2000,6.319100,8.708645,100,917.45,0.2400,28.0800,10.6300,1,11,88,0
p19_5_r1_off,0,1,2000,7.389100,9.727991,100,831.42,0.2100,30.4000,11.9500,1,7,92,0
p19_6_r1_off,0,1,2000,7.344000,9.261862,100,677.64,0.1700,34.3300,13.2800,0,6,94,0
p19_7_r1_off,0,1,2000,7.339000,8.939299,100,766.79,0.2300,32.3100,12.6600,0,13,87,0
p19_8_r1_off,0,1,2000,7.323500,9.909385,100,824.17,0.2000,30.4200,11.3000,1,8,91,0
p19_9_r1_off,0,1,2000,7.699000,9.347630,100,1122.51,0.2300,24.2400,8.1900,16,11,73,0
p19_10_r1_off,0,1,2000,7.894200,10.580156,100,858.92,0.2300,29.9800,12.4300,0,9,91,0
p19_11_r1_off,0,1,2000,7.494000,10.293151,100,845.11,0.2600,30.5800,11.9500,1,7,92,0
p19_12_r1_off,0,1,2000,8.149000,10.846746,100,765.89,0.2900,32.0600,12.9800,0,8,92,0
p19_13_r1_off,0,1,2000,8.014000,9.768633,100,756.05,0.2100,30.6800,11.7100,1,7,92,0
p19_14_r1_off,0,1,2000,8.229200,10.645175,100,737.26,0.2700,32.0800,11.5200,0,6,94,0
p19_15_r1_off,0,1,2000,8.294200,10.767644,100,848.27,0.2200,30.6000,12.5500,0,16,84,0
