id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_19_r7_off,0,7,2000,10.640500,9.962917,100,928.06,0.0000,29.6000,13.6000,2,7,91,0
p9_20_r7_off,0,7,2000,10.716000,10.051791,100,993.96,0.0000,27.6900,13.5200,0,11,89,0
p9_21_r7_off,0,7,2000,11.218400,9.922733,100,879.30,0.0000,30.9500,15.0300,1,12,87,0
p9_22_r7_off,0,7,2000,11.654200,9.420019,100,885.89,0.0000,30.0100,13.9000,3,7,90,0
p9_23_r7_off,0,7,2000,12.234400,10.352359,100,1014.05,0.0000,27.4700,11.7100,3,22,75,0
p9_24_r7_off,0,7,2000,12.744800,10.074343,100,1040.73,0.0000,26.7100,11.9500,0,15,85,0
p10_0_r7_off,0,7,2000,5.533400,6.281509,100,869.29,0.0000,30.5600,11.5300,2,2,96,0
p10_1_r7_off,0,7,2000,5.433700,7.817384,100,1012.61,0.0000,27.1800,10.8100,5,5,90,0
p10_2_r7_off,0,7,2000,5.903700,6.773374,100,788.55,0.0000,31.4000,12.5800,1,2,97,0
p10_3_r7_off,0,7,2000,6.068800,6.792382,100,874.65,0.0000,29.0600,10.9600,1,4,95,0
p10_4_r7_off,0,7,2000,6.343400,7.846136,100,783.46,0.0000,30.8200,13.4400,0,5,95,0
p10_5_r7_off,0,7,2000,6.378500,7.850689,100,759.28,0.0000,32.1100,13.8400,0,7,93,0
p10_6_r7_off,0,7,2000,6.199100,7.545763,100,869.34,0.0000,29.1000,11.8000,2,9,89,0
p10_7_r7_off,0,7,2000,6.213600,7.876309,100,787.02,0.0000,31.8800,14.5800,0,6,94,0
p10_8_r7_off,0,7,2000,6.748600,8.906227,100,910.87,0.0000,29.0600,12.2400,0,9,91,0
p10_9_r7_off,0,7,2000,7.048600,8.699972,100,840.68,0.0000,29.2000,12.0400,0,9,91,0
p10_10_r7_off,0,7,2000,6.783600,7.832761,100,803.71,0.0000,30.6700,13.4300,0,7,93,0
p10_11_r7_off,0,7,2000,7.253600,8.894794,100,864.24,0.0000,29.2400,13.1900,1,13,86,0
p10_12_r7_off,0,7,2000,7.893900,9.143497,100,1080.88,0.0000,25.1000,11.0300,1,15,84,0
p10_13_r7_off,0,7,2000,7.463600,9.005996,100,772.00,0.0000,32.4400,14.0400,0,10,90,0
p10_14_r7_off,0,7,2000,7.618700,9.145639,100,914.75,0.0000,29.6100,13.4500,2,12,86,0
p10_15_r7_off,0,7,2000,8.269100,9.688828,100,870.72,0.0000,30.9600,14.2300,0,11,89,0
p10_16_r7_off,0,7,2000,8.158200,9.681997,100,1146.45,0.0000,23.4800,11.0600,9,17,74,0
p10_17_r7_off,0,7,2000,8.428600,9.410579,100,897.23,0.0000,29.8500,13.5600,0,9,91,0
p10_18_r7_off,0,7,2000,8.928500,9.928792,100,928.96,0.0000,29.9700,13.6700,1,8,91,0
p10_19_r7_off,0,7,2000,9.124300,9.649780,100,809.15,0.0000,30.6800,12.4200,1,9,90,0
p10_20_r7_off,0,7,2000,9.585000,8.885906,100,988.77,0.0000,29.3300,13.6200,1,14,85,0
p10_21_r7_off,0,7,2000,10.565100,9.663422,100,946.60,0.0000,29.2100,12.9500,0,14,86,0
p10_22_r7_off,0,7,2000,11.021600,10.657883,100,942.11,0.0000,29.4900,12.9800,1,8,91,0
p10_23_r7_off,0,7,2000,10.568500,9.415396,100,867.62,0.0000,30.7700,14.6900,1,10,89,0
p10_24_r7_off,0,7,2000,11.179100,9.357768,100,1072.48,0.0000,26.1400,12.0800,1,15,84,0
p11_0_r7_off,0,7,2000,5.648300,7.455286,100,707.44,0.0000,31.9000,12.0200,0,7,93,0
p11_1_r7_off,0,7,2000,5.999000,7.644580,100,792.84,0.0000,31.7000,12.0600,0,6,94,0
p11_2_r7_off,0,7,2000,5.608200,6.282992,100,718.89,0.0000,32.6000,13.2700,0,11,89,0
p11_3_r7_off,0,7,2000,5.703700,7.368263,100,702.99,0.0000,33.0600,13.7300,0,9,91,0
p11_4_r7_off,0,7,2000,6.188000,7.592181,100,742.14,0.0000,32.6300,13.8500,0,7,93,0
p11_5_r7_off,0,7,2000,6.033400,7.030282,100,755.82,0.0000,31.3600,12.9300,0,8,92,0
p11_6_r7_off,0,7,2000,6.278300,7.674907,100,871.10,0.0000,30.1200,11.7400,1,6,93,0
p11_7_r7_off,0,7,2000,6.498500,7.555461,100,803.53,0.0000,31.4200,13.5200,1,7,92,0
p11_8_r7_off,0,7,2000,6.133300,7.906180,100,783.66,0.0000,32.4500,15.3400,0,7,93,0
p11_9_r7_off,0,7,2000,6.853600,8.896142,100,918.38,0.0000,28.3300,12.9200,0,4,96,0
p11_10_r7_off,0,7,2000,6.473700,7.713262,100,705.96,0.0000,32.7500,14.3400,0,5,95,0
p11_11_r7_off,0,7,2000,7.038500,8.596277,100,832.74,0.0000,31.2900,13.6500,1,4,95,0
p11_12_r7_off,0,7,2000,6.958900,8.342877,100,812.07,0.0000,30.5300,13.4900,0,3,97,0
p11_13_r7_off,0,7,2000,7.399000,8.211954,100,794.86,0.0000,31.8500,15.5000,0,6,94,0
p11_14_r7_off,0,7,2000,7.533900,8.641039,100,1105.23,0.0000,24.7200,11.8200,9,16,75,0
p11_15_r7_off,0,7,2000,7.828600,9.723584,100,913.95,0.0000,29.7100,13.6200,1,10,89,0
p11_16_r7_off,0,7,2000,7.953500,9.173152,100,1303.32,0.0000,19.1400,8.5900,29,16,55,0
p11_17_r7_off,0,7,2000,8.009200,9.596860,100,939.81,0.0000,28.9000,12.9100,1,6,93,0
p11_18_r7_off,0,7,2000,8.263600,9.445920,100,1056.75,0.0000,26.1700,11.1800,7,14,79,0
p11_19_r7_off,0,7,2000,8.759300,9.355355,100,883.72,0.0000,31.5800,13.5900,1,5,94,0
p11_20_r7_off,0,7,2000,8.923800,9.646076,100,988.77,0.0000,28.8700,12.0700,1,14,85,0
p11_21_r7_off,0,7,2000,9.119800,9.329469,100,773.20,0.0000,30.6200,12.0400,1,9,90,0
p11_22_r7_off,0,7,2000,9.524000,9.824597,100,930.32,0.0000,30.0100,14.2700,1,8,91,0
p11_23_r7_off,0,7,2000,10.270000,10.218576,100,1024.07,0.0000,27.6300,11.6100,0,10,90,0
p11_24_r7_off,0,7,2000,10.591800,9.404015,100,899.03,0.0000,31.0300,13.5000,2,11,87,0
p12_0_r7_off,0,7,2000,4.773300,5.927545,100,934.56,0.0000,28.3700,11.4400,1,13,86,0
p12_1_r7_off,0,7,2000,4.928700,5.476166,100,908.24,0.0000,29.4000,10.8700,0,8,92,0
p12_2_r7_off,0,7,2000,5.288500,6.445940,100,694.66,0.0000,33.2000,13.9000,0,7,93,0
p12_3_r7_off,0,7,2000,6.033500,8.066137,100,716.85,0.0000,33.3500,13.7900,0,4,96,0
p12_4_r7_off,0,7,2000,5.618700,7.023153,100,802.99,0.0000,32.3400,12.5400,0,8,92,0
p12_5_r7_off,0,7,2000,5.953600,7.012071,100,840.44,0.0000,30.1700,13.2600,1,10,89,0
p12_6_r7_off,0,7,2000,6.443300,8.267204,100,1018.07,0.0000,26.3400,10.2500,1,15,84,0
p12_7_r7_off,0,7,2000,6.028900,7.231721,100,678.10,0.0000,33.5400,14.6900,0,5,95,0
p12_8_r7_off,0,7,2000,5.703200,7.321556,100,796.21,0.0000,32.0200,13.3300,2,4,94,0
p12_9_r7_off,0,7,2000,5.878700,7.214879,100,872.05,0.0000,30.5800,13.3500,1,7,92,0
p12_10_r7_off,0,7,2000,5.903200,7.140534,100,995.11,0.0000,28.2200,11.8000,1,10,89,0
p12_11_r7_off,0,7,2000,6.408600,8.093356,100,792.91,0.0000,32.3700,14.4500,0,10,90,0
p12_12_r7_off,0,7,2000,6.364200,7.916462,100,812.54,0.0000,29.6500,11.5300,0,4,96,0
p12_13_r7_off,0,7,2000,6.459100,8.140266,100,703.92,0.0000,33.7200,14.9100,0,10,90,0
p12_14_r7_off,0,7,2000,7.103500,8.680862,100,1113.74,0.0000,25.1600,11.4800,0,12,88,0
p12_15_r7_off,0,7,2000,7.258700,8.694870,100,938.77,0.0000,29.3300,12.0900,2,8,90,0
p12_16_r7_off,0,7,2000,7.403900,9.333143,100,1174.15,0.0000,23.1800,10.0500,3,14,83,0
p12_17_r7_off,0,7,2000,7.748500,8.994161,100,813.44,0.0000,29.9100,12.3200,0,8,92,0
p12_18_r7_off,0,7,2000,8.203700,9.883785,100,973.32,0.0000,28.4700,12.3800,1,9,90,0
p12_19_r7_off,0,7,2000,7.398300,7.624115,100,742.58,0.0000,33.1100,13.6600,0,6,94,0
p12_20_r7_off,0,7,2000,7.969300,9.316414,100,935.39,0.0000,29.9200,12.8400,1,15,84,0
p12_21_r7_off,0,7,2000,8.169300,8.581444,100,735.51,0.0000,33.5500,14.4500,0,3,97,0
p12_22_r7_off,0,7,2000,9.304200,10.404357,100,1033.01,0.0000,27.3300,12.3400,1,12,87,0
p12_23_r7_off,0,7,2000,8.764200,8.767669,100,896.23,0.0000,30.6900,13.2500,0,10,90,0
p12_24_r7_off,0,7,2000,9.220800,8.495282,100,998.51,0.0000,27.5600,11.8900,2,10,88,0
p13_0_r7_off,0,7,2000,5.018300,6.308450,100,857.76,0.0000,29.3200,10.6300,0,12,88,0
p13_1_r7_off,0,7,2000,5.303300,6.755528,100,868.09,0.0000,31.2800,12.0900,0,7,93,0
p13_2_r7_off,0,7,2000,5.483500,6.803708,100,888.18,0.0000,30.5400,11.3900,2,8,90,0
p13_3_r7_off,0,7,2000,5.888400,7.458902,100,910.52,0.0000,29.6000,11.2800,2,13,85,0
p13_4_r7_off,0,7,2000,5.908300,7.598617,100,861.42,0.0000,28.9500,12.3400,1,9,90,0
p13_5_r7_off,0,7,2000,5.923900,7.146166,100,734.38,0.0000,32.7000,13.3300,0,5,95,0
p13_6_r7_off,0,7,2000,5.808300,6.565154,100,786.24,0.0000,29.4500,11.1200,0,6,94,0
p13_7_r7_off,0,7,2000,5.813900,7.705417,100,702.39,0.0000,32.8200,14.6400,0,5,95,0
p13_8_r7_off,0,7,2000,5.658500,6.871584,100,901.11,0.0000,28.3200,11.6200,0,8,92,0
p13_9_r7_off,0,7,2000,5.839000,7.126079,100,817.46,0.0000,30.3800,11.8900,1,6,93,0
p13_10_r7_off,0,7,2000,5.833900,7.453643,100,1122.04,0.0000,23.3100,9.8500,16,13,71,0
p13_11_r7_off,0,7,2000,6.283800,7.366278,100,749.47,0.0000,32.1600,13.9100,0,6,94,0
p13_12_r7_off,0,7,2000,6.523500,7.871787,100,945.76,0.0000,28.0700,11.5500,0,7,93,0
p13_13_r7_off,0,7,2000,6.483700,7.409206,100,802.03,0.0000,32.1300,13.7200,1,7,92,0
p13_14_r7_off,0,7,2000,7.173500,9.351571,100,727.90,0.0000,33.5500,13.8300,0,11,89,0
p13_15_r7_off,0,7,2000,7.248800,9.215725,100,857.55,0.0000,30.7700,13.3300,3,11,86,0
p13_16_r7_off,0,7,2000,7.408800,9.467465,100,879.58,0.0000,29.6300,12.2800,0,11,89,0
p13_17_r7_off,0,7,2000,7.228400,9.594203,100,967.89,0.0000,27.1500,10.7200,0,4,96,0
p13_18_r7_off,0,7,2000,7.629000,9.255110,100,830.47,0.0000,31.3000,10.9300,0,10,90,0
p13_19_r7_off,0,7,2000,7.423800,8.588078,100,909.02,0.0000,29.7900,13.2100,0,9,91,0
p13_20_r7_off,0,7,2000,7.788900,9.351194,100,863.64,0.0000,30.6500,11.4700,2,7,91,0
p13_21_r7_off,0,7,2000,7.918800,9.162881,100,906.41,0.0000,29.9400,12.2800,1,12,87,0
p13_22_r7_off,0,7,2000,7.783900,9.410309,100,891.25,0.0000,30.4500,11.7500,1,14,85,0
p13_23_r7_off,0,7,2000,8.988400,10.072024,100,793.01,0.0000,31.9800,13.3800,0,9,91,0
p13_24_r7_off,0,7,2000,9.169500,9.613921,100,892.97,0.0000,31.0300,13.6600,1,11,88,0
p14_0_r7_off,0,7,2000,4.918900,5.843230,100,870.99,0.0000,30.3100,12.8800,0,6,94,0
p14_1_r7_off,0,7,2000,5.153500,6.676243,100,674.84,0.0000,34.3300,14.5900,0,8,92,0
p14_2_r7_off,0,7,2000,5.154000,6.315377,100,842.72,0.0000,26.6800,9.5000,1,5,94,0
p14_3_r7_off,0,7,2000,5.749100,7.499717,100,834.81,0.0000,30.9300,11.4900,1,8,91,0
p14_4_r7_off,0,7,2000,5.878800,6.811739,100,764.03,0.0000,32.4200,13.2000,0,5,95,0
p14_5_r7_off,0,7,2000,5.919400,7.283201,100,868.65,0.0000,28.9700,10.0700,1,6,93,0
p14_6_r7_off,0,7,2000,6.179100,6.627906,100,749.51,0.0000,33.9200,14.0000,0,7,93,0
p14_7_r7_off,0,7,2000,5.858200,6.985540,100,836.75,0.0000,30.7200,12.0200,0,5,95,0
p14_8_r7_off,0,7,2000,5.698300,7.292347,100,695.67,0.0000,33.7200,14.1900,0,6,94,0
p14_9_r7_off,0,7,2000,5.873300,7.098198,100,990.19,0.0000,26.0900,11.6200,1,12,87,0
p14_10_r7_off,0,7,2000,6.483400,8.543249,100,972.21,0.0000,28.0400,12.8500,1,10,89,0
p14_11_r7_off,0,7,2000,6.288800,7.739619,100,887.10,0.0000,30.1900,12.8200,1,18,81,0
p14_12_r7_off,0,7,2000,6.243600,7.662027,100,1315.53,0.0000,18.7500,8.0400,27,4,69,0
p14_13_r7_off,0,7,2000,6.183300,7.854659,100,903.05,0.0000,28.0100,10.2900,0,5,95,0
p14_14_r7_off,0,7,2000,6.449200,7.738542,100,704.46,0.0000,33.2800,12.6200,0,6,94,0
p14_15_r7_off,0,7,2000,7.223400,9.281980,100,820.61,0.0000,31.9800,12.8000,0,14,86,0
p14_16_r7_off,0,7,2000,7.484000,9.333726,100,637.95,0.0000,36.1000,14.1400,0,5,95,0
p14_17_r7_off,0,7,2000,7.428700,9.630270,100,794.84,0.0000,30.5400,10.6300,0,5,95,0
p14_18_r7_off,0,7,2000,7.283700,9.259628,100,805.94,0.0000,32.1800,12.1100,1,10,89,0
p14_19_r7_off,0,7,2000,7.988900,9.815482,100,1143.04,0.0000,23.2300,10.3900,19,7,74,0
p14_20_r7_off,0,7,2000,7.859200,9.247291,100,835.00,0.0000,32.5800,12.7800,1,11,88,0
p14_21_r7_off,0,7,2000,7.589000,8.989311,100,1108.88,0.0000,25.3900,10.5300,0,12,88,0
p14_22_r7_off,0,7,2000,7.853300,9.614494,100,863.46,0.0000,31.5100,12.6600,1,13,86,0
p14_23_r7_off,0,7,2000,7.884200,8.198012,100,827.92,0.0000,32.6100,13.2700,1,7,92,0
p14_24_r7_off,0,7,2000,8.009000,9.563640,100,946.75,0.0000,29.4400,12.1400,3,10,87,0
p15_0_r7_off,0,7,2000,5.048500,6.345331,100,780.90,0.0000,30.5100,11.4700,0,10,90,0
p15_1_r7_off,0,7,2000,4.983700,6.473547,100,819.34,0.0000,30.6300,11.4300,0,11,89,0
p15_2_r7_off,0,7,2000,5.443500,6.429462,100,737.05,0.0000,32.0700,12.9400,0,5,95,0
p15_3_r7_off,0,7,2000,5.624000,6.382893,100,693.62,0.0000,33.2500,13.3600,0,14,86,0
p15_4_r7_off,0,7,2000,5.458500,6.722437,100,1032.66,0.0000,25.9900,10.5300,0,10,90,0
p15_5_r7_off,0,7,2000,5.873200,7.678846,100,855.55,0.0000,30.1600,13.0500,0,7,93,0
p15_6_r7_off,0,7,2000,6.268500,8.368423,100,911.82,0.0000,30.4800,12.0500,1,11,88,0
p15_7_r7_off,0,7,2000,6.329100,7.526375,100,846.62,0.0000,28.1300,10.6100,2,4,94,0
p15_8_r7_off,0,7,2000,6.453800,8.019698,100,667.83,0.0000,34.6000,13.9700,0,5,95,0
p15_9_r7_off,0,7,2000,6.209000,8.196362,100,699.47,0.0000,32.8300,13.1500,0,8,92,0
p15_10_r7_off,0,7,2000,6.298900,7.841598,100,849.89,0.0000,30.4800,12.0000,1,8,91,0
p15_11_r7_off,0,7,2000,6.173700,7.457146,100,914.97,0.0000,28.7900,12.2400,1,3,96,0
p15_12_r7_off,0,7,2000,6.358500,7.840317,100,767.28,0.0000,31.9700,13.4200,0,9,91,0
p15_13_r7_off,0,7,2000,7.158600,8.709300,100,859.99,0.0000,30.1300,12.0800,1,11,88,0
p15_14_r7_off,0,7,2000,7.018500,9.155891,100,1107.04,0.0000,24.4100,10.0300,5,12,83,0
p15_15_r7_off,0,7,2000,6.903600,8.082091,100,794.80,0.0000,32.3400,13.1100,2,8,90,0
p15_16_r7_off,0,7,2000,7.608600,9.366269,100,772.03,0.0000,31.9300,11.8100,0,11,89,0
p15_17_r7_off,0,7,2000,7.398700,9.479869,100,643.77,0.0000,34.0700,13.2400,0,8,92,0
p15_18_r7_off,0,7,2000,8.083700,9.313162,100,731.24,0.0000,33.7300,13.9600,0,9,91,0
p15_19_r7_off,0,7,2000,6.613900,8.290165,100,652.58,0.0000,33.0900,12.5800,0,6,94,0
p15_20_r7_off,0,7,2000,7.839200,9.784957,100,921.66,0.0000,28.9900,11.6800,1,13,86,0
p15_21_r7_off,0,7,2000,7.343600,8.684567,100,805.08,0.0000,31.4400,10.6600,1,10,89,0
p15_22_r7_off,0,7,2000,7.528800,7.918381,100,726.52,0.0000,34.3600,13.1300,0,6,94,0
p15_23_r7_off,0,7,2000,8.179100,9.926552,100,884.91,0.0000,30.6300,12.1100,0,10,90,0
p15_24_r7_off,0,7,2000,7.758900,8.108927,100,1118.67,0.0000,25.3000,10.1000,12,16,72,0
p16_0_r7_off,0,7,2000,4.749000,6.606089,100,1222.56,0.0000,21.3700,8.7000,18,10,72,0
p16_1_r7_off,0,7,2000,5.098800,6.208150,100,728.40,0.0000,33.3500,14.5900,0,11,89,0
p16_2_r7_off,0,7,2000,5.258500,6.726117,100,950.07,0.0000,27.2300,10.8800,2,10,88,0
p16_3_r7_off,0,7,2000,5.688700,7.842785,100,765.52,0.0000,29.5800,10.8700,0,6,94,0
p16_4_r7_off,0,7,2000,5.793700,7.372295,100,693.22,0.0000,32.1200,12.8000,0,4,96,0
p16_5_r7_off,0,7,2000,6.123600,7.023776,100,814.07,0.0000,30.6100,12.9100,1,12,87,0
p16_6_r7_off,0,7,2000,6.123900,8.378291,100,706.90,0.0000,33.9300,13.7100,0,5,95,0
p16_7_r7_off,0,7,2000,6.318600,7.836457,100,875.76,0.0000,30.4300,13.0600,0,8,92,0
p16_8_r7_off,0,7,2000,6.433600,8.574449,100,779.15,0.0000,32.0700,12.9000,0,11,89,0
p16_9_r7_off,0,7,2000,6.288700,7.806672,100,752.37,0.0000,32.4300,13.4400,0,8,92,0
p16_10_r7_off,0,7,2000,6.243400,8.051343,100,837.69,0.0000,30.8700,13.5800,1,9,90,0
p16_11_r7_off,0,7,2000,6.563500,8.605629,100,710.86,0.0000,33.8600,13.7300,1,5,94,0
p16_12_r7_off,0,7,2000,6.928600,8.511898,100,690.31,0.0000,33.7000,12.7900,0,6,94,0
p16_13_r7_off,0,7,2000,6.973800,8.717431,100,1019.51,0.0000,26.4000,12.2000,1,6,93,0
p16_14_r7_off,0,7,2000,7.364300,9.155479,100,756.39,0.0000,33.0100,12.9100,4,7,89,0
p16_15_r7_off,0,7,2000,7.403400,8.809458,100,899.63,0.0000,29.6000,11.0400,0,7,93,0
p16_16_r7_off,0,7,2000,7.658400,9.404445,100,797.76,0.0000,32.0600,12.6000,0,7,93,0
p16_17_r7_off,0,7,2000,6.728700,7.923413,100,767.58,0.0000,31.3900,12.1500,1,10,89,0
p16_18_r7_off,0,7,2000,7.598600,9.631016,100,887.42,0.0000,30.6200,12.7100,0,5,95,0
p16_19_r7_off,0,7,2000,7.904300,9.267209,100,726.76,0.0000,31.2400,11.2500,0,4,96,0
p16_20_r7_off,0,7,2000,7.208500,9.000261,100,693.98,0.0000,33.3600,13.2800,0,12,88,0
p16_21_r7_off,0,7,2000,7.948200,9.361127,100,817.32,0.0000,31.7300,12.5200,1,8,91,0
p16_22_r7_off,0,7,2000,7.788300,9.837375,100,866.71,0.0000,31.1500,12.5900,1,12,87,0
p16_23_r7_off,0,7,2000,7.614200,8.811877,100,806.60,0.0000,33.2400,13.4300,2,8,90,0
p16_24_r7_off,0,7,2000,7.828800,8.904258,100,747.01,0.0000,33.5200,13.1500,1,3,96,0
p17_0_r7_off,0,7,2000,5.213600,6.180142,100,724.89,0.0000,32.8700,14.6300,0,9,91,0
p17_1_r7_off,0,7,2000,5.228400,6.305784,100,894.84,0.0000,30.2600,11.9400,1,12,87,0
p17_2_r7_off,0,7,2000,5.298600,7.608719,100,982.37,0.0000,27.0900,11.1200,0,14,86,0
p17_3_r7_off,0,7,2000,5.553600,6.901653,100,662.42,0.0000,34.4100,13.7100,0,11,89,0
p17_4_r7_off,0,7,2000,6.512900,8.588399,100,686.68,0.0000,32.1800,12.4400,0,4,96,0
p17_5_r7_off,0,7,2000,5.748100,6.603646,100,702.63,0.0000,32.1500,12.6900,0,7,93,0
p17_6_r7_off,0,7,2000,6.358000,7.893738,100,846.91,0.0000,29.2100,10.8900,2,10,88,0
p17_7_r7_off,0,7,2000,6.789000,8.602575,100,826.65,0.0000,30.6700,10.9800,1,7,92,0
p17_8_r7_off,0,7,2000,6.823500,9.213573,100,629.86,0.0000,33.6700,13.8400,0,2,98,0
p17_9_r7_off,0,7,2000,6.718500,9.017985,100,729.76,0.0000,32.6000,12.7100,0,10,90,0
p17_10_r7_off,0,7,2000,6.733700,8.384561,100,783.15,0.0000,31.6900,13.8800,0,7,93,0
p17_11_r7_off,0,7,2000,6.603600,9.134499,100,820.01,0.0000,31.4900,12.4400,0,2,98,0
p17_12_r7_off,0,7,2000,6.573700,8.153603,100,653.53,0.0000,34.9200,14.4200,0,7,93,0
p17_13_r7_off,0,7,2000,6.773700,8.708677,100,875.28,0.0000,30.0500,11.4400,1,11,88,0
p17_14_r7_off,0,7,2000,7.218500,9.186411,100,809.56,0.0000,32.7200,13.1900,1,8,91,0
p17_15_r7_off,0,7,2000,7.318400,9.573060,100,847.29,0.0000,30.6200,11.6200,0,9,91,0
p17_16_r7_off,0,7,2000,7.749300,9.237687,100,781.95,0.0000,30.8000,10.9600,1,4,95,0
p17_17_r7_off,0,7,2000,7.963500,9.877599,100,954.38,0.0000,30.0000,11.7500,1,14,85,0
p17_18_r7_off,0,7,2000,7.848600,8.988991,100,935.24,0.0000,29.2100,11.4100,1,6,93,0
p17_19_r7_off,0,7,2000,8.004200,9.461053,100,790.53,0.0000,32.3600,12.3000,0,8,92,0
p17_20_r7_off,0,7,2000,8.084200,9.297598,100,689.47,0.0000,34.1900,13.2200,0,11,89,0
p17_21_r7_off,0,7,2000,7.188300,9.305822,100,669.39,0.0000,34.0600,12.6800,0,4,96,0
p17_22_r7_off,0,7,2000,8.239000,9.946320,100,788.72,0.0000,32.6500,12.8000,1,7,92,0
p17_23_r7_off,0,7,2000,7.333600,8.555109,100,769.60,0.0000,31.6800,11.4500,0,10,90,0
p17_24_r7_off,0,7,2000,7.563800,8.653502,100,937.57,0.0000,30.2700,12.9600,0,11,89,0
p18_0_r7_off,0,7,2000,5.084100,5.989562,100,936.98,0.0000,26.5200,9.1000,1,11,88,0
p18_1_r7_off,0,7,2000,5.618600,7.677332,100,712.50,0.0000,32.5600,12.3900,0,5,95,0
p18_2_r7_off,0,7,2000,6.098600,8.325831,100,778.21,0.0000,30.8500,11.6300,0,8,92,0
p18_3_r7_off,0,7,2000,6.548700,8.259760,100,873.75,0.0000,29.4800,12.2400,2,8,90,0
p18_4_r7_off,0,7,2000,5.638700,6.772050,100,728.65,0.0000,32.0400,12.4400,0,7,93,0
p18_5_r7_off,0,7,2000,6.708700,8.152873,100,713.79,0.0000,32.9300,12.1500,0,7,93,0
p18_6_r7_off,0,7,2000,6.813800,9.164416,100,829.62,0.0000,31.1100,13.2300,0,12,88,0
p18_7_r7_off,0,7,2000,6.413600,7.745418,100,729.99,0.0000,32.5700,12.8300,0,9,91,0
p18_8_r7_off,0,7,2000,7.013600,9.055026,100,916.14,0.0000,29.3300,11.4600,1,11,88,0
p18_9_r7_off,0,7,2000,6.463600,8.508334,100,938.17,0.0000,28.5200,11.5200,1,5,94,0
p18_10_r7_off,0,7,2000,7.519100,9.386092,100,669.33,0.0000,33.8500,13.1900,0,7,93,0
p18_11_r7_off,0,7,2000,7.308600,9.373540,100,950.95,0.0000,26.9800,10.8300,0,7,93,0
p18_12_r7_off,0,7,2000,7.393600,8.836909,100,743.83,0.0000,33.2500,14.7700,2,4,94,0
p18_13_r7_off,0,7,2000,7.853700,9.970265,100,754.24,0.0000,32.9400,13.7600,6,6,88,0
p18_14_r7_off,0,7,2000,7.624000,9.084830,100,692.28,0.0000,33.6300,13.2200,0,8,92,0
p18_15_r7_off,0,7,2000,7.664300,9.261281,100,732.53,0.0000,31.5400,11.9500,1,9,90,0
p18_16_r7_off,0,7,2000,7.533600,8.824055,100,821.93,0.0000,31.3600,12.1800,1,9,90,0
p18_17_r7_off,0,7,2000,8.043600,9.884821,100,908.61,0.0000,29.0900,11.7700,0,10,90,0
p18_18_r7_off,0,7,2000,8.178500,9.794744,100,709.89,0.0000,34.2200,14.3000,0,9,91,0
p18_19_r7_off,0,7,2000,7.663600,9.315058,100,1035.68,0.0000,25.8000,10.1000,0,13,87,0
p18_20_r7_off,0,7,2000,8.133800,9.128860,100,736.96,0.0000,33.3200,13.4200,0,2,98,0
p18_21_r7_off,0,7,2000,7.813800,9.718103,100,1091.24,0.0000,25.1800,11.5400,7,9,84,0
p18_22_r7_off,0,7,2000,7.819000,10.046942,100,739.86,0.0000,33.8900,12.6200,0,4,96,0
p18_23_r7_off,0,7,2000,7.873800,9.639660,100,817.01,0.0000,30.2500,11.1900,1,8,91,0
p18_24_r7_off,0,7,2000,7.078600,8.128843,100,708.85,0.0000,34.8000,13.7600,0,9,91,0
p19_0_r7_off,0,7,2000,5.313800,6.803134,100,765.91,0.0000,32.4700,14.3100,0,8,92,0
p19_1_r7_off,0,7,2000,5.068700,6.701102,100,891.30,0.0000,29.8000,13.1300,1,12,87,0
p19_2_r7_off,0,7,2000,5.518500,7.216358,100,900.09,0.0000,30.2500,11.9700,0,8,92,0
p19_3_r7_off,0,7,2000,6.703600,7.822884,100,744.89,0.0000,33.3600,13.1400,1,11,88,0
p19_4_r7_off,0,7,2000,6.554000,8.331465,100,744.75,0.0000,32.7800,13.4700,0,8,92,0
p19_5_r7_off,0,7,2000,6.438500,7.660449,100,715.19,0.0000,33.5900,13.4800,0,8,92,0
p19_6_r7_off,0,7,2000,7.743900,9.955021,100,800.54,0.0000,32.3600,13.1000,0,14,86,0
p19_7_r7_off,0,7,2000,6.373800,7.843741,100,935.86,0.0000,28.5400,10.7600,2,12,86,0
p19_8_r7_off,0,7,2000,6.948800,8.755381,100,830.36,0.0000,30.5600,11.2200,1,5,94,0
p19_9_r7_off,0,7,2000,7.339000,9.078485,100,760.03,0.0000,32.7600,12.6200,0,10,90,0
p19_10_r7_off,0,7,2000,7.468500,9.930337,100,721.48,0.0000,33.5500,12.8100,0,8,92,0
p19_11_r7_off,0,7,2000,7.643400,10.066122,100,873.60,0.0000,30.3300,11.2200,7,8,85,0
p19_12_r7_off,0,7,2000,7.579000,8.625240,100,649.06,0.0000,32.4700,12.2100,0,12,88,0
p19_13_r7_off,0,7,2000,7.879100,9.897479,100,682.22,0.0000,34.2900,13.2500,0,8,92,0
p19_14_r7_off,0,7,2000,8.248400,10.117019,100,683.68,0.0000,32.4900,11.1100,0,9,91,0
p19_15_r7_off,0,7,2000,8.123800,9.405789,100,744.93,0.0000,33.6100,14.4500,1,7,92,0
