id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_19_r4_off,0,4,2000,2.201000,3.534066,100,823.53,0.2300,30.4700,14.0900,1,10,89,0
p9_20_r4_off,0,4,2000,2.400900,3.991607,100,1140.15,0.5500,23.7600,12.4100,3,11,86,0
p9_21_r4_off,0,4,2000,2.387200,3.356044,100,1318.54,0.9000,18.5800,8.9700,6,14,80,0
p9_22_r4_off,0,4,2000,2.507700,3.313609,100,950.23,0.9400,27.6600,11.9100,3,15,82,0
p9_23_r4_off,0,4,2000,3.254100,3.681632,100,1084.63,0.9100,24.0300,12.2500,1,18,81,0
p9_24_r4_off,0,4,2000,3.269800,3.423668,100,962.70,0.5900,27.9600,13.9000,1,16,83,0
p10_0_r4_off,0,4,2000,1.473400,2.557804,100,742.68,0.5500,30.8600,12.6200,0,4,96,0
p10_1_r4_off,0,4,2000,1.283500,2.504201,100,734.72,0.4500,32.3500,14.0500,0,6,94,0
p10_2_r4_off,0,4,2000,1.428300,2.580606,100,766.77,0.5100,32.3600,14.2600,0,5,95,0
p10_3_r4_off,0,4,2000,1.323700,2.515136,100,872.54,0.4900,29.0800,12.7800,3,10,87,0
p10_4_r4_off,0,4,2000,1.468500,2.899978,100,732.22,0.4100,31.1100,12.6800,1,3,96,0
p10_5_r4_off,0,4,2000,1.318100,2.577571,100,856.50,0.4800,30.7000,14.0400,1,8,91,0
p10_6_r4_off,0,4,2000,1.048500,1.784999,100,1014.42,0.3800,25.6500,10.8600,4,7,89,0
p10_7_r4_off,0,4,2000,1.469000,2.733390,100,763.97,0.3600,31.3200,13.8500,0,9,91,0
p10_8_r4_off,0,4,2000,1.334000,2.406229,100,781.17,0.2900,29.8400,13.4300,0,17,83,0
p10_9_r4_off,0,4,2000,1.309100,2.077512,100,982.42,0.3600,26.7300,11.7800,4,11,85,0
p10_10_r4_off,0,4,2000,1.413600,2.459783,100,1099.31,0.2500,22.7300,9.8200,15,25,60,0
p10_11_r4_off,0,4,2000,1.588600,2.633865,100,693.42,0.2800,32.0300,14.0600,0,6,94,0
p10_12_r4_off,0,4,2000,1.493700,2.457004,100,794.81,0.2500,30.1400,13.1600,1,12,87,0
p10_13_r4_off,0,4,2000,1.823800,3.258673,100,730.69,0.2700,31.0100,12.7900,0,4,96,0
p10_14_r4_off,0,4,2000,1.718900,2.824890,100,806.88,0.2200,29.8500,13.7100,0,7,93,0
p10_15_r4_off,0,4,2000,1.844100,2.982367,100,824.66,0.2200,30.6400,13.4700,1,6,93,0
p10_16_r4_off,0,4,2000,1.839200,2.803706,100,987.91,0.2100,26.2400,11.2600,1,13,86,0
p10_17_r4_off,0,4,2000,1.683700,2.315628,100,725.06,0.1800,32.7800,14.5100,0,8,92,0
p10_18_r4_off,0,4,2000,2.274200,3.887804,100,959.00,0.2800,27.8600,13.3300,1,14,85,0
p10_19_r4_off,0,4,2000,2.159300,3.465869,100,891.28,0.2500,29.0600,14.0500,0,14,86,0
p10_20_r4_off,0,4,2000,2.124100,2.991091,100,1075.25,0.2500,23.9800,12.0700,8,14,78,0
p10_21_r4_off,0,4,2000,2.080900,3.154551,100,887.81,0.2100,29.3200,13.4900,1,7,92,0
p10_22_r4_off,0,4,2000,2.301100,3.482797,100,842.71,0.4100,29.4400,12.6000,0,9,91,0
p10_23_r4_off,0,4,2000,2.232600,3.106738,100,977.59,0.6600,26.8100,12.9200,2,13,85,0
p10_24_r4_off,0,4,2000,2.908400,3.664456,100,881.35,0.6100,29.1200,12.7300,0,12,88,0
p11_0_r4_off,0,4,2000,1.254100,2.246655,100,848.78,0.3900,30.4900,13.2400,0,6,94,0
p11_1_r4_off,0,4,2000,1.383800,2.600824,100,790.74,0.4700,28.5400,10.9100,1,2,97,0
p11_2_r4_off,0,4,2000,1.348600,2.443765,100,854.08,0.4900,29.6700,12.3000,1,11,88,0
p11_3_r4_off,0,4,2000,1.123800,2.014908,100,908.03,0.4700,27.6100,11.7300,1,9,90,0
p11_4_r4_off,0,4,2000,1.198300,2.068637,100,797.72,0.3900,29.9600,11.7500,0,11,89,0
p11_5_r4_off,0,4,2000,1.053800,1.627393,100,737.60,0.3800,30.1300,12.1400,0,7,93,0
p11_6_r4_off,0,4,2000,1.148800,2.052061,100,745.18,0.4300,32.5000,14.7500,0,8,92,0
p11_7_r4_off,0,4,2000,1.353800,2.506234,100,882.43,0.3400,28.8800,12.6700,2,6,92,0
p11_8_r4_off,0,4,2000,1.288700,2.009339,100,785.26,0.3900,31.4200,14.7300,0,10,90,0
p11_9_r4_off,0,4,2000,1.434200,2.538244,100,978.66,0.2800,26.6100,11.4300,5,15,80,0
p11_10_r4_off,0,4,2000,1.433700,2.492246,100,741.18,0.2900,29.5500,10.9200,0,9,91,0
p11_11_r4_off,0,4,2000,1.428800,2.262523,100,901.85,0.2500,28.8000,11.4300,2,11,87,0
p11_12_r4_off,0,4,2000,1.604000,2.519600,100,840.83,0.2800,30.8200,13.8000,0,6,94,0
p11_13_r4_off,0,4,2000,1.434200,2.293355,100,822.09,0.2500,29.9700,13.0300,2,7,91,0
p11_14_r4_off,0,4,2000,1.594100,2.903510,100,673.93,0.2000,32.4100,13.0900,0,11,89,0
p11_15_r4_off,0,4,2000,1.569000,2.704240,100,825.13,0.2200,30.9600,13.7200,0,13,87,0
p11_16_r4_off,0,4,2000,1.733900,2.730980,100,777.49,0.2100,31.0900,12.1600,0,7,93,0
p11_17_r4_off,0,4,2000,1.858900,3.469135,100,917.04,0.2200,27.7800,12.4200,1,8,91,0
p11_18_r4_off,0,4,2000,1.943600,3.270202,100,806.55,0.2200,31.6700,14.8500,1,7,92,0
p11_19_r4_off,0,4,2000,2.054100,2.761246,100,961.50,0.2200,27.3200,10.9800,2,10,88,0
p11_20_r4_off,0,4,2000,2.168400,3.570806,100,880.92,0.2100,29.8400,12.2700,1,11,88,0
p11_21_r4_off,0,4,2000,1.979400,2.769689,100,945.99,0.2000,28.8400,12.9900,1,10,89,0
p11_22_r4_off,0,4,2000,1.969100,2.962323,100,942.65,0.2800,28.0700,12.7100,1,9,90,0
p11_23_r4_off,0,4,2000,2.325500,3.617172,100,840.61,0.2600,30.7500,14.0800,1,11,88,0
p11_24_r4_off,0,4,2000,2.261000,3.278212,100,936.25,0.4800,28.6100,13.9400,2,10,88,0
p12_0_r4_off,0,4,2000,1.099000,1.865617,100,788.87,0.4000,29.2400,11.8000,0,8,92,0
p12_1_r4_off,0,4,2000,1.148600,2.059860,100,771.81,0.4100,31.4700,12.8800,0,4,96,0
p12_2_r4_off,0,4,2000,1.023400,1.644275,100,768.79,0.4400,31.2100,13.0600,0,10,90,0
p12_3_r4_off,0,4,2000,1.309100,2.497010,100,867.75,0.3900,29.0900,12.2200,1,9,90,0
p12_4_r4_off,0,4,2000,1.033300,1.671281,100,1002.21,0.4000,26.4600,11.0000,0,11,89,0
p12_5_r4_off,0,4,2000,1.164100,1.948768,100,889.77,0.3900,28.5600,11.6400,1,3,96,0
p12_6_r4_off,0,4,2000,1.048800,1.906493,100,871.90,0.3400,29.7900,13.7800,1,11,88,0
p12_7_r4_off,0,4,2000,1.198800,1.945891,100,933.40,0.3700,27.1100,11.2000,1,6,93,0
p12_8_r4_off,0,4,2000,1.158500,1.943442,100,795.05,0.2600,30.4000,12.7100,0,9,91,0
p12_9_r4_off,0,4,2000,1.168400,2.015966,100,820.66,0.2500,30.9800,13.5200,0,10,90,0
p12_10_r4_off,0,4,2000,1.138700,1.979986,100,815.28,0.2800,29.7400,12.7200,2,8,90,0
p12_11_r4_off,0,4,2000,1.424100,2.064254,100,788.03,0.2200,28.4000,11.2300,1,9,90,0
p12_12_r4_off,0,4,2000,1.394000,1.998698,100,732.62,0.2600,32.1000,13.9400,0,11,89,0
p12_13_r4_off,0,4,2000,1.394000,2.118746,100,719.51,0.2200,29.5900,10.6300,0,7,93,0
p12_14_r4_off,0,4,2000,1.548900,2.365274,100,973.22,0.2200,26.8200,11.5700,1,8,91,0
p12_15_r4_off,0,4,2000,1.433900,2.259366,100,1164.10,0.2600,22.0600,9.1300,3,18,79,0
p12_16_r4_off,0,4,2000,1.564000,2.565850,100,778.27,0.2400,31.1700,13.0300,1,8,91,0
p12_17_r4_off,0,4,2000,1.673700,2.839124,100,734.81,0.2400,31.0500,11.3100,0,7,93,0
p12_18_r4_off,0,4,2000,1.874100,2.947923,100,778.40,0.3000,29.5900,10.4400,0,7,93,0
p12_19_r4_off,0,4,2000,1.858600,2.749469,100,856.69,0.2900,29.9200,11.9500,0,11,89,0
p12_20_r4_off,0,4,2000,1.923900,2.993526,100,648.24,0.2100,33.6200,13.9300,0,6,94,0
p12_21_r4_off,0,4,2000,1.958500,3.558116,100,889.84,0.2900,27.9900,11.0000,1,11,88,0
p12_22_r4_off,0,4,2000,1.769600,2.812197,100,795.76,0.2300,31.4100,12.8600,1,8,91,0
p12_23_r4_off,0,4,2000,2.104500,3.514870,100,952.97,0.3100,28.5000,12.7000,1,16,83,0
p12_24_r4_off,0,4,2000,2.114800,3.555556,100,911.97,0.2800,29.1400,12.2600,1,15,84,0
p13_0_r4_off,0,4,2000,1.224000,1.930733,100,855.07,0.2800,28.4100,11.8700,0,13,87,0
p13_1_r4_off,0,4,2000,1.163500,2.288416,100,795.21,0.3800,30.9500,12.8000,3,8,89,0
p13_2_r4_off,0,4,2000,1.023500,1.777590,100,667.89,0.3500,33.4800,15.8400,0,11,89,0
p13_3_r4_off,0,4,2000,1.178200,2.124502,100,664.49,0.4300,32.2600,13.4500,0,4,96,0
p13_4_r4_off,0,4,2000,1.128800,1.751122,100,722.72,0.3600,31.2400,11.3100,0,8,92,0
p13_5_r4_off,0,4,2000,1.119000,1.887939,100,1069.89,0.4200,24.2900,9.8800,6,12,82,0
p13_6_r4_off,0,4,2000,1.198700,2.183300,100,717.44,0.3800,30.2900,11.6200,0,7,93,0
p13_7_r4_off,0,4,2000,1.183800,1.912619,100,705.77,0.3500,31.2200,12.6500,1,3,96,0
p13_8_r4_off,0,4,2000,1.088900,1.901654,100,769.75,0.2900,30.1500,11.8500,0,6,94,0
p13_9_r4_off,0,4,2000,1.274000,2.103191,100,737.87,0.2700,31.5500,13.6300,0,5,95,0
p13_10_r4_off,0,4,2000,1.243400,1.957255,100,654.30,0.2400,33.4000,13.1300,0,10,90,0
p13_11_r4_off,0,4,2000,1.303600,2.047320,100,701.99,0.2500,31.3200,11.6600,0,6,94,0
p13_12_r4_off,0,4,2000,1.419300,2.028435,100,686.22,0.1800,33.9700,13.4200,0,7,93,0
p13_13_r4_off,0,4,2000,1.509000,2.255572,100,791.71,0.2000,31.6200,12.3300,0,7,93,0
p13_14_r4_off,0,4,2000,1.359100,2.178614,100,836.86,0.1800,29.8800,12.6500,0,12,88,0
p13_15_r4_off,0,4,2000,1.543900,2.339248,100,760.85,0.3000,29.6800,10.7400,0,10,90,0
p13_16_r4_off,0,4,2000,1.653600,2.620230,100,850.33,0.2800,29.9500,11.1800,1,10,89,0
p13_17_r4_off,0,4,2000,1.594300,2.401934,100,962.12,0.2700,27.3600,11.7700,1,14,85,0
p13_18_r4_off,0,4,2000,1.468400,2.354887,100,847.00,0.3600,29.4800,11.4200,1,10,89,0
p13_19_r4_off,0,4,2000,2.034200,3.461423,100,752.53,0.2700,30.9300,11.5200,0,4,96,0
p13_20_r4_off,0,4,2000,1.794000,2.697387,100,800.48,0.3000,30.2600,12.4900,0,7,93,0
p13_21_r4_off,0,4,2000,1.889000,2.945365,100,731.65,0.2900,31.2800,12.4300,0,1,99,0
p13_22_r4_off,0,4,2000,1.923900,2.983489,100,852.02,0.2900,30.1000,12.2000,1,11,88,0
p13_23_r4_off,0,4,2000,2.009600,2.802180,100,779.90,0.2800,32.2100,13.0900,0,7,93,0
p13_24_r4_off,0,4,2000,2.079100,2.966551,100,1062.69,0.3100,25.8400,11.7900,1,14,85,0
p14_0_r4_off,0,4,2000,1.034100,1.771650,100,740.93,0.2600,31.2200,13.1100,0,11,89,0
p14_1_r4_off,0,4,2000,1.103800,1.715202,100,1061.04,0.2500,24.0200,10.7500,1,8,91,0
p14_2_r4_off,0,4,2000,0.978400,1.571534,100,970.41,0.3300,27.8400,11.7000,1,11,88,0
p14_3_r4_off,0,4,2000,1.028400,1.787451,100,742.80,0.3500,32.5200,13.1700,0,11,89,0
p14_4_r4_off,0,4,2000,1.114000,1.760291,100,670.87,0.3800,34.2100,15.2700,0,11,89,0
p14_5_r4_off,0,4,2000,1.303600,2.126295,100,780.43,0.3400,30.8900,12.3300,2,8,90,0
p14_6_r4_off,0,4,2000,1.053500,1.707285,100,748.01,0.3100,31.1800,12.8900,0,12,88,0
p14_7_r4_off,0,4,2000,1.088700,1.888259,100,824.46,0.3100,29.5900,12.4500,0,13,87,0
p14_8_r4_off,0,4,2000,1.293600,2.190437,100,951.55,0.3000,27.4200,11.8100,1,10,89,0
p14_9_r4_off,0,4,2000,1.329300,1.789417,100,754.07,0.2500,31.7100,12.8000,0,8,92,0
p14_10_r4_off,0,4,2000,1.323500,2.298440,100,644.33,0.2500,34.0100,13.4900,0,4,96,0
p14_11_r4_off,0,4,2000,1.298300,2.232037,100,857.55,0.2700,29.1000,12.8100,1,9,90,0
p14_12_r4_off,0,4,2000,1.523900,2.330587,100,744.81,0.2100,32.2600,13.5600,0,4,96,0
p14_13_r4_off,0,4,2000,1.348800,2.089435,100,798.83,0.2000,28.9100,10.7200,1,2,97,0
p14_14_r4_off,0,4,2000,1.523500,2.486611,100,714.66,0.1700,33.8700,13.0200,1,6,93,0
p14_15_r4_off,0,4,2000,1.429100,2.206961,100,815.68,0.2700,30.2800,12.1200,0,11,89,0
p14_16_r4_off,0,4,2000,1.929500,3.123116,100,724.15,0.2500,30.2800,9.8000,1,3,96,0
p14_17_r4_off,0,4,2000,1.763500,3.356333,100,917.61,0.3000,28.9300,12.0900,1,15,84,0
p14_18_r4_off,0,4,2000,1.768400,2.701892,100,714.57,0.2100,31.9500,11.5900,0,9,91,0
p14_19_r4_off,0,4,2000,1.709100,2.715160,100,770.57,0.3100,31.8700,11.7800,0,7,93,0
p14_20_r4_off,0,4,2000,1.889300,3.059763,100,764.91,0.2900,30.9900,11.1600,0,5,95,0
p14_21_r4_off,0,4,2000,1.973400,3.430058,100,1065.41,0.2800,25.0700,10.6000,10,16,74,0
p14_22_r4_off,0,4,2000,1.744000,2.648971,100,760.08,0.2700,31.7700,11.5800,0,9,91,0
p14_23_r4_off,0,4,2000,1.908500,2.886403,100,902.91,0.2800,29.3400,10.9100,0,8,92,0
p14_24_r4_off,0,4,2000,1.974400,3.241787,100,934.71,0.2600,28.2600,11.5300,1,8,91,0
p15_0_r4_off,0,4,2000,1.113600,1.732213,100,1062.72,0.2200,25.2100,9.7600,1,5,94,0
p15_1_r4_off,0,4,2000,1.068300,1.792514,100,704.21,0.2500,31.7000,12.7800,0,8,92,0
p15_2_r4_off,0,4,2000,1.178400,1.925941,100,886.87,0.2900,29.3900,12.4400,2,10,88,0
p15_3_r4_off,0,4,2000,1.163500,1.962566,100,804.23,0.3600,30.7900,11.9700,0,18,82,0
p15_4_r4_off,0,4,2000,1.079100,1.817816,100,847.44,0.3300,28.5100,11.6500,1,9,90,0
p15_5_r4_off,0,4,2000,1.059000,1.727694,100,701.22,0.3300,30.7500,12.4800,0,3,97,0
p15_6_r4_off,0,4,2000,1.133900,1.758682,100,872.35,0.3300,29.8300,12.2500,0,6,94,0
p15_7_r4_off,0,4,2000,1.278600,2.182420,100,646.93,0.3200,34.0900,13.1000,0,5,95,0
p15_8_r4_off,0,4,2000,1.218800,1.961302,100,758.16,0.2200,30.3600,12.0900,0,12,88,0
p15_9_r4_off,0,4,2000,1.253900,2.147818,100,895.03,0.2300,28.4200,11.5800,0,9,91,0
p15_10_r4_off,0,4,2000,1.339200,1.959346,100,790.84,0.2100,30.5400,11.5400,0,6,94,0
p15_11_r4_off,0,4,2000,1.288700,1.947491,100,870.42,0.2800,29.2500,12.3900,0,10,90,0
p15_12_r4_off,0,4,2000,1.389300,1.980620,100,702.61,0.2200,31.7000,11.2800,0,2,98,0
p15_13_r4_off,0,4,2000,1.538900,2.305968,100,711.72,0.2200,30.3600,10.9100,0,6,94,0
p15_14_r4_off,0,4,2000,1.508900,2.527828,100,773.55,0.2500,31.2900,12.2500,2,11,87,0
p15_15_r4_off,0,4,2000,1.539200,2.501733,100,963.60,0.2300,27.6100,11.5400,1,15,84,0
p15_16_r4_off,0,4,2000,1.613800,2.475526,100,815.25,0.2700,31.6700,13.6100,1,11,88,0
p15_17_r4_off,0,4,2000,1.799500,2.746859,100,876.82,0.2900,30.1900,11.4500,0,8,92,0
p15_18_r4_off,0,4,2000,1.949100,3.879551,100,1198.13,0.2600,21.1800,8.5700,13,10,77,0
p15_19_r4_off,0,4,2000,1.873900,3.016637,100,719.53,0.2100,32.3500,11.9400,0,5,95,0
p15_20_r4_off,0,4,2000,1.864000,3.435058,100,992.96,0.3300,27.0900,11.1300,3,17,80,0
p15_21_r4_off,0,4,2000,1.989100,3.420848,100,736.24,0.2500,33.1300,13.1500,0,9,91,0
p15_22_r4_off,0,4,2000,2.019200,3.160940,100,724.89,0.2600,32.7400,12.1300,1,9,90,0
p15_23_r4_off,0,4,2000,1.968700,3.313746,100,844.28,0.3400,30.4700,11.0600,0,7,93,0
p15_24_r4_off,0,4,2000,2.034100,3.172895,100,819.23,0.2600,31.3900,13.2900,1,11,88,0
p16_0_r4_off,0,4,2000,1.374200,2.127249,100,800.87,0.1800,30.9100,12.1600,1,6,93,0
p16_1_r4_off,0,4,2000,1.274100,1.979541,100,741.26,0.1400,33.1800,13.8300,1,9,90,0
p16_2_r4_off,0,4,2000,1.184100,1.644763,100,692.82,0.2200,33.5500,14.3000,0,13,87,0
p16_3_r4_off,0,4,2000,1.033800,1.498486,100,961.14,0.2800,27.7300,10.5400,0,10,90,0
p16_4_r4_off,0,4,2000,1.243900,2.086265,100,769.02,0.2600,30.7000,11.6900,0,15,85,0
p16_5_r4_off,0,4,2000,1.333900,2.297324,100,1202.93,0.3400,21.1600,8.6200,2,10,88,0
p16_6_r4_off,0,4,2000,1.364500,2.488845,100,662.10,0.3200,34.2900,14.2200,0,7,93,0
p16_7_r4_off,0,4,2000,1.259400,2.152847,100,633.94,0.3100,33.7200,12.3600,0,7,93,0
p16_8_r4_off,0,4,2000,1.154000,1.898601,100,836.80,0.2600,29.8200,11.7500,2,5,93,0
p16_9_r4_off,0,4,2000,1.323900,2.155762,100,857.86,0.2900,30.1300,12.8000,0,15,85,0
p16_10_r4_off,0,4,2000,1.249200,1.928658,100,1213.86,0.2600,20.8500,8.5900,2,19,79,0
p16_11_r4_off,0,4,2000,1.444100,2.168104,100,761.38,0.2600,31.3000,11.6100,0,17,83,0
p16_12_r4_off,0,4,2000,1.334100,2.024150,100,700.22,0.2500,32.9500,13.0400,0,7,93,0
p16_13_r4_off,0,4,2000,1.458800,2.235151,100,680.67,0.2500,33.1600,12.1200,0,3,97,0
p16_14_r4_off,0,4,2000,1.609100,2.366026,100,856.96,0.2200,30.8600,12.9600,2,8,90,0
p16_15_r4_off,0,4,2000,1.888700,3.566131,100,671.59,0.2500,33.3200,13.7500,0,8,92,0
p16_16_r4_off,0,4,2000,1.723800,3.125093,100,698.94,0.2500,33.0000,12.1700,2,6,92,0
p16_17_r4_off,0,4,2000,1.898900,3.114252,100,878.32,0.3600,27.8100,9.4800,1,7,92,0
p16_18_r4_off,0,4,2000,1.808700,2.892785,100,710.61,0.2800,32.3700,13.5000,0,7,93,0
p16_19_r4_off,0,4,2000,1.874400,3.065610,100,853.93,0.3100,30.0400,12.1000,0,10,90,0
p16_20_r4_off,0,4,2000,1.954100,3.424707,100,745.44,0.3600,31.1400,10.8700,0,4,96,0
p16_21_r4_off,0,4,2000,2.014300,3.073645,100,774.00,0.2500,31.6900,12.4800,0,13,87,0
p16_22_r4_off,0,4,2000,2.028600,3.548966,100,692.73,0.3000,32.5800,10.7800,0,10,90,0
p16_23_r4_off,0,4,2000,1.914100,2.752331,100,872.84,0.2800,30.3500,12.0300,2,10,88,0
p16_24_r4_off,0,4,2000,2.158700,3.719746,100,1000.77,0.3200,26.6600,10.6800,1,11,88,0
p17_0_r4_off,0,4,2000,1.303700,1.813939,100,707.96,0.2000,33.3100,13.2600,0,6,94,0
p17_1_r4_off,0,4,2000,1.214300,1.948125,100,802.18,0.1700,31.8600,12.3700,0,14,86,0
p17_2_r4_off,0,4,2000,1.308700,1.941106,100,865.55,0.2000,28.7000,12.1100,1,11,88,0
p17_3_r4_off,0,4,2000,1.113800,1.797297,100,737.40,0.2100,30.2900,12.1800,0,6,94,0
p17_4_r4_off,0,4,2000,1.259100,2.181893,100,873.33,0.3200,29.2600,11.4600,1,9,90,0
p17_5_r4_off,0,4,2000,0.974000,1.633374,100,720.71,0.3000,31.3900,11.3800,0,11,89,0
p17_6_r4_off,0,4,2000,1.218900,1.795054,100,720.88,0.2900,32.2400,13.5800,0,6,94,0
p17_7_r4_off,0,4,2000,1.323500,2.446286,100,764.24,0.2600,31.2200,12.0100,0,7,93,0
p17_8_r4_off,0,4,2000,1.278700,2.154560,100,945.48,0.2500,28.0200,11.5500,2,13,85,0
p17_9_r4_off,0,4,2000,1.418300,2.259467,100,701.81,0.2700,33.2800,13.7100,0,10,90,0
p17_10_r4_off,0,4,2000,1.338800,2.205516,100,945.72,0.2500,27.6400,11.7200,1,7,92,0
p17_11_r4_off,0,4,2000,1.479000,2.445651,100,901.04,0.2900,27.9200,10.1900,2,11,87,0
p17_12_r4_off,0,4,2000,1.313700,2.014934,100,929.41,0.2300,28.5600,11.5100,1,12,87,0
p17_13_r4_off,0,4,2000,1.458900,2.304307,100,956.44,0.2700,27.3700,11.2800,0,6,94,0
p17_14_r4_off,0,4,2000,1.713900,3.171506,100,843.47,0.2600,29.6700,11.5100,1,6,93,0
p17_15_r4_off,0,4,2000,1.869000,3.034786,100,701.52,0.2400,33.7700,13.2900,0,10,90,0
p17_16_r4_off,0,4,2000,1.924100,3.773268,100,727.60,0.3000,30.8100,11.4200,0,7,93,0
p17_17_r4_off,0,4,2000,2.019400,3.552497,100,730.98,0.2600,31.8600,11.8600,0,7,93,0
p17_18_r4_off,0,4,2000,1.944200,3.723694,100,744.38,0.3300,31.5300,11.4500,0,7,93,0
p17_19_r4_off,0,4,2000,2.023700,3.269789,100,968.94,0.3500,27.8700,11.3100,0,9,91,0
p17_20_r4_off,0,4,2000,2.044100,3.348471,100,787.85,0.3100,29.3400,10.2600,0,5,95,0
p17_21_r4_off,0,4,2000,2.154300,3.923698,100,787.87,0.3400,31.0000,11.8700,0,8,92,0
p17_22_r4_off,0,4,2000,1.874100,3.219434,100,737.27,0.3400,32.5900,12.8200,0,8,92,0
p17_23_r4_off,0,4,2000,2.189000,3.370368,100,640.55,0.2700,33.2100,11.1700,0,1,99,0
p17_24_r4_off,0,4,2000,2.199000,3.641154,100,933.99,0.3100,28.4900,10.3200,1,11,88,0
p18_0_r4_off,0,4,2000,1.268400,1.820452,100,691.92,0.1800,33.5400,13.4800,0,4,96,0
p18_1_r4_off,0,4,2000,1.413700,2.111297,100,654.74,0.1700,33.2100,12.6500,0,2,98,0
p18_2_r4_off,0,4,2000,1.274200,1.938927,100,698.41,0.1400,31.9800,12.7100,0,12,88,0
p18_3_r4_off,0,4,2000,1.298300,2.218243,100,1057.35,0.2500,24.6700,10.3600,0,8,92,0
p18_4_r4_off,0,4,2000,1.433600,2.431645,100,691.78,0.2000,33.1900,14.8500,0,7,93,0
p18_5_r4_off,0,4,2000,1.384100,2.314300,100,623.51,0.2200,34.3800,15.1600,0,7,93,0
p18_6_r4_off,0,4,2000,1.304500,1.890004,100,732.53,0.2400,31.1700,12.2200,0,10,90,0
p18_7_r4_off,0,4,2000,1.339200,2.387839,100,656.76,0.2600,33.4600,12.5400,0,8,92,0
p18_8_r4_off,0,4,2000,1.174100,1.821672,100,906.49,0.2500,28.2600,10.7400,1,6,93,0
p18_9_r4_off,0,4,2000,1.353700,2.231125,100,717.21,0.2800,32.5300,13.0500,0,7,93,0
p18_10_r4_off,0,4,2000,1.459000,2.201298,100,722.11,0.2100,32.2200,13.1400,0,7,93,0
p18_11_r4_off,0,4,2000,1.744400,2.909915,100,695.85,0.2400,32.6300,13.2100,0,7,93,0
p18_12_r4_off,0,4,2000,1.718800,3.025448,100,863.84,0.2000,29.6600,10.9800,1,15,84,0
p18_13_r4_off,0,4,2000,1.428900,2.440065,100,807.50,0.2400,31.0500,12.4800,0,9,91,0
p18_14_r4_off,0,4,2000,2.048700,3.319403,100,816.86,0.2600,29.5600,10.3700,0,7,93,0
p18_15_r4_off,0,4,2000,1.644300,2.977564,100,711.70,0.2600,33.1400,13.4800,0,9,91,0
p18_16_r4_off,0,4,2000,2.114200,3.962610,100,727.71,0.3300,33.5500,13.9000,0,4,96,0
p18_17_r4_off,0,4,2000,1.793900,2.856450,100,776.73,0.3300,31.6100,11.7300,0,5,95,0
p18_18_r4_off,0,4,2000,2.024100,3.259235,100,711.41,0.2700,33.0500,12.8600,0,11,89,0
p18_19_r4_off,0,4,2000,1.883800,2.937601,100,721.57,0.2500,32.7200,12.0400,0,14,86,0
p18_20_r4_off,0,4,2000,1.789200,3.099107,100,711.60,0.3600,30.4700,10.8000,0,8,92,0
p18_21_r4_off,0,4,2000,2.329000,3.991322,100,781.26,0.3200,31.3300,11.2700,0,5,95,0
p18_22_r4_off,0,4,2000,2.219000,3.822152,100,627.34,0.2700,33.5100,12.0100,0,4,96,0
p18_23_r4_off,0,4,2000,1.923600,3.011223,100,716.14,0.3400,31.7300,11.8500,0,5,95,0
p18_24_r4_off,0,4,2000,2.319400,3.817947,100,784.35,0.2900,30.7200,10.4900,1,8,91,0
p19_0_r4_off,0,4,2000,1.418800,2.031602,100,781.13,0.1200,30.6200,12.2400,1,10,89,0
p19_1_r4_off,0,4,2000,1.468100,2.144542,100,813.09,0.1600,29.3100,10.6300,1,2,97,0
p19_2_r4_off,0,4,2000,1.474000,2.283429,100,833.78,0.1900,30.0300,11.4000,0,4,96,0
p19_3_r4_off,0,4,2000,1.394500,2.519659,100,885.72,0.2300,28.6000,11.9100,0,14,86,0
p19_4_r4_off,0,4,2000,1.439100,1.959334,100,774.59,0.2100,31.5500,12.2300,1,8,91,0
p19_5_r4_off,0,4,2000,1.333400,2.298313,100,767.58,0.2500,30.8600,11.6000,0,10,90,0
p19_6_r4_off,0,4,2000,1.423900,2.418744,100,1006.39,0.2000,25.6300,9.5500,3,7,90,0
p19_7_r4_off,0,4,2000,1.414400,2.279235,100,681.16,0.2100,33.0000,12.0000,0,6,94,0
p19_8_r4_off,0,4,2000,1.504000,2.957299,100,902.82,0.2300,27.8200,9.8100,1,5,94,0
p19_9_r4_off,0,4,2000,1.544000,2.559160,100,799.41,0.2700,29.8800,12.4300,1,7,92,0
p19_10_r4_off,0,4,2000,1.168400,1.860334,100,730.46,0.2200,32.3600,11.9700,1,7,92,0
p19_11_r4_off,0,4,2000,1.593500,2.617244,100,1026.84,0.2700,25.1900,10.1400,8,9,83,0
p19_12_r4_off,0,4,2000,1.874200,3.344725,100,775.21,0.2300,31.0200,11.6300,1,12,87,0
p19_13_r4_off,0,4,2000,1.844500,3.322866,100,942.18,0.2400,28.3800,11.3400,0,6,94,0
p19_14_r4_off,0,4,2000,1.909000,2.993846,100,658.22,0.2700,34.3800,12.8600,0,4,96,0
p19_15_r4_off,0,4,2000,1.869400,3.108272,100,700.06,0.2700,34.5100,14.4300,1,10,89,0
