id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r3_on,1,3,2000,3.851300,5.003056,100,849.66,0.5300,28.3500,10.4900,2,11,87,0
p9_19_r3_on,1,3,2000,4.651600,5.477207,100,1435.12,0.7600,15.6700,7.1200,28,26,46,0
p9_20_r3_on,1,3,2000,4.796600,5.787727,100,1327.15,1.3800,18.4500,8.3000,17,25,58,0
p9_21_r3_on,1,3,2000,4.837900,5.075443,100,1205.14,1.1800,21.3400,8.7300,11,11,78,0
p9_22_r3_on,1,3,2000,4.948500,5.186613,100,1374.00,1.2100,16.8500,7.5500,29,12,59,0
p9_23_r3_on,1,3,2000,5.904700,5.343164,100,1305.21,0.9800,19.5200,9.2300,15,20,65,0
p9_24_r3_on,1,3,2000,6.534700,5.588991,100,1355.92,0.8500,17.5200,8.1500,25,10,65,0
p10_0_r3_on,1,3,2000,2.433200,3.795065,100,746.52,0.2100,32.3300,12.9600,0,8,92,0
p10_1_r3_on,1,3,2000,2.428700,3.419141,100,771.57,0.2300,31.9800,12.3100,1,15,84,0
p10_2_r3_on,1,3,2000,2.773400,3.702617,100,817.53,0.2300,30.4800,11.5300,0,8,92,0
p10_3_r3_on,1,3,2000,2.578800,3.926709,100,818.46,0.2700,30.8900,12.9500,0,7,93,0
p10_4_r3_on,1,3,2000,2.544100,3.660232,100,932.69,0.1900,27.9700,10.6700,0,3,97,0
p10_5_r3_on,1,3,2000,2.854300,4.339021,100,907.01,0.2000,27.7500,10.7800,1,9,90,0
p10_6_r3_on,1,3,2000,2.864600,3.658237,100,976.04,0.4300,27.2400,11.2300,3,6,91,0
p10_7_r3_on,1,3,2000,2.849400,4.266912,100,1038.78,0.2800,24.6600,9.6500,9,6,85,0
p10_8_r3_on,1,3,2000,2.893900,3.791092,100,1059.30,0.3900,25.2100,10.5200,2,11,87,0
p10_9_r3_on,1,3,2000,2.939300,3.682620,100,794.03,0.4100,29.7000,12.0400,0,7,93,0
p10_10_r3_on,1,3,2000,3.099500,4.276666,100,1072.51,0.5300,24.7700,10.5900,5,8,87,0
p10_11_r3_on,1,3,2000,3.264400,4.661685,100,734.95,0.4200,30.8400,12.5100,0,11,89,0
p10_12_r3_on,1,3,2000,3.179300,4.142977,100,981.19,0.4100,26.5000,11.2300,1,15,84,0
p10_13_r3_on,1,3,2000,3.334300,4.363859,100,1151.60,0.6500,22.1700,9.1100,4,7,89,0
p10_14_r3_on,1,3,2000,3.270000,3.979685,100,1012.76,0.4300,24.8300,10.1600,1,9,90,0
p10_15_r3_on,1,3,2000,3.439200,4.242889,100,927.91,0.4400,25.6100,9.2100,0,7,93,0
p10_16_r3_on,1,3,2000,3.484400,4.360679,100,944.47,0.8700,28.2100,11.3800,1,11,88,0
p10_17_r3_on,1,3,2000,3.784200,4.800962,100,1277.63,0.5200,19.0900,8.4000,16,16,68,0
p10_18_r3_on,1,3,2000,3.779300,4.339204,100,844.72,0.5800,28.3400,9.4900,2,5,93,0
p10_19_r3_on,1,3,2000,3.690400,4.878150,100,1138.03,0.8400,22.9300,10.4100,1,18,81,0
p10_20_r3_on,1,3,2000,4.086100,4.954712,100,1247.58,0.6500,20.7900,8.7600,6,23,71,0
p10_21_r3_on,1,3,2000,3.825800,4.316891,100,954.96,0.6400,29.2800,12.3100,3,14,83,0
p10_22_r3_on,1,3,2000,4.712500,5.695123,100,958.98,0.3500,27.8000,11.6800,2,12,86,0
p10_23_r3_on,1,3,2000,4.488100,5.033284,100,1346.03,0.9900,18.5100,7.8800,14,21,65,0
p10_24_r3_on,1,3,2000,5.384100,4.362664,100,1178.43,0.3400,23.4600,10.0300,7,16,77,0
p11_0_r3_on,1,3,2000,2.703900,4.483382,100,959.95,0.1900,28.2900,9.8300,1,6,93,0
p11_1_r3_on,1,3,2000,2.534200,3.869438,100,732.08,0.1600,31.8400,10.4800,0,4,96,0
p11_2_r3_on,1,3,2000,2.698800,3.423285,100,806.73,0.1700,29.4500,10.1700,0,7,93,0
p11_3_r3_on,1,3,2000,2.669100,3.768335,100,885.11,0.2700,27.8500,10.9200,0,7,93,0
p11_4_r3_on,1,3,2000,2.683800,3.831481,100,1139.37,0.2100,23.0700,9.0500,6,11,83,0
p11_5_r3_on,1,3,2000,2.969000,3.607899,100,760.74,0.2400,31.5700,12.3900,0,8,92,0
p11_6_r3_on,1,3,2000,2.919700,3.576619,100,681.30,0.2300,33.6400,13.7500,0,8,92,0
p11_7_r3_on,1,3,2000,2.798800,4.018720,100,979.34,0.2400,25.8200,11.2300,5,15,80,0
p11_8_r3_on,1,3,2000,2.934100,3.630314,100,1065.36,0.3300,24.9500,11.1000,2,10,88,0
p11_9_r3_on,1,3,2000,2.873900,3.441859,100,787.84,0.3500,29.8300,11.6700,0,3,97,0
p11_10_r3_on,1,3,2000,3.149300,3.844847,100,915.25,0.4000,29.7500,12.5400,1,8,91,0
p11_11_r3_on,1,3,2000,3.158900,4.108830,100,846.39,0.4900,30.3400,12.5100,3,7,90,0
p11_12_r3_on,1,3,2000,3.194200,4.002056,100,892.64,0.5100,28.6500,11.6000,1,13,86,0
p11_13_r3_on,1,3,2000,3.184200,3.860245,100,926.04,0.3500,27.3300,11.3400,2,14,84,0
p11_14_r3_on,1,3,2000,3.234400,4.142880,100,844.03,0.4000,30.1600,11.7300,0,9,91,0
p11_15_r3_on,1,3,2000,3.239500,3.839554,100,1259.83,0.4400,20.3200,8.7400,11,9,80,0
p11_16_r3_on,1,3,2000,3.279500,4.221894,100,1262.88,0.4500,20.5300,8.8200,16,19,65,0
p11_17_r3_on,1,3,2000,3.339100,4.519328,100,875.51,0.4900,27.5200,10.0900,1,9,90,0
p11_18_r3_on,1,3,2000,3.534100,4.203543,100,784.81,0.5200,30.4300,11.0800,0,12,88,0
p11_19_r3_on,1,3,2000,3.624900,4.180000,100,1000.20,0.4700,26.9600,10.9500,1,13,86,0
p11_20_r3_on,1,3,2000,3.685700,4.336396,100,1520.10,0.6400,13.2400,5.3400,44,11,45,0
p11_21_r3_on,1,3,2000,3.939400,5.203621,100,1408.14,0.7700,16.4100,7.2900,29,18,53,0
p11_22_r3_on,1,3,2000,3.941100,4.649929,100,1218.88,0.6100,21.0000,7.8100,17,17,66,0
p11_23_r3_on,1,3,2000,3.576100,4.656579,100,1008.74,0.4000,26.7500,10.7500,2,12,86,0
p11_24_r3_on,1,3,2000,4.307400,5.609455,100,1117.91,0.5400,23.8900,10.3700,3,11,86,0
p12_0_r3_on,1,3,2000,2.634400,3.327034,100,1009.84,0.2000,26.5300,9.1000,0,8,92,0
p12_1_r3_on,1,3,2000,2.649200,3.861117,100,802.14,0.2500,32.1700,12.3900,0,9,91,0
p12_2_r3_on,1,3,2000,2.543900,3.445884,100,965.90,0.1800,27.9600,10.6600,6,8,86,0
p12_3_r3_on,1,3,2000,2.779100,4.581635,100,938.92,0.1900,28.1700,11.8000,0,9,91,0
p12_4_r3_on,1,3,2000,2.773900,3.735812,100,740.54,0.2100,31.6500,11.4100,0,6,94,0
p12_5_r3_on,1,3,2000,2.709600,3.833653,100,873.15,0.2000,29.7200,11.3700,1,14,85,0
p12_6_r3_on,1,3,2000,2.859000,4.098895,100,815.09,0.2100,29.3700,11.0500,0,8,92,0
p12_7_r3_on,1,3,2000,3.014300,4.128126,100,858.30,0.3300,30.0100,12.4500,0,10,90,0
p12_8_r3_on,1,3,2000,2.944200,3.842719,100,815.17,0.3400,30.4700,10.9700,0,9,91,0
p12_9_r3_on,1,3,2000,3.039100,3.652133,100,1048.95,0.2900,24.8000,10.3300,2,12,86,0
p12_10_r3_on,1,3,2000,3.079200,3.882081,100,1067.76,0.4500,25.1700,10.3500,4,18,78,0
p12_11_r3_on,1,3,2000,2.918900,3.825667,100,998.76,0.5900,26.3800,11.3900,1,15,84,0
p12_12_r3_on,1,3,2000,3.224800,4.105121,100,970.98,0.3900,26.5200,10.6400,1,13,86,0
p12_13_r3_on,1,3,2000,3.104300,3.688730,100,1067.17,0.4800,24.1100,10.2700,13,14,73,0
p12_14_r3_on,1,3,2000,3.234100,4.143188,100,1007.77,0.3900,25.7300,9.2400,0,6,94,0
p12_15_r3_on,1,3,2000,3.139100,4.128227,100,805.17,0.4400,28.1900,10.6000,0,7,93,0
p12_16_r3_on,1,3,2000,3.279400,4.005056,100,814.80,0.5200,29.0900,10.3000,1,16,83,0
p12_17_r3_on,1,3,2000,3.059300,4.270644,100,1043.48,0.4900,25.8200,10.2200,2,13,85,0
p12_18_r3_on,1,3,2000,3.349400,4.573527,100,871.06,0.4400,28.9700,10.4600,2,9,89,0
p12_19_r3_on,1,3,2000,3.334200,4.136281,100,1180.01,0.4800,20.6800,8.7100,18,20,62,0
p12_20_r3_on,1,3,2000,3.324200,4.104365,100,1081.00,0.5300,24.4100,9.8100,8,13,79,0
p12_21_r3_on,1,3,2000,3.589900,4.351896,100,1432.72,0.6800,15.4100,6.5300,29,14,57,0
p12_22_r3_on,1,3,2000,3.559800,4.350744,100,754.95,0.5000,30.6200,11.7700,0,9,91,0
p12_23_r3_on,1,3,2000,3.504700,4.425407,100,925.07,0.4300,27.3000,11.2600,2,7,91,0
p12_24_r3_on,1,3,2000,3.904300,4.796724,100,927.41,0.3800,29.1500,12.9800,1,17,82,0
p13_0_r3_on,1,3,2000,2.773900,3.650646,100,807.10,0.1900,31.0600,12.1200,0,8,92,0
p13_1_r3_on,1,3,2000,2.674000,3.733355,100,789.45,0.2100,31.8700,13.3200,0,9,91,0
p13_2_r3_on,1,3,2000,2.708900,3.918516,100,873.46,0.2100,29.8000,11.3700,0,7,93,0
p13_3_r3_on,1,3,2000,2.749100,3.866973,100,826.01,0.2400,28.8900,11.0400,0,9,91,0
p13_4_r3_on,1,3,2000,2.694300,3.376075,100,914.52,0.1600,28.2500,11.7800,1,14,85,0
p13_5_r3_on,1,3,2000,2.799300,3.706876,100,787.87,0.2300,31.6100,12.1600,0,6,94,0
p13_6_r3_on,1,3,2000,2.839500,4.078734,100,902.58,0.2600,28.6700,11.6900,0,7,93,0
p13_7_r3_on,1,3,2000,2.769200,3.752328,100,1002.02,0.1900,24.6800,9.2900,0,14,86,0
p13_8_r3_on,1,3,2000,3.049300,3.710176,100,754.67,0.2900,30.7200,11.2000,0,7,93,0
p13_9_r3_on,1,3,2000,2.933700,3.731426,100,962.65,0.2800,28.3000,11.3500,0,8,92,0
p13_10_r3_on,1,3,2000,3.013400,3.316987,100,865.05,0.3300,29.5300,11.4100,0,7,93,0
p13_11_r3_on,1,3,2000,2.998800,4.016216,100,936.43,0.4000,27.5100,10.5000,1,11,88,0
p13_12_r3_on,1,3,2000,3.169400,4.106975,100,1033.05,0.4200,25.7500,9.5900,0,16,84,0
p13_13_r3_on,1,3,2000,3.084200,4.100142,100,872.90,0.4200,29.1900,12.1100,0,9,91,0
p13_14_r3_on,1,3,2000,3.069100,3.559756,100,728.33,0.3700,30.6200,10.4500,0,6,94,0
p13_15_r3_on,1,3,2000,3.274400,4.366297,100,855.04,0.3600,29.6700,11.7900,2,15,83,0
p13_16_r3_on,1,3,2000,3.244300,3.731695,100,1227.51,0.5100,20.9600,9.1800,2,17,81,0
p13_17_r3_on,1,3,2000,3.214400,4.054685,100,950.36,0.4200,27.8700,11.1100,0,13,87,0
p13_18_r3_on,1,3,2000,3.234200,3.922596,100,1243.31,0.3900,20.2500,8.5200,7,15,78,0
p13_19_r3_on,1,3,2000,3.354200,3.692768,100,863.80,0.3400,29.4700,11.3600,1,17,82,0
p13_20_r3_on,1,3,2000,3.414400,3.953288,100,1169.57,0.6300,22.4600,9.3000,8,17,75,0
p13_21_r3_on,1,3,2000,3.319300,4.339040,100,994.61,0.4600,25.7900,8.5700,1,10,89,0
p13_22_r3_on,1,3,2000,3.343900,4.170064,100,1088.34,0.4600,24.6400,9.4800,12,10,78,0
p13_23_r3_on,1,3,2000,3.569400,4.682211,100,972.50,0.3900,26.9000,10.7900,1,14,85,0
p13_24_r3_on,1,3,2000,3.549700,4.165157,100,1029.82,0.4100,26.5200,10.4700,1,10,89,0
p14_0_r3_on,1,3,2000,2.754200,3.330197,100,922.47,0.2400,28.5300,10.8700,1,9,90,0
p14_1_r3_on,1,3,2000,2.824200,3.556037,100,1161.25,0.2100,22.4200,9.0800,4,11,85,0
p14_2_r3_on,1,3,2000,2.619100,3.422537,100,764.68,0.2100,33.0700,12.3800,0,11,89,0
p14_3_r3_on,1,3,2000,2.739200,3.870238,100,860.67,0.2200,30.4500,12.2800,0,7,93,0
p14_4_r3_on,1,3,2000,2.859300,3.388659,100,809.88,0.2400,30.3700,10.8300,0,4,96,0
p14_5_r3_on,1,3,2000,2.834300,3.556555,100,982.44,0.2800,27.4100,9.7000,2,13,85,0
p14_6_r3_on,1,3,2000,3.009300,4.110127,100,808.46,0.2300,30.7400,11.9400,2,5,93,0
p14_7_r3_on,1,3,2000,2.844300,3.512547,100,862.04,0.2500,30.5800,11.7900,1,8,91,0
p14_8_r3_on,1,3,2000,2.894000,3.909414,100,1065.37,0.3800,24.6500,10.8700,5,9,86,0
p14_9_r3_on,1,3,2000,2.874200,3.763363,100,1061.92,0.2500,24.2600,8.9700,15,15,70,0
p14_10_r3_on,1,3,2000,3.034500,3.833670,100,736.15,0.2400,31.7500,9.7600,2,7,91,0
p14_11_r3_on,1,3,2000,3.044300,3.635512,100,856.11,0.3800,29.4200,11.8600,1,8,91,0
p14_12_r3_on,1,3,2000,3.024200,3.931326,100,982.09,0.4200,26.4600,11.8900,3,10,87,0
p14_13_r3_on,1,3,2000,3.299200,4.070568,100,827.04,0.3700,31.1000,11.9700,0,11,89,0
p14_14_r3_on,1,3,2000,3.099500,3.735856,100,979.37,0.3600,27.7600,10.9000,0,5,95,0
p14_15_r3_on,1,3,2000,3.214400,3.989507,100,840.03,0.3900,30.8200,12.4600,0,7,93,0
p14_16_r3_on,1,3,2000,3.254400,4.358909,100,1033.50,0.3900,25.8100,9.9000,6,6,88,0
p14_17_r3_on,1,3,2000,3.179300,4.097446,100,873.21,0.3600,29.5200,11.3400,1,10,89,0
p14_18_r3_on,1,3,2000,3.224200,4.183844,100,938.46,0.3500,26.8600,10.1300,9,13,78,0
p14_19_r3_on,1,3,2000,3.339200,4.455003,100,753.01,0.3500,31.0100,10.7600,0,6,94,0
p14_20_r3_on,1,3,2000,3.389200,4.258277,100,1159.25,0.3100,23.3400,9.9800,12,12,76,0
p14_21_r3_on,1,3,2000,3.344300,3.634331,100,1079.71,0.2800,25.3200,10.7100,2,12,86,0
p14_22_r3_on,1,3,2000,3.364400,3.877186,100,1087.44,0.4400,24.6800,9.7800,9,11,80,0
p14_23_r3_on,1,3,2000,3.470100,4.008094,100,839.31,0.5500,28.5700,10.6800,0,11,89,0
p14_24_r3_on,1,3,2000,3.444200,4.150240,100,911.68,0.4300,29.1900,12.1100,7,10,83,0
p15_0_r3_on,1,3,2000,2.739300,3.676502,100,891.88,0.3600,28.5700,10.6400,1,12,87,0
p15_1_r3_on,1,3,2000,2.714100,3.596972,100,821.88,0.2600,29.7800,10.8000,0,8,92,0
p15_2_r3_on,1,3,2000,2.763900,3.479037,100,930.04,0.2100,27.9300,11.1800,2,9,89,0
p15_3_r3_on,1,3,2000,3.004100,4.138284,100,709.09,0.2200,32.7100,12.1500,0,4,96,0
p15_4_r3_on,1,3,2000,2.793900,3.811620,100,851.09,0.2200,29.9900,11.1100,1,11,88,0
p15_5_r3_on,1,3,2000,2.803900,3.784937,100,905.22,0.2800,28.2900,9.9000,0,13,87,0
p15_6_r3_on,1,3,2000,2.834400,3.780965,100,793.47,0.2100,29.6200,10.9400,0,5,95,0
p15_7_r3_on,1,3,2000,2.834500,4.278498,100,1015.16,0.3300,26.7700,10.4000,2,12,86,0
p15_8_r3_on,1,3,2000,3.008400,4.289780,100,1033.59,0.3000,26.0900,9.9600,4,12,84,0
p15_9_r3_on,1,3,2000,3.039200,4.140168,100,779.32,0.2900,31.5600,11.7900,1,7,92,0
p15_10_r3_on,1,3,2000,3.134100,3.859525,100,807.28,0.4200,31.3600,10.9400,0,8,92,0
p15_11_r3_on,1,3,2000,3.169100,3.713155,100,767.81,0.3100,30.7000,11.8200,0,7,93,0
p15_12_r3_on,1,3,2000,3.119000,3.924811,100,961.69,0.3400,27.4300,11.8000,7,6,87,0
p15_13_r3_on,1,3,2000,2.959200,3.566057,100,756.83,0.3500,29.7100,10.2600,0,7,93,0
p15_14_r3_on,1,3,2000,3.124000,3.515161,100,758.19,0.3800,31.3100,11.5100,0,11,89,0
p15_15_r3_on,1,3,2000,3.144300,4.915833,100,896.27,0.3200,29.1200,11.9800,2,12,86,0
p15_16_r3_on,1,3,2000,3.244800,3.886108,100,992.79,0.4100,26.4800,10.1500,2,16,82,0
p15_17_r3_on,1,3,2000,3.294000,3.554401,100,731.29,0.3500,31.1700,10.6000,0,6,94,0
p15_18_r3_on,1,3,2000,3.274000,4.030548,100,868.57,0.3500,28.5200,11.5500,0,8,92,0
p15_19_r3_on,1,3,2000,3.354700,4.032497,100,1132.57,0.4500,24.0900,8.9300,16,6,78,0
p15_20_r3_on,1,3,2000,3.329800,4.398357,100,719.14,0.3200,32.4000,11.3700,0,7,93,0
p15_21_r3_on,1,3,2000,3.384400,3.664141,100,826.04,0.3700,29.5400,10.0800,0,10,90,0
p15_22_r3_on,1,3,2000,3.394600,3.935428,100,951.16,0.3100,28.0900,11.1000,2,12,86,0
p15_23_r3_on,1,3,2000,3.379400,3.741869,100,772.10,0.3500,30.0800,10.0600,2,5,93,0
p15_24_r3_on,1,3,2000,3.384400,3.761920,100,784.90,0.3600,30.8000,10.6200,0,4,96,0
p16_0_r3_on,1,3,2000,2.814500,3.463802,100,946.98,0.3700,28.0800,9.9900,3,6,91,0
p16_1_r3_on,1,3,2000,2.879300,3.693038,100,764.77,0.3200,29.2000,10.5500,1,3,96,0
p16_2_r3_on,1,3,2000,2.849100,3.586161,100,837.67,0.3100,30.3700,11.4400,5,9,86,0
p16_3_r3_on,1,3,2000,2.729100,3.869995,100,933.83,0.3000,29.2500,11.1800,0,11,89,0
p16_4_r3_on,1,3,2000,2.915000,4.169133,100,809.79,0.2300,29.7700,10.3200,1,10,89,0
p16_5_r3_on,1,3,2000,2.764400,3.809388,100,1010.64,0.2600,26.8400,10.5200,6,14,80,0
p16_6_r3_on,1,3,2000,2.874100,4.100972,100,951.70,0.2300,27.3200,11.3300,1,10,89,0
p16_7_r3_on,1,3,2000,2.989300,3.690244,100,1049.71,0.2700,25.4500,8.2400,2,7,91,0
p16_8_r3_on,1,3,2000,2.899500,3.831006,100,839.99,0.3200,31.1600,11.5300,2,9,89,0
p16_9_r3_on,1,3,2000,2.999000,3.846184,100,954.27,0.3100,27.7400,12.2400,1,8,91,0
p16_10_r3_on,1,3,2000,3.169100,3.690139,100,825.68,0.3700,31.0300,11.3900,1,8,91,0
p16_11_r3_on,1,3,2000,3.154300,3.631189,100,807.24,0.3900,32.0000,11.8200,0,5,95,0
p16_12_r3_on,1,3,2000,3.089500,3.962679,100,1081.38,0.4000,23.9500,8.1600,9,11,80,0
p16_13_r3_on,1,3,2000,3.129000,3.440271,100,921.86,0.3700,28.2100,11.0900,0,8,92,0
p16_14_r3_on,1,3,2000,3.233800,4.178500,100,768.98,0.3500,30.2700,10.1500,1,9,90,0
p16_15_r3_on,1,3,2000,3.304100,3.713817,100,793.41,0.3100,30.3600,11.1200,0,4,96,0
p16_16_r3_on,1,3,2000,3.159200,3.548672,100,847.13,0.4400,28.0000,8.7800,0,8,92,0
p16_17_r3_on,1,3,2000,3.329000,3.730799,100,1030.84,0.3300,25.6900,10.8000,1,15,84,0
p16_18_r3_on,1,3,2000,3.379300,3.632185,100,769.47,0.3700,30.5900,9.6100,0,4,96,0
p16_19_r3_on,1,3,2000,3.234200,3.858645,100,667.87,0.3400,33.3000,12.6100,0,4,96,0
p16_20_r3_on,1,3,2000,3.369800,3.613797,100,770.11,0.3900,30.7600,11.1800,0,7,93,0
p16_21_r3_on,1,3,2000,3.514300,4.205464,100,1094.95,0.3500,24.5900,10.3200,1,13,86,0
p16_22_r3_on,1,3,2000,3.393700,4.078150,100,983.87,0.3400,25.9900,10.2700,0,9,91,0
p16_23_r3_on,1,3,2000,3.419400,3.763664,100,757.92,0.3600,30.4900,11.1700,0,6,94,0
p16_24_r3_on,1,3,2000,3.534500,4.265951,100,1032.71,0.3800,24.7800,8.6200,2,10,88,0
p17_0_r3_on,1,3,2000,2.849300,3.860656,100,987.77,0.2900,27.1000,10.4900,0,6,94,0
p17_1_r3_on,1,3,2000,2.903700,4.037900,100,1387.57,0.3600,16.4300,6.3600,33,6,61,0
p17_2_r3_on,1,3,2000,2.819000,3.897561,100,927.71,0.3900,28.4700,11.2700,1,13,86,0
p17_3_r3_on,1,3,2000,2.938900,3.684520,100,792.19,0.2800,30.4700,10.7600,0,13,87,0
p17_4_r3_on,1,3,2000,2.989500,4.172279,100,890.87,0.3200,29.1900,11.2500,1,11,88,0
p17_5_r3_on,1,3,2000,2.894000,3.691788,100,988.26,0.2400,25.3900,9.9700,2,6,92,0
p17_6_r3_on,1,3,2000,2.864100,3.626670,100,803.26,0.2700,31.3900,11.8700,0,9,91,0
p17_7_r3_on,1,3,2000,2.963700,3.748559,100,1009.31,0.2300,25.2300,9.9200,1,10,89,0
p17_8_r3_on,1,3,2000,2.989800,3.944523,100,705.25,0.3400,33.4200,12.5100,0,4,96,0
p17_9_r3_on,1,3,2000,3.024500,3.862936,100,837.40,0.3100,30.4600,11.7700,1,7,92,0
p17_10_r3_on,1,3,2000,3.059200,3.976468,100,767.50,0.3900,32.1200,11.8600,0,8,92,0
p17_11_r3_on,1,3,2000,2.989100,3.829994,100,1160.11,0.3500,22.0900,8.2500,11,13,76,0
p17_12_r3_on,1,3,2000,3.164200,3.864807,100,741.30,0.3400,31.7900,13.6000,0,6,94,0
p17_13_r3_on,1,3,2000,3.214300,3.945935,100,764.60,0.3200,31.6900,11.5400,1,11,88,0
p17_14_r3_on,1,3,2000,3.309200,3.823441,100,1043.34,0.3800,25.3900,10.1300,9,7,84,0
p17_15_r3_on,1,3,2000,3.174200,3.941010,100,855.11,0.3500,29.5800,10.5800,1,13,86,0
p17_16_r3_on,1,3,2000,3.324300,4.080017,100,1187.12,0.4100,21.4000,8.8500,20,7,73,0
p17_17_r3_on,1,3,2000,3.264500,3.685537,100,773.86,0.2900,31.9300,11.3600,0,12,88,0
p17_18_r3_on,1,3,2000,3.339300,3.775565,100,925.86,0.3300,29.0700,12.4200,2,9,89,0
p17_19_r3_on,1,3,2000,3.254000,3.995950,100,734.56,0.3500,32.1900,11.2100,0,5,95,0
p17_20_r3_on,1,3,2000,3.319400,3.942461,100,728.90,0.3000,31.6300,10.9200,1,4,95,0
p17_21_r3_on,1,3,2000,3.384400,3.911977,100,825.49,0.3600,31.1400,12.7700,0,8,92,0
p17_22_r3_on,1,3,2000,3.384400,3.660336,100,1225.70,0.3500,20.2600,7.5500,8,14,78,0
p17_23_r3_on,1,3,2000,3.439900,3.653756,100,829.58,0.3000,29.4200,10.6500,0,10,90,0
p17_24_r3_on,1,3,2000,3.384400,3.805897,100,755.60,0.3600,30.1700,9.8800,1,6,93,0
p18_0_r3_on,1,3,2000,2.879300,3.823551,100,747.16,0.3800,32.6700,12.3600,0,8,92,0
p18_1_r3_on,1,3,2000,2.849200,3.588755,100,771.28,0.4400,30.3100,11.5900,0,8,92,0
p18_2_r3_on,1,3,2000,2.979300,3.777206,100,913.63,0.4400,27.5100,10.0800,3,11,86,0
p18_3_r3_on,1,3,2000,2.829600,4.044110,100,855.34,0.3100,30.8500,11.6200,1,10,89,0
p18_4_r3_on,1,3,2000,2.959300,3.570406,100,881.36,0.1900,30.9500,11.2900,2,5,93,0
p18_5_r3_on,1,3,2000,3.084200,3.508855,100,1081.78,0.2900,24.8000,9.5500,2,11,87,0
p18_6_r3_on,1,3,2000,2.844300,3.348894,100,934.37,0.2600,28.6100,11.2300,3,14,83,0
p18_7_r3_on,1,3,2000,2.999000,3.597901,100,784.08,0.2700,30.9900,9.7100,0,8,92,0
p18_8_r3_on,1,3,2000,3.124200,4.109364,100,886.97,0.2700,29.1000,10.7900,1,4,95,0
p18_9_r3_on,1,3,2000,3.094100,4.240090,100,689.04,0.3500,32.3400,10.7700,0,8,92,0
p18_10_r3_on,1,3,2000,3.099200,3.747342,100,732.16,0.2600,31.8900,10.6200,0,9,91,0
p18_11_r3_on,1,3,2000,3.154000,3.982263,100,931.97,0.3500,26.6500,9.1000,2,9,89,0
p18_12_r3_on,1,3,2000,3.184200,4.077719,100,884.10,0.3200,28.9800,11.3300,0,7,93,0
p18_13_r3_on,1,3,2000,3.114400,3.635389,100,947.32,0.4000,26.6300,9.1200,7,10,83,0
p18_14_r3_on,1,3,2000,3.284000,3.792220,100,932.41,0.3400,27.5000,10.2700,6,7,87,0
p18_15_r3_on,1,3,2000,3.178900,3.876881,100,955.65,0.3400,27.2800,10.1300,1,10,89,0
p18_16_r3_on,1,3,2000,3.294200,3.370258,100,955.27,0.3800,27.3000,10.8300,6,6,88,0
p18_17_r3_on,1,3,2000,3.334500,3.708322,100,982.66,0.2300,25.9000,9.8200,7,12,81,0
p18_18_r3_on,1,3,2000,3.439400,3.921787,100,1245.67,0.3600,20.3700,7.6400,1,15,84,0
p18_19_r3_on,1,3,2000,3.350200,3.871892,100,985.08,0.2600,26.6400,10.3400,1,9,90,0
p18_20_r3_on,1,3,2000,3.439700,3.732207,100,719.30,0.4400,32.2300,11.7100,0,5,95,0
p18_21_r3_on,1,3,2000,3.338700,3.740292,100,771.34,0.3600,32.4000,12.3600,1,5,94,0
p18_22_r3_on,1,3,2000,3.408800,3.868885,100,754.62,0.3900,31.5200,11.3100,0,4,96,0
p18_23_r3_on,1,3,2000,3.449500,4.007515,100,723.13,0.3600,32.3600,11.5500,0,9,91,0
p18_24_r3_on,1,3,2000,3.359400,4.050886,100,748.86,0.4600,31.5100,11.3600,2,6,92,0
p19_0_r3_on,1,3,2000,3.129500,3.914584,100,806.52,0.2700,30.9300,12.2200,0,11,89,0
p19_1_r3_on,1,3,2000,2.894300,3.589966,100,824.06,0.3400,30.7900,11.8700,2,10,88,0
p19_2_r3_on,1,3,2000,2.749000,3.573726,100,768.47,0.3400,32.2300,12.5000,0,13,87,0
p19_3_r3_on,1,3,2000,3.009400,3.814216,100,884.62,0.4200,28.1800,10.7200,1,8,91,0
p19_4_r3_on,1,3,2000,3.019300,3.968140,100,873.96,0.2600,29.3800,11.3200,2,8,90,0
p19_5_r3_on,1,3,2000,3.134200,4.017982,100,737.58,0.3100,32.2400,11.7600,1,9,90,0
p19_6_r3_on,1,3,2000,3.024000,3.998944,100,753.16,0.3800,32.1300,13.2300,0,4,96,0
p19_7_r3_on,1,3,2000,2.969100,4.066272,100,746.50,0.3100,31.8000,10.4800,0,6,94,0
p19_8_r3_on,1,3,2000,3.109600,3.758249,100,988.08,0.3300,25.9200,10.5400,0,7,93,0
p19_9_r3_on,1,3,2000,3.039600,3.402564,100,920.84,0.3400,28.8500,11.4500,0,11,89,0
p19_10_r3_on,1,3,2000,3.214400,4.057150,100,810.32,0.3300,31.0600,11.2600,1,6,93,0
p19_11_r3_on,1,3,2000,3.194100,3.921688,100,1020.37,0.3500,26.1500,11.2400,10,11,79,0
p19_12_r3_on,1,3,2000,3.269300,3.892133,100,1005.61,0.3200,25.6800,10.2900,9,15,76,0
p19_13_r3_on,1,3,2000,3.169300,3.866155,100,1172.22,0.3800,22.0800,8.2600,13,18,69,0
p19_14_r3_on,1,3,2000,3.284200,3.518882,100,701.69,0.3800,31.1000,11.1700,0,2,98,0
