id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r6_on,1,6,2000,9.719100,9.454085,100,1220.83,0.0700,22.4500,10.3200,7,20,73,0
p9_19_r6_on,1,6,2000,9.779100,9.360518,100,1115.40,0.0700,24.2100,10.3000,5,14,81,0
p9_20_r6_on,1,6,2000,9.794800,8.569484,100,1361.74,0.0800,18.8100,8.4700,17,9,74,0
p9_21_r6_on,1,6,2000,10.727000,8.881252,100,1260.84,0.0300,20.8800,9.3500,14,8,78,0
p9_22_r6_on,1,6,2000,11.392800,8.782488,100,1200.44,0.2000,22.8600,10.5500,7,17,76,0
p9_23_r6_on,1,6,2000,11.118300,8.139156,100,1225.45,0.0400,21.2100,9.0900,17,13,70,0
p9_24_r6_on,1,6,2000,12.964000,9.713143,100,1358.95,0.1000,18.0400,8.0100,30,9,61,0
p10_0_r6_on,1,6,2000,5.328300,5.424428,100,755.94,0.0100,32.1000,11.1200,0,4,96,0
p10_1_r6_on,1,6,2000,4.823200,5.637456,100,758.72,0.0000,31.7900,12.0500,0,7,93,0
p10_2_r6_on,1,6,2000,5.753100,6.152806,100,785.85,0.0100,31.9500,11.9200,1,10,89,0
p10_3_r6_on,1,6,2000,5.403200,5.373138,100,856.34,0.0200,29.4900,9.3100,0,3,97,0
p10_4_r6_on,1,6,2000,5.388500,5.840295,100,791.24,0.0000,30.4000,12.4800,1,7,92,0
p10_5_r6_on,1,6,2000,6.153300,6.092289,100,770.26,0.0200,32.5700,12.7200,0,6,94,0
p10_6_r6_on,1,6,2000,5.363200,5.912101,100,808.40,0.0000,30.9100,12.0200,0,11,89,0
p10_7_r6_on,1,6,2000,6.408000,7.245162,100,813.31,0.0300,30.7500,13.2500,0,8,92,0
p10_8_r6_on,1,6,2000,6.692800,7.105239,100,916.95,0.0100,28.7800,11.5300,0,13,87,0
p10_9_r6_on,1,6,2000,6.613200,7.322059,100,917.22,0.0100,28.8900,12.2800,1,10,89,0
p10_10_r6_on,1,6,2000,6.538500,6.884063,100,941.54,0.0100,28.7200,11.6600,5,13,82,0
p10_11_r6_on,1,6,2000,6.128300,6.869303,100,887.75,0.0300,29.4700,11.6900,1,15,84,0
p10_12_r6_on,1,6,2000,6.748800,7.818954,100,1135.00,0.0300,23.6100,9.3700,2,17,81,0
p10_13_r6_on,1,6,2000,6.498000,7.054685,100,939.99,0.0300,28.2000,11.2600,2,9,89,0
p10_14_r6_on,1,6,2000,7.338900,7.558800,100,1100.42,0.0300,25.3700,11.0400,7,9,84,0
p10_15_r6_on,1,6,2000,7.524700,7.517224,100,1147.63,0.0900,23.5400,9.8600,11,14,75,0
p10_16_r6_on,1,6,2000,7.758400,9.559054,100,1053.02,0.0500,25.2200,10.3700,0,16,84,0
p10_17_r6_on,1,6,2000,8.739000,9.865105,100,960.87,0.0500,28.2600,12.4600,1,11,88,0
p10_18_r6_on,1,6,2000,9.013400,8.998208,100,1111.83,0.0300,24.5700,10.3900,2,16,82,0
p10_19_r6_on,1,6,2000,9.088700,8.871631,100,1054.08,0.0600,26.1800,11.3800,12,11,77,0
p10_20_r6_on,1,6,2000,8.784000,7.944828,100,1023.45,0.1400,27.0100,11.5400,3,12,85,0
p10_21_r6_on,1,6,2000,9.290200,7.900302,100,1053.89,0.0400,26.5300,11.2200,7,17,76,0
p10_22_r6_on,1,6,2000,9.936400,9.045367,100,1060.90,0.0300,27.4400,12.2400,4,13,83,0
p10_23_r6_on,1,6,2000,10.127000,8.621322,100,1274.02,0.0500,22.0100,10.5400,14,12,74,0
p10_24_r6_on,1,6,2000,11.083200,8.934628,100,1293.24,0.0300,20.9300,9.5700,18,11,71,0
p11_0_r6_on,1,6,2000,4.982900,4.973535,100,917.28,0.0100,28.8000,11.9500,0,9,91,0
p11_1_r6_on,1,6,2000,5.188200,5.480423,100,687.02,0.0000,33.4500,12.6100,0,7,93,0
p11_2_r6_on,1,6,2000,5.103200,6.049201,100,860.89,0.0000,29.4100,10.0000,0,5,95,0
p11_3_r6_on,1,6,2000,5.323100,5.485552,100,703.84,0.0000,34.0400,12.5900,0,5,95,0
p11_4_r6_on,1,6,2000,4.787900,5.378417,100,739.32,0.0000,32.0800,12.1400,0,5,95,0
p11_5_r6_on,1,6,2000,5.508000,6.334239,100,806.87,0.0000,29.5100,10.8700,0,10,90,0
p11_6_r6_on,1,6,2000,5.813600,5.789476,100,788.42,0.0000,30.3300,11.4800,0,7,93,0
p11_7_r6_on,1,6,2000,5.308200,6.212768,100,846.02,0.0100,28.2700,10.4000,0,6,94,0
p11_8_r6_on,1,6,2000,5.543400,6.144037,100,771.60,0.0000,33.0400,13.3800,0,8,92,0
p11_9_r6_on,1,6,2000,5.388200,5.725107,100,1088.57,0.0000,24.2400,10.6500,2,11,87,0
p11_10_r6_on,1,6,2000,5.743900,6.581157,100,825.13,0.0200,30.8800,12.1200,0,7,93,0
p11_11_r6_on,1,6,2000,5.873400,6.145661,100,892.26,0.0200,29.4000,11.8600,0,12,88,0
p11_12_r6_on,1,6,2000,6.353600,6.969794,100,758.95,0.0100,33.1800,13.3900,1,9,90,0
p11_13_r6_on,1,6,2000,6.603500,7.457418,100,1031.28,0.0100,25.2800,9.4900,1,8,91,0
p11_14_r6_on,1,6,2000,6.768100,6.990043,100,1050.05,0.0400,24.8700,9.7400,13,13,74,0
p11_15_r6_on,1,6,2000,6.723900,7.376788,100,826.76,0.0100,31.1400,13.0200,1,10,89,0
p11_16_r6_on,1,6,2000,7.328900,8.089031,100,1026.19,0.0400,26.1800,11.5500,0,16,84,0
p11_17_r6_on,1,6,2000,7.089100,7.502219,100,978.89,0.0500,27.8400,10.7700,4,8,88,0
p11_18_r6_on,1,6,2000,7.163700,7.243142,100,881.12,0.0200,29.7900,11.7300,1,12,87,0
p11_19_r6_on,1,6,2000,9.118600,9.164122,100,996.53,0.0600,26.8400,10.9000,2,18,80,0
p11_20_r6_on,1,6,2000,8.643700,7.769914,100,1000.85,0.0800,27.1600,11.2300,10,14,76,0
p11_21_r6_on,1,6,2000,9.124200,9.226666,100,944.96,0.0700,28.5400,11.8400,1,13,86,0
p11_22_r6_on,1,6,2000,8.374100,8.373914,100,1228.04,0.0500,22.1200,9.7500,10,20,70,0
p11_23_r6_on,1,6,2000,9.570600,8.711512,100,1106.76,0.0300,25.4400,11.1000,4,14,82,0
p11_24_r6_on,1,6,2000,9.156600,8.295939,100,1096.93,0.0200,25.6000,10.9400,5,16,79,0
p12_0_r6_on,1,6,2000,4.988700,5.471615,100,827.27,0.0000,29.6300,10.3400,0,3,97,0
p12_1_r6_on,1,6,2000,5.048400,5.202465,100,787.28,0.0000,31.7400,12.2800,0,8,92,0
p12_2_r6_on,1,6,2000,5.243200,5.857935,100,707.86,0.0100,32.6900,11.3000,0,5,95,0
p12_3_r6_on,1,6,2000,5.418200,6.272685,100,842.64,0.0000,30.8700,10.1900,0,4,96,0
p12_4_r6_on,1,6,2000,5.713100,6.145857,100,919.57,0.0200,29.0600,12.0800,1,9,90,0
p12_5_r6_on,1,6,2000,5.458100,6.698007,100,843.73,0.0100,30.0500,10.3700,0,5,95,0
p12_6_r6_on,1,6,2000,5.513200,6.442639,100,694.33,0.0300,33.0300,11.4600,0,8,92,0
p12_7_r6_on,1,6,2000,6.083400,6.793492,100,685.86,0.0200,33.2500,11.4100,0,3,97,0
p12_8_r6_on,1,6,2000,5.463500,5.619845,100,924.89,0.0000,26.5800,8.6700,1,9,90,0
p12_9_r6_on,1,6,2000,5.793500,6.576468,100,1036.90,0.0000,26.8500,10.6300,1,5,94,0
p12_10_r6_on,1,6,2000,5.403400,6.202956,100,917.56,0.0000,28.4900,11.2900,3,12,85,0
p12_11_r6_on,1,6,2000,6.083200,7.079600,100,883.11,0.0100,28.5500,11.0800,1,13,86,0
p12_12_r6_on,1,6,2000,6.473000,7.649990,100,709.53,0.0200,34.9200,14.3100,0,12,88,0
p12_13_r6_on,1,6,2000,5.928800,6.505953,100,887.46,0.0100,30.4500,13.0300,0,6,94,0
p12_14_r6_on,1,6,2000,6.852900,7.871965,100,1102.31,0.0100,24.2800,10.8100,2,13,85,0
p12_15_r6_on,1,6,2000,7.058900,7.227470,100,1134.36,0.0400,23.4300,9.1300,7,14,79,0
p12_16_r6_on,1,6,2000,6.868700,7.149067,100,843.09,0.0300,31.2000,12.1300,1,10,89,0
p12_17_r6_on,1,6,2000,6.598300,7.192970,100,807.50,0.0300,31.9700,13.0400,0,8,92,0
p12_18_r6_on,1,6,2000,7.178600,7.872427,100,901.85,0.0200,30.4800,12.7400,1,9,90,0
p12_19_r6_on,1,6,2000,7.479000,7.516475,100,1070.71,0.0200,25.3600,9.9500,5,14,81,0
p12_20_r6_on,1,6,2000,7.398400,7.332629,100,952.39,0.0300,28.3500,11.1700,2,9,89,0
p12_21_r6_on,1,6,2000,8.293300,9.014420,100,983.67,0.0500,28.0500,12.1100,2,7,91,0
p12_22_r6_on,1,6,2000,8.308900,8.412567,100,927.35,0.0600,29.8600,11.6600,2,7,91,0
p12_23_r6_on,1,6,2000,7.944100,8.113507,100,1121.20,0.0500,24.0100,9.5900,16,8,76,0
p12_24_r6_on,1,6,2000,8.488900,8.103252,100,1070.47,0.0300,25.2100,10.4300,8,11,81,0
p13_0_r6_on,1,6,2000,5.448300,6.301460,100,957.87,0.0200,28.4700,10.9800,0,6,94,0
p13_1_r6_on,1,6,2000,5.253300,5.413466,100,906.00,0.0100,29.3000,11.8500,1,9,90,0
p13_2_r6_on,1,6,2000,5.098200,5.206356,100,859.23,0.0000,29.5500,10.3600,0,9,91,0
p13_3_r6_on,1,6,2000,5.603400,6.451495,100,864.37,0.0000,31.4300,11.4200,0,11,89,0
p13_4_r6_on,1,6,2000,5.203400,5.434467,100,813.84,0.0200,32.2800,12.3100,0,11,89,0
p13_5_r6_on,1,6,2000,5.508100,6.105269,100,755.08,0.0200,32.4600,11.8000,0,5,95,0
p13_6_r6_on,1,6,2000,5.263800,6.018887,100,845.08,0.0000,30.7300,11.2500,1,3,96,0
p13_7_r6_on,1,6,2000,5.578300,6.284285,100,678.23,0.0100,32.3800,11.6700,0,3,97,0
p13_8_r6_on,1,6,2000,5.273400,6.111351,100,752.85,0.0100,33.2100,12.5400,0,4,96,0
p13_9_r6_on,1,6,2000,5.508400,6.311354,100,995.85,0.0000,26.2200,10.1600,2,8,90,0
p13_10_r6_on,1,6,2000,5.758500,6.627251,100,684.22,0.0500,31.0500,10.5000,0,4,96,0
p13_11_r6_on,1,6,2000,5.878100,6.337210,100,642.18,0.0100,33.7800,12.2600,0,8,92,0
p13_12_r6_on,1,6,2000,5.703000,6.377072,100,1091.20,0.0100,23.4900,9.3800,15,12,73,0
p13_13_r6_on,1,6,2000,5.938400,6.414116,100,1019.20,0.0200,25.7400,9.8200,6,14,80,0
p13_14_r6_on,1,6,2000,6.408600,7.907670,100,880.86,0.0300,29.8000,11.8800,6,8,86,0
p13_15_r6_on,1,6,2000,6.438500,6.697067,100,761.23,0.0200,33.2300,12.1100,0,9,91,0
p13_16_r6_on,1,6,2000,6.143600,6.582066,100,859.95,0.0000,28.1300,10.1100,0,11,89,0
p13_17_r6_on,1,6,2000,6.588600,6.658059,100,667.12,0.0300,33.3600,11.8400,0,7,93,0
p13_18_r6_on,1,6,2000,7.388400,7.165923,100,713.67,0.0300,33.2300,13.5200,0,9,91,0
p13_19_r6_on,1,6,2000,6.783900,7.555715,100,1049.16,0.0300,25.5900,10.6700,7,11,82,0
p13_20_r6_on,1,6,2000,6.688700,6.997429,100,1029.69,0.0000,25.0700,9.9500,8,8,84,0
p13_21_r6_on,1,6,2000,7.193400,7.966053,100,810.71,0.0300,31.4300,12.2000,0,9,91,0
p13_22_r6_on,1,6,2000,7.813600,9.418033,100,894.17,0.0500,29.3600,11.0800,1,14,85,0
p13_23_r6_on,1,6,2000,7.413500,7.453937,100,933.48,0.0600,28.2700,11.8200,7,14,79,0
p13_24_r6_on,1,6,2000,7.394200,8.040759,100,827.02,0.0400,31.7700,11.9500,0,7,93,0
p14_0_r6_on,1,6,2000,5.093300,5.774303,100,849.16,0.0000,30.5900,10.8500,0,6,94,0
p14_1_r6_on,1,6,2000,4.938600,5.556060,100,948.15,0.0000,28.6000,10.2700,0,8,92,0
p14_2_r6_on,1,6,2000,5.288200,5.895314,100,850.84,0.0000,28.7100,10.2900,0,6,94,0
p14_3_r6_on,1,6,2000,5.563800,6.020100,100,705.82,0.0000,33.6600,12.5300,0,6,94,0
p14_4_r6_on,1,6,2000,5.883500,6.521597,100,697.38,0.0200,32.0800,11.5800,0,4,96,0
p14_5_r6_on,1,6,2000,5.208400,5.300241,100,978.15,0.0000,27.1600,10.2600,0,6,94,0
p14_6_r6_on,1,6,2000,5.888700,5.413263,100,689.83,0.0100,32.8400,11.5900,0,2,98,0
p14_7_r6_on,1,6,2000,5.663600,5.947152,100,789.59,0.0100,32.1100,13.0300,0,10,90,0
p14_8_r6_on,1,6,2000,5.348300,6.102980,100,790.24,0.0000,32.0000,13.2200,0,12,88,0
p14_9_r6_on,1,6,2000,5.543600,6.228505,100,873.25,0.0000,30.8400,12.5200,1,6,93,0
p14_10_r6_on,1,6,2000,5.393200,6.182893,100,749.45,0.0000,32.8800,13.2100,0,5,95,0
p14_11_r6_on,1,6,2000,5.598700,6.130158,100,727.79,0.0000,34.1600,13.7300,0,5,95,0
p14_12_r6_on,1,6,2000,6.118200,6.827136,100,664.87,0.0300,32.6600,11.6600,0,3,97,0
p14_13_r6_on,1,6,2000,6.047900,6.236856,100,1095.16,0.0100,24.4500,9.2400,13,8,79,0
p14_14_r6_on,1,6,2000,6.313500,6.631681,100,787.90,0.0100,31.5600,10.5500,1,7,92,0
p14_15_r6_on,1,6,2000,6.418200,6.593047,100,760.71,0.0000,31.4100,11.8100,1,7,92,0
p14_16_r6_on,1,6,2000,5.718100,6.442933,100,678.80,0.0300,33.0700,12.2500,0,4,96,0
p14_17_r6_on,1,6,2000,6.508200,6.670059,100,862.56,0.0300,30.8500,12.4800,1,9,90,0
p14_18_r6_on,1,6,2000,7.098800,6.854994,100,984.59,0.0500,26.1900,10.8000,1,10,89,0
p14_19_r6_on,1,6,2000,7.488900,8.483906,100,739.51,0.0500,33.8100,11.4300,0,5,95,0
p14_20_r6_on,1,6,2000,7.138600,8.480271,100,1092.64,0.0100,24.5200,10.7900,2,15,83,0
p14_21_r6_on,1,6,2000,6.824300,7.336196,100,987.65,0.0200,27.6600,11.2300,2,6,92,0
p14_22_r6_on,1,6,2000,7.723500,7.763675,100,921.34,0.0500,28.0800,11.7100,8,16,76,0
p14_23_r6_on,1,6,2000,7.158400,8.141578,100,875.33,0.0100,30.1600,11.8200,1,15,84,0
p14_24_r6_on,1,6,2000,7.714300,7.754662,100,1021.01,0.0400,26.4200,10.9700,0,14,86,0
p15_0_r6_on,1,6,2000,5.033500,5.184549,100,758.36,0.0100,31.9900,10.7300,1,9,90,0
p15_1_r6_on,1,6,2000,5.168100,5.768180,100,917.89,0.0000,28.9400,11.3500,1,6,93,0
p15_2_r6_on,1,6,2000,5.228200,5.303168,100,769.40,0.0000,31.5600,11.7400,0,8,92,0
p15_3_r6_on,1,6,2000,5.158700,5.462423,100,1011.09,0.0000,27.0800,10.7000,0,7,93,0
p15_4_r6_on,1,6,2000,5.453300,5.243070,100,887.62,0.0100,28.5100,10.3300,2,11,87,0
p15_5_r6_on,1,6,2000,5.793700,5.939758,100,836.40,0.0000,30.8300,12.3000,1,8,91,0
p15_6_r6_on,1,6,2000,5.358300,5.566246,100,734.11,0.0000,32.7300,11.5500,0,2,98,0
p15_7_r6_on,1,6,2000,5.538200,6.297072,100,752.28,0.0100,31.9500,12.4700,0,6,94,0
p15_8_r6_on,1,6,2000,5.463900,5.379972,100,886.79,0.0000,29.5700,12.0800,2,13,85,0
p15_9_r6_on,1,6,2000,5.503400,6.091213,100,1053.34,0.0000,25.5600,8.9100,10,11,79,0
p15_10_r6_on,1,6,2000,5.902900,6.819578,100,887.01,0.0000,29.9200,11.1700,0,8,92,0
p15_11_r6_on,1,6,2000,5.643700,6.042735,100,792.48,0.0000,31.5700,11.5700,0,6,94,0
p15_12_r6_on,1,6,2000,6.103300,6.551940,100,798.07,0.0200,31.2900,12.6600,0,11,89,0
p15_13_r6_on,1,6,2000,6.338200,6.991702,100,814.51,0.0100,31.3900,12.6700,0,7,93,0
p15_14_r6_on,1,6,2000,6.448400,6.932526,100,920.81,0.0300,28.9900,11.5900,4,5,91,0
p15_15_r6_on,1,6,2000,6.653300,7.095040,100,1010.76,0.0300,27.4900,10.9500,0,10,90,0
p15_16_r6_on,1,6,2000,6.518500,7.273813,100,854.23,0.0300,30.6600,11.3500,2,5,93,0
p15_17_r6_on,1,6,2000,7.493400,7.826835,100,812.62,0.0300,31.2700,12.8500,0,6,94,0
p15_18_r6_on,1,6,2000,7.158200,7.339771,100,794.85,0.0200,31.9900,11.6500,1,4,95,0
p15_19_r6_on,1,6,2000,6.973700,8.066870,100,1094.93,0.0300,25.3600,9.3000,10,14,76,0
p15_20_r6_on,1,6,2000,6.108800,6.507341,100,1202.64,0.0600,21.9600,8.1800,20,9,71,0
p15_21_r6_on,1,6,2000,7.583700,7.868303,100,840.55,0.0600,31.4300,12.4700,0,14,86,0
p15_22_r6_on,1,6,2000,6.533500,7.155205,100,1087.33,0.0100,24.4600,9.4000,2,8,90,0
p15_23_r6_on,1,6,2000,7.808900,8.171358,100,896.42,0.0100,29.5600,12.0100,2,15,83,0
p15_24_r6_on,1,6,2000,7.998400,9.148659,100,994.26,0.0500,26.2200,9.6500,2,15,83,0
p16_0_r6_on,1,6,2000,5.763600,6.148951,100,882.57,0.0000,29.4600,12.3500,1,7,92,0
p16_1_r6_on,1,6,2000,5.823400,5.977760,100,781.34,0.0400,32.8900,14.1700,0,6,94,0
p16_2_r6_on,1,6,2000,5.163700,6.201507,100,897.45,0.0000,29.2800,10.6000,0,7,93,0
p16_3_r6_on,1,6,2000,5.838100,5.421464,100,727.81,0.0200,31.8700,12.6400,0,5,95,0
p16_4_r6_on,1,6,2000,5.579000,6.224747,100,978.02,0.0000,27.4700,10.8900,2,4,94,0
p16_5_r6_on,1,6,2000,5.638300,6.121638,100,884.02,0.0000,28.7600,10.5200,0,7,93,0
p16_6_r6_on,1,6,2000,5.823300,6.108655,100,722.23,0.0000,32.4100,11.9500,0,3,97,0
p16_7_r6_on,1,6,2000,5.608300,6.386937,100,1053.38,0.0000,25.6500,9.0900,9,10,81,0
p16_8_r6_on,1,6,2000,6.233600,6.289206,100,704.07,0.0000,32.8100,12.4900,0,2,98,0
p16_9_r6_on,1,6,2000,5.383300,5.589995,100,856.78,0.0000,30.9700,12.4000,2,6,92,0
p16_10_r6_on,1,6,2000,5.573400,5.549252,100,829.89,0.0000,30.8400,11.5100,0,11,89,0
p16_11_r6_on,1,6,2000,6.033500,6.670545,100,848.34,0.0000,30.8400,12.1600,1,14,85,0
p16_12_r6_on,1,6,2000,6.528300,6.126759,100,727.63,0.0200,33.4300,13.4200,0,8,92,0
p16_13_r6_on,1,6,2000,6.433300,7.150659,100,1020.58,0.0100,26.9100,10.3100,17,6,77,0
p16_14_r6_on,1,6,2000,5.753100,6.381990,100,820.11,0.0100,30.7700,11.7300,1,9,90,0
p16_15_r6_on,1,6,2000,6.658500,6.586142,100,821.58,0.0300,32.5700,13.2100,1,12,87,0
p16_16_r6_on,1,6,2000,6.433500,6.530532,100,910.86,0.0100,27.8400,9.1500,3,7,90,0
p16_17_r6_on,1,6,2000,6.753400,7.143036,100,863.61,0.0400,29.8600,9.9700,0,7,93,0
p16_18_r6_on,1,6,2000,7.123600,7.137458,100,945.14,0.0500,28.4100,10.7000,1,10,89,0
p16_19_r6_on,1,6,2000,7.293500,7.627776,100,966.91,0.0700,28.2800,10.7200,9,11,80,0
p16_20_r6_on,1,6,2000,6.908700,7.018800,100,813.60,0.0300,31.0100,11.8100,0,7,93,0
p16_21_r6_on,1,6,2000,7.303300,7.565366,100,841.37,0.0400,31.4400,12.3300,0,10,90,0
p16_22_r6_on,1,6,2000,6.538100,6.755539,100,1042.84,0.0300,26.2600,10.4100,4,11,85,0
p16_23_r6_on,1,6,2000,6.968300,7.140733,100,1145.52,0.0300,24.3300,9.6500,6,10,84,0
p16_24_r6_on,1,6,2000,7.083500,7.943104,100,715.91,0.0500,32.8300,12.2400,0,5,95,0
p17_0_r6_on,1,6,2000,5.658600,6.200425,100,885.19,0.0000,29.1000,12.3000,1,6,93,0
p17_1_r6_on,1,6,2000,5.318700,5.543405,100,848.41,0.0000,30.0400,10.8600,2,6,92,0
p17_2_r6_on,1,6,2000,5.973400,6.385703,100,750.27,0.0000,31.9900,11.1400,0,6,94,0
p17_3_r6_on,1,6,2000,5.428200,5.671526,100,877.93,0.0000,30.2000,10.9500,0,9,91,0
p17_4_r6_on,1,6,2000,5.568600,6.163254,100,869.30,0.0000,31.3900,11.9100,0,12,88,0
p17_5_r6_on,1,6,2000,5.808500,5.643247,100,856.93,0.0000,30.2400,10.3500,0,4,96,0
p17_6_r6_on,1,6,2000,5.523700,5.765278,100,1070.53,0.0000,23.7800,8.1800,20,7,73,0
p17_7_r6_on,1,6,2000,5.728400,5.899925,100,867.11,0.0000,29.8400,11.5700,3,8,89,0
p17_8_r6_on,1,6,2000,5.678400,6.540203,100,757.93,0.0000,32.0300,11.6100,0,5,95,0
p17_9_r6_on,1,6,2000,5.758800,6.085821,100,797.07,0.0100,31.6700,12.6100,0,14,86,0
p17_10_r6_on,1,6,2000,5.603000,6.762564,100,759.21,0.0000,32.6400,12.6500,0,5,95,0
p17_11_r6_on,1,6,2000,6.173100,6.278694,100,803.02,0.0000,31.4200,11.4200,1,7,92,0
p17_12_r6_on,1,6,2000,5.803200,6.525553,100,717.15,0.0000,32.9000,11.4300,1,7,92,0
p17_13_r6_on,1,6,2000,6.553400,6.979007,100,697.46,0.0300,34.9700,14.0300,0,4,96,0
p17_14_r6_on,1,6,2000,6.723700,6.608696,100,789.43,0.0100,33.0700,12.3200,1,8,91,0
p17_15_r6_on,1,6,2000,6.538200,6.871515,100,697.03,0.0400,32.8900,12.4300,0,6,94,0
p17_16_r6_on,1,6,2000,6.698600,6.945879,100,1029.65,0.0100,25.7200,10.7300,13,9,78,0
p17_17_r6_on,1,6,2000,6.008700,6.284498,100,809.02,0.0500,31.4800,13.0200,1,10,89,0
p17_18_r6_on,1,6,2000,6.154000,5.931913,100,1085.73,0.0300,24.6800,10.3000,14,7,79,0
p17_19_r6_on,1,6,2000,6.203600,5.996844,100,678.71,0.0400,33.6400,12.4100,0,1,99,0
p17_20_r6_on,1,6,2000,7.689000,7.355420,100,740.75,0.0400,32.7900,11.4600,0,3,97,0
p17_21_r6_on,1,6,2000,6.624000,6.973802,100,783.63,0.0600,31.6800,12.3800,0,7,93,0
p17_22_r6_on,1,6,2000,6.753600,6.328552,100,798.09,0.0700,32.5300,11.9500,0,11,89,0
p17_23_r6_on,1,6,2000,7.068900,7.602766,100,933.76,0.0500,29.2800,11.4500,0,7,93,0
p17_24_r6_on,1,6,2000,6.963600,7.138514,100,837.98,0.0300,31.4700,11.4700,5,7,88,0
p18_0_r6_on,1,6,2000,5.588600,6.201721,100,908.97,0.0000,28.9500,11.6400,0,12,88,0
p18_1_r6_on,1,6,2000,6.178200,7.094344,100,827.34,0.0300,30.0300,10.6800,1,6,93,0
p18_2_r6_on,1,6,2000,5.373600,5.577959,100,801.95,0.0000,31.8000,12.0800,1,5,94,0
p18_3_r6_on,1,6,2000,5.229000,5.671205,100,911.63,0.0000,27.7800,10.5600,1,10,89,0
p18_4_r6_on,1,6,2000,5.268200,5.748360,100,674.01,0.0000,33.0800,12.2100,0,3,97,0
p18_5_r6_on,1,6,2000,6.168700,6.912826,100,791.86,0.0000,33.2000,12.3200,0,7,93,0
p18_6_r6_on,1,6,2000,6.298500,5.932063,100,758.13,0.0400,33.2800,12.3200,0,5,95,0
p18_7_r6_on,1,6,2000,5.743000,6.432847,100,668.81,0.0100,33.8800,12.4100,0,4,96,0
p18_8_r6_on,1,6,2000,6.178700,6.803230,100,840.08,0.0000,30.0200,10.4700,0,8,92,0
p18_9_r6_on,1,6,2000,6.018600,6.776579,100,784.10,0.0000,31.2100,12.2000,0,5,95,0
p18_10_r6_on,1,6,2000,6.168600,7.408979,100,812.26,0.0300,32.3600,12.7500,1,8,91,0
p18_11_r6_on,1,6,2000,6.538700,8.126272,100,840.92,0.0200,31.2600,12.0800,0,11,89,0
p18_12_r6_on,1,6,2000,6.263700,6.577938,100,1021.69,0.0100,25.9100,10.3500,15,10,75,0
p18_13_r6_on,1,6,2000,6.238100,6.374659,100,886.25,0.0100,29.7900,12.2000,4,12,84,0
p18_14_r6_on,1,6,2000,7.008900,7.043681,100,734.42,0.0600,33.7900,13.6900,0,11,89,0
p18_15_r6_on,1,6,2000,6.983400,7.128772,100,1025.65,0.0500,27.1400,10.8300,8,8,84,0
p18_16_r6_on,1,6,2000,7.192500,7.222298,100,754.24,0.0600,33.7200,12.3300,2,11,87,0
p18_17_r6_on,1,6,2000,7.258400,7.176002,100,896.05,0.0400,29.4900,11.3900,0,13,87,0
p18_18_r6_on,1,6,2000,6.618400,6.447941,100,695.51,0.0300,33.9700,11.4700,0,7,93,0
p18_19_r6_on,1,6,2000,6.708500,7.018555,100,805.12,0.0400,30.8600,10.9300,0,4,96,0
p18_20_r6_on,1,6,2000,6.963900,7.011378,100,740.06,0.0800,33.1200,12.3400,0,8,92,0
p18_21_r6_on,1,6,2000,7.003200,7.266448,100,822.84,0.0300,31.7000,12.3700,3,14,83,0
p18_22_r6_on,1,6,2000,7.283500,7.767568,100,823.17,0.0600,32.3700,13.4700,1,9,90,0
p18_23_r6_on,1,6,2000,6.903100,7.553204,100,797.71,0.0400,30.0600,10.8700,0,8,92,0
p18_24_r6_on,1,6,2000,6.918300,7.696519,100,896.48,0.0500,29.6200,11.5400,0,9,91,0
p19_0_r6_on,1,6,2000,5.613500,6.306889,100,808.90,0.0000,30.9100,11.8800,3,7,90,0
p19_1_r6_on,1,6,2000,5.393900,6.548569,100,904.81,0.0000,28.9400,10.0600,0,7,93,0
p19_2_r6_on,1,6,2000,6.123700,5.838055,100,790.59,0.0100,32.8300,12.9600,0,8,92,0
p19_3_r6_on,1,6,2000,5.493700,5.909218,100,1029.18,0.0000,26.2200,10.5400,1,10,89,0
p19_4_r6_on,1,6,2000,6.293400,6.737791,100,966.09,0.0100,28.2400,12.0300,0,8,92,0
p19_5_r6_on,1,6,2000,6.093700,6.847496,100,766.36,0.0100,32.5200,11.1700,0,6,94,0
p19_6_r6_on,1,6,2000,5.668400,6.076677,100,1055.89,0.0000,24.9000,9.2300,21,9,70,0
p19_7_r6_on,1,6,2000,6.338000,7.118694,100,807.65,0.0000,30.0500,11.1400,1,4,95,0
p19_8_r6_on,1,6,2000,6.103800,6.436274,100,1005.56,0.0000,25.5500,10.0300,7,14,79,0
p19_9_r6_on,1,6,2000,6.128300,7.035362,100,956.96,0.0100,27.8000,9.9800,0,9,91,0
p19_10_r6_on,1,6,2000,6.243800,6.506562,100,815.59,0.0100,31.3900,12.3900,1,3,96,0
p19_11_r6_on,1,6,2000,6.978100,7.048480,100,1084.48,0.0200,24.9600,9.1500,1,14,85,0
p19_12_r6_on,1,6,2000,6.258600,6.806467,100,925.82,0.0100,29.1500,11.3100,5,9,86,0
p19_13_r6_on,1,6,2000,6.663600,7.098884,100,693.57,0.0300,33.4700,12.8600,0,5,95,0
p19_14_r6_on,1,6,2000,6.993800,7.666150,100,1012.29,0.0300,26.7700,9.9300,0,10,90,0
