id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p19_15_r7_on,1,7,2000,7.723700,8.656018,100,865.59,0.0000,30.7200,11.5400,0,12,88,0
p19_16_r7_on,1,7,2000,8.543500,8.644090,100,711.55,0.0000,32.8900,12.1500,1,7,92,0
p19_17_r7_on,1,7,2000,8.319000,9.423042,100,835.64,0.0000,31.1000,9.8300,1,8,91,0
p19_18_r7_on,1,7,2000,8.258700,8.222758,100,870.94,0.0000,31.0900,11.9600,2,6,92,0
p19_19_r7_on,1,7,2000,8.218400,9.638288,100,822.24,0.0000,31.6000,11.4300,0,6,94,0
p19_20_r7_on,1,7,2000,8.493700,9.459655,100,920.27,0.0000,28.5000,10.8100,0,4,96,0
p19_21_r7_on,1,7,2000,8.763700,8.497392,100,662.71,0.0000,34.0600,12.5900,0,7,93,0
p19_22_r7_on,1,7,2000,8.668800,9.232361,100,756.49,0.0000,32.3300,10.6700,0,5,95,0
p19_23_r7_on,1,7,2000,6.943800,7.503973,100,826.51,0.0000,30.1100,10.7700,1,5,94,0
p19_24_r7_on,1,7,2000,8.223900,8.907113,100,783.96,0.0000,32.3800,12.7800,0,6,94,0
p20_0_r7_on,1,7,2000,6.283900,7.410229,100,804.00,0.0000,30.6800,10.8400,0,4,96,0
p20_1_r7_on,1,7,2000,6.323200,7.476576,100,1056.33,0.0000,25.8800,9.1400,2,8,90,0
p20_2_r7_on,1,7,2000,6.458600,7.919460,100,847.67,0.0000,29.7600,10.3900,0,11,89,0
p20_3_r7_on,1,7,2000,6.983800,7.824942,100,670.28,0.0000,33.6300,12.8900,0,5,95,0
p20_4_r7_on,1,7,2000,6.713700,7.456683,100,803.02,0.0000,31.4900,11.9500,2,7,91,0
p20_5_r7_on,1,7,2000,6.659300,7.564042,100,763.36,0.0000,31.6400,12.1400,0,8,92,0
p20_6_r7_on,1,7,2000,7.633400,8.986461,100,941.81,0.0000,30.0500,11.8500,1,3,96,0
p20_7_r7_on,1,7,2000,7.038400,8.314788,100,865.91,0.0000,29.1000,9.3800,1,6,93,0
p20_8_r7_on,1,7,2000,7.364000,8.005880,100,833.84,0.0000,30.9100,12.4500,0,8,92,0
p20_9_r7_on,1,7,2000,8.003900,8.823722,100,740.43,0.0000,33.6200,13.5100,0,9,91,0
p20_10_r7_on,1,7,2000,7.588800,8.017382,100,858.21,0.0000,29.9500,11.1400,2,10,88,0
p20_11_r7_on,1,7,2000,8.179200,8.565752,100,660.71,0.0000,34.0500,12.0400,0,6,94,0
p20_12_r7_on,1,7,2000,8.329000,8.415602,100,842.98,0.0000,30.8000,11.6400,0,12,88,0
p20_13_r7_on,1,7,2000,7.183300,7.740611,100,797.31,0.0000,31.9900,11.2300,0,5,95,0
p20_14_r7_on,1,7,2000,8.038500,8.827621,100,792.77,0.0000,32.1300,11.8200,1,7,92,0
p20_15_r7_on,1,7,2000,8.328400,8.689876,100,1134.17,0.0000,24.2100,8.4500,9,10,81,0
p20_16_r7_on,1,7,2000,7.798700,8.648471,100,1085.12,0.0000,24.4600,9.8300,11,14,75,0
p20_17_r7_on,1,7,2000,8.163700,8.743699,100,982.12,0.0000,27.4400,9.7900,2,12,86,0
p20_18_r7_on,1,7,2000,8.283500,8.317307,100,1076.67,0.0000,25.3300,10.1200,9,4,87,0
p20_19_r7_on,1,7,2000,8.434000,8.400664,100,852.08,0.0000,31.8900,12.9200,0,5,95,0
p20_20_r7_on,1,7,2000,8.398500,9.027030,100,912.97,0.0000,29.9400,11.7100,0,10,90,0
p20_21_r7_on,1,7,2000,8.323800,8.151155,100,882.93,0.0000,31.0600,12.9700,0,9,91,0
p20_22_r7_on,1,7,2000,8.198700,8.816905,100,765.85,0.0000,32.9100,12.6400,0,7,93,0
p20_23_r7_on,1,7,2000,7.673400,8.753833,100,707.53,0.0000,33.6300,12.7500,0,8,92,0
p20_24_r7_on,1,7,2000,8.338700,9.279239,100,679.11,0.0000,33.2300,11.5000,1,12,87,0
p21_0_r7_on,1,7,2000,6.638500,8.182725,100,824.82,0.0000,31.6500,13.2200,0,9,91,0
p21_1_r7_on,1,7,2000,6.289100,7.673182,100,1075.06,0.0000,25.1700,10.0000,0,15,85,0
p21_2_r7_on,1,7,2000,6.269000,7.595872,100,813.19,0.0000,30.2800,11.3300,0,6,94,0
p21_3_r7_on,1,7,2000,7.098700,8.007224,100,782.70,0.0000,32.7400,12.1700,0,11,89,0
p21_4_r7_on,1,7,2000,7.193700,8.588089,100,772.67,0.0000,33.6600,11.4400,1,8,91,0
p21_5_r7_on,1,7,2000,7.068300,8.435218,100,854.68,0.0000,30.5600,12.4400,0,10,90,0
p21_6_r7_on,1,7,2000,6.924100,7.548254,100,964.08,0.0000,27.2900,10.7200,1,18,81,0
p21_7_r7_on,1,7,2000,7.653900,8.387968,100,861.30,0.0000,30.3400,11.1700,2,11,87,0
p21_8_r7_on,1,7,2000,7.628600,8.457679,100,689.72,0.0000,33.7900,13.0200,0,6,94,0
p21_9_r7_on,1,7,2000,8.028900,8.278076,100,784.27,0.0000,32.0600,12.1300,0,8,92,0
p21_10_r7_on,1,7,2000,7.568600,8.301769,100,891.84,0.0000,28.9800,11.9500,2,11,87,0
p21_11_r7_on,1,7,2000,8.044100,8.529206,100,869.51,0.0000,30.9200,10.5600,4,5,91,0
p21_12_r7_on,1,7,2000,8.203900,8.146324,100,928.70,0.0000,29.2000,10.4100,5,9,86,0
p21_13_r7_on,1,7,2000,8.593100,9.117839,100,669.96,0.0000,36.0100,14.1700,0,4,96,0
p21_14_r7_on,1,7,2000,7.548800,8.468678,100,734.60,0.0000,33.8100,12.9700,0,7,93,0
p21_15_r7_on,1,7,2000,8.213600,9.270656,100,918.00,0.0000,29.8400,10.4100,3,10,87,0
p21_16_r7_on,1,7,2000,8.853700,8.728980,100,691.81,0.0000,34.6600,12.8600,0,10,90,0
p21_17_r7_on,1,7,2000,8.638900,9.187074,100,905.51,0.0000,30.7000,11.5700,5,4,91,0
p21_18_r7_on,1,7,2000,8.303700,8.495586,100,607.58,0.0000,36.0700,12.3700,0,5,95,0
p21_19_r7_on,1,7,2000,9.123700,8.522147,100,804.18,0.0000,33.0000,12.5200,2,11,87,0
p21_20_r7_on,1,7,2000,8.599000,9.331555,100,668.71,0.0000,33.3300,11.0200,0,5,95,0
p21_21_r7_on,1,7,2000,8.293500,9.456444,100,662.74,0.0000,35.2400,11.9900,0,3,97,0
p21_22_r7_on,1,7,2000,8.153600,8.918468,100,955.54,0.0000,29.0500,11.2900,1,15,84,0
p21_23_r7_on,1,7,2000,8.268800,8.856880,100,933.14,0.0000,28.9000,11.5100,3,10,87,0
p21_24_r7_on,1,7,2000,8.054000,7.891590,100,904.70,0.0000,29.6800,11.4300,2,11,87,0
p22_0_r7_on,1,7,2000,6.889000,7.730671,100,830.23,0.0000,32.6300,13.1400,2,10,88,0
p22_1_r7_on,1,7,2000,6.463700,7.745223,100,1095.27,0.0000,24.6400,10.4800,5,8,87,0
p22_2_r7_on,1,7,2000,6.953900,7.712363,100,856.27,0.0000,30.6500,12.3200,1,11,88,0
p22_3_r7_on,1,7,2000,7.479100,8.206284,100,808.68,0.0000,32.5400,12.0200,1,7,92,0
p22_4_r7_on,1,7,2000,7.773700,9.240264,100,736.16,0.0000,33.5300,11.9500,1,8,91,0
p22_5_r7_on,1,7,2000,7.678900,8.561066,100,731.91,0.0000,33.1300,11.8800,0,5,95,0
p22_6_r7_on,1,7,2000,7.989100,9.108749,100,671.87,0.0000,32.8100,12.1500,0,4,96,0
p22_7_r7_on,1,7,2000,8.618400,8.219576,100,758.51,0.0000,32.7100,11.7000,0,8,92,0
p22_8_r7_on,1,7,2000,8.473900,8.818244,100,731.33,0.0000,33.8200,12.4400,0,8,92,0
p22_9_r7_on,1,7,2000,8.028700,8.508752,100,734.01,0.0000,33.4100,13.0800,1,10,89,0
p22_10_r7_on,1,7,2000,8.748500,8.327925,100,702.62,0.0000,34.0600,12.6800,1,11,88,0
p22_11_r7_on,1,7,2000,8.649100,8.606594,100,708.57,0.0000,33.0900,11.6000,0,8,92,0
p22_12_r7_on,1,7,2000,8.419100,8.942688,100,804.82,0.0000,31.5900,11.8800,0,9,91,0
p22_13_r7_on,1,7,2000,8.658600,9.006478,100,786.02,0.0000,32.1700,12.1200,0,9,91,0
p22_14_r7_on,1,7,2000,7.888800,8.922568,100,952.52,0.0000,29.7800,10.6000,2,13,85,0
p22_15_r7_on,1,7,2000,8.843700,8.082510,100,895.26,0.0000,28.9500,10.8900,9,8,83,0
p22_16_r7_on,1,7,2000,9.083700,9.168205,100,734.07,0.0000,32.7600,12.3400,0,3,97,0
p22_17_r7_on,1,7,2000,8.664100,9.554381,100,862.25,0.0000,30.9900,12.3600,0,13,87,0
p22_18_r7_on,1,7,2000,8.653700,8.655083,100,783.28,0.0000,31.4200,10.1000,1,6,93,0
p22_19_r7_on,1,7,2000,8.458500,8.204167,100,748.36,0.0000,33.2800,12.1100,0,5,95,0
p22_20_r7_on,1,7,2000,8.079000,8.291258,100,794.63,0.0000,33.2400,13.0200,1,12,87,0
p22_21_r7_on,1,7,2000,8.873500,8.638662,100,877.14,0.0000,31.3600,11.6700,5,8,87,0
p22_22_r7_on,1,7,2000,8.728700,9.357125,100,699.85,0.0000,34.6400,13.2000,0,8,92,0
p22_23_r7_on,1,7,2000,8.588400,8.463839,100,867.85,0.0000,29.5300,11.1100,1,16,83,0
p22_24_r7_on,1,7,2000,9.129100,8.466247,100,779.42,0.0000,32.3100,13.4400,0,7,93,0
p23_0_r7_on,1,7,2000,6.328700,7.541181,100,762.22,0.0000,33.1000,12.9200,0,8,92,0
p23_1_r7_on,1,7,2000,7.624000,8.319774,100,726.22,0.0000,32.9300,11.0100,0,4,96,0
p23_2_r7_on,1,7,2000,7.449000,7.811532,100,713.08,0.0000,33.4500,13.1100,1,6,93,0
p23_3_r7_on,1,7,2000,7.314300,7.982315,100,1296.14,0.0000,20.6700,9.2200,4,16,80,0
p23_4_r7_on,1,7,2000,7.923200,8.030857,100,857.78,0.0000,31.0300,10.4400,0,14,86,0
p23_5_r7_on,1,7,2000,7.318400,8.526493,100,874.42,0.0000,30.1800,11.1500,1,6,93,0
p23_6_r7_on,1,7,2000,8.103800,8.669510,100,708.02,0.0000,34.3300,11.7400,0,3,97,0
p23_7_r7_on,1,7,2000,8.098600,8.237333,100,787.81,0.0000,31.0900,10.5600,0,12,88,0
p23_8_r7_on,1,7,2000,8.298900,9.286204,100,922.68,0.0000,28.9200,12.3200,0,9,91,0
p23_9_r7_on,1,7,2000,8.388700,8.479392,100,794.98,0.0000,32.6300,12.3900,0,6,94,0
p23_10_r7_on,1,7,2000,8.518700,8.879129,100,1213.32,0.0000,22.4500,9.2900,9,12,79,0
p23_11_r7_on,1,7,2000,8.788600,8.661160,100,838.38,0.0000,32.1400,11.8900,1,5,94,0
p23_12_r7_on,1,7,2000,8.948500,8.000770,100,843.68,0.0000,29.9400,10.8400,3,13,84,0
p23_13_r7_on,1,7,2000,8.288600,9.021673,100,709.44,0.0000,33.9300,11.9200,0,6,94,0
p23_14_r7_on,1,7,2000,8.948600,8.446575,100,840.14,0.0000,31.2700,10.6300,0,9,91,0
p23_15_r7_on,1,7,2000,8.748600,8.771389,100,818.11,0.0000,32.1100,11.8300,1,8,91,0
p23_16_r7_on,1,7,2000,8.668800,8.917129,100,743.32,0.0000,31.2400,12.2400,1,9,90,0
p23_17_r7_on,1,7,2000,8.574100,8.378833,100,801.71,0.0000,32.0200,12.3900,1,8,91,0
p23_18_r7_on,1,7,2000,9.033300,9.570207,100,840.03,0.0000,31.6100,11.7000,1,13,86,0
p23_19_r7_on,1,7,2000,8.993800,8.873209,100,696.87,0.0000,33.9400,12.8600,0,8,92,0
p23_20_r7_on,1,7,2000,8.353500,8.846719,100,978.41,0.0000,29.3100,12.4200,6,15,79,0
p23_21_r7_on,1,7,2000,8.868800,9.391712,100,686.73,0.0000,33.7900,12.9500,0,8,92,0
p23_22_r7_on,1,7,2000,8.478400,7.822130,100,738.91,0.0000,33.4200,12.8100,1,6,93,0
p23_23_r7_on,1,7,2000,8.908400,8.750747,100,878.21,0.0000,30.2100,11.6100,0,11,89,0
p23_24_r7_on,1,7,2000,7.998500,8.852026,100,723.29,0.0000,33.3600,12.1800,0,6,94,0
p24_0_r7_on,1,7,2000,7.694000,8.965623,100,750.77,0.0000,33.5900,13.2500,0,7,93,0
p24_1_r7_on,1,7,2000,7.318500,8.876769,100,800.67,0.0000,32.2000,12.3800,1,11,88,0
p24_2_r7_on,1,7,2000,6.978900,7.969928,100,1168.15,0.0000,22.9100,8.5400,13,13,74,0
p24_3_r7_on,1,7,2000,8.019100,8.595256,100,822.46,0.0000,31.1100,12.3400,0,3,97,0
p24_4_r7_on,1,7,2000,8.599000,9.327245,100,730.33,0.0000,31.6400,11.1900,0,9,91,0
p24_5_r7_on,1,7,2000,7.788600,8.001732,100,1019.56,0.0000,26.0100,10.1200,10,9,81,0
p24_6_r7_on,1,7,2000,8.118600,8.559702,100,864.55,0.0000,29.6800,10.9100,5,4,91,0
p24_7_r7_on,1,7,2000,8.463800,9.670501,100,677.86,0.0000,34.0400,12.8900,0,5,95,0
p24_8_r7_on,1,7,2000,8.238100,8.059123,100,829.26,0.0000,30.3100,11.7600,7,6,87,0
p24_9_r7_on,1,7,2000,8.988700,8.077880,100,831.98,0.0000,31.4400,11.9400,0,7,93,0
p24_10_r7_on,1,7,2000,8.693500,9.475523,100,894.88,0.0000,30.4900,11.0400,9,9,82,0
p24_11_r7_on,1,7,2000,8.568800,9.356953,100,877.26,0.0000,30.3100,11.2200,3,12,85,0
p24_12_r7_on,1,7,2000,9.064100,8.348671,100,970.77,0.0000,28.2000,10.2700,10,7,83,0
p24_13_r7_on,1,7,2000,8.878600,8.147573,100,896.99,0.0000,28.8000,11.0500,6,9,85,0
p24_14_r7_on,1,7,2000,8.898600,8.231422,100,1258.14,0.0000,19.7900,6.6200,34,11,55,0
p24_15_r7_on,1,7,2000,8.693600,8.821660,100,790.12,0.0000,32.3600,13.0000,2,11,87,0
p24_16_r7_on,1,7,2000,8.548800,8.454389,100,755.02,0.0000,33.2000,11.5600,0,7,93,0
p24_17_r7_on,1,7,2000,8.728700,8.256674,100,647.37,0.0000,34.6100,12.4100,0,8,92,0
p24_18_r7_on,1,7,2000,9.143700,9.542611,100,943.92,0.0000,29.6800,11.3000,0,8,92,0
p24_19_r7_on,1,7,2000,8.558600,8.852873,100,703.21,0.0000,32.9400,11.1600,0,6,94,0
p24_20_r7_on,1,7,2000,8.598800,7.952560,100,663.01,0.0000,34.7800,13.3600,0,7,93,0
p24_21_r7_on,1,7,2000,9.448800,8.481618,100,658.47,0.0000,35.3700,12.1500,1,1,98,0
p24_22_r7_on,1,7,2000,9.248600,8.582435,100,756.66,0.0000,32.4900,11.7300,2,7,91,0
p24_23_r7_on,1,7,2000,9.128800,9.103587,100,949.66,0.0000,28.2500,11.1500,2,10,88,0
p24_24_r7_on,1,7,2000,9.003600,9.372927,100,784.21,0.0000,32.3200,12.8900,0,10,90,0
