id,rl,map_index,ticks,mean_fitness,std_clones,n_clones,mean_lifetime,mean_cave_entries,mean_drained_ticks,mean_predator_touches,deaths_survived,deaths_starved,deaths_drained,deaths_lifespan
p9_18_r1_on,1,1,2000,10.790500,12.168347,100,957.59,0.5600,28.2200,12.4500,6,11,83,0
p9_19_r1_on,1,1,2000,10.455600,11.273069,100,1526.87,0.5000,13.5400,5.8400,41,14,45,0
p9_20_r1_on,1,1,2000,11.795100,11.913433,100,1249.77,0.2000,21.6600,9.7700,9,18,73,0
p9_21_r1_on,1,1,2000,11.871000,11.596549,100,1209.95,0.2400,21.4300,9.0400,8,13,79,0
p9_22_r1_on,1,1,2000,12.257100,11.412122,100,1143.99,0.6400,23.8600,10.6200,10,15,75,0
p9_23_r1_on,1,1,2000,12.144200,10.283909,100,1184.61,0.1400,22.5900,9.5500,19,15,66,0
p9_24_r1_on,1,1,2000,14.449600,14.108013,100,1327.52,0.3000,20.7300,9.5600,20,15,65,0
p10_0_r1_on,1,1,2000,7.249000,7.731907,100,768.59,0.0400,32.9000,12.6700,0,2,98,0
p10_1_r1_on,1,1,2000,7.733900,8.386880,100,805.78,0.0500,31.5800,11.5200,0,12,88,0
p10_2_r1_on,1,1,2000,7.733700,8.880190,100,854.20,0.0400,30.7800,12.0800,1,8,91,0
p10_3_r1_on,1,1,2000,8.078700,8.957164,100,761.43,0.0500,33.0100,12.8400,0,9,91,0
p10_4_r1_on,1,1,2000,7.834000,8.657231,100,697.01,0.0400,33.8700,14.1700,0,4,96,0
p10_5_r1_on,1,1,2000,7.008400,8.572813,100,1036.64,0.1200,26.1900,9.5600,1,11,88,0
p10_6_r1_on,1,1,2000,7.318800,8.780328,100,826.18,0.0900,31.2600,12.4000,1,5,94,0
p10_7_r1_on,1,1,2000,8.048600,8.984444,100,895.79,0.1100,29.3000,11.4500,2,11,87,0
p10_8_r1_on,1,1,2000,7.533800,9.424126,100,848.86,0.2400,30.6700,12.9200,1,11,88,0
p10_9_r1_on,1,1,2000,8.068800,9.751198,100,711.86,0.3500,33.2800,13.9300,0,6,94,0
p10_10_r1_on,1,1,2000,7.883600,10.088484,100,751.28,0.2200,31.9900,11.9300,0,5,95,0
p10_11_r1_on,1,1,2000,7.888800,9.093261,100,864.72,0.3100,30.7400,12.7700,0,5,95,0
p10_12_r1_on,1,1,2000,7.589000,9.705621,100,1123.44,0.4800,23.2800,9.1400,15,13,72,0
p10_13_r1_on,1,1,2000,7.853500,10.459083,100,1107.86,0.3500,25.8200,11.3300,1,9,90,0
p10_14_r1_on,1,1,2000,7.668700,10.318606,100,989.84,0.3800,27.6000,10.6500,0,12,88,0
p10_15_r1_on,1,1,2000,8.518900,11.609954,100,1174.50,0.3900,22.7300,10.3700,8,13,79,0
p10_16_r1_on,1,1,2000,8.758900,10.505982,100,831.04,0.3100,30.6300,11.6800,0,4,96,0
p10_17_r1_on,1,1,2000,9.789300,10.279407,100,876.18,0.1600,30.6200,12.6200,1,11,88,0
p10_18_r1_on,1,1,2000,9.369600,10.850278,100,869.42,0.3700,30.5500,11.4300,0,12,88,0
p10_19_r1_on,1,1,2000,9.539300,11.031264,100,1306.59,0.2500,20.6700,9.7800,11,13,76,0
p10_20_r1_on,1,1,2000,9.710100,10.771068,100,1215.59,0.3400,22.1600,9.3100,3,12,85,0
p10_21_r1_on,1,1,2000,10.011100,11.060848,100,1408.15,0.2600,16.5100,7.2100,24,11,65,0
p10_22_r1_on,1,1,2000,10.781600,9.705948,100,993.12,0.1400,28.1300,12.2400,4,11,85,0
p10_23_r1_on,1,1,2000,10.807400,10.537014,100,1178.06,0.5600,23.0600,10.0500,13,20,67,0
p10_24_r1_on,1,1,2000,11.319100,12.567271,100,1156.15,0.2100,23.2200,9.4600,5,14,81,0
p11_0_r1_on,1,1,2000,6.823900,8.045085,100,1097.64,0.0200,24.7700,9.2600,9,10,81,0
p11_1_r1_on,1,1,2000,7.418700,7.975548,100,846.76,0.0300,31.8600,11.2300,1,7,92,0
p11_2_r1_on,1,1,2000,7.213900,7.768437,100,760.93,0.0400,32.3300,10.7900,0,4,96,0
p11_3_r1_on,1,1,2000,7.118600,7.656514,100,780.61,0.0600,30.2400,9.2000,0,2,98,0
p11_4_r1_on,1,1,2000,7.424100,8.580002,100,974.84,0.0800,28.4800,10.7700,1,5,94,0
p11_5_r1_on,1,1,2000,7.984100,8.616909,100,815.88,0.0700,32.8700,11.0200,0,7,93,0
p11_6_r1_on,1,1,2000,7.398800,8.485466,100,914.68,0.1100,29.3300,10.8100,0,10,90,0
p11_7_r1_on,1,1,2000,7.913700,9.136194,100,897.12,0.1300,29.9700,11.7700,1,9,90,0
p11_8_r1_on,1,1,2000,7.863800,8.762814,100,932.91,0.1800,29.3800,12.1600,2,9,89,0
p11_9_r1_on,1,1,2000,7.429400,9.076086,100,830.00,0.2000,30.0400,10.6700,1,5,94,0
p11_10_r1_on,1,1,2000,7.669000,9.610189,100,926.06,0.3500,29.1100,10.1500,3,5,92,0
p11_11_r1_on,1,1,2000,7.484000,9.658900,100,965.67,0.3100,28.4200,11.4300,4,7,89,0
p11_12_r1_on,1,1,2000,7.508700,9.442315,100,857.69,0.2400,30.7800,11.4200,0,12,88,0
p11_13_r1_on,1,1,2000,6.969200,9.212071,100,1029.08,0.4200,26.5100,10.7100,3,7,90,0
p11_14_r1_on,1,1,2000,7.609200,10.047058,100,855.70,0.4000,30.4300,11.8500,2,11,87,0
p11_15_r1_on,1,1,2000,8.153700,10.112114,100,856.53,0.2700,31.0900,12.2600,0,10,90,0
p11_16_r1_on,1,1,2000,7.778800,9.682652,100,915.89,0.2900,29.2200,12.9000,0,11,89,0
p11_17_r1_on,1,1,2000,8.169100,9.840066,100,1008.23,0.2400,27.1900,11.8200,8,17,75,0
p11_18_r1_on,1,1,2000,8.684300,10.558959,100,1021.48,0.2700,26.1700,9.7900,7,17,76,0
p11_19_r1_on,1,1,2000,9.099500,12.058011,100,882.68,0.2400,29.0500,11.0200,0,12,88,0
p11_20_r1_on,1,1,2000,8.814600,11.115186,100,889.01,0.1300,30.0800,12.5700,1,17,82,0
p11_21_r1_on,1,1,2000,8.985000,11.044755,100,913.75,0.2500,29.5500,11.9600,2,10,88,0
p11_22_r1_on,1,1,2000,9.675400,11.073120,100,955.03,0.1100,29.6400,13.1500,0,10,90,0
p11_23_r1_on,1,1,2000,10.195700,10.674070,100,884.77,0.1900,31.2500,14.1400,1,8,91,0
p11_24_r1_on,1,1,2000,9.781400,11.400842,100,1163.52,0.1600,23.4200,9.7600,9,14,77,0
p12_0_r1_on,1,1,2000,6.868700,8.595496,100,779.35,0.0300,33.8300,13.2100,0,10,90,0
p12_1_r1_on,1,1,2000,6.238800,7.296750,100,847.15,0.0800,31.1100,11.1800,1,4,95,0
p12_2_r1_on,1,1,2000,6.488800,7.798721,100,981.06,0.1000,28.8100,10.9700,1,9,90,0
p12_3_r1_on,1,1,2000,7.253300,8.097290,100,754.27,0.0200,33.5800,12.3800,0,6,94,0
p12_4_r1_on,1,1,2000,7.239000,8.155935,100,848.50,0.1300,31.3300,12.7400,0,12,88,0
p12_5_r1_on,1,1,2000,6.408800,7.303136,100,889.01,0.1000,29.3800,12.5200,0,11,89,0
p12_6_r1_on,1,1,2000,7.328900,8.404267,100,770.94,0.1100,32.8900,12.8000,0,10,90,0
p12_7_r1_on,1,1,2000,7.649100,9.260452,100,888.62,0.1500,30.1700,12.2300,0,9,91,0
p12_8_r1_on,1,1,2000,7.568700,8.912680,100,845.98,0.1800,31.1300,13.3800,4,9,87,0
p12_9_r1_on,1,1,2000,7.828700,9.558469,100,769.78,0.1700,32.1100,13.2300,0,8,92,0
p12_10_r1_on,1,1,2000,7.028500,8.455320,100,785.52,0.2200,31.5700,11.7600,0,5,95,0
p12_11_r1_on,1,1,2000,7.683900,9.807521,100,969.11,0.2700,28.8300,12.0100,5,17,78,0
p12_12_r1_on,1,1,2000,7.804200,9.626016,100,730.96,0.2600,31.5300,11.2200,0,6,94,0
p12_13_r1_on,1,1,2000,7.153800,9.832360,100,991.20,0.3300,27.6000,11.4300,1,16,83,0
p12_14_r1_on,1,1,2000,7.973800,10.222196,100,1068.04,0.3200,25.4100,10.7800,4,13,83,0
p12_15_r1_on,1,1,2000,8.143900,10.078253,100,814.98,0.2900,31.4400,12.2900,1,7,92,0
p12_16_r1_on,1,1,2000,7.048700,9.263488,100,908.61,0.2500,28.9300,11.3500,1,19,80,0
p12_17_r1_on,1,1,2000,7.413800,9.783059,100,1054.68,0.2800,25.5400,10.6300,5,10,85,0
p12_18_r1_on,1,1,2000,8.928700,11.133068,100,1063.77,0.3200,25.1800,10.4500,0,11,89,0
p12_19_r1_on,1,1,2000,7.728400,10.274800,100,882.60,0.2900,29.7200,11.5700,0,11,89,0
p12_20_r1_on,1,1,2000,7.229400,9.357591,100,842.17,0.5000,29.7000,10.4700,2,6,92,0
p12_21_r1_on,1,1,2000,8.889200,10.733687,100,1194.20,0.1800,22.7000,9.9700,5,20,75,0
p12_22_r1_on,1,1,2000,8.114200,9.803925,100,915.93,0.2400,29.8000,11.7800,6,9,85,0
p12_23_r1_on,1,1,2000,8.440300,10.019919,100,1005.04,0.1200,26.3700,9.8900,1,5,94,0
p12_24_r1_on,1,1,2000,9.070100,10.334071,100,989.44,0.1300,27.8100,11.1400,2,7,91,0
p13_0_r1_on,1,1,2000,6.388500,7.734554,100,808.08,0.0900,31.5800,10.6200,0,5,95,0
p13_1_r1_on,1,1,2000,6.928800,8.575629,100,873.76,0.0900,30.3400,11.0800,0,11,89,0
p13_2_r1_on,1,1,2000,7.073700,8.218976,100,935.88,0.1000,28.3200,10.4700,1,7,92,0
p13_3_r1_on,1,1,2000,7.188700,8.696676,100,745.08,0.0900,32.8000,12.9500,0,4,96,0
p13_4_r1_on,1,1,2000,7.293400,8.200657,100,1068.91,0.0900,25.3300,9.3800,6,16,78,0
p13_5_r1_on,1,1,2000,7.733800,8.405933,100,891.77,0.0800,30.0800,9.4300,2,7,91,0
p13_6_r1_on,1,1,2000,6.908900,7.887413,100,826.53,0.1400,30.8700,11.3500,0,5,95,0
p13_7_r1_on,1,1,2000,7.649000,9.407273,100,738.12,0.1400,32.8700,11.9000,0,4,96,0
p13_8_r1_on,1,1,2000,7.298800,9.206110,100,879.42,0.1900,29.5700,11.2100,2,9,89,0
p13_9_r1_on,1,1,2000,7.328800,9.535234,100,874.23,0.1900,30.3100,11.3200,2,10,88,0
p13_10_r1_on,1,1,2000,7.349000,9.065145,100,943.25,0.2400,27.8000,10.0300,0,7,93,0
p13_11_r1_on,1,1,2000,6.448500,9.216855,100,964.92,0.2900,28.8900,11.7700,3,16,81,0
p13_12_r1_on,1,1,2000,6.744300,10.303982,100,869.22,0.2700,30.3200,12.8300,0,15,85,0
p13_13_r1_on,1,1,2000,7.578700,9.979353,100,718.34,0.2200,32.6000,12.8300,0,5,95,0
p13_14_r1_on,1,1,2000,7.344000,9.528277,100,971.56,0.2500,28.2600,11.3600,1,8,91,0
p13_15_r1_on,1,1,2000,7.754100,10.013532,100,836.66,0.3000,30.8600,10.6200,0,5,95,0
p13_16_r1_on,1,1,2000,8.304600,9.959098,100,837.04,0.2200,31.6400,11.1900,2,8,90,0
p13_17_r1_on,1,1,2000,7.374000,9.879986,100,903.97,0.3100,29.2000,11.6100,2,12,86,0
p13_18_r1_on,1,1,2000,8.454200,10.795295,100,804.22,0.1800,31.4800,12.1900,2,9,89,0
p13_19_r1_on,1,1,2000,7.713600,10.569756,100,945.92,0.3200,27.6000,11.4400,0,5,95,0
p13_20_r1_on,1,1,2000,7.583900,10.077744,100,943.57,0.2500,28.8800,10.6900,0,6,94,0
p13_21_r1_on,1,1,2000,8.244600,10.446114,100,976.86,0.2000,28.3100,10.1100,0,15,85,0
p13_22_r1_on,1,1,2000,8.074200,11.430932,100,895.57,0.2500,30.2200,10.9400,2,9,89,0
p13_23_r1_on,1,1,2000,8.425000,11.457505,100,1185.27,0.2100,23.2400,9.0900,8,15,77,0
p13_24_r1_on,1,1,2000,8.909800,10.301188,100,761.17,0.2500,31.8500,12.2900,0,8,92,0
p14_0_r1_on,1,1,2000,6.344000,7.535081,100,840.65,0.1600,30.1900,10.9000,0,5,95,0
p14_1_r1_on,1,1,2000,7.268900,8.947949,100,767.35,0.1300,32.1300,11.7800,1,7,92,0
p14_2_r1_on,1,1,2000,7.053500,8.390865,100,891.37,0.1000,30.5200,11.7000,1,9,90,0
p14_3_r1_on,1,1,2000,7.304000,8.358634,100,905.28,0.0600,30.6000,11.9700,2,5,93,0
p14_4_r1_on,1,1,2000,7.588800,8.574771,100,765.22,0.0800,33.0200,13.5600,1,8,91,0
p14_5_r1_on,1,1,2000,7.043600,7.360795,100,829.14,0.1100,30.0400,9.5900,1,8,91,0
p14_6_r1_on,1,1,2000,7.253900,8.943210,100,817.81,0.1400,32.5000,12.7000,1,6,93,0
p14_7_r1_on,1,1,2000,7.418600,8.769518,100,923.49,0.1400,29.2300,11.6200,8,12,80,0
p14_8_r1_on,1,1,2000,7.743700,9.240058,100,742.27,0.1100,32.7000,11.5100,0,10,90,0
p14_9_r1_on,1,1,2000,7.209100,8.797857,100,860.86,0.1800,29.4200,10.6600,2,9,89,0
p14_10_r1_on,1,1,2000,7.033500,9.206446,100,1010.27,0.2900,27.5300,10.8100,4,7,89,0
p14_11_r1_on,1,1,2000,7.574200,9.078480,100,792.90,0.2900,31.6400,11.6400,0,9,91,0
p14_12_r1_on,1,1,2000,7.433500,9.454971,100,925.80,0.2700,28.2900,11.0000,1,14,85,0
p14_13_r1_on,1,1,2000,7.499100,9.253843,100,847.32,0.3400,30.8900,11.9000,0,6,94,0
p14_14_r1_on,1,1,2000,7.889000,9.557874,100,808.57,0.2200,32.3300,13.0500,1,13,86,0
p14_15_r1_on,1,1,2000,8.164300,10.120203,100,711.85,0.2100,32.7600,12.3000,0,3,97,0
p14_16_r1_on,1,1,2000,8.068900,9.991852,100,951.00,0.1800,28.6900,11.5700,1,11,88,0
p14_17_r1_on,1,1,2000,7.413900,10.329253,100,1149.05,0.3600,23.8000,8.5400,16,9,75,0
p14_18_r1_on,1,1,2000,7.779000,9.628101,100,864.08,0.2600,30.0600,12.1900,3,8,89,0
p14_19_r1_on,1,1,2000,8.049000,11.240302,100,785.49,0.1400,30.8600,11.0600,0,5,95,0
p14_20_r1_on,1,1,2000,7.713600,10.398445,100,760.23,0.2200,31.9800,12.4800,0,6,94,0
p14_21_r1_on,1,1,2000,7.543700,9.969151,100,763.14,0.2400,29.2900,8.9400,0,5,95,0
p14_22_r1_on,1,1,2000,7.409200,9.904986,100,1061.02,0.2900,25.3500,10.4600,0,12,88,0
p14_23_r1_on,1,1,2000,8.559200,10.496929,100,837.09,0.1800,31.3200,12.7100,2,6,92,0
p14_24_r1_on,1,1,2000,8.039400,10.765922,100,930.99,0.2400,30.3600,12.4200,0,10,90,0
p15_0_r1_on,1,1,2000,6.148200,7.775437,100,822.71,0.1900,30.0000,11.1700,1,7,92,0
p15_1_r1_on,1,1,2000,6.558700,8.398067,100,858.69,0.1600,31.6700,11.8000,2,6,92,0
p15_2_r1_on,1,1,2000,6.293500,7.653695,100,879.34,0.1000,29.9300,10.7100,0,5,95,0
p15_3_r1_on,1,1,2000,7.334000,8.315789,100,672.10,0.1000,34.6800,12.7400,0,2,98,0
p15_4_r1_on,1,1,2000,6.383700,8.147716,100,818.37,0.1100,31.5400,12.1000,0,6,94,0
p15_5_r1_on,1,1,2000,7.639300,8.629218,100,802.39,0.0900,30.2300,11.2700,0,5,95,0
p15_6_r1_on,1,1,2000,7.493800,9.247018,100,805.38,0.1200,31.9300,10.4700,0,8,92,0
p15_7_r1_on,1,1,2000,7.018600,8.689335,100,776.26,0.1200,30.3100,9.9200,0,6,94,0
p15_8_r1_on,1,1,2000,7.729000,9.145915,100,680.72,0.1300,33.7700,12.0600,0,5,95,0
p15_9_r1_on,1,1,2000,7.463800,9.439660,100,937.84,0.2100,30.2900,11.5000,0,9,91,0
p15_10_r1_on,1,1,2000,7.693700,9.358406,100,733.95,0.2200,32.2200,10.9500,0,6,94,0
p15_11_r1_on,1,1,2000,7.618800,9.058040,100,692.62,0.2500,32.1900,10.1000,0,3,97,0
p15_12_r1_on,1,1,2000,7.783900,9.333552,100,978.65,0.2500,27.2000,10.5900,4,12,84,0
p15_13_r1_on,1,1,2000,7.294000,9.709777,100,657.88,0.2300,33.0200,11.8500,0,5,95,0
p15_14_r1_on,1,1,2000,7.418300,9.959628,100,789.01,0.3200,32.9800,12.4200,0,8,92,0
p15_15_r1_on,1,1,2000,7.373800,9.233171,100,935.84,0.2800,28.4300,11.1100,0,13,87,0
p15_16_r1_on,1,1,2000,8.143900,10.642488,100,1117.06,0.2700,24.5100,10.5600,1,15,84,0
p15_17_r1_on,1,1,2000,7.563800,10.360749,100,826.52,0.2700,31.4300,12.5900,0,10,90,0
p15_18_r1_on,1,1,2000,7.639000,10.017608,100,942.85,0.2400,26.4900,8.9900,2,4,94,0
p15_19_r1_on,1,1,2000,7.908800,10.627350,100,896.04,0.2000,29.8300,12.4900,2,10,88,0
p15_20_r1_on,1,1,2000,8.594000,10.598734,100,1239.07,0.2900,20.3700,7.8400,27,6,67,0
p15_21_r1_on,1,1,2000,7.883800,10.521258,100,683.16,0.1900,34.3000,12.3100,0,7,93,0
p15_22_r1_on,1,1,2000,7.854000,9.534473,100,962.40,0.2600,28.0700,10.8700,3,11,86,0
p15_23_r1_on,1,1,2000,8.373900,9.528078,100,794.09,0.3000,31.3900,11.6800,0,8,92,0
p15_24_r1_on,1,1,2000,8.268800,11.165605,100,1092.26,0.1800,25.5000,10.2400,8,13,79,0
p16_0_r1_on,1,1,2000,6.373700,8.749186,100,868.50,0.1700,29.8900,11.6100,1,15,84,0
p16_1_r1_on,1,1,2000,5.684200,7.177080,100,1086.42,0.2000,24.1600,8.7400,12,6,82,0
p16_2_r1_on,1,1,2000,6.848800,7.931552,100,1079.02,0.1300,25.2200,10.0700,4,10,86,0
p16_3_r1_on,1,1,2000,6.523400,8.190345,100,985.62,0.2100,28.4100,11.6400,3,5,92,0
p16_4_r1_on,1,1,2000,8.048700,8.745393,100,678.75,0.1200,33.8200,13.1500,0,3,97,0
p16_5_r1_on,1,1,2000,7.764000,9.180914,100,951.40,0.0800,27.2300,11.5000,0,3,97,0
p16_6_r1_on,1,1,2000,7.533300,9.774854,100,752.50,0.1200,33.4000,13.0800,0,8,92,0
p16_7_r1_on,1,1,2000,8.123700,8.389940,100,895.77,0.1500,29.8000,11.2800,1,16,83,0
p16_8_r1_on,1,1,2000,7.068300,8.824791,100,763.58,0.2100,32.1000,11.7300,0,9,91,0
p16_9_r1_on,1,1,2000,7.204000,9.473604,100,747.67,0.2100,32.5600,11.4100,0,7,93,0
p16_10_r1_on,1,1,2000,7.468700,9.205221,100,774.47,0.1600,30.0600,11.4200,0,4,96,0
p16_11_r1_on,1,1,2000,7.678600,9.256597,100,950.38,0.2300,28.7900,9.8500,0,6,94,0
p16_12_r1_on,1,1,2000,7.514100,9.697407,100,799.82,0.2300,31.7500,12.7000,0,8,92,0
p16_13_r1_on,1,1,2000,8.149100,10.227431,100,728.41,0.2200,31.9000,11.6300,0,6,94,0
p16_14_r1_on,1,1,2000,7.593700,9.546606,100,783.01,0.2500,32.0400,12.0400,0,9,91,0
p16_15_r1_on,1,1,2000,7.453900,9.462286,100,932.52,0.2500,29.7100,11.9700,3,15,82,0
p16_16_r1_on,1,1,2000,7.768800,9.566035,100,664.82,0.2600,35.3500,13.1300,0,2,98,0
p16_17_r1_on,1,1,2000,8.009100,10.128120,100,802.05,0.2300,31.2500,12.7800,1,7,92,0
p16_18_r1_on,1,1,2000,7.989100,10.356528,100,812.18,0.2000,30.2700,10.7000,4,7,89,0
p16_19_r1_on,1,1,2000,7.384000,9.585413,100,772.58,0.3600,32.0800,11.9200,1,11,88,0
p16_20_r1_on,1,1,2000,7.549200,9.478125,100,999.05,0.3100,27.8000,10.9100,5,16,79,0
p16_21_r1_on,1,1,2000,7.874300,9.332491,100,782.69,0.2400,33.0600,12.7000,1,7,92,0
p16_22_r1_on,1,1,2000,8.303800,11.042083,100,1174.69,0.2000,22.5100,8.8500,13,14,73,0
p16_23_r1_on,1,1,2000,7.959200,10.278426,100,784.30,0.2100,31.3500,12.0200,0,6,94,0
p16_24_r1_on,1,1,2000,6.889600,9.455783,100,1153.76,0.2500,22.8500,8.9100,17,14,69,0
p17_0_r1_on,1,1,2000,5.218800,7.554676,100,1251.79,0.2500,19.8300,8.0700,20,11,69,0
p17_1_r1_on,1,1,2000,6.624000,7.687706,100,847.00,0.2200,30.8200,11.7000,0,7,93,0
p17_2_r1_on,1,1,2000,6.743800,8.323632,100,746.63,0.2500,31.4900,11.2700,1,5,94,0
p17_3_r1_on,1,1,2000,6.678700,8.057125,100,1117.01,0.1800,24.3700,9.8100,5,15,80,0
p17_4_r1_on,1,1,2000,7.718600,8.949804,100,861.32,0.1200,31.0400,10.9200,0,2,98,0
p17_5_r1_on,1,1,2000,7.498600,9.149442,100,788.31,0.1900,32.7900,13.1200,0,4,96,0
p17_6_r1_on,1,1,2000,7.654000,8.945491,100,884.10,0.0900,30.4500,11.5100,0,9,91,0
p17_7_r1_on,1,1,2000,8.154000,8.290131,100,843.93,0.1200,30.8200,10.9700,1,10,89,0
p17_8_r1_on,1,1,2000,7.903800,8.217853,100,855.13,0.1400,31.1200,12.2100,1,6,93,0
p17_9_r1_on,1,1,2000,7.108800,8.408153,100,921.76,0.2400,28.9600,10.8300,0,10,90,0
p17_10_r1_on,1,1,2000,6.839000,9.593564,100,997.03,0.2600,27.0800,10.4900,2,13,85,0
p17_11_r1_on,1,1,2000,7.693900,9.822850,100,855.97,0.2700,31.2000,11.7400,2,8,90,0
p17_12_r1_on,1,1,2000,7.729600,9.399533,100,738.05,0.2400,34.3400,14.5200,0,9,91,0
p17_13_r1_on,1,1,2000,7.479000,9.344182,100,1033.70,0.2500,25.7900,10.7600,15,14,71,0
p17_14_r1_on,1,1,2000,7.243900,9.643191,100,1088.04,0.2500,24.8400,9.7400,0,17,83,0
p17_15_r1_on,1,1,2000,7.183600,9.647471,100,813.34,0.2700,31.0300,11.6400,0,9,91,0
p17_16_r1_on,1,1,2000,7.474200,9.483603,100,840.24,0.2800,30.7100,11.7100,0,10,90,0
p17_17_r1_on,1,1,2000,7.678900,10.008296,100,896.46,0.2200,30.1100,11.9900,1,8,91,0
p17_18_r1_on,1,1,2000,8.068600,9.744099,100,1263.52,0.2800,21.2100,7.7100,7,5,88,0
p17_19_r1_on,1,1,2000,8.369000,8.615645,100,832.68,0.2200,31.1400,12.0700,1,10,89,0
p17_20_r1_on,1,1,2000,8.089300,9.354055,100,752.06,0.2800,31.8600,10.5600,1,3,96,0
p17_21_r1_on,1,1,2000,8.184700,9.319834,100,715.55,0.2000,33.6700,12.4500,0,4,96,0
p17_22_r1_on,1,1,2000,8.219200,10.012735,100,862.38,0.2100,28.1600,9.9500,0,8,92,0
p17_23_r1_on,1,1,2000,8.443900,9.458981,100,718.21,0.2100,34.4900,11.3800,0,6,94,0
p17_24_r1_on,1,1,2000,8.409100,10.760928,100,796.21,0.1300,30.8400,10.8200,2,7,91,0
p18_0_r1_on,1,1,2000,6.114000,7.969417,100,1351.98,0.2000,17.2100,6.6400,33,15,52,0
p18_1_r1_on,1,1,2000,6.563800,8.752782,100,1134.16,0.2200,23.8900,9.9300,16,6,78,0
p18_2_r1_on,1,1,2000,6.958800,8.672388,100,756.68,0.1900,32.3600,12.4400,0,7,93,0
p18_3_r1_on,1,1,2000,6.528800,7.976520,100,926.66,0.2400,28.8800,11.4200,0,11,89,0
p18_4_r1_on,1,1,2000,7.144100,8.911138,100,758.45,0.1900,31.7500,12.1800,3,8,89,0
p18_5_r1_on,1,1,2000,6.393500,7.868527,100,815.05,0.1500,31.9200,12.5800,1,10,89,0
p18_6_r1_on,1,1,2000,7.459100,8.705314,100,745.74,0.1600,33.5400,13.3200,0,5,95,0
p18_7_r1_on,1,1,2000,7.678600,8.782847,100,804.28,0.1400,31.1800,11.4000,0,9,91,0
p18_8_r1_on,1,1,2000,8.324100,8.795314,100,673.55,0.0800,34.4400,13.4300,1,8,91,0
p18_9_r1_on,1,1,2000,7.728800,8.849444,100,848.93,0.2300,30.5600,10.0300,1,10,89,0
p18_10_r1_on,1,1,2000,8.128900,9.932430,100,1033.75,0.2000,27.0000,9.6400,5,11,84,0
p18_11_r1_on,1,1,2000,8.148900,9.474022,100,805.78,0.1800,32.5000,12.5300,1,11,88,0
p18_12_r1_on,1,1,2000,7.949200,9.306914,100,762.71,0.2000,33.8800,13.5900,2,8,90,0
p18_13_r1_on,1,1,2000,7.509400,9.405782,100,777.40,0.2100,31.2800,11.2400,1,5,94,0
p18_14_r1_on,1,1,2000,8.284000,9.875223,100,831.59,0.1900,31.9000,12.6500,1,9,90,0
p18_15_r1_on,1,1,2000,8.038900,9.167441,100,673.17,0.2200,33.6900,10.9500,0,8,92,0
p18_16_r1_on,1,1,2000,8.034400,9.692941,100,1007.72,0.2600,27.8000,10.4700,4,8,88,0
p18_17_r1_on,1,1,2000,8.288800,10.746771,100,719.95,0.2900,32.4100,11.6900,0,7,93,0
p18_18_r1_on,1,1,2000,7.724000,9.430826,100,825.14,0.2800,31.3600,12.4800,0,13,87,0
p18_19_r1_on,1,1,2000,7.458600,9.421447,100,1044.59,0.2700,25.8800,10.4000,7,10,83,0
p18_20_r1_on,1,1,2000,8.119000,9.919805,100,673.28,0.2700,33.1800,10.7500,0,2,98,0
p18_21_r1_on,1,1,2000,7.428900,9.580492,100,852.88,0.2500,31.5100,13.1100,1,13,86,0
p18_22_r1_on,1,1,2000,8.304000,9.473625,100,1098.61,0.2400,24.4300,9.6700,3,10,87,0
p18_23_r1_on,1,1,2000,8.004100,9.502241,100,656.83,0.2300,34.6700,12.9400,0,5,95,0
p18_24_r1_on,1,1,2000,7.458900,8.622308,100,828.35,0.2100,30.7500,11.6900,0,9,91,0
p19_0_r1_on,1,1,2000,5.804300,8.050583,100,1212.50,0.2600,21.0700,7.7600,21,11,68,0
p19_1_r1_on,1,1,2000,6.139000,7.932307,100,786.93,0.1900,31.5700,10.9700,1,7,92,0
p19_2_r1_on,1,1,2000,7.063900,8.404678,100,790.96,0.1100,31.0100,11.1500,0,6,94,0
p19_3_r1_on,1,1,2000,7.109100,9.355678,100,924.62,0.2300,27.3600,10.3300,7,14,79,0
p19_4_r1_on,1,1,2000,7.728900,9.622942,100,890.04,0.2100,28.4700,8.7800,0,3,97,0
p19_5_r1_on,1,1,2000,7.738900,8.383724,100,995.57,0.1700,26.9700,10.7900,1,6,93,0
p19_6_r1_on,1,1,2000,7.288600,8.269662,100,867.63,0.1900,30.8000,11.4000,1,7,92,0
p19_7_r1_on,1,1,2000,7.989000,9.215501,100,743.86,0.2200,32.8900,10.6700,0,7,93,0
p19_8_r1_on,1,1,2000,7.473800,10.029301,100,881.18,0.2300,29.7900,12.0200,2,16,82,0
p19_9_r1_on,1,1,2000,7.768900,8.739684,100,734.04,0.2000,33.0700,12.1000,0,12,88,0
p19_10_r1_on,1,1,2000,7.834000,9.703738,100,854.80,0.2000,30.4300,11.3800,1,6,93,0
p19_11_r1_on,1,1,2000,7.574600,9.452536,100,681.95,0.2300,32.3600,10.6800,0,4,96,0
p19_12_r1_on,1,1,2000,8.159200,9.667858,100,858.36,0.2700,31.5200,11.6800,1,6,93,0
p19_13_r1_on,1,1,2000,8.149100,10.192025,100,729.23,0.2200,33.9700,12.7700,2,5,93,0
p19_14_r1_on,1,1,2000,8.454000,9.878106,100,755.81,0.1900,33.2900,12.3000,3,9,88,0
